date,time,azi,elev,apmag,sbrt,observatory
2025-01-18,06:30,88.25113,-64.098032,19.295,n.a.,ssf
2025-01-18,07:00,85.014405,-57.680711,19.295,n.a.,ssf
2025-01-18,07:30,82.110909,-51.292671,19.294,n.a.,ssf
2025-01-18,08:00,66.989783,24.211749,19.294,n.a.,hf
2025-01-18,08:00,79.353022,-44.947919,19.294,n.a.,ssf
2025-01-18,08:30,68.255615,30.720912,19.294,n.a.,hf
2025-01-18,08:30,76.636634,-38.659791,19.294,n.a.,ssf
2025-01-18,09:00,69.190931,37.280351,19.293,n.a.,hf
2025-01-18,09:00,73.893369,-32.442451,19.293,n.a.,ssf
2025-01-18,09:30,69.733571,43.872344,19.293,n.a.,hf
2025-01-18,09:30,71.071075,-26.311808,19.293,n.a.,ssf
2025-01-18,10:00,69.760953,50.476964,19.292,n.a.,hf
2025-01-18,10:00,68.124641,-20.286287,19.293,n.a.,ssf
2025-01-18,10:30,69.034934,57.067585,19.292,n.a.,hf
2025-01-18,10:30,65.011115,-14.387624,19.292,n.a.,ssf
2025-01-18,11:00,67.067753,63.600527,19.292,n.a.,hf
2025-01-18,11:30,62.75087,69.985963,19.291,n.a.,hf
2025-01-18,12:00,53.165911,75.985974,19.291,n.a.,hf
2025-01-18,12:00,54.219522,2.260218,19.291,n.a.,ssf
2025-01-18,12:30,29.958626,80.777184,19.291,n.a.,hf
2025-01-18,12:30,49.975729,7.333302,19.291,n.a.,ssf
2025-01-18,13:00,345.70998,81.820855,19.29,n.a.,hf
2025-01-18,13:00,45.321996,12.084926,19.29,n.a.,ssf
2025-01-18,13:30,313.538967,78.085499,19.29,n.a.,hf
2025-01-18,13:30,40.208674,16.450778,19.29,n.a.,ssf
2025-01-18,14:00,300.12828,72.393324,19.289,n.a.,hf
2025-01-18,14:00,34.5959,20.356516,19.289,n.a.,ssf
2025-01-18,14:30,294.287177,66.115112,19.289,n.a.,hf
2025-01-18,14:30,28.463753,23.719233,19.289,n.a.,ssf
2025-01-18,15:00,291.595155,59.625843,19.289,n.a.,hf
2025-01-18,15:00,21.825066,26.45141,19.289,n.a.,ssf
2025-01-18,15:30,290.466372,53.052665,19.288,n.a.,hf
2025-01-18,15:30,14.738092,28.468008,19.288,n.a.,ssf
2025-01-18,16:00,290.239308,46.451847,19.288,n.a.,hf
2025-01-18,16:00,7.313622,29.696492,19.288,n.a.,ssf
2025-01-18,16:30,290.602004,39.854885,19.288,n.a.,hf
2025-01-18,16:30,359.710279,30.087957,19.288,n.a.,ssf
2025-01-18,17:00,291.396124,33.283624,19.287,n.a.,hf
2025-01-18,17:00,352.115095,29.626006,19.287,n.a.,ssf
2025-01-18,17:30,292.540046,26.756331,19.287,n.a.,hf
2025-01-18,17:30,344.713789,28.329987,19.287,n.a.,ssf
2025-01-18,18:00,293.995191,20.290677,19.286,n.a.,hf
2025-01-18,18:00,337.661553,26.251192,19.286,n.a.,ssf
2025-01-18,18:30,295.750158,13.905593,19.286,n.a.,hf
2025-01-18,18:30,331.064794,23.463645,19.286,n.a.,ssf
2025-01-18,19:00,297.813017,7.622742,19.286,n.a.,hf
2025-01-18,19:00,324.977612,20.052954,19.286,n.a.,ssf
2025-01-18,19:30,300.207691,1.46798,19.285,n.a.,hf
2025-01-18,19:30,319.409636,16.106492,19.285,n.a.,ssf
2025-01-18,20:00,302.972474,-4.526996,19.285,n.a.,hf
2025-01-18,20:00,314.33887,11.706569,19.285,n.a.,ssf
2025-01-18,20:30,306.159573,-10.32266,19.285,n.a.,hf
2025-01-18,20:30,309.724368,6.926724,19.285,n.a.,ssf
2025-01-18,21:00,309.83472,-15.869251,19.284,n.a.,hf
2025-01-18,21:00,305.516112,1.830426,19.284,n.a.,ssf
2025-01-18,21:30,314.075629,-21.103963,19.284,n.a.,hf
2025-01-18,21:30,301.661563,-3.528729,19.284,n.a.,ssf
2025-01-18,22:00,318.96744,-25.947992,19.283,n.a.,hf
2025-01-18,22:00,298.109381,-9.106043,19.283,n.a.,ssf
2025-01-18,22:30,324.592362,-30.30417,19.283,n.a.,hf
2025-01-18,22:30,294.811086,-14.864447,19.283,n.a.,ssf
2025-01-18,23:00,331.010233,-34.056738,19.283,n.a.,hf
2025-01-18,23:00,291.721305,-20.773222,19.283,n.a.,ssf
2025-01-18,23:30,338.228285,-37.075777,19.282,n.a.,hf
2025-01-18,23:30,288.797014,-26.806819,19.282,n.a.,ssf
2025-01-19,00:00,346.16477,-39.229225,19.282,n.a.,hf
2025-01-19,00:00,285.995882,-32.943832,19.282,n.a.,ssf
2025-01-19,00:30,354.622717,-40.403511,19.282,n.a.,hf
2025-01-19,00:30,283.273455,-39.166113,19.282,n.a.,ssf
2025-01-19,01:00,3.298415,-40.528515,19.281,n.a.,hf
2025-01-19,01:00,280.578286,-45.457991,19.281,n.a.,ssf
2025-01-19,01:30,11.837461,-39.59643,19.281,n.a.,hf
2025-01-19,01:30,277.842713,-51.805523,19.281,n.a.,ssf
2025-01-19,02:00,19.917635,-37.664027,19.28,n.a.,hf
2025-01-19,02:00,274.963098,-58.195602,19.28,n.a.,ssf
2025-01-19,02:30,27.314442,-34.836948,19.28,n.a.,hf
2025-01-19,02:30,271.750824,-64.614496,19.28,n.a.,ssf
2025-01-19,03:00,33.920603,-31.245085,19.28,n.a.,hf
2025-01-19,03:00,267.78483,-71.044205,19.28,n.a.,ssf
2025-01-19,03:30,39.725726,-27.020289,19.279,n.a.,hf
2025-01-19,03:30,261.818645,-77.44866,19.279,n.a.,ssf
2025-01-19,04:00,44.780371,-22.282292,19.279,n.a.,hf
2025-01-19,04:00,247.749795,-83.678268,19.279,n.a.,ssf
2025-01-19,04:30,49.163594,-17.132738,19.279,n.a.,hf
2025-01-19,04:30,163.744867,-87.332716,19.279,n.a.,ssf
2025-01-19,05:00,52.960989,-11.654588,19.278,n.a.,hf
2025-01-19,05:00,107.314259,-82.310962,19.278,n.a.,ssf
2025-01-19,05:30,96.461631,-76.008867,19.278,n.a.,ssf
2025-01-19,06:00,59.106733,0.035979,19.277,n.a.,hf
2025-01-19,06:00,91.160148,-69.594202,19.277,n.a.,ssf
2025-01-19,06:30,87.424924,-63.166266,19.277,n.a.,ssf
2025-01-19,07:00,84.311343,-56.754391,19.277,n.a.,ssf
2025-01-19,07:30,81.475378,-50.375052,19.276,n.a.,ssf
2025-01-19,08:00,78.754939,-44.041674,19.276,n.a.,ssf
2025-01-19,08:30,76.057243,-37.767488,19.276,n.a.,ssf
2025-01-19,09:00,69.118639,38.280535,19.275,n.a.,hf
2025-01-19,09:00,73.319492,-31.566797,19.275,n.a.,ssf
2025-01-19,09:30,69.57359,44.867691,19.275,n.a.,hf
2025-01-19,09:30,70.492426,-25.45581,19.275,n.a.,ssf
2025-01-19,10:00,69.479397,51.463129,19.274,n.a.,hf
2025-01-19,10:00,67.532433,-19.453388,19.274,n.a.,ssf
2025-01-19,10:30,68.568197,58.037851,19.274,n.a.,hf
2025-01-19,10:30,64.39727,-13.581848,19.274,n.a.,ssf
2025-01-19,11:00,66.285977,64.542578,19.274,n.a.,hf
2025-01-19,11:30,61.354044,70.872314,19.273,n.a.,hf
2025-01-19,12:00,50.358753,76.73892,19.273,n.a.,hf
2025-01-19,12:00,53.493887,2.952386,19.273,n.a.,ssf
2025-01-19,12:30,23.992763,81.132388,19.272,n.a.,hf
2025-01-19,12:30,49.197362,7.973306,19.273,n.a.,ssf
2025-01-19,13:00,339.58336,81.368926,19.272,n.a.,hf
2025-01-19,13:00,44.483889,12.663465,19.272,n.a.,ssf
2025-01-19,13:30,311.208542,77.215457,19.272,n.a.,hf
2025-01-19,13:30,39.305343,16.957178,19.272,n.a.,ssf
2025-01-19,14:00,299.348219,71.420407,19.271,n.a.,hf
2025-01-19,14:00,33.624726,20.778916,19.271,n.a.,ssf
2025-01-19,14:30,294.068133,65.116515,19.271,n.a.,hf
2025-01-19,14:30,27.426724,24.045109,19.271,n.a.,ssf
2025-01-19,15:00,291.619812,58.623164,19.271,n.a.,hf
2025-01-19,15:00,20.7306,26.668527,19.271,n.a.,ssf
2025-01-19,15:30,290.616532,52.053995,19.27,n.a.,hf
2025-01-19,15:30,13.602239,28.565826,19.27,n.a.,ssf
2025-01-19,16:00,290.464603,45.46124,19.27,n.a.,hf
2025-01-19,16:00,6.159716,29.667807,19.27,n.a.,ssf
2025-01-19,16:30,290.879226,38.875063,19.269,n.a.,hf
2025-01-19,16:30,358.566419,29.930321,19.27,n.a.,ssf
2025-01-19,17:00,291.714541,32.316928,19.269,n.a.,hf
2025-01-19,17:00,351.009816,29.342401,19.269,n.a.,ssf
2025-01-19,17:30,292.895412,25.805141,19.269,n.a.,hf
2025-01-19,17:30,343.67141,27.928421,19.269,n.a.,ssf
2025-01-19,18:00,294.387086,19.357659,19.268,n.a.,hf
2025-01-19,18:00,336.698954,25.743373,19.268,n.a.,ssf
2025-01-19,18:30,296.180746,12.993883,19.268,n.a.,hf
2025-01-19,18:30,330.190509,22.86323,19.268,n.a.,ssf
2025-01-19,19:00,298.286488,6.736137,19.268,n.a.,hf
2025-01-19,19:00,324.192916,19.373935,19.268,n.a.,ssf
2025-01-19,19:30,300.730018,0.61115,19.267,n.a.,hf
2025-01-19,19:30,318.710619,15.362039,19.267,n.a.,ssf
2025-01-19,20:00,303.551328,-5.348248,19.267,n.a.,hf
2025-01-19,20:00,313.718586,10.908386,19.267,n.a.,ssf
2025-01-19,20:30,306.80425,-11.101085,19.266,n.a.,hf
2025-01-19,20:30,309.174549,6.08483,19.266,n.a.,ssf
2025-01-19,21:00,310.555924,-16.595788,19.266,n.a.,hf
2025-01-19,21:00,305.028317,0.953185,19.266,n.a.,ssf
2025-01-19,21:30,314.884876,-21.767351,19.266,n.a.,hf
2025-01-19,21:30,301.227842,-4.434433,19.266,n.a.,ssf
2025-01-19,22:00,319.875738,-26.53445,19.265,n.a.,hf
2025-01-19,22:00,297.722601,-10.034586,19.265,n.a.,ssf
2025-01-19,22:30,325.607728,-30.797331,19.265,n.a.,hf
2025-01-19,22:30,294.465034,-15.811248,19.265,n.a.,ssf
2025-01-19,23:00,332.133723,-34.438161,19.265,n.a.,hf
2025-01-19,23:00,291.410665,-21.734543,19.265,n.a.,ssf
2025-01-19,23:30,339.448908,-37.326456,19.264,n.a.,hf
2025-01-19,23:30,288.517271,-27.779601,19.264,n.a.,ssf
2025-01-20,00:00,347.455136,-39.33236,19.264,n.a.,hf
2025-01-20,00:00,285.743169,-33.925555,19.264,n.a.,ssf
2025-01-20,00:30,355.938884,-40.348163,19.264,n.a.,hf
2025-01-20,00:30,283.044308,-40.15469,19.264,n.a.,ssf
2025-01-20,01:00,4.586777,-40.31281,19.263,n.a.,hf
2025-01-20,01:00,280.369217,-46.451685,19.263,n.a.,ssf
2025-01-20,01:30,13.047085,-39.228546,19.263,n.a.,hf
2025-01-20,01:30,277.649257,-52.802875,19.263,n.a.,ssf
2025-01-20,02:00,21.011662,-37.160276,19.262,n.a.,hf
2025-01-20,02:00,274.777355,-59.195373,19.262,n.a.,ssf
2025-01-20,02:30,28.274766,-34.218013,19.262,n.a.,hf
2025-01-20,02:30,271.553871,-65.615564,19.262,n.a.,ssf
2025-01-20,03:00,34.745474,-30.532283,19.262,n.a.,hf
2025-01-20,03:00,267.517503,-72.045203,19.262,n.a.,ssf
2025-01-20,03:30,40.423953,-26.23306,19.261,n.a.,hf
2025-01-20,03:30,261.221284,-78.44554,19.261,n.a.,ssf
2025-01-20,04:00,45.365685,-21.437081,19.261,n.a.,hf
2025-01-20,04:00,244.587186,-84.630324,19.261,n.a.,ssf
2025-01-20,04:30,49.650734,-16.242854,19.261,n.a.,hf
2025-01-20,04:30,144.120275,-87.031771,19.261,n.a.,ssf
2025-01-20,05:00,53.363521,-10.730543,19.26,n.a.,hf
2025-01-20,05:00,103.945349,-81.425853,19.26,n.a.,ssf
2025-01-20,05:30,94.942039,-75.078194,19.26,n.a.,ssf
2025-01-20,06:00,59.371818,1.005428,19.259,n.a.,hf
2025-01-20,06:00,90.149948,-68.655823,19.259,n.a.,ssf
2025-01-20,06:30,86.62905,-62.229787,19.259,n.a.,ssf
2025-01-20,07:00,83.624561,-55.824277,19.259,n.a.,ssf
2025-01-20,07:30,80.848776,-49.454322,19.258,n.a.,ssf
2025-01-20,08:00,78.161354,-43.132917,19.258,n.a.,ssf
2025-01-20,08:30,75.479354,-36.873261,19.258,n.a.,ssf
2025-01-20,09:00,72.744877,-30.689838,19.257,n.a.,ssf
2025-01-20,09:30,69.394234,45.865345,19.257,n.a.,hf
2025-01-20,09:30,69.911215,-24.599185,19.257,n.a.,ssf
2025-01-20,10:00,69.16946,52.450484,19.256,n.a.,hf
2025-01-20,10:00,66.936057,-18.620631,19.257,n.a.,ssf
2025-01-20,10:30,68.056332,59.007428,19.256,n.a.,hf
2025-01-20,10:30,63.777765,-12.777094,19.256,n.a.,ssf
2025-01-20,11:00,65.424543,65.480276,19.256,n.a.,hf
2025-01-20,11:30,59.796414,71.745693,19.255,n.a.,hf
2025-01-20,11:30,56.736369,-1.610399,19.255,n.a.,ssf
2025-01-20,12:00,47.186602,77.453519,19.255,n.a.,hf
2025-01-20,12:30,17.571276,81.377536,19.255,n.a.,hf
2025-01-20,13:00,334.130853,80.820278,19.254,n.a.,hf
2025-01-20,13:00,43.633504,13.233899,19.254,n.a.,ssf
2025-01-20,13:30,309.20115,76.320164,19.254,n.a.,hf
2025-01-20,13:30,38.389039,17.453409,19.254,n.a.,ssf
2025-01-20,14:00,298.667683,70.438998,19.253,n.a.,hf
2025-01-20,14:00,32.640522,21.188932,19.254,n.a.,ssf
2025-01-20,14:30,293.885275,64.113231,19.253,n.a.,hf
2025-01-20,14:30,26.377526,24.356358,19.253,n.a.,ssf
2025-01-20,15:00,291.660376,57.616977,19.253,n.a.,hf
2025-01-20,15:00,19.625968,26.868945,19.253,n.a.,ssf
2025-01-20,15:30,290.775231,51.052354,19.252,n.a.,hf
2025-01-20,15:30,12.459398,28.645291,19.252,n.a.,ssf
2025-01-20,16:00,290.695646,44.468039,19.252,n.a.,hf
2025-01-20,16:00,5.002894,29.61977,19.252,n.a.,ssf
2025-01-20,16:30,291.161278,37.893004,19.252,n.a.,hf
2025-01-20,16:30,357.424018,29.753145,19.252,n.a.,ssf
2025-01-20,17:00,292.037748,31.34839,19.251,n.a.,hf
2025-01-20,17:00,349.909951,29.03987,19.251,n.a.,ssf
2025-01-20,17:30,293.256004,24.852572,19.251,n.a.,hf
2025-01-20,17:30,342.6374,27.509185,19.251,n.a.,ssf
2025-01-20,18:00,294.784947,18.423816,19.25,n.a.,hf
2025-01-20,18:00,335.746439,25.219528,19.251,n.a.,ssf
2025-01-20,18:30,296.618284,12.082021,19.25,n.a.,hf
2025-01-20,18:30,329.326881,22.248568,19.25,n.a.,ssf
2025-01-20,19:00,298.768111,5.850201,19.25,n.a.,hf
2025-01-20,19:00,323.418603,18.682388,19.25,n.a.,ssf
2025-01-20,19:30,301.261917,-0.244003,19.249,n.a.,hf
2025-01-20,19:30,318.021201,14.606598,19.249,n.a.,ssf
2025-01-20,20:00,304.141394,-6.166583,19.249,n.a.,hf
2025-01-20,20:00,313.106888,10.100536,19.249,n.a.,ssf
2025-01-20,20:30,307.461979,-11.875066,19.249,n.a.,hf
2025-01-20,20:30,308.632266,5.234363,19.249,n.a.,ssf
2025-01-20,21:00,311.292148,-17.316007,19.248,n.a.,hf
2025-01-20,21:00,304.547085,0.068263,19.248,n.a.,ssf
2025-01-20,21:30,315.711077,-22.422146,19.248,n.a.,hf
2025-01-20,21:30,300.799852,-5.347096,19.248,n.a.,ssf
2025-01-20,22:00,320.80257,-27.109615,19.248,n.a.,hf
2025-01-20,22:00,297.340884,-10.969506,19.248,n.a.,ssf
2025-01-20,22:30,326.642323,-31.276121,19.247,n.a.,hf
2025-01-20,22:30,294.123548,-16.763953,19.247,n.a.,ssf
2025-01-20,23:00,333.275522,-34.801934,19.247,n.a.,hf
2025-01-20,23:00,291.104271,-22.701383,19.247,n.a.,ssf
2025-01-20,23:30,340.684565,-37.55637,19.246,n.a.,hf
2025-01-20,23:30,288.241636,-28.75758,19.246,n.a.,ssf
2025-01-21,00:00,348.754626,-39.41231,19.246,n.a.,hf
2025-01-21,00:00,285.494615,-34.912206,19.246,n.a.,ssf
2025-01-21,00:30,357.25633,-40.268456,19.246,n.a.,hf
2025-01-21,00:30,282.819586,-41.147967,19.246,n.a.,ssf
2025-01-21,01:00,5.868351,-40.073106,19.245,n.a.,hf
2025-01-21,01:00,280.165076,-47.44988,19.245,n.a.,ssf
2025-01-21,01:30,14.243552,-38.838403,19.245,n.a.,hf
2025-01-21,01:30,277.46148,-53.804557,19.245,n.a.,ssf
2025-01-21,02:00,22.088932,-36.636868,19.245,n.a.,hf
2025-01-21,02:00,274.598152,-60.199329,19.245,n.a.,ssf
2025-01-21,02:30,29.217387,-33.582291,19.244,n.a.,hf
2025-01-21,02:30,271.363489,-66.620705,19.244,n.a.,ssf
2025-01-21,03:00,35.553521,-29.805384,19.244,n.a.,hf
2025-01-21,03:00,267.250092,-73.050174,19.244,n.a.,ssf
2025-01-21,03:30,41.107137,-25.434029,19.244,n.a.,hf
2025-01-21,03:30,260.559964,-79.445787,19.244,n.a.,ssf
2025-01-21,04:00,45.937967,-20.58192,19.243,n.a.,hf
2025-01-21,04:00,240.176416,-85.566275,19.243,n.a.,ssf
2025-01-21,04:30,50.126695,-15.344465,19.243,n.a.,hf
2025-01-21,04:30,129.31083,-86.465581,19.243,n.a.,ssf
2025-01-21,05:00,53.756394,-9.799114,19.242,n.a.,hf
2025-01-21,05:00,101.150118,-80.517503,19.242,n.a.,ssf
2025-01-21,05:30,93.561692,-74.138495,19.242,n.a.,ssf
2025-01-21,06:00,59.629094,1.980704,19.242,n.a.,hf
2025-01-21,06:00,89.195214,-67.711658,19.242,n.a.,ssf
2025-01-21,06:30,85.860645,-61.288903,19.241,n.a.,ssf
2025-01-21,07:00,82.952743,-54.8906,19.241,n.a.,ssf
2025-01-21,07:30,80.230418,-48.530678,19.241,n.a.,ssf
2025-01-21,08:00,77.571873,-42.221832,19.24,n.a.,ssf
2025-01-21,08:30,74.902718,-35.977292,19.24,n.a.,ssf
2025-01-21,09:00,72.169352,-29.811758,19.24,n.a.,ssf
2025-01-21,09:30,69.327303,-23.742129,19.239,n.a.,ssf
2025-01-21,10:00,66.335394,-17.788223,19.239,n.a.,ssf
2025-01-21,10:30,67.495159,59.97569,19.238,n.a.,hf
2025-01-21,10:30,63.152485,-11.97359,19.238,n.a.,ssf
2025-01-21,11:00,64.474514,66.412444,19.238,n.a.,hf
2025-01-21,11:30,58.056713,72.603327,19.238,n.a.,hf
2025-01-21,11:30,56.038652,-0.88077,19.238,n.a.,ssf
2025-01-21,12:00,43.607607,78.121758,19.237,n.a.,hf
2025-01-21,12:30,10.836291,81.501731,19.237,n.a.,hf
2025-01-21,13:00,329.344843,80.190078,19.236,n.a.,hf
2025-01-21,13:30,307.465297,75.403656,19.236,n.a.,hf
2025-01-21,13:30,37.459816,17.939069,19.236,n.a.,ssf
2025-01-21,14:00,298.073495,69.44995,19.236,n.a.,hf
2025-01-21,14:00,31.643471,21.586152,19.236,n.a.,ssf
2025-01-21,14:30,293.73493,63.105564,19.235,n.a.,hf
2025-01-21,14:30,25.316513,24.652588,19.235,n.a.,ssf
2025-01-21,15:00,291.715647,56.607472,19.235,n.a.,hf
2025-01-21,15:00,18.511713,27.05233,19.235,n.a.,ssf
2025-01-21,15:30,290.942031,50.047906,19.235,n.a.,hf
2025-01-21,15:30,11.310276,28.706167,19.235,n.a.,ssf
2025-01-21,16:00,290.932272,43.472403,19.234,n.a.,hf
2025-01-21,16:00,3.843952,29.55228,19.234,n.a.,ssf
2025-01-21,16:30,291.448112,36.908873,19.234,n.a.,hf
2025-01-21,16:30,356.283848,29.556467,19.234,n.a.,ssf
2025-01-21,17:00,292.365753,30.378181,19.234,n.a.,hf
2025-01-21,17:00,348.81614,28.718576,19.234,n.a.,ssf
2025-01-21,17:30,293.621864,23.898807,19.233,n.a.,hf
2025-01-21,17:30,341.61221,27.072531,19.233,n.a.,ssf
2025-01-21,18:00,295.188848,17.489347,19.233,n.a.,hf
2025-01-21,18:00,334.804267,24.67996,19.233,n.a.,ssf
2025-01-21,18:30,297.062874,11.170225,19.232,n.a.,hf
2025-01-21,18:30,328.474014,21.619977,19.232,n.a.,ssf
2025-01-21,19:00,299.258019,4.965177,19.232,n.a.,hf
2025-01-21,19:00,322.654671,17.978621,19.232,n.a.,ssf
2025-01-21,19:30,301.803557,-1.097206,19.232,n.a.,hf
2025-01-21,19:30,317.341319,13.840461,19.232,n.a.,ssf
2025-01-21,20:00,304.742873,-6.981688,19.231,n.a.,hf
2025-01-21,20:00,312.503685,9.283285,19.231,n.a.,ssf
2025-01-21,20:30,308.132982,-12.64424,19.231,n.a.,hf
2025-01-21,20:30,308.097422,4.375567,19.231,n.a.,ssf
2025-01-21,21:00,312.043617,-18.029485,19.231,n.a.,hf
2025-01-21,21:00,304.072328,-0.824115,19.231,n.a.,ssf
2025-01-21,21:30,316.554417,-23.067862,19.23,n.a.,hf
2025-01-21,21:30,300.377518,-6.26651,19.23,n.a.,ssf
2025-01-21,22:00,321.748011,-27.672941,19.23,n.a.,hf
2025-01-21,22:00,296.964171,-11.910609,19.23,n.a.,ssf
2025-01-21,22:30,327.696005,-31.739951,19.23,n.a.,hf
2025-01-21,22:30,293.786594,-17.72238,19.23,n.a.,ssf
2025-01-21,23:00,334.435148,-35.147475,19.229,n.a.,hf
2025-01-21,23:00,290.802115,-23.673566,19.229,n.a.,ssf
2025-01-21,23:30,341.93436,-37.765018,19.229,n.a.,hf
2025-01-21,23:30,287.97013,-29.74059,19.229,n.a.,ssf
2025-01-22,00:00,350.061976,-39.468753,19.228,n.a.,hf
2025-01-22,00:00,285.250285,-35.903624,19.228,n.a.,ssf
2025-01-22,00:30,358.573646,-40.164313,19.228,n.a.,hf
2025-01-22,00:30,282.599413,-42.145783,19.228,n.a.,ssf
2025-01-22,01:00,7.141893,-39.809573,19.228,n.a.,hf
2025-01-22,01:00,279.966079,-48.452418,19.228,n.a.,ssf
2025-01-22,01:30,15.426012,-38.426355,19.227,n.a.,hf
2025-01-22,01:30,277.279739,-54.810411,19.227,n.a.,ssf
2025-01-22,02:00,23.149033,-36.09425,19.227,n.a.,hf
2025-01-22,02:00,274.426056,-61.207314,19.227,n.a.,ssf
2025-01-22,02:30,30.142233,-32.930238,19.227,n.a.,hf
2025-01-22,02:30,271.180453,-67.629767,19.227,n.a.,ssf
2025-01-22,03:00,36.344866,-29.064814,19.226,n.a.,hf
2025-01-22,03:00,266.982439,-74.05897,19.226,n.a.,ssf
2025-01-22,03:30,41.775481,-24.623572,19.226,n.a.,hf
2025-01-22,03:30,259.814094,-80.449101,19.226,n.a.,ssf
2025-01-22,04:00,46.497427,-19.717131,19.226,n.a.,hf
2025-01-22,04:00,233.578713,-86.469998,19.226,n.a.,ssf
2025-01-22,04:30,50.591659,-14.437854,19.225,n.a.,hf
2025-01-22,04:30,118.937759,-85.736214,19.225,n.a.,ssf
2025-01-22,05:00,54.139749,-8.860548,19.225,n.a.,hf
2025-01-22,05:00,98.789376,-79.591162,19.225,n.a.,ssf
2025-01-22,05:30,92.298544,-73.190862,19.225,n.a.,ssf
2025-01-22,06:00,59.878604,2.9616,19.224,n.a.,hf
2025-01-22,06:00,88.289521,-66.762178,19.224,n.a.,ssf
2025-01-22,06:30,85.117169,-60.343909,19.224,n.a.,ssf
2025-01-22,07:00,82.294692,-53.953588,19.223,n.a.,ssf
2025-01-22,07:30,79.619669,-47.604321,19.223,n.a.,ssf
2025-01-22,08:00,76.986126,-41.30861,19.223,n.a.,ssf
2025-01-22,08:30,74.327099,-35.079769,19.222,n.a.,ssf
2025-01-22,09:00,71.592749,-28.932751,19.222,n.a.,ssf
2025-01-22,09:30,68.74056,-22.884843,19.222,n.a.,ssf
2025-01-22,10:00,65.730327,-16.95638,19.221,n.a.,ssf
2025-01-22,10:30,62.521319,-11.17157,19.221,n.a.,ssf
2025-01-22,11:00,63.425714,67.337735,19.22,n.a.,hf
2025-01-22,11:30,56.110788,73.441941,19.22,n.a.,hf
2025-01-22,11:30,55.332189,-0.154947,19.22,n.a.,ssf
2025-01-22,12:00,39.583674,78.734284,19.22,n.a.,hf
2025-01-22,12:30,3.978798,81.498367,19.219,n.a.,hf
2025-01-22,13:00,325.178639,79.49207,19.219,n.a.,hf
2025-01-22,13:30,305.958578,74.469156,19.219,n.a.,hf
2025-01-22,14:00,297.554655,68.454003,19.218,n.a.,hf
2025-01-22,14:00,30.633791,21.97017,19.218,n.a.,ssf
2025-01-22,14:30,293.613918,62.093806,19.218,n.a.,hf
2025-01-22,14:30,24.244078,24.93342,19.218,n.a.,ssf
2025-01-22,15:00,291.784559,55.594842,19.218,n.a.,hf
2025-01-22,15:00,17.388417,27.218368,19.218,n.a.,ssf
2025-01-22,15:30,291.116538,49.040824,19.217,n.a.,hf
2025-01-22,15:30,10.155608,28.748246,19.217,n.a.,ssf
2025-01-22,16:00,291.174334,42.474502,19.217,n.a.,hf
2025-01-22,16:00,2.683693,29.46526,19.217,n.a.,ssf
2025-01-22,16:30,291.739683,35.92284,19.216,n.a.,hf
2025-01-22,16:30,355.146668,29.340352,19.216,n.a.,ssf
2025-01-22,17:00,292.698566,29.406482,19.216,n.a.,hf
2025-01-22,17:00,347.729001,28.378705,19.216,n.a.,ssf
2025-01-22,17:30,293.993038,22.944037,19.216,n.a.,hf
2025-01-22,17:30,340.596263,26.618731,19.216,n.a.,ssf
2025-01-22,18:00,295.598865,16.554457,19.215,n.a.,hf
2025-01-22,18:00,333.872671,24.124983,19.215,n.a.,ssf
2025-01-22,18:30,297.51462,10.25872,19.215,n.a.,hf
2025-01-22,18:30,327.631991,20.977782,19.215,n.a.,ssf
2025-01-22,19:00,299.756348,4.081316,19.215,n.a.,hf
2025-01-22,19:00,321.901104,17.262951,19.215,n.a.,ssf
2025-01-22,19:30,302.355104,-1.948173,19.214,n.a.,hf
2025-01-22,19:30,316.670903,13.063922,19.214,n.a.,ssf
2025-01-22,20:00,305.35596,-7.793235,19.214,n.a.,hf
2025-01-22,20:00,311.908883,8.456905,19.214,n.a.,ssf
2025-01-22,20:30,308.817475,-13.408229,19.214,n.a.,hf
2025-01-22,20:30,307.569919,3.508691,19.214,n.a.,ssf
2025-01-22,21:00,312.810544,-18.735788,19.213,n.a.,hf
2025-01-22,21:00,303.603956,-1.72372,19.213,n.a.,ssf
2025-01-22,21:30,317.415062,-23.704,19.213,n.a.,hf
2025-01-22,21:30,299.960764,-7.192464,19.213,n.a.,ssf
2025-01-22,22:00,322.712098,-28.223868,19.213,n.a.,hf
2025-01-22,22:00,296.592408,-12.857695,19.213,n.a.,ssf
2025-01-22,22:30,328.768575,-32.18823,19.212,n.a.,hf
2025-01-22,22:30,293.454136,-18.68634,19.212,n.a.,ssf
2025-01-22,23:00,335.61205,-35.474211,19.212,n.a.,hf
2025-01-22,23:00,290.504187,-24.650912,19.212,n.a.,ssf
2025-01-22,23:30,343.19732,-37.951932,19.211,n.a.,hf
2025-01-22,23:30,287.702779,-30.728454,19.211,n.a.,ssf
2025-01-23,00:00,351.375874,-39.501408,19.211,n.a.,hf
2025-01-23,00:00,285.010252,-36.899635,19.211,n.a.,ssf
2025-01-23,00:30,359.88942,-40.035701,19.211,n.a.,hf
2025-01-23,00:30,282.383929,-43.14797,19.211,n.a.,ssf
2025-01-23,01:00,8.406204,-39.522422,19.21,n.a.,hf
2025-01-23,01:00,279.772469,-49.459131,19.21,n.a.,ssf
2025-01-23,01:30,16.593682,-37.992785,19.21,n.a.,hf
