date,time,azi,elev,apmag,sbrt
2025-Jan-08,00:00,236.716985,-72.629716,19.245,n.a.
2025-Jan-08,00:30,216.217525,-77.343287,19.245,n.a.
2025-Jan-08,01:00,182.246443,-79.538585,19.246,n.a.
2025-Jan-08,01:30,147.016992,-77.767066,19.246,n.a.
2025-Jan-08,02:00,125.100645,-73.246895,19.247,n.a.
2025-Jan-08,02:30,112.467263,-67.593357,19.247,n.a.
2025-Jan-08,03:00,104.292523,-61.48617,19.248,n.a.
2025-Jan-08,03:30,98.334429,-55.179485,19.248,n.a.
2025-Jan-08,04:00,93.569936,-48.783513,19.249,n.a.
2025-Jan-08,04:30,89.48429,-42.355382,19.249,n.a.
2025-Jan-08,05:00,85.789669,-35.930411,19.250,n.a.
2025-Jan-08,05:30,82.308031,-29.534521,19.250,n.a.
2025-Jan-08,06:00,78.917716,-23.189947,19.251,n.a.
2025-Jan-08,06:30,75.526783,-16.918351,19.251,n.a.
2025-Jan-08,07:00,72.058462,-10.742891,19.252,n.a.
2025-Jan-08,07:30,68.442528,-4.689908,19.252,n.a.
2025-Jan-08,08:00,64.609757,1.209397,19.253,n.a.
2025-Jan-08,08:30,60.488266,6.917148,19.253,n.a.
2025-Jan-08,09:00,56.001386,12.386705,19.254,n.a.
2025-Jan-08,09:30,51.067396,17.560344,19.255,n.a.
2025-Jan-08,10:00,45.602134,22.366883,19.255,n.a.
2025-Jan-08,10:30,39.526238,26.71984,19.256,n.a.
2025-Jan-08,11:00,32.779086,30.517202,19.256,n.a.
2025-Jan-08,11:30,25.340605,33.644616,19.257,n.a.
2025-Jan-08,12:00,17.258236,35.984085,19.257,n.a.
2025-Jan-08,12:30,8.6691,37.429241,19.258,n.a.
2025-Jan-08,13:00,359.800942,37.90497,19.258,n.a.
2025-Jan-08,13:30,350.939428,37.384772,19.259,n.a.
2025-Jan-08,14:00,342.368779,35.89758,19.259,n.a.
2025-Jan-08,14:30,334.313109,33.520329,19.260,n.a.
2025-Jan-08,18:00,295.215185,0.94862,19.264,n.a.
2025-Jan-08,18:30,291.393833,-4.958313,19.264,n.a.
2025-Jan-08,19:00,287.786217,-11.017394,19.265,n.a.
2025-Jan-08,19:30,284.323167,-17.197682,19.265,n.a.
2025-Jan-08,20:00,280.934313,-23.473013,19.266,n.a.
2025-Jan-08,20:30,277.542445,-29.820339,19.266,n.a.
2025-Jan-08,21:00,274.054689,-36.218026,19.267,n.a.
2025-Jan-08,21:30,270.347602,-42.64376,19.267,n.a.
2025-Jan-08,22:00,266.239728,-49.071364,19.268,n.a.
2025-Jan-08,22:30,261.436409,-55.464908,19.268,n.a.
2025-Jan-08,23:00,255.408212,-61.765826,19.269,n.a.
2025-Jan-08,23:30,247.097784,-67.860226,19.269,n.a.
2025-Jan-09,00:00,234.179775,-73.483377,19.270,n.a.
2025-Jan-09,00:30,211.694819,-77.924408,19.270,n.a.
2025-Jan-09,01:00,176.028982,-79.527789,19.271,n.a.
2025-Jan-09,01:30,142.58163,-77.175705,19.271,n.a.
2025-Jan-09,02:00,122.601535,-72.392612,19.272,n.a.
2025-Jan-09,02:30,110.925907,-66.636797,19.272,n.a.
2025-Jan-09,03:00,103.214492,-60.485855,19.273,n.a.
2025-Jan-09,03:30,97.499585,-54.159326,19.273,n.a.
2025-Jan-09,04:00,92.871597,-47.755148,19.274,n.a.
2025-Jan-09,04:30,88.864995,-41.325553,19.274,n.a.
2025-Jan-09,05:00,85.215162,-34.903756,19.275,n.a.
2025-Jan-09,05:30,81.755783,-28.514785,19.276,n.a.
2025-Jan-09,06:00,78.371368,-22.180608,19.276,n.a.
2025-Jan-09,06:30,74.973208,-15.923,19.277,n.a.
2025-Jan-09,07:00,71.486083,-9.765515,19.277,n.a.
2025-Jan-09,07:30,67.840257,-3.73516,19.278,n.a.
2025-Jan-09,08:00,63.966304,2.135927,19.278,n.a.
2025-Jan-09,08:30,59.79169,7.808611,19.279,n.a.
2025-Jan-09,09:00,55.238913,13.234639,19.279,n.a.
2025-Jan-09,09:30,50.22561,18.354286,19.280,n.a.
2025-Jan-09,10:00,44.667781,23.094027,19.280,n.a.
2025-Jan-09,10:30,38.487957,27.364848,19.281,n.a.
2025-Jan-09,11:00,31.630386,31.062443,19.281,n.a.
2025-Jan-09,11:30,24.083992,34.071142,19.282,n.a.
2025-Jan-09,12:00,15.90944,36.273651,19.282,n.a.
2025-Jan-09,12:30,7.25908,37.567276,19.283,n.a.
2025-Jan-09,13:00,358.372979,37.88373,19.283,n.a.
2025-Jan-09,13:30,349.540853,37.205307,19.284,n.a.
2025-Jan-09,14:00,341.040679,35.569472,19.284,n.a.
2025-Jan-09,14:30,333.083066,33.059341,19.285,n.a.
2025-Jan-09,15:00,325.785701,29.785166,19.285,n.a.
2025-Jan-09,18:00,294.590071,0.011844,19.289,n.a.
2025-Jan-09,18:30,290.807843,-5.921531,19.289,n.a.
2025-Jan-09,19:00,287.228208,-12.001725,19.290,n.a.
2025-Jan-09,19:30,283.782112,-18.19868,19.290,n.a.
2025-Jan-09,20:00,280.398549,-24.486843,19.291,n.a.
2025-Jan-09,20:30,276.998527,-30.843513,19.291,n.a.
2025-Jan-09,21:00,273.485533,-37.247111,19.292,n.a.
2025-Jan-09,21:30,269.729195,-43.67497,19.292,n.a.
2025-Jan-09,22:00,265.534787,-50.09987,19.293,n.a.
2025-Jan-09,22:30,260.581003,-56.483435,19.293,n.a.
2025-Jan-09,23:00,254.280814,-62.761338,19.294,n.a.
2025-Jan-09,23:30,245.441606,-68.804858,19.294,n.a.
2025-Jan-10,00:00,231.412949,-74.306332,19.295,n.a.
2025-Jan-10,00:30,206.790891,-78.4317,19.295,n.a.
2025-Jan-10,01:00,169.907975,-79.406573,19.296,n.a.
2025-Jan-10,01:30,138.543265,-76.52598,19.296,n.a.
2025-Jan-10,02:00,120.31675,-71.518232,19.297,n.a.
2025-Jan-10,02:30,109.487111,-65.674137,19.297,n.a.
2025-Jan-10,03:00,102.189717,-59.484865,19.298,n.a.
2025-Jan-10,03:30,96.694873,-53.140976,19.298,n.a.
2025-Jan-10,04:00,92.191364,-46.729937,19.299,n.a.
2025-Jan-10,04:30,88.256896,-40.299736,19.299,n.a.
2025-Jan-10,05:00,84.647496,-33.881749,19.300,n.a.
2025-Jan-10,05:30,81.207367,-27.500246,19.300,n.a.
2025-Jan-10,06:00,77.826572,-21.176998,19.301,n.a.
2025-Jan-10,06:30,74.419295,-14.933941,19.301,n.a.
2025-Jan-10,07:00,70.911656,-8.79507,19.302,n.a.
2025-Jan-10,07:30,67.234279,-2.788094,19.302,n.a.
2025-Jan-10,08:00,63.317445,3.053863,19.303,n.a.
2025-Jan-10,08:30,59.087928,8.690362,19.303,n.a.
2025-Jan-10,09:00,54.467398,14.071481,19.304,n.a.
2025-Jan-10,09:30,49.372933,19.135444,19.304,n.a.
2025-Jan-10,10:00,43.720899,23.806342,19.305,n.a.
2025-Jan-10,10:30,37.436104,27.992646,19.305,n.a.
2025-Jan-10,11:00,30.468241,31.587862,19.306,n.a.
2025-Jan-10,11:30,22.815905,34.475259,19.306,n.a.
2025-Jan-10,12:00,14.553483,36.538662,19.307,n.a.
2025-Jan-10,12:30,5.848403,37.679562,19.308,n.a.
2025-Jan-10,13:00,356.952004,37.836902,19.308,n.a.
2025-Jan-10,13:30,348.156391,37.001856,19.309,n.a.
2025-Jan-10,14:00,339.73185,35.220128,19.309,n.a.
2025-Jan-10,14:30,331.874891,32.580495,19.310,n.a.
2025-Jan-10,15:00,324.688304,29.195651,19.310,n.a.
2025-Jan-10,15:30,318.191818,25.183639,19.311,n.a.
2025-Jan-10,16:00,312.347661,20.654946,19.311,n.a.
2025-Jan-10,18:00,293.974444,-0.926085,19.313,n.a.
2025-Jan-10,18:30,290.2294,-6.884876,19.314,n.a.
2025-Jan-10,19:00,286.675907,-12.985339,19.314,n.a.
2025-Jan-10,19:30,283.244929,-19.198248,19.315,n.a.
2025-Jan-10,20:00,279.864674,-25.498617,19.315,n.a.
2025-Jan-10,20:30,276.454144,-31.864052,19.316,n.a.
2025-Jan-10,21:00,272.912801,-38.272971,19.316,n.a.
2025-Jan-10,21:30,269.102634,-44.702274,19.317,n.a.
2025-Jan-10,22:00,264.814204,-51.123545,19.317,n.a.
2025-Jan-10,22:30,259.696351,-57.495626,19.318,n.a.
2025-Jan-10,23:00,253.096655,-63.74757,19.318,n.a.
2025-Jan-10,23:30,243.667115,-69.733297,19.319,n.a.
2025-Jan-11,00:00,228.390373,-75.09409,19.319,n.a.
2025-Jan-11,00:30,201.520655,-78.856088,19.320,n.a.
2025-Jan-11,01:00,163.998112,-79.179905,19.320,n.a.
2025-Jan-11,01:30,134.876153,-75.827038,19.321,n.a.
2025-Jan-11,02:00,118.221182,-70.627418,19.321,n.a.
2025-Jan-11,02:30,108.139743,-64.706882,19.322,n.a.
2025-Jan-11,03:00,101.213189,-58.483986,19.322,n.a.
2025-Jan-11,03:30,95.917825,-52.124953,19.323,n.a.
2025-Jan-11,04:00,91.527913,-45.708284,19.323,n.a.
2025-Jan-11,04:30,87.659231,-39.278279,19.324,n.a.
2025-Jan-11,05:00,84.086203,-32.864713,19.324,n.a.
2025-Jan-11,05:30,80.662482,-26.491213,19.325,n.a.
2025-Jan-11,06:00,77.283126,-20.179421,19.325,n.a.
2025-Jan-11,06:30,73.864899,-13.951482,19.326,n.a.
2025-Jan-11,07:00,70.335069,-7.83187,19.326,n.a.
2025-Jan-11,07:30,66.6245,-1.849035,19.327,n.a.
2025-Jan-11,08:00,62.663102,3.962867,19.327,n.a.
2025-Jan-11,08:30,58.376918,9.562043,19.328,n.a.
2025-Jan-11,09:00,53.686804,14.896848,19.328,n.a.
2025-Jan-11,09:30,48.509379,19.903406,19.329,n.a.
2025-Jan-11,10:00,42.761605,24.503394,19.329,n.a.
2025-Jan-11,10:30,36.370975,28.602793,19.330,n.a.
2025-Jan-11,11:00,29.293221,32.093046,19.330,n.a.
2025-Jan-11,11:30,21.537282,34.856642,19.331,n.a.
2025-Jan-11,12:00,13.19167,36.778964,19.331,n.a.
2025-Jan-11,12:30,4.438613,37.76619,19.332,n.a.
2025-Jan-11,13:00,355.539536,37.76485,19.332,n.a.
2025-Jan-11,13:30,346.787265,36.77502,19.333,n.a.
2025-Jan-11,14:00,338.443065,34.850301,19.334,n.a.
2025-Jan-11,14:30,330.688912,32.084601,19.334,n.a.
2025-Jan-11,15:00,323.613079,28.592565,19.335,n.a.
2025-Jan-11,15:30,317.224324,24.491694,19.335,n.a.
2025-Jan-11,16:00,311.478274,19.890511,19.336,n.a.
2025-Jan-11,16:30,306.302377,14.882993,19.336,n.a.
2025-Jan-11,18:00,293.368079,-1.864751,19.338,n.a.
2025-Jan-11,18:30,289.658305,-7.847966,19.338,n.a.
2025-Jan-11,19:00,286.129134,-13.967877,19.339,n.a.
2025-Jan-11,19:30,282.711436,-20.196045,19.339,n.a.
2025-Jan-11,20:00,279.332484,-26.50801,19.340,n.a.
2025-Jan-11,20:30,275.909027,-32.881634,19.340,n.a.
2025-Jan-11,21:00,272.336087,-39.295281,19.341,n.a.
2025-Jan-11,21:30,268.467231,-45.725327,19.341,n.a.
2025-Jan-11,22:00,264.076694,-52.141992,19.342,n.a.
2025-Jan-11,22:30,258.779834,-58.500953,19.342,n.a.
2025-Jan-11,23:00,251.849871,-64.723643,19.343,n.a.
2025-Jan-11,23:30,241.760308,-70.643611,19.343,n.a.
2025-Jan-12,00:00,225.08503,-75.841489,19.344,n.a.
2025-Jan-12,00:30,195.923527,-79.188957,19.344,n.a.
2025-Jan-12,01:00,158.390211,-78.855536,19.345,n.a.
2025-Jan-12,01:30,131.54883,-75.086931,19.345,n.a.
2025-Jan-12,02:00,116.292656,-69.723277,19.346,n.a.
2025-Jan-12,02:30,106.874091,-63.736353,19.346,n.a.
2025-Jan-12,03:00,100.280474,-57.483933,19.347,n.a.
2025-Jan-12,03:30,95.166223,-51.111738,19.347,n.a.
2025-Jan-12,04:00,90.880036,-44.690567,19.348,n.a.
2025-Jan-12,04:30,87.071297,-38.261512,19.348,n.a.
2025-Jan-12,05:00,83.530851,-31.852955,19.349,n.a.
2025-Jan-12,05:30,80.120847,-25.487983,19.349,n.a.
2025-Jan-12,06:00,76.740838,-19.188171,19.350,n.a.
2025-Jan-12,06:30,73.30988,-12.975917,19.350,n.a.
2025-Jan-12,07:00,69.756217,-6.876213,19.351,n.a.
2025-Jan-12,07:30,66.010834,-0.918294,19.351,n.a.
2025-Jan-12,08:00,62.003202,4.862612,19.352,n.a.
2025-Jan-12,08:30,57.658601,10.423306,19.352,n.a.
2025-Jan-12,09:00,52.8971,15.710368,19.353,n.a.
2025-Jan-12,09:30,47.634978,20.657774,19.353,n.a.
2025-Jan-12,10:00,41.790041,25.184765,19.354,n.a.
2025-Jan-12,10:30,35.292903,29.194869,19.354,n.a.
2025-Jan-12,11:00,28.105952,32.577615,19.355,n.a.
2025-Jan-12,11:30,20.24911,35.215013,19.355,n.a.
2025-Jan-12,12:00,11.825343,36.994461,19.356,n.a.
2025-Jan-12,12:30,3.031246,37.82731,19.356,n.a.
2025-Jan-12,13:00,354.137037,37.667991,19.357,n.a.
2025-Jan-12,13:30,345.434602,36.525439,19.357,n.a.
2025-Jan-12,14:00,337.17499,34.460764,19.358,n.a.
2025-Jan-12,14:30,329.525371,31.572471,19.358,n.a.
2025-Jan-12,15:00,322.559963,27.976689,19.359,n.a.
2025-Jan-12,15:30,316.277297,23.790085,19.359,n.a.
2025-Jan-12,16:00,310.627069,19.11909,19.360,n.a.
2025-Jan-12,16:30,305.534132,14.055177,19.360,n.a.
2025-Jan-12,17:00,300.91491,8.674212,19.361,n.a.
2025-Jan-12,17:30,296.68654,3.037938,19.361,n.a.
2025-Jan-12,18:00,292.770749,-2.80375,19.362,n.a.
2025-Jan-12,18:30,289.094361,-8.81043,19.362,n.a.
2025-Jan-12,19:00,285.587705,-14.948994,19.363,n.a.
2025-Jan-12,19:30,282.18145,-21.191746,19.363,n.a.
2025-Jan-12,20:00,278.801767,-27.514704,19.364,n.a.
2025-Jan-12,20:30,275.362894,-33.895948,19.364,n.a.
2025-Jan-12,21:00,271.754958,-40.313724,19.365,n.a.
2025-Jan-12,21:30,267.822243,-46.74379,19.365,n.a.
2025-Jan-12,22:00,263.320859,-53.154812,19.366,n.a.
2025-Jan-12,22:30,257.828554,-59.498868,19.366,n.a.
2025-Jan-12,23:00,250.53387,-65.688603,19.367,n.a.
2025-Jan-12,23:30,239.70544,-71.533607,19.367,n.a.
2025-Jan-13,00:00,221.470464,-76.542642,19.368,n.a.
2025-Jan-13,00:30,190.066431,-79.422941,19.368,n.a.
2025-Jan-13,01:00,153.145294,-78.443045,19.369,n.a.
2025-Jan-13,01:30,128.527971,-74.31262,19.369,n.a.
2025-Jan-13,02:00,114.511732,-68.808456,19.370,n.a.
2025-Jan-13,02:30,105.681673,-62.763708,19.370,n.a.
2025-Jan-13,03:00,99.387638,-56.485352,19.371,n.a.
2025-Jan-13,03:30,94.438066,-50.101775,19.371,n.a.
2025-Jan-13,04:00,90.24663,-43.677145,19.372,n.a.
2025-Jan-13,04:30,86.492444,-37.249751,19.372,n.a.
2025-Jan-13,05:00,82.981036,-30.846769,19.373,n.a.
2025-Jan-13,05:30,79.582198,-24.490839,19.373,n.a.
2025-Jan-13,06:00,76.199527,-18.203528,19.374,n.a.
2025-Jan-13,06:30,72.754108,-12.007528,19.374,n.a.
2025-Jan-13,07:00,69.174997,-5.92839,19.375,n.a.
2025-Jan-13,07:30,65.393197,0.003828,19.375,n.a.
2025-Jan-13,08:00,61.337675,5.752782,19.376,n.a.
2025-Jan-13,08:30,56.932926,11.273814,19.376,n.a.
2025-Jan-13,09:00,52.098273,16.511682,19.377,n.a.
2025-Jan-13,09:30,46.74978,21.398165,19.377,n.a.
2025-Jan-13,10:00,40.806379,25.850055,19.378,n.a.
2025-Jan-13,10:30,34.202266,29.768478,19.378,n.a.
2025-Jan-13,11:00,26.90711,33.041219,19.379,n.a.
2025-Jan-13,11:30,18.952429,35.550138,19.379,n.a.
2025-Jan-13,12:00,10.455869,37.18511,19.380,n.a.
2025-Jan-13,12:30,1.62782,37.863134,19.380,n.a.
2025-Jan-13,13:00,352.745899,37.546799,19.381,n.a.
2025-Jan-13,13:30,344.09943,36.253791,19.381,n.a.
2025-Jan-13,14:00,335.928195,34.052307,19.382,n.a.
2025-Jan-13,14:30,328.384428,31.044918,19.382,n.a.
2025-Jan-13,15:00,321.528835,27.348796,19.383,n.a.
2025-Jan-13,15:30,315.350465,23.079512,19.383,n.a.
2025-Jan-13,16:00,309.793718,18.341303,19.384,n.a.
2025-Jan-13,16:30,304.78127,13.223138,19.384,n.a.
2025-Jan-13,17:00,300.229241,7.798521,19.385,n.a.
2025-Jan-13,17:30,296.055366,2.127161,19.385,n.a.
2025-Jan-13,18:00,292.182227,-3.742692,19.386,n.a.
2025-Jan-13,18:30,288.537367,-9.77191,19.386,n.a.
2025-Jan-13,19:00,285.051435,-15.928357,19.387,n.a.
2025-Jan-13,19:30,281.654782,-22.185032,19.387,n.a.
2025-Jan-13,20:00,278.272304,-28.518394,19.388,n.a.
2025-Jan-13,20:30,274.815447,-34.90669,19.388,n.a.
2025-Jan-13,21:00,271.168955,-41.32799,19.389,n.a.
2025-Jan-13,21:30,267.166872,-47.757327,19.389,n.a.
2025-Jan-13,22:00,262.54517,-54.161603,19.390,n.a.
2025-Jan-13,22:30,256.839293,-60.488801,19.390,n.a.
2025-Jan-13,23:00,249.141237,-66.641407,19.391,n.a.
2025-Jan-13,23:30,237.484908,-72.400776,19.391,n.a.
2025-Jan-14,00:00,217.523059,-77.190918,19.392,n.a.
2025-Jan-14,00:30,184.042271,-79.552785,19.392,n.a.
2025-Jan-14,01:00,148.294943,-77.952861,19.393,n.a.
2025-Jan-14,01:30,125.780856,-73.510057,19.393,n.a.
2025-Jan-14,02:00,112.86145,-67.885218,19.394,n.a.
2025-Jan-14,02:30,104.555067,-61.789973,19.394,n.a.
2025-Jan-14,03:00,98.531189,-55.488835,19.395,n.a.
2025-Jan-14,03:30,93.731553,-49.095484,19.395,n.a.
2025-Jan-14,04:00,89.626691,-42.668354,19.396,n.a.
2025-Jan-14,04:30,85.922073,-36.243296,19.396,n.a.
2025-Jan-14,05:00,82.436381,-29.846435,19.397,n.a.
2025-Jan-14,05:30,79.046289,-23.500053,19.397,n.a.
2025-Jan-14,06:00,75.659021,-17.225761,19.398,n.a.
2025-Jan-14,06:30,72.197457,-11.046588,19.398,n.a.
2025-Jan-14,07:00,68.591313,-4.988679,19.398,n.a.
2025-Jan-14,07:30,64.771513,0.917043,19.399,n.a.
2025-Jan-14,08:00,60.666461,6.63307,19.399,n.a.
2025-Jan-14,08:30,56.199855,12.113244,19.400,n.a.
2025-Jan-14,09:00,51.290318,17.30044,19.400,n.a.
2025-Jan-14,09:30,45.853856,22.124208,19.401,n.a.
2025-Jan-14,10:00,39.810822,26.498881,19.401,n.a.
2025-Jan-14,10:30,33.099484,30.32325,19.402,n.a.
2025-Jan-14,11:00,25.697424,33.483547,19.402,n.a.
2025-Jan-14,11:30,17.648328,35.86183,19.403,n.a.
2025-Jan-14,12:00,9.084637,37.350928,19.403,n.a.
2025-Jan-14,12:30,0.229826,37.873931,19.404,n.a.
2025-Jan-14,13:00,351.367442,37.401792,19.404,n.a.
2025-Jan-14,13:30,342.782678,35.960783,19.405,n.a.
2025-Jan-14,14:00,334.703152,33.625732,19.405,n.a.
2025-Jan-14,14:30,327.266171,30.502751,19.406,n.a.
2025-Jan-14,15:00,320.519529,26.709646,19.406,n.a.
2025-Jan-14,15:30,314.443532,22.360659,19.407,n.a.
2025-Jan-14,16:00,308.977881,17.557754,19.407,n.a.
2025-Jan-14,16:30,304.043457,12.387408,19.408,n.a.
2025-Jan-14,17:00,299.556275,6.920814,19.408,n.a.
2025-Jan-14,17:30,295.434741,1.215724,19.409,n.a.
2025-Jan-14,18:00,291.602285,-4.6812,19.409,n.a.
2025-Jan-14,18:30,287.987123,-10.732058,19.410,n.a.
2025-Jan-14,19:00,284.520137,-16.905639,19.410,n.a.
2025-Jan-14,19:30,281.13124,-23.175596,19.411,n.a.
2025-Jan-14,20:00,277.743867,-29.518782,19.411,n.a.
2025-Jan-14,20:30,274.266377,-35.913566,19.412,n.a.
2025-Jan-14,21:00,270.577589,-42.337775,19.412,n.a.
2025-Jan-14,21:30,266.50026,-48.765605,19.413,n.a.
2025-Jan-14,22:00,261.747956,-55.16196,19.413,n.a.
2025-Jan-14,22:30,255.808483,-61.47015,19.414,n.a.
2025-Jan-14,23:00,247.663629,-67.580904,19.414,n.a.
2025-Jan-14,23:30,235.079212,-73.242246,19.415,n.a.
2025-Jan-15,00:00,213.22532,-77.778996,19.415,n.a.
2025-Jan-15,00:30,177.962717,-79.576081,19.416,n.a.
2025-Jan-15,01:00,143.846007,-77.395431,19.416,n.a.
2025-Jan-15,01:30,123.276791,-72.684294,19.417,n.a.
2025-Jan-15,02:00,111.32704,-66.955505,19.417,n.a.
2025-Jan-15,02:30,103.487767,-60.816062,19.418,n.a.
2025-Jan-15,03:00,97.708014,-54.494926,19.418,n.a.
2025-Jan-15,03:30,93.045053,-48.093254,19.419,n.a.
2025-Jan-15,04:00,89.019296,-41.664517,19.419,n.a.
2025-Jan-15,04:30,85.359632,-35.242433,19.420,n.a.
2025-Jan-15,05:00,81.896538,-28.852224,19.420,n.a.
2025-Jan-15,05:30,78.512887,-22.515887,19.421,n.a.
2025-Jan-15,06:00,75.119162,-16.25513,19.421,n.a.
2025-Jan-15,06:30,71.639813,-10.093359,19.422,n.a.
2025-Jan-15,07:00,68.005078,-4.057351,19.422,n.a.
2025-Jan-15,07:30,64.145711,1.821068,19.423,n.a.
2025-Jan-15,08:00,59.989506,7.503182,19.423,n.a.
2025-Jan-15,08:30,55.459356,12.941279,19.424,n.a.
2025-Jan-15,09:00,50.473248,18.076307,19.424,n.a.
2025-Jan-15,09:30,44.947298,22.835548,19.425,n.a.
2025-Jan-15,10:00,38.803608,27.130879,19.425,n.a.
2025-Jan-15,10:30,31.985024,30.858839,19.426,n.a.
2025-Jan-15,11:00,24.477674,33.904319,19.426,n.a.
2025-Jan-15,11:30,16.337938,36.149948,19.427,n.a.
2025-Jan-15,12:00,7.713049,37.491985,19.427,n.a.
2025-Jan-15,12:30,358.838723,37.860027,19.428,n.a.
2025-Jan-15,13:00,350.002907,37.233537,19.428,n.a.
2025-Jan-15,13:30,341.485177,35.647149,19.429,n.a.
2025-Jan-15,14:00,333.500243,33.181849,19.429,n.a.
2025-Jan-15,14:30,326.170621,29.946774,19.430,n.a.
2025-Jan-15,15:00,319.531837,26.059986,19.430,n.a.
2025-Jan-15,15:30,313.556177,21.634195,19.431,n.a.
2025-Jan-15,16:00,308.179207,16.769031,19.431,n.a.
2025-Jan-15,16:30,303.320358,11.5485,19.432,n.a.
2025-Jan-15,17:00,298.895713,6.041547,19.432,n.a.
2025-Jan-15,17:30,294.824402,0.30403,19.433,n.a.
2025-Jan-15,18:00,291.030699,-5.618907,19.433,n.a.
2025-Jan-15,18:30,287.443429,-11.690538,19.434,n.a.
2025-Jan-15,19:00,283.993624,-17.880528,19.434,n.a.
2025-Jan-15,19:30,280.610629,-24.163138,19.435,n.a.
2025-Jan-15,20:00,277.216225,-30.515578,19.435,n.a.
2025-Jan-15,20:30,273.715357,-36.916288,19.435,n.a.
2025-Jan-15,21:00,269.980341,-43.342781,19.436,n.a.
2025-Jan-15,21:30,265.821479,-49.768295,19.436,n.a.
2025-Jan-15,22:00,260.927393,-56.155467,19.437,n.a.
2025-Jan-15,22:30,254.732156,-62.442282,19.437,n.a.
2025-Jan-15,23:00,246.091662,-68.50582,19.438,n.a.
2025-Jan-15,23:30,232.467033,-74.054715,19.438,n.a.
2025-Jan-16,00:00,208.570183,-78.299025,19.439,n.a.
2025-Jan-16,00:30,171.946105,-79.493678,19.439,n.a.
2025-Jan-16,01:00,139.787175,-76.780645,19.440,n.a.
2025-Jan-16,01:30,120.98779,-71.839612,19.440,n.a.
2025-Jan-16,02:00,109.895655,-66.020997,19.441,n.a.
2025-Jan-16,02:30,102.474053,-59.84279,19.441,n.a.
2025-Jan-16,03:00,96.915332,-53.504122,19.442,n.a.
2025-Jan-16,03:30,92.37709,-47.095453,19.442,n.a.
2025-Jan-16,04:00,88.423603,-40.665939,19.443,n.a.
2025-Jan-16,04:30,84.80461,-34.247437,19.443,n.a.
2025-Jan-16,05:00,81.361181,-27.864393,19.444,n.a.
2025-Jan-16,05:30,77.981777,-21.538593,19.444,n.a.
2025-Jan-16,06:00,74.579799,-15.291887,19.445,n.a.
2025-Jan-16,06:30,71.081065,-9.148094,19.445,n.a.
2025-Jan-16,07:00,67.416207,-3.134665,19.446,n.a.
2025-Jan-16,07:30,63.515728,2.715633,19.446,n.a.
2025-Jan-16,08:00,59.306764,8.362831,19.447,n.a.
2025-Jan-16,08:30,54.71141,13.757613,19.447,n.a.
2025-Jan-16,09:00,49.647092,18.838957,19.448,n.a.
2025-Jan-16,09:30,44.030225,23.531841,19.448,n.a.
2025-Jan-16,10:00,37.785007,27.745702,19.449,n.a.
2025-Jan-16,10:30,30.859395,31.374924,19.449,n.a.
2025-Jan-16,11:00,23.248692,34.303293,19.449,n.a.
2025-Jan-16,11:30,15.022429,36.4144,19.450,n.a.
2025-Jan-16,12:00,6.342513,37.608406,19.450,n.a.
2025-Jan-16,12:30,357.455925,37.8218,19.451,n.a.
2025-Jan-16,13:00,348.653451,37.042638,19.451,n.a.
2025-Jan-16,13:30,340.207662,35.313647,19.452,n.a.
2025-Jan-16,14:00,332.319767,32.72147,19.452,n.a.
2025-Jan-16,14:30,325.097738,29.377781,19.453,n.a.
2025-Jan-16,15:00,318.565512,25.400546,19.453,n.a.
2025-Jan-16,15:30,312.688063,20.900771,19.454,n.a.
2025-Jan-16,16:00,307.397339,15.975705,19.454,n.a.
2025-Jan-16,16:30,302.611635,10.706915,19.455,n.a.
2025-Jan-16,17:00,298.247253,5.16116,19.455,n.a.
2025-Jan-16,17:30,294.224092,-0.607528,19.456,n.a.
2025-Jan-16,18:00,290.467243,-6.555457,19.456,n.a.
2025-Jan-16,18:30,286.906087,-12.647023,19.457,n.a.
2025-Jan-16,19:00,283.47171,-18.852718,19.457,n.a.
2025-Jan-16,19:30,280.092753,-25.14737,19.458,n.a.
2025-Jan-16,20:00,276.689137,-31.508502,19.458,n.a.
2025-Jan-16,20:30,273.162051,-37.914575,19.459,n.a.
2025-Jan-16,21:00,269.376664,-44.342717,19.459,n.a.
2025-Jan-16,21:30,265.129535,-50.765068,19.460,n.a.
2025-Jan-16,22:00,260.081482,-57.141702,19.460,n.a.
2025-Jan-16,22:30,253.605901,-63.40452,19.461,n.a.
2025-Jan-16,23:00,244.414787,-69.414729,19.461,n.a.
2025-Jan-16,23:30,229.625518,-74.834397,19.462,n.a.
2025-Jan-17,00:00,203.566038,-78.742925,19.462,n.a.
2025-Jan-17,00:30,166.10347,-79.309633,19.463,n.a.
2025-Jan-17,01:00,136.095452,-76.1175,19.463,n.a.
2025-Jan-17,01:30,118.888813,-70.979635,19.464,n.a.
2025-Jan-17,02:00,108.55611,-65.083149,19.464,n.a.
2025-Jan-17,02:30,101.508885,-58.870889,19.465,n.a.
2025-Jan-17,03:00,96.150657,-52.516887,19.465,n.a.
2025-Jan-17,03:30,91.726324,-46.102426,19.466,n.a.
2025-Jan-17,04:00,87.838836,-39.672911,19.466,n.a.
2025-Jan-17,04:30,84.256532,-33.258572,19.467,n.a.
2025-Jan-17,05:00,80.830006,-26.883192,19.467,n.a.
2025-Jan-17,05:30,77.452756,-20.568414,19.467,n.a.
