date,time,azi,elev,apmag,sbrt
2025-Feb-08,06:00,85.776671,74.995041,19.947,n.a.
2025-Feb-08,06:30,85.935268,82.012743,19.947,n.a.
2025-Feb-08,07:00,69.405189,88.982513,19.947,n.a.
2025-Feb-08,07:30,274.502736,83.916913,19.948,n.a.
2025-Feb-08,08:00,274.056263,76.899527,19.948,n.a.
2025-Feb-08,08:30,274.879915,69.885596,19.949,n.a.
2025-Feb-08,09:00,276.013916,62.882321,19.949,n.a.
2025-Feb-08,09:30,277.297235,55.894785,19.950,n.a.
2025-Feb-08,10:00,278.687951,48.928221,19.950,n.a.
2025-Feb-08,10:30,280.177874,41.988468,19.950,n.a.
2025-Feb-08,11:00,281.772733,35.082268,19.951,n.a.
2025-Feb-08,11:30,283.486292,28.2176,19.951,n.a.
2025-Feb-08,12:00,285.338644,21.404083,19.952,n.a.
2025-Feb-08,12:30,287.356186,14.65352,19.952,n.a.
2025-Feb-08,13:00,289.572502,7.980615,19.953,n.a.
2025-Feb-08,13:30,292.029923,1.40397,19.953,n.a.
2025-Feb-08,14:00,294.781737,-5.052561,19.953,n.a.
2025-Feb-08,16:00,310.349216,-28.888835,19.955,n.a.
2025-Feb-08,16:30,315.959109,-34.024834,19.955,n.a.
2025-Feb-08,17:00,322.545256,-38.621985,19.956,n.a.
2025-Feb-08,17:30,330.231783,-42.522664,19.956,n.a.
2025-Feb-08,18:00,339.050152,-45.542482,19.957,n.a.
2025-Feb-08,18:30,348.854076,-47.492778,19.957,n.a.
2025-Feb-08,19:00,359.263597,-48.223182,19.958,n.a.
2025-Feb-08,19:30,9.715282,-47.670392,19.958,n.a.
2025-Feb-08,20:00,19.631739,-45.882702,19.958,n.a.
2025-Feb-08,20:30,28.601274,-43.001075,19.959,n.a.
2025-Feb-08,21:00,36.446744,-39.211781,19.959,n.a.
2025-Feb-08,21:30,43.180025,-34.70163,19.960,n.a.
2025-Feb-08,22:00,48.916882,-29.632616,19.960,n.a.
2025-Feb-08,22:30,53.808605,-24.134373,19.960,n.a.
2025-Feb-08,23:00,58.00376,-18.306405,19.961,n.a.
2025-Feb-08,23:30,61.632316,-12.223691,19.961,n.a.
2025-Feb-09,00:00,64.801905,-5.942485,19.962,n.a.
2025-Feb-09,00:30,67.59934,0.494844,19.962,n.a.
2025-Feb-09,01:00,70.093845,7.056115,19.962,n.a.
2025-Feb-09,01:30,72.340423,13.7166,19.963,n.a.
2025-Feb-09,02:00,74.382753,20.45706,19.963,n.a.
2025-Feb-09,02:30,76.255484,27.262312,19.964,n.a.
2025-Feb-09,03:00,77.985874,34.120196,19.964,n.a.
2025-Feb-09,03:30,79.594762,41.020824,19.965,n.a.
2025-Feb-09,04:00,81.096659,47.956015,19.965,n.a.
2025-Feb-09,04:30,82.498293,54.918871,19.965,n.a.
2025-Feb-09,05:00,83.793424,61.903441,19.966,n.a.
2025-Feb-09,05:30,84.94573,68.904418,19.966,n.a.
2025-Feb-09,06:00,85.818705,75.916715,19.967,n.a.
2025-Feb-09,06:30,85.68495,82.933735,19.967,n.a.
2025-Feb-09,07:00,4.847465,89.632164,19.967,n.a.
2025-Feb-09,07:30,274.333622,82.995864,19.968,n.a.
2025-Feb-09,08:00,274.179977,75.978896,19.968,n.a.
2025-Feb-09,08:30,275.049095,68.966592,19.969,n.a.
2025-Feb-09,09:00,276.199848,61.96559,19.969,n.a.
2025-Feb-09,09:30,277.494025,54.98098,19.970,n.a.
2025-Feb-09,10:00,278.894873,48.018066,19.970,n.a.
2025-Feb-09,10:30,280.395992,41.082795,19.970,n.a.
2025-Feb-09,11:00,282.004028,34.182057,19.971,n.a.
2025-Feb-09,11:30,283.733433,27.324023,19.971,n.a.
2025-Feb-09,12:00,285.604994,20.518571,19.972,n.a.
2025-Feb-09,12:30,287.64591,13.777839,19.972,n.a.
2025-Feb-09,13:00,289.890757,7.116986,19.973,n.a.
2025-Feb-09,13:30,292.383125,0.555218,19.973,n.a.
2025-Feb-09,14:00,295.177897,-5.882787,19.973,n.a.
2025-Feb-09,14:30,298.344148,-12.164914,19.974,n.a.
2025-Feb-09,15:00,301.968498,-18.248891,19.974,n.a.
2025-Feb-09,16:00,311.04339,-29.579242,19.975,n.a.
2025-Feb-09,16:30,316.771977,-34.651568,19.976,n.a.
2025-Feb-09,17:00,323.495332,-39.166253,19.976,n.a.
2025-Feb-09,17:30,331.329583,-42.961638,19.976,n.a.
2025-Feb-09,18:00,340.287711,-45.851155,19.977,n.a.
2025-Feb-09,18:30,350.194519,-47.648499,19.977,n.a.
2025-Feb-09,19:00,0.640531,-48.21222,19.978,n.a.
2025-Feb-09,19:30,11.049634,-47.493126,19.978,n.a.
2025-Feb-09,20:00,20.857918,-45.553548,19.978,n.a.
2025-Feb-09,20:30,29.683661,-42.543175,19.979,n.a.
2025-Feb-09,21:00,37.378656,-38.650412,19.979,n.a.
2025-Feb-09,21:30,43.973018,-34.059716,19.980,n.a.
2025-Feb-09,22:00,49.59019,-28.928927,19.980,n.a.
2025-Feb-09,22:30,54.382529,-23.383465,19.980,n.a.
2025-Feb-09,23:00,58.496605,-17.519274,19.981,n.a.
2025-Feb-09,23:30,62.059443,-11.408573,19.981,n.a.
2025-Feb-10,00:00,65.175751,-5.105557,19.982,n.a.
2025-Feb-10,00:30,67.929811,1.348918,19.982,n.a.
2025-Feb-10,01:00,70.388773,7.923773,19.982,n.a.
2025-Feb-10,01:30,72.605975,14.595091,19.983,n.a.
2025-Feb-10,02:00,74.623763,21.344226,19.983,n.a.
2025-Feb-10,02:30,76.475687,28.156437,19.984,n.a.
2025-Feb-10,03:00,78.188052,35.019896,19.984,n.a.
2025-Feb-10,03:30,79.780767,41.92496,19.985,n.a.
2025-Feb-10,04:00,81.267255,48.863634,19.985,n.a.
2025-Feb-10,04:30,82.652604,55.829154,19.985,n.a.
2025-Feb-10,05:00,83.927317,62.815665,19.986,n.a.
2025-Feb-10,05:30,85.046433,69.817904,19.986,n.a.
2025-Feb-10,06:00,85.839997,76.830717,19.987,n.a.
2025-Feb-10,06:30,85.307822,83.846563,19.987,n.a.
2025-Feb-10,07:00,293.347508,89.038792,19.987,n.a.
2025-Feb-10,07:30,274.247688,82.0824,19.988,n.a.
2025-Feb-10,08:00,274.310882,75.066112,19.988,n.a.
2025-Feb-10,08:30,275.219308,68.055514,19.989,n.a.
2025-Feb-10,09:00,276.385701,61.056857,19.989,n.a.
2025-Feb-10,09:30,277.690539,54.075246,19.990,n.a.
2025-Feb-10,10:00,279.101577,47.116063,19.990,n.a.
2025-Feb-10,10:30,280.614052,40.185366,19.990,n.a.
2025-Feb-10,11:00,282.235487,33.290196,19.991,n.a.
2025-Feb-10,11:30,283.981019,26.438924,19.991,n.a.
2025-Feb-10,12:00,285.872131,19.641689,19.992,n.a.
2025-Feb-10,12:30,287.936842,12.910982,19.992,n.a.
2025-Feb-10,13:00,290.210744,6.262425,19.992,n.a.
2025-Feb-10,13:30,292.738712,-0.284149,19.993,n.a.
2025-Feb-10,14:00,295.577265,-6.703217,19.993,n.a.
2025-Feb-10,14:30,298.797525,-12.961509,19.994,n.a.
2025-Feb-10,15:00,302.488598,-19.015182,19.994,n.a.
2025-Feb-10,15:30,306.760693,-24.805987,19.995,n.a.
2025-Feb-10,16:00,311.746231,-30.256299,19.995,n.a.
2025-Feb-10,16:30,317.595046,-35.263267,19.995,n.a.
2025-Feb-10,17:00,324.456384,-39.693409,19.996,n.a.
2025-Feb-10,17:30,332.437274,-43.381186,19.996,n.a.
2025-Feb-10,18:00,341.53087,-46.138305,19.997,n.a.
2025-Feb-10,18:30,351.532465,-47.78158,19.997,n.a.
2025-Feb-10,19:00,2.004524,-48.179246,19.997,n.a.
2025-Feb-10,19:30,12.361621,-47.296432,19.998,n.a.
2025-Feb-10,20:00,22.056234,-45.208923,19.998,n.a.
2025-Feb-10,20:30,30.737125,-42.074179,19.999,n.a.
2025-Feb-10,21:00,38.283666,-38.081988,19.999,n.a.
2025-Feb-10,21:30,44.742535,-33.414104,19.999,n.a.
2025-Feb-10,22:00,50.243693,-28.224172,20.000,n.a.
2025-Feb-10,22:30,54.939993,-22.633495,20.000,n.a.
2025-Feb-10,23:00,58.97582,-16.734592,20.001,n.a.
2025-Feb-10,23:30,62.475241,-10.597045,20.001,n.a.
2025-Feb-11,00:00,65.540111,-4.273084,20.001,n.a.
2025-Feb-11,00:30,68.252258,2.197873,20.002,n.a.
2025-Feb-11,01:00,70.676831,8.785797,20.002,n.a.
2025-Feb-11,01:30,72.865564,15.467542,20.003,n.a.
2025-Feb-11,02:00,74.859512,22.22503,20.003,n.a.
2025-Feb-11,02:30,76.69116,29.043942,20.004,n.a.
2025-Feb-11,03:00,78.385868,35.912762,20.004,n.a.
2025-Feb-11,03:30,79.962607,42.822086,20.004,n.a.
2025-Feb-11,04:00,81.433657,49.764092,20.005,n.a.
2025-Feb-11,04:30,82.802314,56.732148,20.005,n.a.
2025-Feb-11,05:00,84.055376,63.720485,20.006,n.a.
2025-Feb-11,05:30,85.137625,70.723873,20.006,n.a.
2025-Feb-11,06:00,85.836697,77.737048,20.006,n.a.
2025-Feb-11,06:30,84.741261,84.750996,20.007,n.a.
2025-Feb-11,07:00,282.638633,88.167295,20.007,n.a.
2025-Feb-11,07:30,274.217965,81.17656,20.008,n.a.
2025-Feb-11,08:00,274.447453,74.161147,20.008,n.a.
2025-Feb-11,08:30,275.390295,67.152331,20.008,n.a.
2025-Feb-11,09:00,276.571406,60.156089,20.009,n.a.
2025-Feb-11,09:30,277.886751,53.17755,20.009,n.a.
2025-Feb-11,10:00,279.30805,46.222178,20.010,n.a.
2025-Feb-11,10:30,280.832048,39.296145,20.010,n.a.
2025-Feb-11,11:00,282.467107,32.406649,20.011,n.a.
2025-Feb-11,11:30,284.229045,25.562265,20.011,n.a.
2025-Feb-11,12:00,286.140053,18.773405,20.011,n.a.
2025-Feb-11,12:30,288.228984,12.052915,20.012,n.a.
2025-Feb-11,13:00,290.532468,5.416901,20.012,n.a.
2025-Feb-11,13:30,293.096698,-1.114161,20.013,n.a.
2025-Feb-11,14:00,295.97986,-7.513871,20.013,n.a.
2025-Feb-11,14:30,299.255163,-13.747773,20.013,n.a.
2025-Feb-11,15:00,303.014229,-19.7704,20.014,n.a.
2025-Feb-11,15:30,307.370075,-25.521309,20.014,n.a.
2025-Feb-11,16:00,312.457728,-30.919971,20.015,n.a.
2025-Feb-11,16:30,318.428209,-35.859878,20.015,n.a.
2025-Feb-11,17:00,325.428106,-40.203399,20.016,n.a.
2025-Feb-11,17:30,333.554211,-43.781303,20.016,n.a.
2025-Feb-11,18:00,342.778559,-46.404057,20.016,n.a.
2025-Feb-11,18:30,352.866542,-47.892369,20.017,n.a.
2025-Feb-11,19:00,3.35431,-48.12487,20.017,n.a.
2025-Feb-11,19:30,13.650531,-47.081116,20.018,n.a.
2025-Feb-11,20:00,23.226677,-44.849687,20.018,n.a.
2025-Feb-11,20:30,31.76218,-41.594876,20.018,n.a.
2025-Feb-11,21:00,39.162534,-37.507163,20.019,n.a.
2025-Feb-11,21:30,45.489372,-32.765304,20.019,n.a.
2025-Feb-11,22:00,50.878117,-27.518734,20.020,n.a.
2025-Feb-11,22:30,55.481616,-21.884746,20.020,n.a.
2025-Feb-11,23:00,59.441914,-15.952567,20.020,n.a.
2025-Feb-11,23:30,62.880127,-9.789255,20.021,n.a.
2025-Feb-12,00:00,65.895321,-3.445172,20.021,n.a.
2025-Feb-12,00:30,68.566952,3.041634,20.022,n.a.
2025-Feb-12,01:00,70.958238,9.642136,20.022,n.a.
2025-Feb-12,01:30,73.119367,16.333922,20.022,n.a.
2025-Feb-12,02:00,75.090146,23.099454,20.023,n.a.
2025-Feb-12,02:30,76.902017,29.924816,20.023,n.a.
2025-Feb-12,03:00,78.579409,36.798794,20.024,n.a.
2025-Feb-12,03:30,80.140338,43.712207,20.024,n.a.
2025-Feb-12,04:00,81.595878,50.657402,20.024,n.a.
2025-Feb-12,04:30,82.947357,57.62787,20.025,n.a.
2025-Feb-12,05:00,84.177345,64.617919,20.025,n.a.
2025-Feb-12,05:30,85.218384,71.622343,20.026,n.a.
2025-Feb-12,06:00,85.803806,78.635712,20.026,n.a.
2025-Feb-12,06:30,83.872586,85.646605,20.026,n.a.
2025-Feb-12,07:00,279.02281,87.280034,20.027,n.a.
2025-Feb-12,07:30,274.227853,80.278351,20.027,n.a.
2025-Feb-12,08:00,274.588514,73.263968,20.028,n.a.
2025-Feb-12,08:30,275.561839,66.257007,20.028,n.a.
2025-Feb-12,09:00,276.7569,59.263247,20.029,n.a.
2025-Feb-12,09:30,278.082637,52.287854,20.029,n.a.
2025-Feb-12,10:00,279.514282,45.336371,20.029,n.a.
2025-Feb-12,10:30,281.049973,38.415093,20.030,n.a.
2025-Feb-12,11:00,282.698884,31.531377,20.030,n.a.
2025-Feb-12,11:30,284.477511,24.694008,20.031,n.a.
2025-Feb-12,12:00,286.408761,17.913677,20.031,n.a.
2025-Feb-12,12:30,288.522339,11.203602,20.031,n.a.
2025-Feb-12,13:00,290.855936,4.580379,20.032,n.a.
2025-Feb-12,13:30,293.457092,-1.934846,20.032,n.a.
2025-Feb-12,14:00,296.385698,-8.314776,20.033,n.a.
2025-Feb-12,14:30,299.717085,-14.523722,20.033,n.a.
2025-Feb-12,15:00,303.545416,-20.514548,20.033,n.a.
2025-Feb-12,15:30,307.986501,-26.22455,20.034,n.a.
2025-Feb-12,16:00,313.177854,-31.570226,20.034,n.a.
2025-Feb-12,16:30,319.27134,-36.441356,20.035,n.a.
2025-Feb-12,17:00,326.410164,-40.696184,20.035,n.a.
2025-Feb-12,17:30,334.679716,-44.162004,20.035,n.a.
2025-Feb-12,18:00,344.029685,-46.648564,20.036,n.a.
2025-Feb-12,18:30,354.195403,-47.981246,20.036,n.a.
2025-Feb-12,19:00,4.688711,-48.049727,20.037,n.a.
2025-Feb-12,19:30,14.915768,-46.847984,20.037,n.a.
2025-Feb-12,20:00,24.369329,-44.476679,20.037,n.a.
2025-Feb-12,20:30,32.759383,-41.106023,20.038,n.a.
2025-Feb-12,21:00,40.016027,-36.926555,20.038,n.a.
2025-Feb-12,21:30,46.214312,-32.113793,20.039,n.a.
2025-Feb-12,22:00,51.494166,-26.81297,20.039,n.a.
2025-Feb-12,22:30,56.007996,-21.13748,20.039,n.a.
2025-Feb-12,23:00,59.895377,-15.173387,20.040,n.a.
2025-Feb-12,23:30,63.274498,-8.985341,20.040,n.a.
2025-Feb-13,00:00,66.241704,-2.621919,20.041,n.a.
2025-Feb-13,00:30,68.874155,3.880134,20.041,n.a.
2025-Feb-13,01:00,71.233208,10.492746,20.041,n.a.
2025-Feb-13,01:30,73.367558,17.194202,20.042,n.a.
2025-Feb-13,02:00,75.315804,23.967484,20.042,n.a.
2025-Feb-13,02:30,77.10837,30.799058,20.043,n.a.
2025-Feb-13,03:00,78.76876,37.677997,20.043,n.a.
2025-Feb-13,03:30,80.314013,44.595336,20.043,n.a.
2025-Feb-13,04:00,81.753926,51.543581,20.044,n.a.
2025-Feb-13,04:30,83.087656,58.516339,20.044,n.a.
2025-Feb-13,05:00,84.292926,65.507991,20.045,n.a.
2025-Feb-13,05:30,85.287609,72.513335,20.045,n.a.
2025-Feb-13,06:00,85.734709,79.526704,20.045,n.a.
2025-Feb-13,06:30,82.476952,86.532502,20.046,n.a.
2025-Feb-13,07:00,277.289355,86.39431,20.046,n.a.
2025-Feb-13,07:30,274.266575,79.387764,20.047,n.a.
2025-Feb-13,08:00,274.733145,72.37454,20.047,n.a.
2025-Feb-13,08:30,275.733759,65.369503,20.048,n.a.
2025-Feb-13,09:00,276.94213,58.378293,20.048,n.a.
2025-Feb-13,09:30,278.278177,51.406114,20.048,n.a.
2025-Feb-13,10:00,279.720262,44.458601,20.049,n.a.
2025-Feb-13,10:30,281.26782,37.542168,20.049,n.a.
2025-Feb-13,11:00,282.930814,30.664336,20.050,n.a.
2025-Feb-13,11:30,284.726414,23.83411,20.050,n.a.
2025-Feb-13,12:00,286.678255,17.062465,20.050,n.a.
2025-Feb-13,12:30,288.81691,10.363,20.051,n.a.
2025-Feb-13,13:00,291.181156,3.752822,20.051,n.a.
2025-Feb-13,13:30,293.819908,-2.746241,20.052,n.a.
2025-Feb-13,14:00,296.794797,-9.105958,20.052,n.a.
2025-Feb-13,14:30,300.183313,-15.289376,20.052,n.a.
2025-Feb-13,15:00,304.082183,-21.247633,20.053,n.a.
2025-Feb-13,15:30,308.609984,-26.915703,20.053,n.a.
2025-Feb-13,16:00,313.906576,-32.207038,20.054,n.a.
2025-Feb-13,16:30,320.124294,-37.007661,20.054,n.a.
2025-Feb-13,17:00,327.402193,-41.171735,20.054,n.a.
2025-Feb-13,17:30,335.813074,-44.523323,20.055,n.a.
2025-Feb-13,18:00,345.283137,-46.872008,20.055,n.a.
2025-Feb-13,18:30,355.517736,-48.048622,20.056,n.a.
2025-Feb-13,19:00,6.006643,-47.95447,20.056,n.a.
2025-Feb-13,19:30,16.156851,-46.59784,20.056,n.a.
2025-Feb-13,20:00,25.484354,-44.090716,20.057,n.a.
2025-Feb-13,20:30,33.729328,-40.608343,20.057,n.a.
2025-Feb-13,21:00,40.84491,-36.340751,20.058,n.a.
2025-Feb-13,21:30,46.918119,-31.460023,20.058,n.a.
2025-Feb-13,22:00,52.092522,-26.107216,20.058,n.a.
2025-Feb-13,22:30,56.519705,-20.391943,20.059,n.a.
2025-Feb-13,23:00,60.33668,-14.397231,20.059,n.a.
2025-Feb-13,23:30,63.658735,-8.185427,20.060,n.a.
2025-Feb-14,00:00,66.579568,-1.803412,20.060,n.a.
2025-Feb-14,00:30,69.174118,4.713315,20.060,n.a.
2025-Feb-14,01:00,71.501945,11.337588,20.061,n.a.
2025-Feb-14,01:30,73.610304,18.048362,20.061,n.a.
2025-Feb-14,02:00,75.536622,24.829111,20.062,n.a.
2025-Feb-14,02:30,77.310328,31.666667,20.062,n.a.
2025-Feb-14,03:00,78.954001,38.550379,20.062,n.a.
2025-Feb-14,03:30,80.48368,45.471486,20.063,n.a.
2025-Feb-14,04:00,81.907802,52.422648,20.063,n.a.
2025-Feb-14,04:30,83.223119,59.397579,20.064,n.a.
2025-Feb-14,05:00,84.40178,66.390725,20.064,n.a.
2025-Feb-14,05:30,85.343978,73.396872,20.064,n.a.
2025-Feb-14,06:00,85.620474,80.410015,20.065,n.a.
2025-Feb-14,06:30,80.033681,87.406584,20.065,n.a.
2025-Feb-14,07:00,276.317125,85.513728,20.066,n.a.
2025-Feb-14,07:30,274.326834,78.504779,20.066,n.a.
2025-Feb-14,08:00,274.880621,71.492822,20.066,n.a.
2025-Feb-14,08:30,275.905903,64.489777,20.067,n.a.
2025-Feb-14,09:00,277.127049,57.501182,20.067,n.a.
2025-Feb-14,09:30,278.473352,50.532289,20.068,n.a.
2025-Feb-14,10:00,279.925981,43.588822,20.068,n.a.
2025-Feb-14,10:30,281.485585,36.677323,20.068,n.a.
2025-Feb-14,11:00,283.162893,29.805482,20.069,n.a.
2025-Feb-14,11:30,284.975752,22.982526,20.069,n.a.
2025-Feb-14,12:00,286.948535,16.219724,20.070,n.a.
2025-Feb-14,12:30,289.112699,9.531068,20.070,n.a.
2025-Feb-14,13:00,291.508132,2.934188,20.070,n.a.
2025-Feb-14,13:30,294.185156,-3.548381,20.071,n.a.
2025-Feb-14,14:00,297.207174,-9.887449,20.071,n.a.
2025-Feb-14,14:30,300.653869,-16.044756,20.072,n.a.
2025-Feb-14,15:00,304.62455,-21.969664,20.072,n.a.
2025-Feb-14,15:30,309.240527,-27.59476,20.072,n.a.
2025-Feb-14,16:00,314.643849,-32.830383,20.073,n.a.
2025-Feb-14,16:30,320.986907,-37.55876,20.073,n.a.
2025-Feb-14,17:00,328.4038,-41.630035,20.074,n.a.
2025-Feb-14,17:30,336.953538,-44.865313,20.074,n.a.
2025-Feb-14,18:00,346.537794,-47.074596,20.074,n.a.
2025-Feb-14,18:30,356.832267,-48.094936,20.075,n.a.
2025-Feb-14,19:00,7.307118,-47.839766,20.075,n.a.
2025-Feb-14,19:30,17.373405,-46.331483,20.076,n.a.
2025-Feb-14,20:00,26.571991,-43.692592,20.076,n.a.
2025-Feb-14,20:30,34.672639,-40.102528,20.076,n.a.
2025-Feb-14,21:00,41.649944,-35.750307,20.077,n.a.
2025-Feb-14,21:30,47.601538,-30.804415,20.077,n.a.
2025-Feb-14,22:00,52.67384,-25.401784,20.078,n.a.
2025-Feb-14,22:30,57.017294,-19.648361,20.078,n.a.
2025-Feb-14,23:00,60.766274,-13.624259,20.078,n.a.
2025-Feb-14,23:30,64.033206,-7.389629,20.079,n.a.
2025-Feb-15,00:00,66.909211,-0.98973,20.079,n.a.
2025-Feb-15,00:30,69.467081,5.541123,20.080,n.a.
2025-Feb-15,01:00,71.764645,12.17663,20.080,n.a.
2025-Feb-15,01:30,73.847765,18.896384,20.080,n.a.
2025-Feb-15,02:00,75.75273,25.684329,20.081,n.a.
2025-Feb-15,02:30,77.507993,32.527647,20.081,n.a.
2025-Feb-15,03:00,79.135209,39.415951,20.081,n.a.
2025-Feb-15,03:30,80.649384,46.340676,20.082,n.a.
2025-Feb-15,04:00,82.057501,53.294626,20.082,n.a.
2025-Feb-15,04:30,83.353638,60.271616,20.083,n.a.
2025-Feb-15,05:00,84.50351,67.266149,20.083,n.a.
2025-Feb-15,05:30,85.385891,74.272976,20.083,n.a.
2025-Feb-15,06:30,75.019777,88.262551,20.084,n.a.
2025-Feb-15,07:00,275.726201,84.639473,20.085,n.a.
2025-Feb-15,07:30,274.403518,77.629367,20.085,n.a.
2025-Feb-15,08:00,275.030361,70.618773,20.085,n.a.
2025-Feb-15,08:30,276.078144,63.617786,20.086,n.a.
2025-Feb-15,09:00,277.311617,56.63187,20.086,n.a.
2025-Feb-15,09:30,278.668146,49.666331,20.087,n.a.
2025-Feb-15,10:00,280.131431,42.726987,20.087,n.a.
2025-Feb-15,10:30,281.703262,35.820511,20.088,n.a.
2025-Feb-15,11:00,283.395117,28.954766,20.088,n.a.
2025-Feb-15,11:30,285.225524,22.139207,20.088,n.a.
2025-Feb-15,12:00,287.219601,15.385407,20.089,n.a.
2025-Feb-15,12:30,289.40971,8.70776,20.089,n.a.
2025-Feb-15,13:00,291.836873,2.124435,20.090,n.a.
2025-Feb-15,13:30,294.552846,-4.341304,20.090,n.a.
2025-Feb-15,14:00,297.622844,-10.65928,20.090,n.a.
2025-Feb-15,14:30,301.128772,-16.789886,20.091,n.a.
2025-Feb-15,15:00,305.172534,-22.680653,20.091,n.a.
2025-Feb-15,15:30,309.878131,-28.261718,20.092,n.a.
2025-Feb-15,16:00,315.389617,-33.440242,20.092,n.a.
2025-Feb-15,16:30,321.858997,-38.094627,20.092,n.a.
2025-Feb-15,17:00,329.414561,-42.071076,20.093,n.a.
2025-Feb-15,17:30,338.100331,-45.188046,20.093,n.a.
2025-Feb-15,18:00,347.792526,-47.256565,20.093,n.a.
2025-Feb-15,18:30,358.137775,-48.120654,20.094,n.a.
2025-Feb-15,19:00,8.589243,-47.706295,20.094,n.a.
2025-Feb-15,19:30,18.565157,-46.049699,20.095,n.a.
2025-Feb-15,20:00,27.632544,-43.283072,20.095,n.a.
2025-Feb-15,20:30,35.58996,-39.589239,20.095,n.a.
2025-Feb-15,21:00,42.431885,-35.155746,20.096,n.a.
2025-Feb-15,21:30,48.265292,-30.147368,20.096,n.a.
2025-Feb-15,22:00,53.238753,-24.696967,20.097,n.a.
2025-Feb-15,22:30,57.501291,-18.906945,20.097,n.a.
2025-Feb-15,23:00,61.184592,-12.854623,20.097,n.a.
2025-Feb-15,23:30,64.39826,-6.598051,20.098,n.a.
2025-Feb-16,00:00,67.230916,-0.180944,20.098,n.a.
2025-Feb-16,00:30,69.753276,6.363513,20.099,n.a.
2025-Feb-16,01:00,72.021497,13.009847,20.099,n.a.
2025-Feb-16,01:30,74.080095,19.738257,20.099,n.a.
2025-Feb-16,02:00,75.964253,26.533138,20.100,n.a.
2025-Feb-16,02:30,77.701464,33.382009,20.100,n.a.
2025-Feb-16,03:00,79.312457,40.274731,20.100,n.a.
2025-Feb-16,03:30,80.811166,47.202927,20.101,n.a.
2025-Feb-16,04:00,82.203011,54.159539,20.101,n.a.
2025-Feb-16,04:30,83.479088,61.138479,20.102,n.a.
2025-Feb-16,05:00,84.597657,68.134292,20.102,n.a.
2025-Feb-16,05:30,85.411393,75.141674,20.102,n.a.
2025-Feb-16,07:00,275.352824,83.77203,20.104,n.a.
2025-Feb-16,07:30,274.492939,76.761492,20.104,n.a.
2025-Feb-16,08:00,275.181894,69.752349,20.104,n.a.
2025-Feb-16,08:30,276.250373,62.753482,20.105,n.a.
2025-Feb-16,09:00,277.4958,55.770309,20.105,n.a.
2025-Feb-16,09:30,278.862545,48.808192,20.106,n.a.
2025-Feb-16,10:00,280.336605,41.873048,20.106,n.a.
2025-Feb-16,10:30,281.920847,34.971684,20.106,n.a.
2025-Feb-16,11:00,283.627486,28.112139,20.107,n.a.
2025-Feb-16,11:30,285.475729,21.304105,20.107,n.a.
2025-Feb-16,12:00,287.491453,14.559466,20.108,n.a.
2025-Feb-16,12:30,289.707946,7.893028,20.108,n.a.
2025-Feb-16,13:00,292.167383,1.323518,20.108,n.a.
2025-Feb-16,13:30,294.922991,-5.125053,20.109,n.a.
2025-Feb-16,14:00,298.041823,-11.421487,20.109,n.a.
2025-Feb-16,14:30,301.608041,-17.524791,20.110,n.a.
2025-Feb-16,15:00,305.726152,-23.380614,20.110,n.a.
2025-Feb-16,15:30,310.522789,-28.916575,20.110,n.a.
2025-Feb-16,16:00,316.143814,-34.0366,20.111,n.a.
2025-Feb-16,16:30,322.740361,-38.615242,20.111,n.a.
2025-Feb-16,17:00,330.434025,-42.494866,20.112,n.a.
2025-Feb-16,17:30,339.252649,-45.491616,20.112,n.a.
2025-Feb-16,18:00,349.046209,-47.418176,20.112,n.a.
2025-Feb-16,18:30,359.433089,-48.126262,20.113,n.a.
2025-Feb-16,19:00,9.852227,-47.554742,20.113,n.a.
2025-Feb-16,19:30,19.731928,-45.753263,20.113,n.a.
2025-Feb-16,20:00,28.666374,-42.862897,20.114,n.a.
2025-Feb-16,20:30,36.481953,-39.069101,20.114,n.a.
2025-Feb-16,21:00,43.191478,-34.557563,20.115,n.a.
2025-Feb-16,21:30,48.910084,-29.489252,20.115,n.a.
2025-Feb-16,22:00,53.78787,-23.993036,20.115,n.a.
2025-Feb-16,22:30,57.972203,-18.167891,20.116,n.a.
2025-Feb-16,23:00,61.592046,-12.08846,20.116,n.a.
2025-Feb-16,23:30,64.754235,-5.810789,20.117,n.a.
2025-Feb-17,00:00,67.544957,0.622883,20.117,n.a.
2025-Feb-17,00:30,70.032927,7.180446,20.117,n.a.
2025-Feb-17,01:00,72.272684,13.837216,20.118,n.a.
2025-Feb-17,01:30,74.307444,20.573974,20.118,n.a.
2025-Feb-17,02:00,76.171313,27.375543,20.118,n.a.
2025-Feb-17,02:30,77.890838,34.229763,20.119,n.a.
2025-Feb-17,03:00,79.485813,41.126736,20.119,n.a.
2025-Feb-17,03:30,80.969061,48.058263,20.120,n.a.
2025-Feb-17,04:00,82.34431,55.017418,20.120,n.a.
2025-Feb-17,04:30,83.599321,61.998199,20.120,n.a.
2025-Feb-17,05:00,84.683689,68.995188,20.121,n.a.
2025-Feb-17,05:30,85.418074,76.002988,20.121,n.a.
2025-Feb-17,06:30,353.750227,89.531946,20.122,n.a.
2025-Feb-17,08:30,276.4225,61.896816,20.124,n.a.
2025-Feb-17,09:00,277.67957,54.916448,20.124,n.a.
2025-Feb-17,09:30,279.056539,47.957821,20.124,n.a.
2025-Feb-17,10:00,280.541497,41.026952,20.125,n.a.
