date,time,azi,elev,apmag,sbrt
2025-01-08,00:00,294.664403,1.146368,19.376,7.479
2025-01-08,00:30,290.837812,-4.779749,19.376,7.479
2025-01-08,01:00,287.220249,-10.854357,19.375,7.479
2025-01-08,01:30,283.741286,-17.046712,19.375,7.478
2025-01-08,02:00,280.329062,-23.330723,19.375,7.478
2025-01-08,02:30,276.904396,-29.68325,19.374,7.478
2025-01-08,03:00,273.371648,-36.082327,19.374,7.478
2025-01-08,03:30,269.603319,-42.504954,19.374,7.478
2025-01-08,04:00,265.411854,-48.923685,19.373,7.478
2025-01-08,04:30,260.493393,-55.300288,19.373,7.478
2025-01-08,05:00,254.305462,-61.57194,19.373,7.478
2025-01-08,05:30,245.77895,-67.616683,19.372,7.478
2025-01-08,06:00,232.626033,-73.155337,19.372,7.478
2025-01-08,06:30,210.252386,-77.466492,19.372,7.478
2025-01-08,07:00,175.951631,-78.978522,19.371,7.478
2025-01-08,07:30,143.745227,-76.695492,19.371,7.477
2025-01-08,08:00,123.885716,-72.013553,19.371,7.477
2025-01-08,08:30,112.043427,-66.325476,19.37,7.477
2025-01-08,09:00,104.164859,-60.215832,19.37,7.477
2025-01-08,09:30,98.320182,-53.91447,19.37,7.477
2025-01-08,10:00,93.595271,-47.5254,19.369,7.477
2025-01-08,10:30,89.516222,-41.104196,19.369,7.477
2025-01-08,11:00,85.811829,-34.685944,19.368,7.477
2025-01-08,11:30,82.311136,-28.296739,19.368,7.477
2025-01-08,12:00,78.895419,-21.959148,19.368,7.477
2025-01-08,12:30,75.473665,-15.695258,19.367,7.477
2025-01-08,13:00,71.968941,-9.528745,19.367,7.476
2025-01-08,13:30,68.310139,-3.486612,19.367,7.476
2025-01-08,14:00,64.426611,2.399096,19.366,7.476
2025-01-08,14:30,60.244581,8.089389,19.366,7.476
2025-01-08,15:00,55.685111,13.536155,19.366,7.476
2025-01-08,15:30,50.664018,18.679746,19.365,7.476
2025-01-08,16:00,45.094927,23.446536,19.365,7.476
2025-01-08,16:30,38.897339,27.747087,19.365,7.476
2025-01-08,17:00,32.011948,31.476153,19.364,7.476
2025-01-08,17:30,24.424204,34.516451,19.364,7.476
2025-01-08,18:00,16.192611,36.748386,19.363,7.476
2025-01-08,18:30,7.470232,38.066591,19.363,7.475
2025-01-08,19:00,358.501684,38.400403,19.363,7.475
2025-01-08,19:30,349.584245,37.730818,19.362,7.475
2025-01-08,20:00,341.003901,36.095496,19.362,7.475
2025-01-08,20:30,332.977021,33.579024,19.362,7.475
2025-01-08,21:00,325.623636,30.293756,19.361,7.475
2025-01-08,21:30,318.974637,26.360028,19.361,7.475
2025-01-08,22:00,312.997378,21.891826,19.361,7.475
2025-01-08,22:30,307.623228,16.989264,19.36,7.475
2025-01-08,23:00,302.768443,11.736336,19.36,7.475
2025-01-08,23:30,298.346827,6.20171,19.36,7.474
2025-01-09,00:00,294.275872,0.440867,19.359,7.474
2025-01-09,00:30,290.478581,-5.501423,19.359,7.474
2025-01-09,01:00,286.882649,-11.58875,19.359,7.474
2025-01-09,01:30,283.417904,-17.790992,19.358,7.474
2025-01-09,02:00,280.012206,-24.082491,19.358,7.474
2025-01-09,02:30,276.585313,-30.440366,19.357,7.474
2025-01-09,03:00,273.039256,-36.842717,19.357,7.474
2025-01-09,03:30,269.241973,-43.26635,19.357,7.474
2025-01-09,04:00,264.997011,-49.683172,19.356,7.474
2025-01-09,04:30,259.982427,-56.053382,19.356,7.474
2025-01-09,05:00,253.616368,-62.310365,19.356,7.473
2025-01-09,05:30,244.737097,-68.322233,19.355,7.473
2025-01-09,06:00,230.83598,-73.780889,19.355,7.473
2025-01-09,06:30,207.014422,-77.882831,19.355,7.473
2025-01-09,07:00,171.731655,-78.972264,19.354,7.473
2025-01-09,07:30,140.714371,-76.3071,19.354,7.473
2025-01-09,08:00,122.055742,-71.445842,19.354,7.473
2025-01-09,08:30,110.844823,-65.682096,19.353,7.473
2025-01-09,09:00,103.291545,-59.537898,19.353,7.473
2025-01-09,09:30,97.626517,-53.220107,19.353,7.473
2025-01-09,10:00,93.006873,-46.823949,19.352,7.473
2025-01-09,10:30,88.991352,-40.401282,19.352,7.472
2025-01-09,11:00,85.324801,-33.985505,19.352,7.472
2025-01-09,11:30,81.844656,-27.601961,19.351,7.472
2025-01-09,12:00,78.436751,-21.272953,19.351,7.472
2025-01-09,12:30,75.012548,-15.020612,19.35,7.472
2025-01-09,13:00,71.496366,-8.868886,19.35,7.472
2025-01-09,13:30,67.817583,-2.845259,19.35,7.472
2025-01-09,14:00,63.905533,3.017532,19.349,7.472
2025-01-09,14:30,59.686125,8.679566,19.349,7.472
2025-01-09,15:00,55.080017,14.091547,19.349,7.472
2025-01-09,15:30,50.002846,19.192372,19.348,7.472
2025-01-09,16:00,44.368759,23.906741,19.348,7.471
2025-01-09,16:30,38.099206,28.143479,19.348,7.471
2025-01-09,17:00,31.13915,31.795882,19.347,7.471
2025-01-09,17:30,23.481357,34.746076,19.347,7.471
2025-01-09,18:00,15.194459,36.875513,19.347,7.471
2025-01-09,18:30,6.442384,38.082119,19.346,7.471
2025-01-09,19:00,357.477461,38.30071,19.346,7.471
2025-01-09,19:30,348.59785,37.518848,19.345,7.471
2025-01-09,20:00,340.082953,35.780123,19.345,7.471
2025-01-09,20:30,332.13811,33.173013,19.345,7.471
2025-01-09,21:00,324.872184,29.811333,19.344,7.47
2025-01-09,21:30,318.30764,25.814953,19.344,7.47
2025-01-09,22:00,312.406874,21.296288,19.344,7.47
2025-01-09,22:30,307.099108,16.353492,19.343,7.47
2025-01-09,23:00,302.300232,11.068641,19.343,7.47
2025-01-09,23:30,297.924598,5.508735,19.343,7.47
2025-01-10,00:00,293.890559,-0.272113,19.342,7.47
2025-01-10,00:30,290.121952,-6.230202,19.342,7.47
2025-01-10,01:00,286.547073,-12.329943,19.342,7.47
2025-01-10,01:30,283.095958,-18.541816,19.341,7.47
2025-01-10,02:00,279.696127,-24.840584,19.341,7.47
2025-01-10,02:30,276.266172,-31.203606,19.341,7.469
2025-01-10,03:00,272.705611,-37.609032,19.34,7.469
2025-01-10,03:30,268.877472,-44.033439,19.34,7.469
2025-01-10,04:00,264.57568,-50.448032,19.339,7.469
2025-01-10,04:30,259.458561,-56.811292,19.339,7.469
2025-01-10,05:00,252.900789,-63.052428,19.339,7.469
2025-01-10,05:30,243.637148,-69.028423,19.338,7.469
2025-01-10,06:00,228.91334,-74.398271,19.338,7.469
2025-01-10,06:30,203.552562,-78.266986,19.338,7.469
2025-01-10,07:00,167.508464,-78.91363,19.337,7.469
2025-01-10,07:30,137.823167,-75.886474,19.337,7.469
2025-01-10,08:00,120.307525,-70.86215,19.337,7.468
2025-01-10,08:30,109.685541,-65.029372,19.336,7.468
2025-01-10,09:00,102.437231,-58.853449,19.336,7.468
2025-01-10,09:30,96.941854,-52.520648,19.336,7.468
2025-01-10,10:00,92.422109,-46.118252,19.335,7.468
2025-01-10,10:30,88.46694,-39.694725,19.335,7.468
2025-01-10,11:00,84.836151,-33.281925,19.335,7.468
2025-01-10,11:30,81.375043,-26.904514,19.334,7.468
2025-01-10,12:00,77.97373,-20.584575,19.334,7.468
2025-01-10,12:30,74.545988,-14.344314,19.333,7.468
2025-01-10,13:00,71.017293,-8.207982,19.333,7.467
2025-01-10,13:30,67.317445,-2.203566,19.333,7.467
2025-01-10,14:00,63.375723,3.635468,19.332,7.467
2025-01-10,14:30,59.117706,9.268238,19.332,7.467
2025-01-10,15:00,54.463665,14.644225,19.332,7.467
2025-01-10,15:30,49.329125,19.700838,19.331,7.467
2025-01-10,16:00,43.628903,24.361082,19.331,7.467
2025-01-10,16:30,37.286649,28.532055,19.331,7.467
2025-01-10,17:00,30.251957,32.105667,19.33,7.467
2025-01-10,17:30,22.525302,34.96362,19.33,7.467
2025-01-10,18:00,14.185698,36.988666,19.329,7.466
2025-01-10,18:30,5.407786,38.082327,19.329,7.466
2025-01-10,19:00,356.450942,38.185115,19.329,7.466
2025-01-10,19:30,347.613267,37.291193,19.328,7.466
2025-01-10,20:00,339.166834,35.449909,19.328,7.466
2025-01-10,20:30,331.305707,32.753358,19.328,7.466
2025-01-10,21:00,324.127772,29.31656,19.327,7.466
2025-01-10,21:30,317.647453,25.258742,19.327,7.466
2025-01-10,22:00,311.822544,20.690668,19.327,7.466
2025-01-10,22:30,306.580372,15.708513,19.326,7.466
2025-01-10,23:00,301.836607,10.392448,19.326,7.465
2025-01-10,23:30,297.506208,4.807827,19.326,7.465
2025-01-11,00:00,293.508412,-0.99257,19.325,7.465
2025-01-11,00:30,289.767878,-6.966093,19.325,7.465
2025-01-11,01:00,286.213471,-13.077947,19.324,7.465
2025-01-11,01:30,282.775395,-19.299202,19.324,7.465
2025-01-11,02:00,279.380759,-25.605021,19.324,7.465
2025-01-11,02:30,275.946876,-31.972992,19.323,7.465
2025-01-11,03:00,272.370562,-38.381292,19.323,7.465
2025-01-11,03:30,268.50955,-44.80624,19.323,7.465
2025-01-11,04:00,264.147346,-51.218267,19.322,7.464
2025-01-11,04:30,258.920708,-57.573985,19.322,7.464
2025-01-11,05:00,252.156204,-63.797981,19.322,7.464
2025-01-11,05:30,242.472743,-69.734736,19.321,7.464
2025-01-11,06:00,226.843212,-75.005691,19.321,7.464
2025-01-11,06:30,199.862571,-78.614684,19.321,7.464
2025-01-11,07:00,163.31902,-78.802428,19.32,7.464
2025-01-11,07:30,135.070931,-75.435642,19.32,7.464
2025-01-11,08:00,118.636155,-70.263346,19.32,7.464
2025-01-11,08:30,108.563125,-64.367611,19.319,7.464
2025-01-11,09:00,101.600787,-58.162597,19.319,7.464
2025-01-11,09:30,96.265641,-51.816133,19.318,7.463
2025-01-11,10:00,91.840677,-45.40832,19.318,7.463
2025-01-11,10:30,87.942794,-38.98453,19.318,7.463
2025-01-11,11:00,84.345738,-32.575213,19.317,7.463
2025-01-11,11:30,80.902175,-26.204415,19.317,7.463
2025-01-11,12:00,77.506231,-19.894044,19.317,7.463
2025-01-11,12:30,74.073851,-13.666412,19.316,7.463
2025-01-11,13:00,70.531571,-7.546096,19.316,7.463
2025-01-11,13:30,66.809553,-1.561624,19.316,7.463
2025-01-11,14:00,62.836987,4.252785,19.315,7.463
2025-01-11,14:30,58.539108,9.855251,19.315,7.462
2025-01-11,15:00,53.835825,15.193993,19.315,7.462
2025-01-11,15:30,48.642627,20.204902,19.314,7.462
2025-01-11,16:00,42.87516,24.809267,19.314,7.462
2025-01-11,16:30,36.459544,28.912479,19.313,7.462
2025-01-11,17:00,29.350372,32.405145,19.313,7.462
2025-01-11,17:30,21.556227,35.168718,19.313,7.462
2025-01-11,18:00,13.166715,37.087521,19.312,7.462
2025-01-11,18:30,4.366971,38.066966,19.312,7.462
2025-01-11,19:00,355.422697,38.053469,19.312,7.462
2025-01-11,19:30,346.630991,37.047797,19.311,7.461
2025-01-11,20:00,338.255895,35.104868,19.311,7.461
2025-01-11,20:30,330.480011,32.320111,19.311,7.461
2025-01-11,21:00,323.390484,28.809497,19.31,7.461
2025-01-11,21:30,316.994084,24.69145,19.31,7.461
2025-01-11,22:00,311.244357,20.075012,19.309,7.461
2025-01-11,22:30,306.066972,15.054358,19.309,7.461
2025-01-11,23:00,301.377513,9.707774,19.309,7.461
2025-01-11,23:30,297.091606,4.098996,19.308,7.461
2025-01-12,00:00,293.129381,-1.720506,19.308,7.46
2025-01-12,00:30,289.41631,-7.709103,19.308,7.46
2025-01-12,01:00,285.881794,-13.832778,19.307,7.46
2025-01-12,01:30,282.45616,-20.063168,19.307,7.46
2025-01-12,02:00,279.066031,-26.375824,19.307,7.46
2025-01-12,02:30,275.627328,-32.748547,19.306,7.46
2025-01-12,03:00,272.033948,-39.159521,19.306,7.46
2025-01-12,03:30,268.137921,-45.584771,19.306,7.46
2025-01-12,04:00,263.711449,-51.993883,19.305,7.46
2025-01-12,04:30,258.367669,-58.34142,19.305,7.46
2025-01-12,05:00,251.379782,-64.546856,19.304,7.459
2025-01-12,05:30,241.236637,-70.440574,19.304,7.459
2025-01-12,06:00,224.609108,-75.601066,19.304,7.459
2025-01-12,06:30,195.946042,-78.921433,19.303,7.459
2025-01-12,07:00,159.198375,-78.639189,19.303,7.459
2025-01-12,07:30,132.454976,-74.956573,19.303,7.459
2025-01-12,08:00,117.036871,-69.650229,19.302,7.459
2025-01-12,08:30,107.475269,-63.697097,19.302,7.459
2025-01-12,09:00,100.781149,-57.465442,19.302,7.459
2025-01-12,09:30,95.597347,-51.106596,19.301,7.459
2025-01-12,10:00,91.262283,-44.694168,19.301,7.459
2025-01-12,10:30,87.418728,-38.270708,19.301,7.458
2025-01-12,11:00,83.85342,-31.865379,19.3,7.458
2025-01-12,11:30,80.425922,-25.501684,19.3,7.458
2025-01-12,12:00,77.034127,-19.201393,19.299,7.458
2025-01-12,12:30,73.595997,-12.986953,19.299,7.458
2025-01-12,13:00,70.039042,-6.883301,19.299,7.458
2025-01-12,13:30,66.293728,-0.919528,19.298,7.458
2025-01-12,14:00,62.289122,4.869357,19.298,7.458
2025-01-12,14:30,57.950108,10.440442,19.298,7.458
2025-01-12,15:00,53.196261,15.740648,19.297,7.457
2025-01-12,15:30,47.943119,20.704312,19.297,7.457
2025-01-12,16:00,42.107335,25.250997,19.296,7.457
2025-01-12,16:30,35.617775,29.284408,19.296,7.457
2025-01-12,17:00,28.434423,32.693945,19.296,7.457
2025-01-12,17:30,20.574348,35.361003,19.295,7.457
2025-01-12,18:00,12.137921,37.171755,19.295,7.457
2025-01-12,18:30,3.320487,38.035798,19.295,7.457
2025-01-12,19:00,354.393297,37.905635,19.294,7.457
2025-01-12,19:30,345.651502,36.788618,19.294,7.457
2025-01-12,20:00,337.350468,34.745022,19.294,7.456
2025-01-12,20:30,329.661208,31.873326,19.293,7.456
2025-01-12,21:00,322.660392,28.290206,19.293,7.456
2025-01-12,21:30,316.347536,24.113135,19.292,7.456
2025-01-12,22:00,310.672277,19.449361,19.292,7.456
2025-01-12,22:30,305.558856,14.391055,19.292,7.456
2025-01-12,23:00,300.922894,9.014634,19.291,7.456
2025-01-12,23:30,296.680735,3.382244,19.291,7.456
2025-01-13,00:00,292.753414,-2.455926,19.291,7.456
2025-01-13,00:30,289.067197,-8.459245,19.29,7.455
2025-01-13,01:00,285.551993,-14.594452,19.29,7.455
2025-01-13,01:30,282.138196,-20.833735,19.29,7.455
2025-01-13,02:00,278.751874,-27.153018,19.289,7.455
2025-01-13,02:30,275.307425,-33.530298,19.289,7.455
2025-01-13,03:00,271.695601,-39.943743,19.289,7.455
2025-01-13,03:30,267.762276,-46.369049,19.288,7.455
2025-01-13,04:00,263.267379,-52.77488,19.288,7.455
2025-01-13,04:30,257.798115,-59.113553,19.287,7.455
2025-01-13,05:00,250.568331,-65.298861,19.287,7.455
2025-01-13,05:30,239.920562,-71.145239,19.287,7.454
2025-01-13,06:00,222.19297,-76.181968,19.286,7.454
2025-01-13,06:30,191.812046,-79.182654,19.286,7.454
2025-01-13,07:00,155.177882,-78.425106,19.286,7.454
2025-01-13,07:30,129.971093,-74.451144,19.285,7.454
2025-01-13,08:00,115.505103,-69.023526,19.285,7.454
2025-01-13,08:30,106.419808,-63.018088,19.285,7.454
2025-01-13,09:00,99.977309,-56.762078,19.284,7.454
2025-01-13,09:30,94.936466,-50.392072,19.284,7.454
2025-01-13,10:00,90.686639,-43.975807,19.284,7.454
2025-01-13,10:30,86.894553,-37.553264,19.283,7.453
2025-01-13,11:00,83.359051,-31.152437,19.283,7.453
2025-01-13,11:30,79.946156,-24.796343,19.282,7.453
2025-01-13,12:00,76.557284,-18.506655,19.282,7.453
2025-01-13,12:30,73.112282,-12.305989,19.282,7.453
2025-01-13,13:00,69.539544,-6.219667,19.281,7.453
2025-01-13,13:30,65.769787,-0.277376,19.281,7.453
2025-01-13,14:00,61.731922,5.485055,19.281,7.453
2025-01-13,14:30,57.350478,11.023644,19.28,7.453
2025-01-13,15:00,52.544733,16.283978,19.28,7.452
2025-01-13,15:30,47.230372,21.19881,19.279,7.452
2025-01-13,16:00,41.325236,25.685962,19.279,7.452
2025-01-13,16:30,34.761245,29.647489,19.279,7.452
2025-01-13,17:00,27.504159,32.971691,19.278,7.452
2025-01-13,17:30,19.579909,35.540109,19.278,7.452
2025-01-13,18:00,11.099753,37.241053,19.278,7.452
2025-01-13,18:30,2.268896,37.988595,19.277,7.452
2025-01-13,19:00,353.363313,37.741488,19.277,7.452
2025-01-13,19:30,344.675271,36.51362,19.277,7.451
2025-01-13,20:00,336.450867,34.370397,19.276,7.451
2025-01-13,20:30,328.849465,31.413058,19.276,7.451
2025-01-13,21:00,321.937555,27.75875,19.275,7.451
2025-01-13,21:30,315.7078,23.523849,19.275,7.451
2025-01-13,22:00,310.106262,18.813756,19.275,7.451
2025-01-13,22:30,305.055969,13.718633,19.274,7.451
2025-01-13,23:00,300.472691,8.313044,19.274,7.451
2025-01-13,23:30,296.27354,2.657576,19.274,7.451
2025-01-14,00:00,292.380458,-3.198834,19.273,7.45
2025-01-14,00:30,288.72049,-9.21653,19.273,7.45
2025-01-14,01:00,285.224014,-15.362986,19.273,7.45
2025-01-14,01:30,281.821445,-21.610924,19.272,7.45
2025-01-14,02:00,278.438211,-27.936627,19.272,7.45
2025-01-14,02:30,274.987055,-34.318269,19.271,7.45
2025-01-14,03:00,271.355337,-40.733983,19.271,7.45
2025-01-14,03:30,267.382282,-47.159095,19.271,7.45
2025-01-14,04:00,262.814463,-53.561259,19.27,7.45
2025-01-14,04:30,257.210562,-59.890327,19.27,7.45
2025-01-14,05:00,249.718236,-66.05377,19.27,7.449
2025-01-14,05:30,238.515049,-71.847915,19.269,7.449
2025-01-14,06:00,219.575303,-76.745574,19.269,7.449
2025-01-14,06:30,187.478556,-79.393845,19.269,7.449
2025-01-14,07:00,151.28388,-78.161938,19.268,7.449
2025-01-14,07:30,127.613979,-73.921119,19.268,7.449
2025-01-14,08:00,114.036494,-68.383899,19.268,7.449
2025-01-14,08:30,105.394716,-62.33082,19.267,7.449
2025-01-14,09:00,99.188321,-56.052591,19.267,7.449
2025-01-14,09:30,94.282515,-49.672591,19.266,7.448
2025-01-14,10:00,90.113471,-43.25325,19.266,7.448
2025-01-14,10:30,86.370086,-36.832207,19.266,7.448
2025-01-14,11:00,82.862488,-30.436399,19.265,7.448
2025-01-14,11:30,79.462742,-24.088414,19.265,7.448
2025-01-14,12:00,76.075566,-17.809868,19.265,7.448
2025-01-14,12:30,72.622556,-11.623575,19.264,7.448
2025-01-14,13:00,69.032909,-5.555271,19.264,7.448
2025-01-14,13:30,65.237539,0.364729,19.263,7.448
2025-01-14,14:00,61.165173,6.099742,19.263,7.447
2025-01-14,14:30,56.739986,11.604682,19.263,7.447
2025-01-14,15:00,51.880999,16.823764,19.262,7.447
2025-01-14,15:30,46.504154,21.688125,19.262,7.447
2025-01-14,16:00,40.528681,26.113845,19.262,7.447
2025-01-14,16:30,33.889869,30.001364,19.261,7.447
2025-01-14,17:00,26.559654,33.238004,19.261,7.447
2025-01-14,17:30,18.573182,35.70567,19.26,7.447
2025-01-14,18:00,10.052675,37.295108,19.26,7.447
2025-01-14,18:30,1.212774,37.925141,19.26,7.446
2025-01-14,19:00,352.333311,37.560915,19.259,7.446
2025-01-14,19:30,343.702748,36.222781,19.259,7.446
2025-01-14,20:00,335.557388,33.981029,19.259,7.446
2025-01-14,20:30,328.04493,30.93937,19.258,7.446
2025-01-14,21:00,321.222018,27.215193,19.258,7.446
2025-01-14,21:30,315.074859,22.923649,19.258,7.446
2025-01-14,22:00,309.546265,18.16824,19.257,7.446
2025-01-14,22:30,304.558251,13.037116,19.257,7.446
2025-01-14,23:00,300.026844,7.603016,19.256,7.445
2025-01-14,23:30,295.869961,1.924995,19.256,7.445
2025-01-15,00:00,292.010458,-3.949237,19.256,7.445
2025-01-15,00:30,288.376134,-9.980971,19.255,7.445
2025-01-15,01:00,284.897804,-16.138398,19.255,7.445
2025-01-15,01:30,281.505845,-22.394758,19.255,7.445
2025-01-15,02:00,278.124963,-28.726674,19.254,7.445
2025-01-15,02:30,274.6661,-35.112485,19.254,7.445
2025-01-15,03:00,271.012958,-41.530265,19.254,7.445
2025-01-15,03:30,266.997572,-47.954924,19.253,7.444
2025-01-15,04:00,262.35196,-54.353015,19.253,7.444
2025-01-15,04:30,256.603354,-60.671678,19.252,7.444
2025-01-15,05:00,248.825386,-66.811322,19.252,7.444
2025-01-15,05:30,237.00924,-72.547644,19.252,7.444
2025-01-15,06:00,216.735516,-77.288606,19.251,7.444
2025-01-15,06:30,182.973322,-79.550798,19.251,7.444
2025-01-15,07:00,147.536957,-77.851882,19.251,7.444
2025-01-15,07:30,125.377606,-73.368142,19.25,7.444
2025-01-15,08:00,112.62692,-67.731949,19.25,7.443
2025-01-15,08:30,104.398098,-61.635507,19.25,7.443
2025-01-15,09:00,98.413291,-55.337057,19.249,7.443
2025-01-15,09:30,93.635033,-48.948179,19.249,7.443
2025-01-15,10:00,89.54251,-42.526505,19.248,7.443
2025-01-15,10:30,85.845147,-36.107546,19.248,7.443
2025-01-15,11:00,82.363587,-29.717277,19.248,7.443
2025-01-15,11:30,78.975548,-23.377919,19.247,7.443
2025-01-15,12:00,75.588837,-17.111067,19.247,7.443
2025-01-15,12:30,72.126669,-10.939765,19.247,7.442
2025-01-15,13:00,68.518968,-4.890192,19.246,7.442
2025-01-15,13:30,64.696792,1.00668,19.246,7.442
2025-01-15,14:00,60.58866,6.71328,19.246,7.442
2025-01-15,14:30,56.118397,12.183377,19.245,7.442
2025-01-15,15:00,51.204819,17.359779,19.245,7.442
2025-01-15,15:30,45.764239,22.171983,19.244,7.442
2025-01-15,16:00,39.717498,26.534319,19.244,7.442
2025-01-15,16:30,33.003582,30.345668,19.244,7.442
2025-01-15,17:00,25.601008,33.492503,19.243,7.441
2025-01-15,17:30,17.554472,35.857327,19.243,7.441
2025-01-15,18:00,8.997176,37.33362,19.243,7.441
2025-01-15,18:30,0.152708,37.845233,19.242,7.441
2025-01-15,19:00,351.303854,37.36382,19.242,7.441
2025-01-15,19:30,342.734373,35.91609,19.241,7.441
2025-01-15,20:00,334.670304,33.576961,19.241,7.441
2025-01-15,20:30,327.247737,30.452327,19.241,7.441
2025-01-15,21:00,320.513813,26.659602,19.24,7.441
2025-01-15,21:30,314.448688,22.312591,19.24,7.44
2025-01-15,22:00,308.992231,17.512853,19.24,7.44
2025-01-15,22:30,304.065638,12.346534,19.239,7.44
2025-01-15,23:00,299.585287,6.884566,19.239,7.44
2025-01-15,23:30,295.469937,1.184504,19.238,7.44
2025-01-16,00:00,291.643354,-4.707139,19.238,7.44
2025-01-16,00:30,288.034072,-10.75258,19.238,7.44
2025-01-16,01:00,284.573303,-16.920706,19.237,7.44
2025-01-16,01:30,281.191328,-23.185257,19.237,7.439
2025-01-16,02:00,277.812042,-29.523185,19.237,7.439
2025-01-16,02:30,274.344431,-35.912973,19.236,7.439
2025-01-16,03:00,270.66825,-42.332611,19.236,7.439
2025-01-16,03:30,266.607747,-48.756552,19.236,7.439
2025-01-16,04:00,261.879049,-55.15014,19.235,7.439
2025-01-16,04:30,255.974631,-61.457527,19.235,7.439
2025-01-16,05:00,247.885096,-67.57121,19.234,7.439
2025-01-16,05:30,235.390663,-73.243293,19.234,7.439
2025-01-16,06:00,213.652549,-77.807278,19.234,7.438
2025-01-16,06:30,178.333817,-79.649841,19.233,7.438
2025-01-16,07:00,143.951781,-77.497448,19.233,7.438
2025-01-16,07:30,123.255517,-72.793733,19.233,7.438
2025-01-16,08:00,111.272499,-67.068222,19.232,7.438
2025-01-16,08:30,103.428185,-60.932345,19.232,7.438
2025-01-16,09:00,97.651383,-54.615549,19.232,7.438
2025-01-16,09:30,92.993586,-48.218862,19.231,7.438
2025-01-16,10:00,88.973501,-41.795582,19.231,7.438
2025-01-16,10:30,85.319561,-35.379286,19.23,7.437
2025-01-16,11:00,81.862206,-28.995086,19.23,7.437
2025-01-16,11:30,78.484441,-22.664884,19.23,7.437
2025-01-16,12:00,75.096956,-16.410294,19.229,7.437
2025-01-16,12:30,71.624469,-10.254618,19.229,7.437
2025-01-16,13:00,67.997548,-4.224511,19.229,7.437
2025-01-16,13:30,64.14735,1.648367,19.228,7.437
2025-01-16,14:00,60.002165,7.325521,19.228,7.437
2025-01-16,14:30,55.485476,12.759541,19.227,7.437
2025-01-16,15:00,50.51595,17.891789,19.227,7.436
2025-01-16,15:30,45.010407,22.650098,19.227,7.436
2025-01-16,16:00,38.891528,26.947051,19.226,7.436
2025-01-16,16:30,32.102342,30.68003,19.226,7.436
2025-01-16,17:00,24.628352,33.734805,19.226,7.436
2025-01-16,17:30,16.524115,35.994723,19.225,7.436
2025-01-16,18:00,7.933771,37.356302,19.225,7.436
2025-01-16,18:30,359.089298,37.748685,19.224,7.436
2025-01-16,19:00,350.275497,37.15012,19.224,7.435
2025-01-16,19:30,341.770565,35.593549,19.224,7.435
2025-01-16,20:00,333.789874,33.158246,19.223,7.435
2025-01-16,20:30,326.458002,29.952002,19.223,7.435
2025-01-16,21:00,319.812962,26.092049,19.223,7.435
2025-01-16,21:30,313.829254,21.690733,19.222,7.435
2025-01-16,22:00,308.4441,16.847641,19.222,7.435
2025-01-16,22:30,303.57806,11.646913,19.221,7.435
2025-01-16,23:00,299.147951,6.157709,19.221,7.435
2025-01-16,23:30,295.073403,0.436108,19.221,7.434
2025-01-17,00:00,291.279086,-5.472544,19.22,7.434
2025-01-17,00:30,287.694245,-11.531367,19.22,7.434
2025-01-17,01:00,284.250449,-17.709924,19.22,7.434
2025-01-17,01:30,280.877824,-23.982441,19.219,7.434
2025-01-17,02:00,277.499356,-30.32618,19.219,7.434
2025-01-17,02:30,274.02191,-36.719754,19.219,7.434
2025-01-17,03:00,270.320977,-43.141042,19.218,7.434
2025-01-17,03:30,266.212367,-49.56399,19.218,7.433
2025-01-17,04:00,261.394822,-55.952619,19.217,7.433
2025-01-17,04:30,255.322299,-62.247778,19.217,7.433
2025-01-17,05:00,246.892001,-68.333075,19.217,7.433
2025-01-17,05:30,233.644992,-73.933523,19.216,7.433
2025-01-17,06:00,210.305897,-78.29725,19.216,7.433
2025-01-17,06:30,173.606013,-79.688076,19.216,7.433
2025-01-17,07:00,140.537412,-77.101329,19.215,7.433
2025-01-17,07:30,121.24107,-72.199283,19.215,7.433
2025-01-17,08:00,109.969588,-66.393216,19.215,7.432
2025-01-17,08:30,102.483327,-60.221514,19.214,7.432
2025-01-17,09:00,96.901808,-53.888131,19.214,7.432
2025-01-17,09:30,92.357759,-47.484664,19.213,7.432
2025-01-17,10:00,88.406199,-41.060492,19.213,7.432
2025-01-17,10:30,84.793157,-34.647439,19.213,7.432
2025-01-17,11:00,81.358206,-28.269841,19.212,7.432
2025-01-17,11:30,77.989288,-21.949335,19.212,7.432
2025-01-17,12:00,74.599786,-15.70759,19.212,7.431
2025-01-17,12:30,71.1158,-9.568198,19.211,7.431
2025-01-17,13:00,67.468473,-3.558316,19.211,7.431
2025-01-17,13:30,63.589016,2.289672,19.21,7.431
2025-01-17,14:00,59.405466,7.936313,19.21,7.431
2025-01-17,14:30,54.840985,13.332979,19.21,7.431
2025-01-17,15:00,49.814154,18.419552,19.209,7.431
2025-01-17,15:30,44.242443,23.122176,19.209,7.431
2025-01-17,16:00,38.050624,27.351701,19.209,7.431
2025-01-17,16:30,31.186126,31.004074,19.208,7.43
2025-01-17,17:00,23.641847,33.964526,19.208,7.43
2025-01-17,17:30,15.482479,36.117506,19.207,7.43
2025-01-17,18:00,6.863,37.36288,19.207,7.43
2025-01-17,18:30,358.02315,37.635325,19.207,7.43
2025-01-17,19:00,349.248791,36.919749,19.206,7.43
2025-01-17,19:30,340.811727,35.255174,19.206,7.43
