date,time,azi,elev,apmag,sbrt
2025-Feb-23,06:00,85.189164,6.066807,18.974,n.a.
2025-Feb-23,06:30,81.154172,12.44888,18.974,n.a.
2025-Feb-23,07:00,76.90181,18.759204,18.975,n.a.
2025-Feb-23,07:30,72.306142,24.956631,18.975,n.a.
2025-Feb-23,08:00,67.213404,30.988277,18.975,n.a.
2025-Feb-23,08:30,61.430199,36.782813,18.976,n.a.
2025-Feb-23,09:00,54.712881,42.240912,18.976,n.a.
2025-Feb-23,09:30,46.767214,47.222438,18.976,n.a.
2025-Feb-23,10:00,37.281761,51.532372,18.977,n.a.
2025-Feb-23,11:30,359.1971,57.769362,18.978,n.a.
2025-Feb-23,15:30,287.168105,24.245849,18.980,n.a.
2025-Feb-23,16:00,282.620622,18.032266,18.981,n.a.
2025-Feb-23,16:30,278.400947,11.710891,18.981,n.a.
2025-Feb-23,17:00,274.38569,5.321824,18.981,n.a.
2025-Feb-23,17:30,270.467698,-1.101356,18.982,n.a.
2025-Feb-23,18:00,266.547112,-7.528094,18.982,n.a.
2025-Feb-23,18:30,262.523088,-13.927846,18.982,n.a.
2025-Feb-23,19:00,258.285255,-20.267022,18.983,n.a.
2025-Feb-23,19:30,253.703931,-26.505341,18.983,n.a.
2025-Feb-23,20:00,248.618192,-32.590914,18.983,n.a.
2025-Feb-23,20:30,242.821428,-38.453131,18.984,n.a.
2025-Feb-23,21:00,236.046409,-43.992167,18.984,n.a.
2025-Feb-23,21:30,227.959163,-49.064159,18.984,n.a.
2025-Feb-23,22:00,218.189287,-53.463501,18.985,n.a.
2025-Feb-23,22:30,206.45482,-56.912269,18.985,n.a.
2025-Feb-23,23:00,192.837094,-59.084532,18.985,n.a.
2025-Feb-23,23:30,178.083916,-59.700966,18.986,n.a.
2025-Feb-24,00:00,163.509987,-58.668718,18.986,n.a.
2025-Feb-24,00:30,150.33198,-56.139677,18.986,n.a.
2025-Feb-24,01:00,139.112032,-52.41819,18.987,n.a.
2025-Feb-24,01:30,129.805506,-47.823736,18.987,n.a.
2025-Feb-24,02:00,122.087903,-42.616015,18.987,n.a.
2025-Feb-24,02:30,115.591307,-36.983266,18.988,n.a.
2025-Feb-24,03:00,109.998095,-31.056469,18.988,n.a.
2025-Feb-24,03:30,105.057723,-24.926768,18.988,n.a.
2025-Feb-24,04:00,100.57671,-18.659168,18.989,n.a.
2025-Feb-24,04:30,96.403364,-12.302042,18.989,n.a.
2025-Feb-24,05:00,92.413939,-5.893588,18.989,n.a.
2025-Feb-24,05:30,88.501322,0.533657,18.990,n.a.
2025-Feb-24,06:00,84.565659,6.949379,18.990,n.a.
2025-Feb-24,06:30,80.50598,13.322485,18.990,n.a.
2025-Feb-24,07:00,76.211837,19.618014,18.991,n.a.
2025-Feb-24,07:30,71.554089,25.793422,18.991,n.a.
2025-Feb-24,08:00,66.374235,31.793594,18.991,n.a.
2025-Feb-24,08:30,60.472616,37.543792,18.992,n.a.
2025-Feb-24,09:00,53.598637,42.939668,18.992,n.a.
2025-Feb-24,09:30,45.453557,47.83411,18.992,n.a.
2025-Feb-24,10:00,35.732022,52.023617,18.993,n.a.
2025-Feb-24,11:30,357.187964,57.675688,18.994,n.a.
2025-Feb-24,16:30,277.873583,10.767679,18.997,n.a.
2025-Feb-24,17:00,273.878154,4.372522,18.997,n.a.
2025-Feb-24,17:30,269.96591,-2.052702,18.998,n.a.
2025-Feb-24,18:00,266.037372,-8.477618,18.998,n.a.
2025-Feb-24,18:30,261.99088,-14.871456,18.998,n.a.
2025-Feb-24,19:00,257.713929,-21.199953,18.999,n.a.
2025-Feb-24,19:30,253.073108,-27.421569,18.999,n.a.
2025-Feb-24,20:00,247.901753,-33.482323,18.999,n.a.
2025-Feb-24,20:30,241.985127,-39.308263,19.000,n.a.
2025-Feb-24,21:00,235.045714,-44.79437,19.000,n.a.
2025-Feb-24,21:30,226.739711,-49.78906,19.000,n.a.
2025-Feb-24,22:00,216.696265,-54.076424,19.001,n.a.
2025-Feb-24,22:30,204.66205,-57.368218,19.001,n.a.
2025-Feb-24,23:00,190.797102,-59.336302,19.001,n.a.
2025-Feb-24,23:30,175.954769,-59.718324,19.002,n.a.
2025-Feb-25,00:00,161.491739,-58.456073,19.002,n.a.
2025-Feb-25,00:30,148.558052,-55.732519,19.002,n.a.
2025-Feb-25,01:00,137.614552,-51.863103,19.003,n.a.
2025-Feb-25,01:30,128.553897,-47.162452,19.003,n.a.
2025-Feb-25,02:00,121.032104,-41.880221,19.003,n.a.
2025-Feb-25,02:30,114.683475,-36.19548,19.004,n.a.
2025-Feb-25,03:00,109.198955,-30.232476,19.004,n.a.
2025-Feb-25,03:30,104.336511,-24.077813,19.004,n.a.
2025-Feb-25,04:00,99.909316,-17.793544,19.005,n.a.
2025-Feb-25,04:30,95.77035,-11.42619,19.005,n.a.
2025-Feb-25,05:00,91.798835,-5.012855,19.005,n.a.
2025-Feb-25,05:30,87.889224,1.41446,19.006,n.a.
2025-Feb-25,06:00,83.942019,7.825515,19.006,n.a.
2025-Feb-25,06:30,79.855448,14.188851,19.006,n.a.
2025-Feb-25,07:00,75.517049,20.468645,19.007,n.a.
2025-Feb-25,07:30,70.794299,26.620857,19.007,n.a.
2025-Feb-25,08:00,65.523782,32.588008,19.007,n.a.
2025-Feb-25,08:30,59.499478,38.29177,19.008,n.a.
2025-Feb-25,09:00,52.464027,43.622546,19.008,n.a.
2025-Feb-25,09:30,44.115176,48.426032,19.008,n.a.
2025-Feb-25,10:00,34.156304,52.490279,19.009,n.a.
2025-Feb-25,11:30,355.202122,57.549706,19.010,n.a.
2025-Feb-25,17:30,269.467538,-2.999349,19.014,n.a.
2025-Feb-25,18:00,265.529193,-9.421952,19.014,n.a.
2025-Feb-25,18:30,261.458249,-15.809355,19.014,n.a.
2025-Feb-25,19:00,257.139867,-22.126554,19.015,n.a.
2025-Feb-25,19:30,252.436661,-28.330663,19.015,n.a.
2025-Feb-25,20:00,247.17592,-34.365476,19.015,n.a.
2025-Feb-25,20:30,241.13443,-40.153498,19.016,n.a.
2025-Feb-25,21:00,234.024177,-45.584223,19.016,n.a.
2025-Feb-25,21:30,225.492009,-50.497977,19.016,n.a.
2025-Feb-25,22:00,215.169096,-54.668294,19.017,n.a.
2025-Feb-25,22:30,202.836711,-57.797079,19.017,n.a.
2025-Feb-25,23:00,188.74059,-59.556024,19.017,n.a.
2025-Feb-25,23:30,173.837218,-59.702815,19.018,n.a.
2025-Feb-26,00:00,159.509752,-58.214925,19.018,n.a.
2025-Feb-26,00:30,146.830277,-55.30407,19.018,n.a.
2025-Feb-26,01:00,136.160892,-51.293865,19.019,n.a.
2025-Feb-26,01:30,127.338707,-46.492713,19.019,n.a.
2025-Feb-26,02:00,120.004806,-41.140115,19.019,n.a.
2025-Feb-26,02:30,113.797378,-35.406312,19.020,n.a.
2025-Feb-26,03:00,108.416185,-29.409186,19.020,n.a.
2025-Feb-26,03:30,103.627488,-23.231079,19.020,n.a.
2025-Feb-26,04:00,99.250813,-16.931296,19.021,n.a.
2025-Feb-26,04:30,95.143533,-10.554638,19.021,n.a.
2025-Feb-26,05:00,91.187616,-4.137213,19.021,n.a.
2025-Feb-26,05:30,87.278896,2.28944,19.022,n.a.
2025-Feb-26,06:00,83.318066,8.695091,19.022,n.a.
2025-Feb-26,06:30,79.202398,15.047847,19.022,n.a.
2025-Feb-26,07:00,74.817252,21.310948,19.023,n.a.
2025-Feb-26,07:30,70.026546,27.438757,19.023,n.a.
2025-Feb-26,08:00,64.661782,33.371295,19.023,n.a.
2025-Feb-26,08:30,58.510505,39.026458,19.024,n.a.
2025-Feb-26,09:00,51.308856,44.289169,19.024,n.a.
2025-Feb-26,09:30,42.75223,48.997747,19.024,n.a.
2025-Feb-26,10:00,32.555641,52.93189,19.025,n.a.
2025-Feb-26,11:30,353.242931,57.392376,19.026,n.a.
2025-Feb-26,17:30,268.972306,-3.941139,19.030,n.a.
2025-Feb-26,18:30,260.924926,-16.741392,19.030,n.a.
2025-Feb-26,19:00,256.562766,-23.046664,19.031,n.a.
2025-Feb-26,19:30,251.79422,-29.232439,19.031,n.a.
2025-Feb-26,20:00,246.440216,-35.240147,19.031,n.a.
2025-Feb-26,20:30,240.268718,-40.988542,19.032,n.a.
2025-Feb-26,21:00,232.981047,-46.361324,19.032,n.a.
2025-Feb-26,21:30,224.215349,-51.190357,19.032,n.a.
2025-Feb-26,22:00,213.607694,-55.238419,19.033,n.a.
2025-Feb-26,22:30,200.980356,-58.1982,19.033,n.a.
2025-Feb-26,23:00,186.671221,-59.743488,19.033,n.a.
2025-Feb-26,23:30,171.735408,-59.655001,19.034,n.a.
2025-Feb-27,00:00,157.566326,-57.946422,19.034,n.a.
2025-Feb-27,00:30,145.148762,-54.855589,19.034,n.a.
2025-Feb-27,01:00,134.750015,-50.711535,19.035,n.a.
2025-Feb-27,01:30,126.158656,-45.815313,19.035,n.a.
2025-Feb-27,02:00,119.004876,-40.396269,19.035,n.a.
2025-Feb-27,02:30,112.932121,-34.616173,19.036,n.a.
2025-Feb-27,03:00,107.649111,-28.586898,19.036,n.a.
2025-Feb-27,03:30,102.930153,-22.386796,19.036,n.a.
2025-Feb-27,04:00,98.600825,-16.072604,19.037,n.a.
2025-Feb-27,04:30,94.522627,-9.687536,19.037,n.a.
2025-Feb-27,05:00,90.580055,-3.266791,19.037,n.a.
2025-Feb-27,05:30,86.670147,3.158478,19.038,n.a.
2025-Feb-27,06:00,82.693628,9.557987,19.038,n.a.
2025-Feb-27,06:30,78.546657,15.899348,19.038,n.a.
2025-Feb-27,07:00,74.112255,22.144781,19.039,n.a.
2025-Feb-27,07:30,69.250608,28.246953,19.039,n.a.
2025-Feb-27,08:00,63.787979,34.14324,19.039,n.a.
2025-Feb-27,08:30,57.505436,39.747572,19.040,n.a.
2025-Feb-27,09:00,50.132973,44.93917,19.040,n.a.
2025-Feb-27,09:30,41.36497,49.548809,19.040,n.a.
2025-Feb-27,10:00,30.931234,53.34802,19.041,n.a.
2025-Feb-27,11:30,351.313435,57.204737,19.042,n.a.
2025-Feb-27,17:30,268.479939,-4.877923,19.046,n.a.
2025-Feb-27,18:30,260.390639,-17.66742,19.046,n.a.
2025-Feb-27,19:00,255.982317,-23.960126,19.047,n.a.
2025-Feb-27,19:30,251.145406,-30.126715,19.047,n.a.
2025-Feb-27,20:00,245.69415,-36.106111,19.047,n.a.
2025-Feb-27,20:30,239.387356,-41.813096,19.048,n.a.
2025-Feb-27,21:00,231.915566,-47.125259,19.048,n.a.
2025-Feb-27,21:30,222.909068,-51.865638,19.048,n.a.
2025-Feb-27,22:00,212.012126,-55.786112,19.049,n.a.
2025-Feb-27,22:30,199.094818,-58.570975,19.049,n.a.
2025-Feb-27,23:00,184.592836,-59.898592,19.049,n.a.
2025-Feb-27,23:30,169.653298,-59.575548,19.050,n.a.
2025-Feb-28,00:00,155.663388,-57.651747,19.050,n.a.
2025-Feb-28,00:30,143.513367,-54.388304,19.050,n.a.
2025-Feb-28,01:00,133.380806,-50.117124,19.051,n.a.
2025-Feb-28,01:30,125.012471,-45.130999,19.051,n.a.
2025-Feb-28,02:00,118.031218,-39.649217,19.051,n.a.
2025-Feb-28,02:30,112.08685,-33.825446,19.052,n.a.
2025-Feb-28,03:00,106.897091,-27.765894,19.052,n.a.
2025-Feb-28,03:30,102.24403,-21.545174,19.052,n.a.
2025-Feb-28,04:00,97.958995,-15.217633,19.053,n.a.
2025-Feb-28,04:30,93.907358,-8.825018,19.053,n.a.
2025-Feb-28,05:00,89.975936,-2.401709,19.053,n.a.
2025-Feb-28,05:30,86.062795,4.021462,19.054,n.a.
2025-Feb-28,06:00,82.068537,10.414096,19.054,n.a.
2025-Feb-28,06:30,77.888056,16.743238,19.054,n.a.
2025-Feb-28,07:00,73.40187,22.970012,19.055,n.a.
2025-Feb-28,07:30,68.466267,29.04528,19.055,n.a.
2025-Feb-28,08:00,62.902125,34.903629,19.055,n.a.
2025-Feb-28,08:30,56.48403,40.454833,19.056,n.a.
2025-Feb-28,09:00,48.936273,45.572187,19.056,n.a.
2025-Feb-28,09:30,39.953753,50.078792,19.056,n.a.
2025-Feb-28,10:00,29.28445,53.738281,19.057,n.a.
2025-Feb-28,11:30,349.416336,56.987899,19.058,n.a.
2025-Feb-28,17:30,267.990167,-5.80956,19.062,n.a.
2025-Feb-28,19:00,255.398203,-24.866785,19.063,n.a.
2025-Feb-28,19:30,250.489828,-31.013311,19.063,n.a.
2025-Feb-28,20:00,244.937217,-36.963142,19.063,n.a.
2025-Feb-28,20:30,238.489696,-42.626857,19.064,n.a.
2025-Feb-28,21:00,230.82698,-47.875609,19.064,n.a.
2025-Feb-28,21:30,221.572558,-52.523248,19.064,n.a.
2025-Feb-28,22:00,210.382638,-56.310692,19.065,n.a.
2025-Feb-28,22:30,197.182213,-58.914852,19.065,n.a.
2025-Feb-28,23:00,182.509407,-60.021338,19.065,n.a.
2025-Feb-28,23:30,167.594611,-59.465217,19.066,n.a.
2025-Mar-01,00:00,153.8025,-57.332106,19.066,n.a.
