date,time,azi,elev,apmag,sbrt,observatory
2025-02-15,17:30,338.100331,-45.188046,20.093,n.a.,hf
2025-02-15,17:30,279.723885,-26.505892,20.093,n.a.,ssf
2025-02-15,18:00,347.792526,-47.256565,20.093,n.a.,hf
2025-02-15,18:00,276.328641,-32.868814,20.093,n.a.,ssf
2025-02-15,18:30,358.137775,-48.120654,20.094,n.a.,hf
2025-02-15,18:30,272.794041,-39.27419,20.094,n.a.,ssf
2025-02-15,19:00,8.589243,-47.706295,20.094,n.a.,hf
2025-02-15,19:00,268.977948,-45.699056,20.094,n.a.,ssf
2025-02-15,19:30,18.565157,-46.049699,20.095,n.a.,hf
2025-02-15,19:30,264.661654,-52.114838,20.095,n.a.,ssf
2025-02-15,20:00,27.632544,-43.283072,20.095,n.a.,hf
2025-02-15,20:00,259.47264,-58.479479,20.095,n.a.,ssf
2025-02-15,20:30,35.58996,-39.589239,20.095,n.a.,hf
2025-02-15,20:30,252.705439,-64.718941,20.095,n.a.,ssf
2025-02-15,21:00,42.431885,-35.155746,20.096,n.a.,hf
2025-02-15,21:00,242.867298,-70.676511,20.096,n.a.,ssf
2025-02-15,21:30,48.265292,-30.147368,20.096,n.a.,hf
2025-02-15,21:30,226.535723,-75.953621,20.096,n.a.,ssf
2025-02-15,22:00,53.238753,-24.696967,20.097,n.a.,hf
2025-02-15,22:00,197.403188,-79.442628,20.097,n.a.,ssf
2025-02-15,22:30,57.501291,-18.906945,20.097,n.a.,hf
2025-02-15,22:30,158.841054,-79.222105,20.097,n.a.,ssf
2025-02-15,23:00,61.184592,-12.854623,20.097,n.a.,hf
2025-02-15,23:00,131.288106,-75.460441,20.097,n.a.,ssf
2025-02-15,23:30,64.39826,-6.598051,20.098,n.a.,hf
2025-02-15,23:30,115.886918,-70.079223,20.098,n.a.,ssf
2025-02-16,00:00,67.230916,-0.180944,20.098,n.a.,hf
2025-02-16,00:00,106.479792,-64.080374,20.098,n.a.,ssf
2025-02-16,00:30,69.753276,6.363513,20.099,n.a.,hf
2025-02-16,00:30,99.926475,-57.822884,20.099,n.a.,ssf
2025-02-16,01:00,72.021497,13.009847,20.099,n.a.,hf
2025-02-16,01:00,94.852879,-51.450466,20.099,n.a.,ssf
2025-02-16,01:30,74.080095,19.738257,20.099,n.a.,hf
2025-02-16,01:30,90.6022,-45.032344,20.099,n.a.,ssf
2025-02-16,02:00,75.964253,26.533138,20.1,n.a.,hf
2025-02-16,02:00,86.823663,-38.608592,20.1,n.a.,ssf
2025-02-16,02:30,77.701464,33.382009,20.1,n.a.,hf
2025-02-16,02:30,83.309115,-32.206937,20.1,n.a.,ssf
2025-02-16,03:00,79.312457,40.274731,20.1,n.a.,hf
2025-02-16,03:00,79.921853,-25.850025,20.101,n.a.,ssf
2025-02-16,03:30,80.811166,47.202927,20.101,n.a.,hf
2025-02-16,03:30,76.562507,-19.559113,20.101,n.a.,ssf
2025-02-16,04:00,82.203011,54.159539,20.101,n.a.,hf
2025-02-16,04:00,73.151134,-13.356335,20.101,n.a.,ssf
2025-02-16,04:30,83.479088,61.138479,20.102,n.a.,hf
2025-02-16,04:30,69.616953,-7.266439,20.102,n.a.,ssf
2025-02-16,05:00,84.597657,68.134292,20.102,n.a.,hf
2025-02-16,05:00,65.89197,-1.318387,20.102,n.a.,ssf
2025-02-16,05:30,85.411393,75.141674,20.102,n.a.,hf
2025-02-16,05:30,61.906784,4.452932,20.102,n.a.,ssf
2025-02-16,06:00,57.587972,10.004771,20.103,n.a.,ssf
2025-02-16,06:30,52.857103,15.284337,20.103,n.a.,ssf
2025-02-16,07:00,275.352824,83.77203,20.104,n.a.,hf
2025-02-16,07:00,47.632129,20.226472,20.104,n.a.,ssf
2025-02-16,07:30,274.492939,76.761492,20.104,n.a.,hf
2025-02-16,07:30,41.832541,24.75159,20.104,n.a.,ssf
2025-02-16,08:00,275.181894,69.752349,20.104,n.a.,hf
2025-02-16,08:00,35.390269,28.764727,20.104,n.a.,ssf
2025-02-16,08:30,276.250373,62.753482,20.105,n.a.,hf
2025-02-16,08:30,28.267946,32.157184,20.105,n.a.,ssf
2025-02-16,09:00,277.4958,55.770309,20.105,n.a.,hf
2025-02-16,09:00,20.483744,34.812749,20.105,n.a.,ssf
2025-02-16,09:30,278.862545,48.808192,20.106,n.a.,hf
2025-02-16,09:30,12.136162,36.620121,20.106,n.a.,ssf
2025-02-16,10:00,280.336605,41.873048,20.106,n.a.,hf
2025-02-16,10:00,3.414861,37.490854,20.106,n.a.,ssf
2025-02-16,10:30,281.920847,34.971684,20.106,n.a.,hf
2025-02-16,10:30,354.582467,37.378069,20.106,n.a.,ssf
2025-02-16,11:00,283.627486,28.112139,20.107,n.a.,hf
2025-02-16,11:00,345.925296,36.288009,20.107,n.a.,ssf
2025-02-16,11:30,285.475729,21.304105,20.107,n.a.,hf
2025-02-16,11:30,337.692727,34.278433,20.107,n.a.,ssf
2025-02-16,12:00,287.491453,14.559466,20.108,n.a.,hf
2025-02-16,12:00,330.054024,31.444731,20.108,n.a.,ssf
2025-02-16,12:30,289.707946,7.893028,20.108,n.a.,hf
2025-02-16,12:30,323.087651,27.900748,20.108,n.a.,ssf
2025-02-16,13:00,292.167383,1.323518,20.108,n.a.,hf
2025-02-16,13:00,316.79677,23.76184,20.108,n.a.,ssf
2025-02-16,13:30,294.922991,-5.125053,20.109,n.a.,hf
2025-02-16,13:30,311.135019,19.133926,20.109,n.a.,ssf
2025-02-16,14:00,298.041823,-11.421487,20.109,n.a.,hf
2025-02-16,14:00,306.030172,14.108487,20.109,n.a.,ssf
2025-02-16,14:30,301.608041,-17.524791,20.11,n.a.,hf
2025-02-16,14:30,301.400657,8.761677,20.11,n.a.,ssf
2025-02-16,15:00,305.726152,-23.380614,20.11,n.a.,hf
2025-02-16,15:00,297.164971,3.155635,20.11,n.a.,ssf
2025-02-16,15:30,310.522789,-28.916575,20.11,n.a.,hf
2025-02-16,15:30,293.245819,-2.659342,20.11,n.a.,ssf
2025-02-16,16:00,316.143814,-34.0366,20.111,n.a.,hf
2025-02-16,16:00,289.570865,-8.642484,20.111,n.a.,ssf
2025-02-16,16:30,322.740361,-38.615242,20.111,n.a.,hf
2025-02-16,16:30,286.071336,-14.760415,20.111,n.a.,ssf
2025-02-16,17:00,330.434025,-42.494866,20.112,n.a.,hf
2025-02-16,17:00,282.679069,-20.985284,20.112,n.a.,ssf
2025-02-16,17:30,339.252649,-45.491616,20.112,n.a.,hf
2025-02-16,17:30,279.321908,-27.293088,20.112,n.a.,ssf
2025-02-16,18:00,349.046209,-47.418176,20.112,n.a.,hf
2025-02-16,18:00,275.916649,-33.662067,20.112,n.a.,ssf
2025-02-16,18:30,359.433089,-48.126262,20.113,n.a.,hf
2025-02-16,18:30,272.357493,-40.070898,20.113,n.a.,ssf
2025-02-16,19:00,9.852227,-47.554742,20.113,n.a.,hf
2025-02-16,19:00,268.495489,-46.496212,20.113,n.a.,ssf
2025-02-16,19:30,19.731928,-45.753263,20.113,n.a.,hf
2025-02-16,19:30,264.098564,-52.90836,20.114,n.a.,ssf
2025-02-16,20:00,28.666374,-42.862897,20.114,n.a.,hf
2025-02-16,20:00,258.766332,-59.262763,20.114,n.a.,ssf
2025-02-16,20:30,36.481953,-39.069101,20.114,n.a.,hf
2025-02-16,20:30,251.730051,-65.47917,20.114,n.a.,ssf
2025-02-16,21:00,43.191478,-34.557563,20.115,n.a.,hf
2025-02-16,21:00,241.340713,-71.383715,20.115,n.a.,ssf
2025-02-16,21:30,48.910084,-29.489252,20.115,n.a.,hf
2025-02-16,21:30,223.811207,-76.524838,20.115,n.a.,ssf
2025-02-16,22:00,53.78787,-23.993036,20.115,n.a.,hf
2025-02-16,22:00,192.79485,-79.661336,20.115,n.a.,ssf
2025-02-16,22:30,57.972203,-18.167891,20.116,n.a.,hf
2025-02-16,22:30,154.571351,-78.920955,20.116,n.a.,ssf
2025-02-16,23:00,61.592046,-12.08846,20.116,n.a.,hf
2025-02-16,23:00,128.850152,-74.864052,20.116,n.a.,ssf
2025-02-16,23:30,64.754235,-5.810789,20.117,n.a.,hf
2025-02-16,23:30,114.465018,-69.370505,20.117,n.a.,ssf
2025-02-17,00:00,67.544957,0.622883,20.117,n.a.,hf
2025-02-17,00:00,105.53272,-63.326242,20.117,n.a.,ssf
2025-02-17,00:30,70.032927,7.180446,20.117,n.a.,hf
2025-02-17,00:30,99.218845,-57.04867,20.117,n.a.,ssf
2025-02-17,01:00,72.272684,13.837216,20.118,n.a.,hf
2025-02-17,01:00,94.276251,-50.667615,20.118,n.a.,ssf
2025-02-17,01:30,74.307444,20.573974,20.118,n.a.,hf
2025-02-17,01:30,90.100841,-44.247056,20.118,n.a.,ssf
2025-02-17,02:00,76.171313,27.375543,20.118,n.a.,hf
2025-02-17,02:00,86.365719,-37.824869,20.119,n.a.,ssf
2025-02-17,02:30,77.890838,34.229763,20.119,n.a.,hf
2025-02-17,02:30,82.874456,-31.427836,20.119,n.a.,ssf
2025-02-17,03:00,79.485813,41.126736,20.119,n.a.,hf
2025-02-17,03:00,79.496439,-25.078256,20.119,n.a.,ssf
2025-02-17,03:30,80.969061,48.058263,20.12,n.a.,hf
2025-02-17,03:30,76.135519,-18.797374,20.12,n.a.,ssf
2025-02-17,04:00,82.34431,55.017418,20.12,n.a.,hf
2025-02-17,04:00,72.713387,-12.607553,20.12,n.a.,ssf
2025-02-17,04:30,83.599321,61.998199,20.12,n.a.,hf
2025-02-17,04:30,69.15994,-6.533965,20.12,n.a.,ssf
2025-02-17,05:00,84.683689,68.995188,20.121,n.a.,hf
2025-02-17,05:00,65.407239,-0.606203,20.121,n.a.,ssf
2025-02-17,05:30,85.418074,76.002988,20.121,n.a.,hf
2025-02-17,05:30,61.385542,5.139991,20.121,n.a.,ssf
2025-02-17,06:00,57.020868,10.66076,20.122,n.a.,ssf
2025-02-17,06:30,353.750227,89.531946,20.122,n.a.,hf
2025-02-17,06:30,52.234259,15.901925,20.122,n.a.,ssf
2025-02-17,07:00,46.943545,20.796669,20.122,n.a.,ssf
2025-02-17,07:30,41.069097,25.263555,20.123,n.a.,ssf
2025-02-17,08:00,34.545556,29.205804,20.123,n.a.,ssf
2025-02-17,08:30,276.4225,61.896816,20.124,n.a.,hf
2025-02-17,08:30,27.341023,32.513398,20.124,n.a.,ssf
2025-02-17,09:00,277.67957,54.916448,20.124,n.a.,hf
2025-02-17,09:00,19.48236,35.069992,20.124,n.a.,ssf
2025-02-17,09:30,279.056539,47.957821,20.124,n.a.,hf
2025-02-17,09:30,11.079101,36.766117,20.124,n.a.,ssf
2025-02-17,10:00,280.541497,41.026952,20.125,n.a.,hf
2025-02-17,10:00,2.331406,37.517545,20.125,n.a.,ssf
2025-02-17,10:30,282.138338,34.130787,20.125,n.a.,hf
2025-02-17,10:30,353.507743,37.283553,20.125,n.a.,ssf
2025-02-17,11:00,283.859997,27.277548,20.126,n.a.,hf
2025-02-17,11:30,285.726366,20.477167,20.126,n.a.,hf
2025-02-17,11:30,336.727801,33.961335,20.126,n.a.,ssf
2025-02-17,12:00,287.764094,13.741847,20.126,n.a.,hf
2025-02-17,12:00,329.170597,31.034993,20.126,n.a.,ssf
2025-02-17,12:30,290.00741,7.086823,20.127,n.a.,hf
2025-02-17,12:30,322.289284,27.412807,20.127,n.a.,ssf
2025-02-17,13:00,292.499672,0.531389,20.127,n.a.,hf
2025-02-17,13:00,316.07959,23.209375,20.127,n.a.,ssf
2025-02-17,13:30,295.2956,-5.899669,20.128,n.a.,hf
2025-02-17,13:30,310.490922,18.52897,20.127,n.a.,ssf
2025-02-17,14:00,298.464127,-12.174107,20.128,n.a.,hf
2025-02-17,14:00,305.449256,13.461156,20.128,n.a.,ssf
2025-02-17,14:30,302.091695,-18.2495,20.128,n.a.,hf
2025-02-17,14:30,300.872722,8.080256,20.128,n.a.,ssf
2025-02-17,15:00,306.285415,-24.069562,20.129,n.a.,hf
2025-02-17,15:00,296.680248,2.446826,20.129,n.a.,ssf
2025-02-17,15:30,311.174491,-29.559334,20.129,n.a.,hf
2025-02-17,15:30,292.795206,-3.39013,20.129,n.a.,ssf
2025-02-17,16:00,316.906361,-34.619445,20.129,n.a.,hf
2025-02-17,16:00,289.145845,-9.39086,20.129,n.a.,ssf
2025-02-17,16:30,323.630776,-39.120592,20.13,n.a.,hf
2025-02-17,16:30,285.663698,-15.522762,20.13,n.a.,ssf
2025-02-17,17:00,331.461714,-42.901422,20.13,n.a.,hf
2025-02-17,17:00,282.280436,-21.758545,20.13,n.a.,ssf
2025-02-17,17:30,340.409664,-45.776134,20.131,n.a.,hf
2025-02-17,17:30,278.923046,-28.074574,20.131,n.a.,ssf
2025-02-17,18:00,350.297722,-47.559716,20.131,n.a.,hf
2025-02-17,18:00,275.506372,-34.449257,20.131,n.a.,ssf
2025-02-17,18:30,0.717101,-48.112269,20.131,n.a.,hf
2025-02-17,18:30,271.920785,-40.861188,20.131,n.a.,ssf
2025-02-17,19:00,11.095372,-47.3858,20.132,n.a.,hf
2025-02-17,19:00,268.01002,-47.286539,20.132,n.a.,ssf
2025-02-17,19:30,20.873631,-45.442937,20.132,n.a.,hf
2025-02-17,19:30,263.527573,-53.694481,20.132,n.a.,ssf
2025-02-17,20:00,29.673895,-42.432777,20.133,n.a.,hf
2025-02-17,20:00,258.042666,-60.037661,20.133,n.a.,ssf
2025-02-17,20:30,37.349292,-38.542714,20.133,n.a.,hf
2025-02-17,20:30,250.716732,-66.228907,20.133,n.a.,ssf
2025-02-17,21:00,43.929456,-33.956224,20.133,n.a.,hf
2025-02-17,21:00,239.727062,-72.074946,20.133,n.a.,ssf
2025-02-17,21:30,49.536595,-28.830417,20.134,n.a.,hf
2025-02-17,21:30,220.897358,-77.063844,20.134,n.a.,ssf
2025-02-17,22:00,54.321779,-23.290245,20.134,n.a.,hf
2025-02-17,22:00,188.0662,-79.816201,20.134,n.a.,ssf
2025-02-17,22:30,58.430518,-17.431379,20.134,n.a.,hf
2025-02-17,22:30,150.566838,-78.57102,20.134,n.a.,ssf
2025-02-17,23:00,61.989035,-11.325896,20.135,n.a.,hf
2025-02-17,23:00,126.600971,-74.252399,20.135,n.a.,ssf
2025-02-17,23:30,65.101452,-5.027927,20.135,n.a.,hf
2025-02-17,23:30,113.133358,-68.659899,20.135,n.a.,ssf
2025-02-18,00:00,67.851597,1.421696,20.136,n.a.,hf
2025-02-18,00:00,104.631775,-62.575091,20.136,n.a.,ssf
2025-02-18,00:30,70.306246,7.991889,20.136,n.a.,hf
2025-02-18,00:30,98.537473,-56.279509,20.136,n.a.,ssf
2025-02-18,01:00,72.51838,14.658723,20.136,n.a.,hf
2025-02-18,01:00,93.71596,-49.890857,20.136,n.a.,ssf
2025-02-18,01:30,74.529955,21.403532,20.137,n.a.,hf
2025-02-18,01:30,89.610338,-43.468467,20.137,n.a.,ssf
2025-02-18,02:00,76.374027,28.211551,20.137,n.a.,hf
2025-02-18,02:00,85.915316,-37.048253,20.137,n.a.,ssf
2025-02-18,02:30,78.076207,35.070927,20.137,n.a.,hf
2025-02-18,02:30,82.445169,-30.656156,20.138,n.a.,ssf
2025-02-18,03:00,79.655345,41.97199,20.138,n.a.,hf
2025-02-18,03:00,79.074859,-24.31418,20.138,n.a.,ssf
2025-02-18,03:30,81.123101,48.906713,20.138,n.a.,hf
2025-02-18,03:30,75.711191,-18.043595,20.138,n.a.,ssf
2025-02-18,04:00,82.481372,55.868293,20.139,n.a.,hf
2025-02-18,04:00,72.27733,-11.867013,20.139,n.a.,ssf
2025-02-18,04:30,83.71417,62.85081,20.139,n.a.,hf
2025-02-18,04:30,68.703756,-5.810054,20.139,n.a.,ssf
2025-02-18,05:00,84.760983,69.848871,20.139,n.a.,hf
2025-02-18,05:00,64.922529,0.097039,20.139,n.a.,ssf
2025-02-18,05:30,85.402937,76.856942,20.14,n.a.,hf
2025-02-18,05:30,60.863531,5.817647,20.14,n.a.,ssf
2025-02-18,06:00,56.452217,11.306785,20.14,n.a.,ssf
2025-02-18,06:30,297.998581,88.975631,20.141,n.a.,hf
2025-02-18,06:30,51.609136,16.508863,20.141,n.a.,ssf
2025-02-18,07:00,46.252083,21.355388,20.141,n.a.,ssf
2025-02-18,07:30,40.302476,25.763079,20.141,n.a.,ssf
2025-02-18,08:00,33.697936,29.633393,20.142,n.a.,ssf
2025-02-18,08:30,26.412366,32.855106,20.142,n.a.,ssf
2025-02-18,09:00,277.862902,54.070234,20.143,n.a.,hf
2025-02-18,09:00,18.481605,35.311944,20.143,n.a.,ssf
2025-02-18,09:30,279.250117,47.115164,20.143,n.a.,hf
2025-02-18,09:30,10.02625,36.896533,20.143,n.a.,ssf
2025-02-18,10:00,280.746104,40.188646,20.143,n.a.,hf
2025-02-18,10:00,1.256509,37.52911,20.143,n.a.,ssf
2025-02-18,10:30,282.355732,33.297767,20.144,n.a.,hf
2025-02-18,10:30,352.445829,37.1752,20.144,n.a.,ssf
2025-02-18,11:00,284.092648,26.450937,20.144,n.a.,hf
2025-02-18,11:30,285.977434,19.658338,20.144,n.a.,hf
2025-02-18,12:00,288.037525,12.932499,20.145,n.a.,hf
2025-02-18,12:00,328.305153,30.618405,20.145,n.a.,ssf
2025-02-18,12:30,290.308105,6.289091,20.145,n.a.,hf
2025-02-18,12:30,321.508015,26.920413,20.145,n.a.,ssf
2025-02-18,13:00,292.833744,-0.252002,20.146,n.a.,hf
2025-02-18,13:00,315.377989,22.654565,20.146,n.a.,ssf
2025-02-18,13:30,295.670686,-6.6652,20.146,n.a.,hf
2025-02-18,13:30,309.860632,17.923445,20.146,n.a.,ssf
2025-02-18,14:00,298.88977,-12.917179,20.146,n.a.,hf
2025-02-18,14:00,304.88037,12.814714,20.146,n.a.,ssf
2025-02-18,14:30,302.579748,-18.964044,20.147,n.a.,hf
2025-02-18,14:30,300.355155,7.400904,20.147,n.a.,ssf
2025-02-18,15:00,306.850334,-24.747518,20.147,n.a.,hf
2025-02-18,15:00,296.204396,1.741036,20.147,n.a.,ssf
2025-02-18,15:30,311.833217,-30.189999,20.148,n.a.,hf
2025-02-18,15:30,292.352129,-4.117134,20.148,n.a.,ssf
2025-02-18,16:00,317.677169,-35.188771,20.148,n.a.,hf
2025-02-18,16:00,288.727161,-10.134829,20.148,n.a.,ssf
2025-02-18,16:30,324.530001,-39.610672,20.148,n.a.,hf
2025-02-18,16:30,285.261275,-16.28019,20.148,n.a.,ssf
2025-02-18,17:00,332.497121,-43.290775,20.149,n.a.,hf
2025-02-18,17:00,281.885918,-22.526457,20.149,n.a.,ssf
2025-02-18,17:30,341.570529,-46.041733,20.149,n.a.,hf
2025-02-18,17:30,278.527119,-28.850337,20.149,n.a.,ssf
2025-02-18,18:00,351.54596,-47.681495,20.15,n.a.,hf
2025-02-18,18:00,275.097612,-35.230376,20.15,n.a.,ssf
2025-02-18,18:30,1.988768,-48.079203,20.15,n.a.,hf
2025-02-18,18:30,271.483673,-41.645056,20.15,n.a.,ssf
2025-02-18,19:00,12.318078,-47.200162,20.15,n.a.,hf
2025-02-18,19:00,267.521181,-48.070028,20.15,n.a.,ssf
2025-02-18,19:30,21.990258,-45.119463,20.151,n.a.,hf
2025-02-18,19:30,262.948041,-54.473172,20.151,n.a.,ssf
2025-02-18,20:00,30.655561,-41.993399,20.151,n.a.,hf
2025-02-18,20:00,257.300315,-60.804079,20.151,n.a.,ssf
2025-02-18,20:30,38.192656,-38.010644,20.151,n.a.,hf
2025-02-18,20:30,249.662341,-66.967873,20.151,n.a.,ssf
2025-02-18,21:00,44.64654,-33.352168,20.152,n.a.,hf
2025-02-18,21:00,238.018553,-72.749283,20.152,n.a.,ssf
2025-02-18,21:30,50.145487,-28.171188,20.152,n.a.,hf
2025-02-18,21:30,217.784588,-77.567841,20.152,n.a.,ssf
2025-02-18,22:00,54.841044,-22.588829,20.153,n.a.,hf
2025-02-18,22:00,183.269537,-79.905996,20.153,n.a.,ssf
2025-02-18,22:30,58.876703,-16.697576,20.153,n.a.,hf
2025-02-18,22:30,146.832371,-78.178084,20.153,n.a.,ssf
2025-02-18,23:00,62.375941,-10.567047,20.153,n.a.,hf
2025-02-18,23:00,124.522256,-73.628233,20.153,n.a.,ssf
2025-02-18,23:30,65.440222,-4.249543,20.154,n.a.,hf
2025-02-18,23:30,111.883119,-67.948349,20.154,n.a.,ssf
2025-02-19,00:00,68.151088,2.215445,20.154,n.a.,hf
2025-02-19,00:00,103.773023,-61.827269,20.154,n.a.,ssf
2025-02-19,00:30,70.573441,8.797816,20.154,n.a.,hf
2025-02-19,00:30,97.880428,-55.515535,20.154,n.a.,ssf
2025-02-19,01:00,72.758757,15.474358,20.155,n.a.,hf
2025-02-19,01:00,93.170962,-49.120237,20.155,n.a.,ssf
2025-02-19,01:30,74.747768,22.226934,20.155,n.a.,hf
2025-02-19,01:30,89.130075,-42.69658,20.155,n.a.,ssf
2025-02-19,02:00,76.572508,29.041175,20.156,n.a.,hf
2025-02-19,02:00,85.472071,-36.278722,20.156,n.a.,ssf
2025-02-19,02:30,78.25766,35.90552,20.156,n.a.,hf
2025-02-19,02:30,82.020998,-29.891861,20.156,n.a.,ssf
2025-02-19,03:00,79.821115,42.810518,20.156,n.a.,hf
2025-02-19,03:00,78.656939,-23.557756,20.156,n.a.,ssf
2025-02-19,03:30,81.273314,49.748307,20.157,n.a.,hf
2025-02-19,03:30,75.289398,-17.29773,20.157,n.a.,ssf
2025-02-19,04:00,82.614159,56.712199,20.157,n.a.,hf
2025-02-19,04:00,71.842874,-11.134667,20.157,n.a.,ssf
2025-02-19,04:30,83.823443,63.69635,20.157,n.a.,hf
2025-02-19,04:30,68.248338,-5.094657,20.157,n.a.,ssf
2025-02-19,05:00,84.828817,70.695377,20.158,n.a.,hf
2025-02-19,05:00,64.437796,0.791388,20.158,n.a.,ssf
2025-02-19,05:30,85.362208,77.703559,20.158,n.a.,hf
2025-02-19,05:30,60.340722,6.485951,20.158,n.a.,ssf
2025-02-19,06:00,55.882013,11.942894,20.159,n.a.,ssf
2025-02-19,06:30,285.980948,88.179028,20.159,n.a.,hf
2025-02-19,06:30,50.981754,17.105196,20.159,n.a.,ssf
2025-02-19,07:00,45.557803,21.902677,20.159,n.a.,ssf
2025-02-19,07:30,39.532804,26.250219,20.16,n.a.,ssf
2025-02-19,08:00,32.847628,30.047571,20.16,n.a.,ssf
2025-02-19,08:30,25.482309,33.182427,20.161,n.a.,ssf
2025-02-19,09:00,17.481932,35.538792,20.161,n.a.,ssf
2025-02-19,09:30,8.978124,37.011652,20.161,n.a.,ssf
2025-02-19,10:00,280.95042,39.358071,20.162,n.a.,hf
2025-02-19,10:00,0.190649,37.52593,20.162,n.a.,ssf
2025-02-19,10:30,282.573025,32.472565,20.162,n.a.,hf
2025-02-19,10:30,351.397046,37.053475,20.162,n.a.,ssf
2025-02-19,11:00,284.325438,25.63225,20.162,n.a.,hf
2025-02-19,11:30,286.228933,18.84756,20.163,n.a.,hf
2025-02-19,12:00,288.311745,12.131362,20.163,n.a.,hf
2025-02-19,12:30,290.610036,5.499777,20.164,n.a.,hf
2025-02-19,12:30,320.743449,26.42396,20.164,n.a.,ssf
2025-02-19,13:00,293.169607,-1.026707,20.164,n.a.,hf
2025-02-19,13:00,314.691544,22.097735,20.164,n.a.,ssf
2025-02-19,13:30,296.048258,-7.421694,20.164,n.a.,hf
2025-02-19,13:30,309.24374,17.31761,20.164,n.a.,ssf
2025-02-19,14:00,299.318766,-13.650746,20.165,n.a.,hf
2025-02-19,14:00,304.323138,12.169361,20.165,n.a.,ssf
2025-02-19,14:30,303.072216,-19.668457,20.165,n.a.,hf
2025-02-19,14:30,299.847624,6.723772,20.165,n.a.,ssf
2025-02-19,15:00,307.420914,-25.414502,20.166,n.a.,hf
2025-02-19,15:00,295.737126,1.038377,20.166,n.a.,ssf
2025-02-19,15:30,312.498944,-30.80858,20.166,n.a.,hf
2025-02-19,15:30,291.916338,-4.840271,20.166,n.a.,ssf
2025-02-19,16:00,318.456135,-35.744576,20.166,n.a.,hf
2025-02-19,16:00,288.314591,-10.874334,20.166,n.a.,ssf
2025-02-19,16:30,325.437771,-40.085485,20.167,n.a.,hf
2025-02-19,16:30,284.863873,-17.032661,20.167,n.a.,ssf
2025-02-19,17:00,333.539717,-43.662972,20.167,n.a.,hf
2025-02-19,17:00,281.495332,-23.288997,20.167,n.a.,ssf
2025-02-19,17:30,342.73438,-46.288566,20.167,n.a.,hf
2025-02-19,17:30,278.133945,-29.620363,20.167,n.a.,ssf
2025-02-19,18:00,352.789837,-47.783849,20.168,n.a.,hf
2025-02-19,18:00,274.690174,-36.00542,20.168,n.a.,ssf
2025-02-19,18:30,3.247116,-48.027608,20.168,n.a.,hf
2025-02-19,18:30,271.045905,-42.422499,20.168,n.a.,ssf
2025-02-19,19:00,13.51984,-46.998521,20.169,n.a.,hf
2025-02-19,19:00,267.028593,-48.846673,20.169,n.a.,ssf
2025-02-19,19:30,23.081879,-44.783567,20.169,n.a.,hf
2025-02-19,19:30,262.359292,-55.244403,20.169,n.a.,ssf
2025-02-19,20:00,31.611865,-41.545419,20.169,n.a.,hf
2025-02-19,20:00,256.537853,-61.561921,20.169,n.a.,ssf
2025-02-19,20:30,39.012731,-37.473428,20.17,n.a.,hf
2025-02-19,20:30,248.563457,-67.695753,20.17,n.a.,ssf
2025-02-19,21:00,45.343436,-32.745808,20.17,n.a.,hf
2025-02-19,21:00,236.206799,-73.405693,20.17,n.a.,ssf
2025-02-19,21:30,50.737399,-27.511871,20.17,n.a.,hf
2025-02-19,21:30,214.465942,-78.033828,20.17,n.a.,ssf
2025-02-19,22:00,55.346212,-21.889008,20.171,n.a.,hf
2025-02-19,22:00,178.462289,-79.930665,20.171,n.a.,ssf
2025-02-19,22:30,59.311208,-15.966636,20.171,n.a.,hf
2025-02-19,22:30,143.364094,-77.747656,20.171,n.a.,ssf
2025-02-19,23:00,62.753131,-9.812018,20.172,n.a.,hf
2025-02-19,23:00,122.597191,-72.993911,20.172,n.a.,ssf
2025-02-19,23:30,65.770844,-3.475706,20.172,n.a.,hf
2025-02-19,23:30,110.706506,-67.236668,20.172,n.a.,ssf
2025-02-20,00:00,68.443673,3.00409,20.172,n.a.,hf
2025-02-20,00:00,102.952955,-61.083079,20.172,n.a.,ssf
2025-02-20,00:30,70.834711,9.598205,20.173,n.a.,hf
2025-02-20,00:30,97.245969,-54.756863,20.173,n.a.,ssf
2025-02-20,01:00,72.993977,16.284113,20.173,n.a.,hf
2025-02-20,01:00,92.640301,-48.35579,20.173,n.a.,ssf
2025-02-20,01:30,74.961019,23.044187,20.173,n.a.,hf
2025-02-20,01:30,88.659488,-41.93139,20.173,n.a.,ssf
2025-02-20,02:00,76.766867,29.864431,20.174,n.a.,hf
2025-02-20,02:00,85.035625,-35.516253,20.174,n.a.,ssf
2025-02-20,02:30,78.435285,36.733565,20.174,n.a.,hf
2025-02-20,02:30,81.601706,-29.134915,20.174,n.a.,ssf
2025-02-20,03:00,79.983185,43.642351,20.175,n.a.,hf
2025-02-20,03:00,78.242514,-22.808938,20.175,n.a.,ssf
2025-02-20,03:30,81.419724,50.583079,20.175,n.a.,hf
2025-02-20,03:30,74.870023,-16.559728,20.175,n.a.,ssf
2025-02-20,04:00,82.742627,57.549175,20.175,n.a.,hf
2025-02-20,04:00,71.409934,-10.410464,20.175,n.a.,ssf
2025-02-20,04:30,83.92692,64.534859,20.176,n.a.,hf
2025-02-20,04:30,67.793624,-4.38772,20.176,n.a.,ssf
2025-02-20,05:00,84.886342,71.534744,20.176,n.a.,hf
2025-02-20,05:00,63.952995,1.476897,20.176,n.a.,ssf
2025-02-20,05:30,85.291074,78.542855,20.176,n.a.,hf
2025-02-20,05:30,59.817092,7.144955,20.176,n.a.,ssf
