date,time,azi,elev,apmag,sbrt
2025-Feb-12,23:00,2.62565,-37.265299,19.017,n.a.
2025-Feb-12,23:30,10.540181,-36.454312,19.017,n.a.
2025-Feb-13,00:00,18.090576,-34.708149,19.017,n.a.
2025-Feb-13,00:30,25.077502,-32.112165,19.017,n.a.
2025-Feb-13,01:00,31.390168,-28.775531,19.017,n.a.
2025-Feb-13,01:30,36.997028,-24.813401,19.018,n.a.
2025-Feb-13,02:00,41.921727,-20.334287,19.018,n.a.
2025-Feb-13,02:30,46.218111,-15.433522,19.018,n.a.
2025-Feb-13,03:00,49.951156,-10.191356,19.018,n.a.
2025-Feb-13,03:30,53.184902,-4.673734,19.018,n.a.
2025-Feb-13,04:00,55.975754,1.06573,19.018,n.a.
2025-Feb-13,04:30,58.369088,6.983463,19.018,n.a.
2025-Feb-13,05:00,60.397389,13.043736,19.018,n.a.
2025-Feb-13,05:30,62.078625,19.216696,19.018,n.a.
2025-Feb-13,06:00,63.413763,25.476587,19.018,n.a.
2025-Feb-13,06:30,64.38214,31.800044,19.018,n.a.
2025-Feb-13,07:00,64.9327,38.164183,19.018,n.a.
2025-Feb-13,07:30,64.967193,44.544055,19.019,n.a.
2025-Feb-13,08:00,64.30691,50.908429,19.019,n.a.
2025-Feb-13,08:30,62.623259,57.211594,19.019,n.a.
2025-Feb-13,09:00,59.282952,63.374823,19.019,n.a.
2025-Feb-13,09:30,52.983101,69.238744,19.019,n.a.
2025-Feb-13,10:00,40.943293,74.42789,19.019,n.a.
2025-Feb-13,10:30,18.447546,78.002095,19.019,n.a.
2025-Feb-13,11:00,346.98276,78.349013,19.019,n.a.
2025-Feb-13,11:30,322.256729,75.238539,19.019,n.a.
2025-Feb-13,12:00,308.696607,70.248453,19.019,n.a.
2025-Feb-13,12:30,301.623892,64.469692,19.019,n.a.
2025-Feb-13,13:00,297.873058,58.346361,19.020,n.a.
2025-Feb-13,13:30,295.949491,52.062713,19.020,n.a.
2025-Feb-13,14:00,295.134945,45.707176,19.020,n.a.
2025-Feb-13,14:30,295.060874,39.329617,19.020,n.a.
2025-Feb-13,15:00,295.52811,32.963129,19.020,n.a.
2025-Feb-13,15:30,296.426968,26.633448,19.020,n.a.
2025-Feb-13,16:00,297.699399,20.363646,19.020,n.a.
2025-Feb-13,16:30,299.320024,14.176892,19.020,n.a.
2025-Feb-13,17:00,301.28628,8.098427,19.020,n.a.
2025-Feb-13,17:30,303.613213,2.157283,19.020,n.a.
2025-Feb-13,18:00,306.330696,-3.611966,19.021,n.a.
2025-Feb-13,18:30,309.481705,-9.16728,19.021,n.a.
2025-Feb-13,19:00,313.120564,-14.45701,19.021,n.a.
2025-Feb-13,19:30,317.309898,-19.417621,19.021,n.a.
2025-Feb-13,20:00,322.114663,-23.97164,19.021,n.a.
2025-Feb-13,20:30,327.5912,-28.026611,19.021,n.a.
2025-Feb-13,21:00,333.769546,-31.476416,19.021,n.a.
2025-Feb-13,21:30,340.629404,-34.20686,19.021,n.a.
2025-Feb-13,22:00,348.075396,-36.107128,19.021,n.a.
2025-Feb-13,22:30,355.924223,-37.086812,19.021,n.a.
2025-Feb-13,23:00,3.918519,-37.094321,19.022,n.a.
2025-Feb-13,23:30,11.771282,-36.129277,19.022,n.a.
2025-Feb-14,00:00,19.224319,-34.242615,19.022,n.a.
2025-Feb-14,00:30,26.093051,-31.524331,19.022,n.a.
2025-Feb-14,01:00,32.280834,-28.085098,19.022,n.a.
2025-Feb-14,01:30,37.766413,-24.039184,19.022,n.a.
2025-Feb-14,02:00,42.579243,-19.492898,19.022,n.a.
2025-Feb-14,02:30,46.775384,-14.538935,19.022,n.a.
2025-Feb-14,03:00,50.419712,-9.255002,19.022,n.a.
2025-Feb-14,03:30,53.574877,-3.704848,19.023,n.a.
2025-Feb-14,04:00,56.295268,2.059694,19.023,n.a.
2025-Feb-14,04:30,58.623936,7.996431,19.023,n.a.
2025-Feb-14,05:00,60.590817,14.070653,19.023,n.a.
2025-Feb-14,05:30,62.211005,20.253209,19.023,n.a.
2025-Feb-14,06:00,63.481971,26.518747,19.023,n.a.
2025-Feb-14,06:30,64.378388,32.843985,19.023,n.a.
2025-Feb-14,07:00,64.842324,39.205728,19.023,n.a.
2025-Feb-14,07:30,64.764431,45.5781,19.023,n.a.
2025-Feb-14,08:00,63.946483,51.927847,19.024,n.a.
2025-Feb-14,08:30,62.02258,58.204942,19.024,n.a.
2025-Feb-14,09:00,58.282221,64.32096,19.024,n.a.
2025-Feb-14,09:30,51.25473,70.092604,19.024,n.a.
2025-Feb-14,10:00,37.846861,75.081413,19.024,n.a.
2025-Feb-14,10:30,13.489457,78.218376,19.024,n.a.
2025-Feb-14,11:00,342.294807,77.945164,19.024,n.a.
2025-Feb-14,11:30,319.679501,74.441293,19.024,n.a.
2025-Feb-14,12:00,307.472354,69.294326,19.024,n.a.
2025-Feb-14,12:30,301.060051,63.455704,19.025,n.a.
2025-Feb-14,13:00,297.648298,57.309516,19.025,n.a.
2025-Feb-14,13:30,295.917518,51.019195,19.025,n.a.
2025-Feb-14,14:00,295.224619,44.665403,19.025,n.a.
2025-Feb-14,14:30,295.235526,38.294859,19.025,n.a.
2025-Feb-14,15:00,295.768343,31.939357,19.025,n.a.
2025-Feb-14,15:30,296.72285,25.624193,19.025,n.a.
2025-Feb-14,16:00,298.046691,19.372465,19.025,n.a.
2025-Feb-14,16:30,299.718269,13.207684,19.026,n.a.
2025-Feb-14,17:00,301.737803,7.15569,19.026,n.a.
2025-Feb-14,17:30,304.122594,1.246376,19.026,n.a.
2025-Feb-14,18:00,306.90445,-4.484546,19.026,n.a.
2025-Feb-14,18:30,310.127998,-9.993586,19.026,n.a.
2025-Feb-14,19:00,313.848779,-15.227311,19.026,n.a.
2025-Feb-14,19:30,318.129817,-20.120089,19.026,n.a.
2025-Feb-14,20:00,323.034971,-24.592159,19.026,n.a.
2025-Feb-14,20:30,328.617009,-28.548894,19.027,n.a.
2025-Feb-14,21:00,334.898872,-31.882707,19.027,n.a.
2025-Feb-14,21:30,341.84918,-34.479502,19.027,n.a.
2025-Feb-14,22:00,349.358691,-36.231091,19.027,n.a.
2025-Feb-14,22:30,357.231137,-37.052699,19.027,n.a.
2025-Feb-14,23:00,5.202194,-36.900788,19.027,n.a.
2025-Feb-14,23:30,12.987388,-35.78364,19.027,n.a.
2025-Feb-15,00:00,20.339569,-33.759274,19.027,n.a.
2025-Feb-15,00:30,27.089,-30.921807,19.028,n.a.
2025-Feb-15,01:00,33.152611,-27.382983,19.028,n.a.
2025-Feb-15,01:30,38.51867,-23.255932,19.028,n.a.
2025-Feb-15,02:00,43.221788,-18.644671,19.028,n.a.
2025-Feb-15,02:30,47.319819,-13.639268,19.028,n.a.
2025-Feb-15,03:00,50.877302,-8.314948,19.028,n.a.
2025-Feb-15,03:30,53.955393,-2.733339,19.028,n.a.
2025-Feb-15,04:00,56.606422,3.055436,19.029,n.a.
2025-Feb-15,04:30,58.871093,9.010499,19.029,n.a.
2025-Feb-15,05:00,60.776762,15.098108,19.029,n.a.
2025-Feb-15,05:30,62.335573,21.289762,19.029,n.a.
2025-Feb-15,06:30,64.363845,33.886952,19.029,n.a.
2025-Feb-15,07:00,64.737699,40.245639,19.029,n.a.
2025-Feb-15,07:30,64.541453,46.609575,19.030,n.a.
2025-Feb-15,08:00,63.555291,52.943199,19.030,n.a.
2025-Feb-15,08:30,61.37156,59.191548,19.030,n.a.
2025-Feb-15,09:00,57.192609,65.254969,19.030,n.a.
2025-Feb-15,09:30,49.359972,70.92215,19.030,n.a.
2025-Feb-15,10:00,34.466773,75.681757,19.030,n.a.
2025-Feb-15,10:30,8.388092,78.337198,19.030,n.a.
2025-Feb-15,11:00,337.956219,77.460969,19.031,n.a.
2025-Feb-15,11:30,317.378825,73.612449,19.031,n.a.
2025-Feb-15,12:00,306.375093,68.329824,19.031,n.a.
2025-Feb-15,12:30,300.55401,62.438621,19.031,n.a.
2025-Feb-15,13:00,297.451956,56.272307,19.031,n.a.
2025-Feb-15,13:30,295.900778,49.976505,19.031,n.a.
2025-Feb-15,14:00,295.323281,43.625088,19.031,n.a.
2025-Feb-15,14:30,295.416162,37.261982,19.032,n.a.
2025-Feb-15,15:00,296.013206,30.917832,19.032,n.a.
2025-Feb-15,15:30,297.022935,24.617566,19.032,n.a.
2025-Feb-15,16:00,298.398335,18.384356,19.032,n.a.
2025-Feb-15,16:30,300.121413,12.242087,19.032,n.a.
2025-Feb-15,17:00,302.195087,6.217238,19.032,n.a.
2025-Feb-15,17:30,304.638861,0.340598,19.032,n.a.
2025-Feb-15,18:00,307.486444,-5.350938,19.033,n.a.
2025-Feb-15,18:30,310.784063,-10.812383,19.033,n.a.
2025-Feb-15,19:00,314.588374,-15.988469,19.033,n.a.
2025-Feb-15,19:30,318.962611,-20.811434,19.033,n.a.
2025-Feb-15,20:00,323.969208,-25.199232,19.033,n.a.
2025-Feb-15,20:30,329.656873,-29.055145,19.033,n.a.
2025-Feb-15,21:00,336.040846,-32.270315,19.033,n.a.
2025-Feb-15,21:30,343.078145,-34.731097,19.034,n.a.
2025-Feb-15,22:00,350.645605,-36.332387,19.034,n.a.
2025-Feb-15,22:30,358.534699,-36.995478,19.034,n.a.
2025-Feb-15,23:00,6.475566,-36.68507,19.034,n.a.
2025-Feb-15,23:30,14.18775,-35.417942,19.034,n.a.
2025-Feb-16,00:00,21.435991,-33.258755,19.034,n.a.
2025-Feb-16,00:30,28.065352,-30.305227,19.035,n.a.
2025-Feb-16,01:00,34.005712,-26.669775,19.035,n.a.
2025-Feb-16,01:30,39.254103,-22.46417,19.035,n.a.
2025-Feb-16,02:00,43.849684,-17.790066,19.035,n.a.
2025-Feb-16,02:30,47.851708,-12.734922,19.035,n.a.
2025-Feb-16,03:00,51.324171,-7.37155,19.035,n.a.
2025-Feb-16,03:30,54.326642,-1.759526,19.035,n.a.
2025-Feb-16,04:00,56.909354,4.052664,19.036,n.a.
2025-Feb-16,04:30,59.110642,10.025397,19.036,n.a.
2025-Feb-16,05:00,60.955242,16.125842,19.036,n.a.
2025-Feb-16,05:30,62.452271,22.326101,19.036,n.a.
2025-Feb-16,07:30,64.297108,47.638122,19.037,n.a.
2025-Feb-16,08:00,63.131172,53.953996,19.037,n.a.
2025-Feb-16,08:30,60.665951,60.17063,19.037,n.a.
2025-Feb-16,09:00,56.005484,66.175357,19.037,n.a.
2025-Feb-16,09:30,47.282695,71.724075,19.037,n.a.
2025-Feb-16,10:00,30.796147,76.2221,19.038,n.a.
2025-Feb-16,10:30,3.229864,78.355875,19.038,n.a.
2025-Feb-16,11:00,333.981188,76.905727,19.038,n.a.
2025-Feb-16,11:30,315.323511,72.756954,19.038,n.a.
2025-Feb-16,12:00,305.389849,67.356645,19.038,n.a.
2025-Feb-16,12:30,300.099859,61.419127,19.038,n.a.
2025-Feb-16,13:00,297.281601,55.235109,19.039,n.a.
2025-Feb-16,13:30,295.898208,48.934915,19.039,n.a.
2025-Feb-16,14:00,295.430446,42.586467,19.039,n.a.
2025-Feb-16,14:30,295.602555,36.231209,19.039,n.a.
2025-Feb-16,15:00,296.262603,29.898775,19.039,n.a.
2025-Feb-16,15:30,297.327195,23.613792,19.039,n.a.
2025-Feb-16,16:00,298.754341,17.399548,19.040,n.a.
2025-Feb-16,16:30,300.529496,11.280342,19.040,n.a.
2025-Feb-16,17:00,302.658191,5.283324,19.040,n.a.
2025-Feb-16,17:30,305.162093,-0.559779,19.040,n.a.
2025-Feb-16,18:00,308.07677,-6.210846,19.040,n.a.
2025-Feb-16,18:30,311.449991,-11.623341,19.040,n.a.
2025-Feb-16,19:00,315.339417,-16.740122,19.041,n.a.
2025-Feb-16,19:30,319.808284,-21.491262,19.041,n.a.
2025-Feb-16,20:00,324.917253,-25.792444,19.041,n.a.
2025-Feb-16,20:30,330.710457,-29.544952,19.041,n.a.
2025-Feb-16,21:00,337.194837,-32.638878,19.041,n.a.
2025-Feb-16,21:30,344.315343,-34.961402,19.042,n.a.
2025-Feb-16,22:00,351.93493,-36.410968,19.042,n.a.
2025-Feb-16,22:30,359.833655,-36.915332,19.042,n.a.
2025-Feb-16,23:00,7.737583,-36.447573,19.042,n.a.
2025-Feb-16,23:30,15.371694,-35.032748,19.042,n.a.
2025-Feb-17,00:00,22.513316,-32.74169,19.042,n.a.
2025-Feb-17,00:30,29.022153,-29.675222,19.043,n.a.
2025-Feb-17,01:00,34.840371,-25.946057,19.043,n.a.
2025-Feb-17,01:30,39.973027,-21.664415,19.043,n.a.
2025-Feb-17,02:00,44.463251,-16.929532,19.043,n.a.
2025-Feb-17,02:30,48.37134,-11.826292,19.043,n.a.
2025-Feb-17,03:00,51.760561,-6.425153,19.043,n.a.
2025-Feb-17,03:30,54.688812,-0.783721,19.044,n.a.
2025-Feb-17,04:00,57.204197,5.051092,19.044,n.a.
2025-Feb-17,04:30,59.34266,11.040855,19.044,n.a.
2025-Feb-17,05:00,61.126273,17.153596,19.044,n.a.
2025-Feb-17,05:30,62.561032,23.361973,19.044,n.a.
2025-Feb-17,08:30,59.901054,61.141336,19.045,n.a.
2025-Feb-17,09:00,54.711301,67.080454,19.046,n.a.
2025-Feb-17,09:30,45.006101,72.494645,19.046,n.a.
2025-Feb-17,10:00,26.837395,76.695333,19.046,n.a.
2025-Feb-17,10:30,358.106818,78.2743,19.046,n.a.
2025-Feb-17,11:00,330.366426,76.288504,19.046,n.a.
2025-Feb-17,11:30,313.485119,71.879004,19.047,n.a.
2025-Feb-17,12:00,304.503718,66.376254,19.047,n.a.
2025-Feb-17,12:30,299.692447,60.397841,19.047,n.a.
2025-Feb-17,13:00,297.135077,54.198275,19.047,n.a.
2025-Feb-17,13:30,295.90885,47.894688,19.047,n.a.
2025-Feb-17,14:00,295.545669,41.54977,19.047,n.a.
2025-Feb-17,14:30,295.794502,35.202762,19.048,n.a.
2025-Feb-17,15:00,296.516446,28.882405,19.048,n.a.
2025-Feb-17,15:30,297.635607,22.613092,19.048,n.a.
2025-Feb-17,16:00,299.114726,16.418272,19.048,n.a.
2025-Feb-17,16:30,300.942558,10.32269,19.048,n.a.
2025-Feb-17,17:00,303.127178,4.354205,19.049,n.a.
2025-Feb-17,17:30,305.692367,-1.454479,19.049,n.a.
2025-Feb-17,18:00,308.675515,-7.063968,19.049,n.a.
2025-Feb-17,18:30,312.125867,-12.426134,19.049,n.a.
2025-Feb-17,19:00,316.101967,-17.481909,19.049,n.a.
2025-Feb-17,19:30,320.666823,-22.159182,19.050,n.a.
2025-Feb-17,20:00,325.878951,-26.371384,19.050,n.a.
2025-Feb-17,20:30,331.777385,-30.017914,19.050,n.a.
2025-Feb-17,21:00,338.360167,-32.988061,19.050,n.a.
2025-Feb-17,21:30,345.559775,-35.170213,19.050,n.a.
2025-Feb-17,22:00,353.225447,-36.466828,19.051,n.a.
2025-Feb-17,22:30,1.12678,-36.812491,19.051,n.a.
2025-Feb-17,23:00,8.987257,-36.188739,19.051,n.a.
2025-Feb-17,23:30,16.538621,-34.62864,19.051,n.a.
2025-Feb-18,00:00,23.571337,-32.208721,19.051,n.a.
2025-Feb-18,00:30,29.959492,-29.032418,19.052,n.a.
2025-Feb-18,01:00,35.656846,-25.212404,19.052,n.a.
2025-Feb-18,01:30,40.675763,-20.857174,19.052,n.a.
2025-Feb-18,02:00,45.062809,-16.063511,19.052,n.a.
2025-Feb-18,02:30,48.879,-10.913763,19.052,n.a.
2025-Feb-18,03:00,52.186706,-5.476102,19.053,n.a.
2025-Feb-18,03:30,55.042086,0.193768,19.053,n.a.
2025-Feb-18,04:00,57.491081,6.050436,19.053,n.a.
2025-Feb-18,04:30,59.567218,12.056606,19.053,n.a.
2025-Feb-18,05:00,61.289859,18.181116,19.053,n.a.
2025-Feb-18,05:30,62.661778,24.397127,19.053,n.a.
2025-Feb-18,09:00,53.299545,67.968384,19.055,n.a.
2025-Feb-18,09:30,42.513258,73.22965,19.055,n.a.
2025-Feb-18,10:00,22.605216,77.094351,19.055,n.a.
2025-Feb-18,10:30,353.107393,78.094974,19.056,n.a.
2025-Feb-18,11:00,327.096472,75.617754,19.056,n.a.
2025-Feb-18,11:30,311.838203,70.982154,19.056,n.a.
2025-Feb-18,12:00,303.705561,65.389924,19.056,n.a.
2025-Feb-18,12:30,299.327266,59.37533,19.056,n.a.
2025-Feb-18,13:00,297.010463,53.162142,19.057,n.a.
2025-Feb-18,13:30,295.931836,46.856082,19.057,n.a.
2025-Feb-18,14:00,295.668544,40.515226,19.057,n.a.
2025-Feb-18,14:30,295.991812,34.176859,19.057,n.a.
2025-Feb-18,15:00,296.774657,27.86894,19.057,n.a.
2025-Feb-18,15:30,297.94815,21.61569,19.058,n.a.
2025-Feb-18,16:00,299.479504,15.440757,19.058,n.a.
2025-Feb-18,16:30,301.360643,9.369371,19.058,n.a.
2025-Feb-18,17:00,303.60211,3.430136,19.058,n.a.
2025-Feb-18,17:30,306.229761,-2.343228,19.058,n.a.
2025-Feb-18,18:00,309.282766,-7.910008,19.059,n.a.
2025-Feb-18,18:30,312.811773,-13.220433,19.059,n.a.
2025-Feb-18,19:00,316.876069,-18.213471,19.059,n.a.
2025-Feb-18,19:30,321.538194,-22.814805,19.059,n.a.
2025-Feb-18,20:00,326.854119,-26.93565,19.059,n.a.
2025-Feb-18,20:30,332.857235,-30.473648,19.060,n.a.
2025-Feb-18,21:00,339.536108,-33.31755,19.060,n.a.
2025-Feb-18,21:30,346.810407,-35.357362,19.060,n.a.
2025-Feb-18,22:00,354.515931,-36.500005,19.060,n.a.
2025-Feb-18,22:30,2.412882,-36.687225,19.061,n.a.
2025-Feb-18,23:00,10.223666,-35.90904,19.061,n.a.
2025-Feb-18,23:30,17.688003,-34.20622,19.061,n.a.
2025-Feb-19,00:00,24.609908,-31.660489,19.061,n.a.
2025-Feb-19,00:30,30.877496,-28.377437,19.061,n.a.
2025-Feb-19,01:00,36.455412,-24.469379,19.062,n.a.
2025-Feb-19,01:30,41.362638,-20.042943,19.062,n.a.
2025-Feb-19,02:00,45.648677,-15.192437,19.062,n.a.
2025-Feb-19,02:30,49.374967,-9.997713,19.062,n.a.
2025-Feb-19,03:00,52.602837,-4.52473,19.062,n.a.
2025-Feb-19,03:30,55.386639,1.172638,19.063,n.a.
2025-Feb-19,04:00,57.770126,7.050416,19.063,n.a.
2025-Feb-19,04:30,59.784381,13.072389,19.063,n.a.
2025-Feb-19,05:00,61.446001,19.208149,19.063,n.a.
2025-Feb-19,05:30,62.75442,25.431312,19.064,n.a.
2025-Feb-19,10:00,18.129094,77.41245,19.065,n.a.
2025-Feb-19,10:30,348.308053,77.822713,19.066,n.a.
2025-Feb-19,11:00,324.148433,74.90112,19.066,n.a.
2025-Feb-19,11:30,310.360274,70.069423,19.066,n.a.
2025-Feb-19,12:00,302.985743,64.39877,19.066,n.a.
2025-Feb-19,12:30,299.000358,58.352109,19.067,n.a.
2025-Feb-19,13:00,296.906041,52.127032,19.067,n.a.
2025-Feb-19,13:30,295.966379,45.819348,19.067,n.a.
2025-Feb-19,14:00,295.7987,39.483062,19.067,n.a.
2025-Feb-19,14:30,296.194313,33.153717,19.067,n.a.
2025-Feb-19,15:00,297.037161,26.858597,19.068,n.a.
2025-Feb-19,15:30,298.264807,20.621806,19.068,n.a.
2025-Feb-19,16:00,299.848695,14.467231,19.068,n.a.
2025-Feb-19,16:30,301.783793,8.420624,19.068,n.a.
2025-Feb-19,17:00,304.083049,2.511369,19.069,n.a.
2025-Feb-19,17:30,306.774354,-3.225752,19.069,n.a.
2025-Feb-19,18:00,309.898606,-8.748666,19.069,n.a.
2025-Feb-19,18:30,313.50778,-14.005911,19.069,n.a.
2025-Feb-19,19:00,317.661758,-18.93445,19.070,n.a.
2025-Feb-19,19:30,322.42234,-23.457747,19.070,n.a.
2025-Feb-19,20:00,327.842538,-27.484849,19.070,n.a.
2025-Feb-19,20:30,333.949544,-30.911787,19.070,n.a.
2025-Feb-19,21:00,340.721887,-33.627064,19.070,n.a.
2025-Feb-19,21:30,348.066172,-35.522718,19.071,n.a.
2025-Feb-19,22:00,355.805158,-36.510582,19.071,n.a.
2025-Feb-19,22:30,3.690814,-36.539847,19.071,n.a.
2025-Feb-19,23:00,11.445957,-35.608979,19.071,n.a.
2025-Feb-19,23:30,18.819385,-33.766101,19.072,n.a.
2025-Feb-20,00:00,25.628937,-31.097641,19.072,n.a.
2025-Feb-20,00:30,31.776326,-27.710894,19.072,n.a.
2025-Feb-20,01:00,37.236362,-23.717537,19.072,n.a.
2025-Feb-20,01:30,42.033983,-19.222209,19.072,n.a.
2025-Feb-20,02:00,46.22117,-14.316733,19.073,n.a.
2025-Feb-20,02:30,49.859518,-9.078514,19.073,n.a.
2025-Feb-20,03:00,53.009177,-3.571368,19.073,n.a.
2025-Feb-20,03:30,55.722642,2.15259,19.073,n.a.
2025-Feb-20,04:00,58.04145,8.050759,19.074,n.a.
2025-Feb-20,04:30,59.994209,14.087944,19.074,n.a.
2025-Feb-20,05:00,61.594688,20.234444,19.074,n.a.
2025-Feb-20,05:30,62.838859,26.464283,19.074,n.a.
2025-Feb-20,10:30,343.767637,77.464127,19.077,n.a.
2025-Feb-20,11:00,321.49569,74.145359,19.077,n.a.
2025-Feb-20,11:30,309.031609,69.143381,19.077,n.a.
2025-Feb-20,12:00,302.335908,63.403772,19.077,n.a.
2025-Feb-20,12:30,298.708236,57.328654,19.078,n.a.
2025-Feb-20,13:00,296.820274,51.093249,19.078,n.a.
2025-Feb-20,13:30,296.011766,44.78473,19.078,n.a.
2025-Feb-20,14:00,295.935797,38.453497,19.078,n.a.
2025-Feb-20,14:30,296.401844,32.133551,19.079,n.a.
2025-Feb-20,15:00,297.303893,25.851591,19.079,n.a.
2025-Feb-20,15:30,298.585566,19.631658,19.079,n.a.
2025-Feb-20,16:00,300.222319,13.497921,19.079,n.a.
2025-Feb-20,16:30,302.212051,7.476686,19.080,n.a.
2025-Feb-20,17:00,304.570058,1.598159,19.080,n.a.
2025-Feb-20,17:30,307.326218,-4.10178,19.080,n.a.
2025-Feb-20,18:00,310.523114,-9.579647,19.080,n.a.
2025-Feb-20,18:30,314.213955,-14.782242,19.080,n.a.
2025-Feb-20,19:00,318.459052,-19.64449,19.081,n.a.
2025-Feb-20,19:30,323.319182,-24.08763,19.081,n.a.
2025-Feb-20,20:00,328.843957,-28.018597,19.081,n.a.
2025-Feb-20,20:30,335.053803,-31.331983,19.081,n.a.
2025-Feb-20,21:00,341.916689,-33.916349,19.082,n.a.
2025-Feb-20,21:30,349.325978,-35.666191,19.082,n.a.
2025-Feb-20,22:00,357.091916,-36.498686,19.082,n.a.
2025-Feb-20,22:30,4.959474,-36.370707,19.082,n.a.
2025-Feb-20,23:00,12.653346,-35.289083,19.083,n.a.
2025-Feb-20,23:30,19.932382,-33.308909,19.083,n.a.
2025-Feb-21,00:00,26.628387,-30.520819,19.083,n.a.
2025-Feb-21,00:30,32.656172,-27.033396,19.083,n.a.
2025-Feb-21,01:00,37.999998,-22.957421,19.084,n.a.
2025-Feb-21,01:30,42.690132,-18.395447,19.084,n.a.
2025-Feb-21,02:00,46.780603,-13.436811,19.084,n.a.
2025-Feb-21,02:30,50.332921,-8.156528,19.084,n.a.
2025-Feb-21,03:00,53.405946,-2.616338,19.085,n.a.
2025-Feb-21,03:30,56.05026,3.133333,19.085,n.a.
2025-Feb-21,04:00,58.305164,9.051193,19.085,n.a.
2025-Feb-21,04:30,60.196756,15.103015,19.085,n.a.
2025-Feb-21,05:00,61.735905,21.259755,19.086,n.a.
2025-Feb-21,05:30,62.914982,27.495793,19.086,n.a.
2025-Feb-21,10:30,339.525202,77.026969,19.088,n.a.
2025-Feb-21,12:00,301.748788,62.405798,19.089,n.a.
2025-Feb-21,12:30,298.44782,56.305407,19.089,n.a.
2025-Feb-21,13:00,296.751783,50.061088,19.090,n.a.
2025-Feb-21,13:30,296.067348,43.752466,19.090,n.a.
2025-Feb-21,14:00,296.079521,37.42675,19.090,n.a.
2025-Feb-21,14:30,296.614258,31.116572,19.090,n.a.
2025-Feb-21,15:00,297.574794,24.848132,19.091,n.a.
2025-Feb-21,15:30,298.910418,18.645463,19.091,n.a.
2025-Feb-21,16:00,300.600398,12.533051,19.091,n.a.
2025-Feb-21,16:30,302.645464,6.537794,19.091,n.a.
2025-Feb-21,17:00,305.063199,0.690756,19.092,n.a.
2025-Feb-21,17:30,307.88543,-4.97104,19.092,n.a.
2025-Feb-21,18:00,311.156366,-10.402653,19.092,n.a.
2025-Feb-21,18:30,314.930356,-15.549103,19.092,n.a.
2025-Feb-21,19:00,319.267958,-20.34324,19.093,n.a.
2025-Feb-21,19:30,324.228618,-24.704082,19.093,n.a.
2025-Feb-21,20:00,329.858088,-28.536526,19.093,n.a.
2025-Feb-21,20:30,336.169462,-31.733909,19.093,n.a.
2025-Feb-21,21:00,343.119655,-34.185181,19.094,n.a.
2025-Feb-21,21:30,350.588712,-35.787731,19.094,n.a.
2025-Feb-21,22:00,358.375005,-36.464484,19.094,n.a.
2025-Feb-21,22:30,6.217815,-36.180192,19.094,n.a.
2025-Feb-21,23:00,13.845123,-34.949904,19.095,n.a.
2025-Feb-21,23:30,21.026677,-32.835278,19.095,n.a.
2025-Feb-22,00:00,27.608267,-29.930664,19.095,n.a.
2025-Feb-22,00:30,33.517255,-26.34554,19.095,n.a.
2025-Feb-22,01:00,38.746639,-22.189565,19.096,n.a.
2025-Feb-22,01:30,43.331421,-17.563121,19.096,n.a.
2025-Feb-22,02:00,47.327286,-12.553076,19.096,n.a.
2025-Feb-22,02:30,50.795441,-7.232109,19.096,n.a.
2025-Feb-22,03:00,53.793354,-1.659954,19.097,n.a.
2025-Feb-22,03:30,56.369654,4.114581,19.097,n.a.
2025-Feb-22,04:00,58.561374,10.051454,19.097,n.a.
2025-Feb-22,04:30,60.392068,16.117352,19.097,n.a.
2025-Feb-22,05:00,61.869628,22.283839,19.098,n.a.
2025-Feb-22,05:30,62.982667,28.525601,19.098,n.a.
2025-Feb-22,10:30,335.600992,76.51952,19.100,n.a.
2025-Feb-22,12:30,298.216379,55.282777,19.101,n.a.
2025-Feb-22,13:00,296.699322,49.030828,19.102,n.a.
2025-Feb-22,13:30,296.132533,42.722789,19.102,n.a.
2025-Feb-22,14:00,296.229587,36.403035,19.102,n.a.
2025-Feb-22,14:30,296.831421,30.102989,19.103,n.a.
2025-Feb-22,15:00,297.84981,23.848432,19.103,n.a.
2025-Feb-22,15:30,299.239354,17.663435,19.103,n.a.
2025-Feb-22,16:00,300.982955,11.572843,19.103,n.a.
2025-Feb-22,16:30,303.084076,5.60418,19.104,n.a.
2025-Feb-22,17:00,305.562534,-0.210591,19.104,n.a.
2025-Feb-22,17:30,308.452061,-5.833263,19.104,n.a.
2025-Feb-22,18:00,311.798433,-11.217392,19.104,n.a.
2025-Feb-22,18:30,315.657031,-16.306172,19.105,n.a.
2025-Feb-22,19:00,320.088464,-21.030352,19.105,n.a.
2025-Feb-22,19:30,325.150519,-25.306738,19.105,n.a.
2025-Feb-22,20:00,330.884608,-29.038277,19.105,n.a.
2025-Feb-22,20:30,337.295927,-32.11726,19.106,n.a.
2025-Feb-22,21:00,344.329891,-34.43337,19.106,n.a.
2025-Feb-22,21:30,351.853248,-35.887328,19.106,n.a.
2025-Feb-22,22:00,359.653252,-36.408188,19.106,n.a.
2025-Feb-22,22:30,7.464847,-35.968722,19.107,n.a.
2025-Feb-22,23:00,15.02065,-34.592013,19.107,n.a.
2025-Feb-22,23:30,22.102016,-32.345846,19.107,n.a.
2025-Feb-23,00:00,28.568633,-29.327812,19.108,n.a.
2025-Feb-23,00:30,34.359818,-25.647914,19.108,n.a.
2025-Feb-23,01:00,39.476609,-21.414488,19.108,n.a.
