date,time,azi,elev,apmag,sbrt
2025-01-08,00:00,260.82884,-43.710323,21.071,5.312
2025-01-08,00:30,262.372891,-50.668592,21.071,5.312
2025-01-08,01:00,263.857345,-57.651409,21.071,5.312
2025-01-08,01:30,265.300879,-64.653329,21.07,5.311
2025-01-08,02:00,266.727503,-71.669537,21.07,5.311
2025-01-08,02:30,268.188495,-78.695666,21.069,5.311
2025-01-08,03:00,269.996586,-85.72753,21.069,5.311
2025-01-08,03:30,89.386979,-87.237351,21.069,5.311
2025-01-08,04:00,91.564991,-80.205338,21.068,5.311
2025-01-08,04:30,93.050828,-73.178539,21.068,5.311
2025-01-08,05:00,94.479741,-66.161264,21.067,5.311
2025-01-08,05:30,95.918861,-59.157831,21.067,5.311
2025-01-08,06:00,97.394954,-52.172971,21.067,5.311
2025-01-08,06:30,98.927245,-45.212015,21.066,5.311
2025-01-08,07:00,100.534014,-38.281111,21.066,5.311
2025-01-08,07:30,102.234963,-31.387492,21.065,5.311
2025-01-08,08:00,104.052628,-24.539828,21.065,5.311
2025-01-08,08:30,106.013648,-17.748689,21.065,5.311
2025-01-08,09:00,108.150192,-11.027164,21.064,5.311
2025-01-08,09:30,110.501696,-4.391716,21.064,5.311
2025-01-08,10:00,113.117054,2.136655,21.063,5.311
2025-01-08,10:30,116.057354,8.530796,21.063,5.311
2025-01-08,11:00,119.399162,14.755149,21.063,5.31
2025-01-08,11:30,123.238126,20.762658,21.062,5.31
2025-01-08,12:00,127.692039,26.490591,21.062,5.31
2025-01-08,15:30,184.79698,48.381295,21.059,5.31
2025-01-08,16:00,195.103955,47.156711,21.059,5.31
2025-01-08,16:30,204.615117,44.755737,21.058,5.31
2025-01-08,17:00,213.039666,41.352618,21.058,5.31
2025-01-08,17:30,220.312587,37.141068,21.058,5.31
2025-01-08,18:00,226.515237,32.298456,21.057,5.31
2025-01-08,18:30,231.792835,26.97079,21.057,5.31
2025-01-08,19:00,236.301467,21.271583,21.056,5.309
2025-01-08,19:30,240.183033,15.286693,21.056,5.309
2025-01-08,20:00,243.557132,9.08044,21.056,5.309
2025-01-08,20:30,246.52098,2.701051,21.055,5.309
2025-01-08,21:00,249.15233,-3.815057,21.055,5.309
2025-01-08,21:30,251.513042,-10.440098,21.054,5.309
2025-01-08,22:00,253.652352,-17.152607,21.054,5.309
2025-01-08,22:30,255.609573,-23.93577,21.054,5.309
2025-01-08,23:00,257.41618,-30.776234,21.053,5.309
2025-01-08,23:30,259.097309,-37.663223,21.053,5.309
2025-01-09,00:00,260.672688,-44.587907,21.052,5.309
2025-01-09,00:30,262.156823,-51.542923,21.052,5.309
2025-01-09,01:00,263.557838,-58.522009,21.052,5.309
2025-01-09,01:30,264.87277,-65.519726,21.051,5.309
2025-01-09,02:00,266.069863,-72.531208,21.051,5.309
2025-01-09,02:30,266.997276,-79.551831,21.05,5.309
2025-01-09,03:00,266.162983,-86.575012,21.05,5.309
2025-01-09,03:30,93.788751,-86.385925,21.05,5.309
2025-01-09,04:00,93.105543,-79.363081,21.049,5.308
2025-01-09,04:30,94.046368,-72.343626,21.049,5.308
2025-01-09,05:00,95.24885,-65.333947,21.048,5.308
2025-01-09,05:30,96.567969,-58.338687,21.048,5.308
2025-01-09,06:00,97.97331,-51.362755,21.048,5.308
2025-01-09,06:30,99.462371,-44.411649,21.047,5.308
2025-01-09,07:00,101.043523,-37.491705,21.047,5.308
2025-01-09,07:30,102.731463,-30.610387,21.046,5.308
2025-01-09,08:00,104.546106,-23.77665,21.046,5.308
2025-01-09,08:30,106.512797,-17.001426,21.046,5.308
2025-01-09,09:00,108.663244,-10.298273,21.045,5.308
2025-01-09,09:30,111.037026,-3.68426,21.045,5.308
2025-01-09,10:00,113.683675,2.818823,21.044,5.308
2025-01-09,10:30,116.665347,9.182777,21.044,5.308
2025-01-09,11:00,120.060046,15.370668,21.044,5.308
2025-01-09,11:30,123.965075,21.333629,21.043,5.308
2025-01-09,12:00,128.499727,27.006582,21.043,5.308
2025-01-09,12:30,133.804797,32.302842,21.042,5.307
2025-01-09,13:00,140.033811,37.108148,21.042,5.307
2025-01-09,15:30,186.033516,48.051542,21.04,5.307
2025-01-09,16:00,196.205207,46.685535,21.04,5.307
2025-01-09,16:30,205.546524,44.167523,21.039,5.307
2025-01-09,17:00,213.798153,40.674012,21.039,5.307
2025-01-09,17:30,220.915119,36.395921,21.038,5.307
2025-01-09,18:00,226.986452,31.505783,21.038,5.307
2025-01-09,18:30,232.157247,26.144797,21.038,5.307
2025-01-09,19:00,236.580077,20.422538,21.037,5.307
2025-01-09,19:30,240.392517,14.421925,21.037,5.307
2025-01-09,20:00,243.710148,8.205173,21.036,5.307
2025-01-09,20:30,246.626793,1.819036,21.036,5.306
2025-01-09,21:00,249.217424,-4.701099,21.036,5.306
2025-01-09,21:30,251.541582,-11.328159,21.035,5.306
2025-01-09,22:00,253.646465,-18.041178,21.035,5.306
2025-01-09,22:30,255.56942,-24.823693,21.034,5.306
2025-01-09,23:00,257.339766,-31.662589,21.034,5.306
2025-01-09,23:30,258.979927,-38.547259,21.034,5.306
2025-01-10,00:00,260.505711,-45.468973,21.033,5.306
2025-01-10,00:30,261.925175,-52.420421,21.033,5.306
2025-01-10,01:00,263.234369,-59.395332,21.032,5.306
2025-01-10,01:30,264.403931,-66.388162,21.032,5.306
2025-01-10,02:00,265.330044,-73.393682,21.032,5.306
2025-01-10,02:30,265.567979,-80.40578,21.031,5.306
2025-01-10,03:00,259.751726,-87.399527,21.031,5.306
2025-01-10,03:30,96.561316,-85.517925,21.03,5.306
2025-01-10,04:00,94.445495,-78.511357,21.03,5.306
2025-01-10,04:30,94.969844,-71.501291,21.03,5.306
2025-01-10,05:00,95.982464,-64.500243,21.029,5.305
2025-01-10,05:30,97.196968,-57.513839,21.029,5.305
2025-01-10,06:00,98.539552,-50.547366,21.028,5.305
2025-01-10,06:30,99.990168,-43.606575,21.028,5.305
2025-01-10,07:00,101.548894,-36.698035,21.028,5.305
2025-01-10,07:30,103.226163,-29.829468,21.027,5.305
2025-01-10,08:00,105.039654,-23.01014,21.027,5.305
2025-01-10,08:30,107.013635,-16.251369,21.026,5.305
2025-01-10,09:00,109.179496,-9.567204,21.026,5.305
2025-01-10,09:30,111.57706,-2.975345,21.026,5.305
2025-01-10,10:00,114.256568,3.501588,21.025,5.305
2025-01-10,10:30,117.281303,9.834309,21.025,5.305
2025-01-10,11:00,120.730733,15.984453,21.024,5.305
2025-01-10,11:30,124.703798,21.901278,21.024,5.305
2025-01-10,12:00,129.321187,27.517293,21.024,5.305
2025-01-10,12:30,134.723928,32.742836,21.023,5.305
2025-01-10,13:00,141.062864,37.460296,21.023,5.305
2025-01-10,13:30,148.470012,41.520272,21.022,5.304
2025-01-10,14:00,157.002176,44.744764,21.022,5.304
2025-01-10,15:30,187.257634,47.703554,21.021,5.304
2025-01-10,16:00,197.28938,46.19849,21.02,5.304
2025-01-10,16:30,206.46026,43.566232,21.02,5.304
2025-01-10,17:00,214.541042,39.984853,21.02,5.304
2025-01-10,17:30,221.505087,35.642179,21.019,5.304
2025-01-10,18:00,227.448017,30.705908,21.019,5.304
2025-01-10,18:30,232.514364,25.312547,21.018,5.304
2025-01-10,19:00,236.853116,19.567868,21.018,5.304
2025-01-10,19:30,240.597598,13.551953,21.017,5.304
2025-01-10,20:00,243.859472,7.324992,21.017,5.304
2025-01-10,20:30,246.729261,0.932315,21.017,5.304
2025-01-10,21:00,249.279212,-5.591681,21.016,5.303
2025-01-10,21:30,251.566573,-12.220618,21.016,5.303
2025-01-10,22:00,253.636494,-18.934009,21.015,5.303
2025-01-10,22:30,255.524295,-25.715729,21.015,5.303
2025-01-10,23:00,257.257024,-32.552892,21.015,5.303
2025-01-10,23:30,258.854163,-39.435038,21.014,5.303
2025-01-11,00:00,260.327151,-46.353524,21.014,5.303
2025-01-11,00:30,261.676683,-53.301054,21.013,5.303
2025-01-11,01:00,262.884612,-60.271285,21.013,5.303
2025-01-11,01:30,263.889373,-67.258413,21.013,5.303
2025-01-11,02:00,264.49406,-74.25641,21.012,5.303
2025-01-11,02:30,263.830838,-81.2556,21.012,5.303
2025-01-11,03:00,247.568243,-88.163591,21.011,5.303
2025-01-11,03:30,98.480503,-84.639244,21.011,5.303
2025-01-11,04:00,95.624632,-77.651178,21.011,5.303
2025-01-11,04:30,95.830245,-70.651895,21.01,5.303
2025-01-11,05:00,96.683869,-63.660315,21.01,5.302
2025-01-11,05:30,97.807398,-56.683365,21.009,5.302
2025-01-11,06:00,99.094531,-49.726843,21.009,5.302
2025-01-11,06:30,100.511169,-42.796811,21.009,5.302
2025-01-11,07:00,102.050502,-35.90011,21.008,5.302
2025-01-11,07:30,103.719357,-29.044745,21.008,5.302
2025-01-11,08:00,105.533524,-22.240314,21.007,5.302
2025-01-11,08:30,107.516402,-15.498542,21.007,5.302
2025-01-11,09:00,109.699191,-8.833993,21.007,5.302
2025-01-11,09:30,112.122054,-2.265032,21.006,5.302
2025-01-11,10:00,114.836013,4.184861,21.006,5.302
2025-01-11,10:30,117.905528,10.485266,21.005,5.302
2025-01-11,11:00,121.411557,16.596332,21.005,5.302
2025-01-11,11:30,125.454653,22.465376,21.004,5.302
2025-01-11,12:00,130.156765,28.022426,21.004,5.302
2025-01-11,12:30,135.658843,33.174797,21.004,5.302
2025-01-11,13:00,142.108439,37.801547,21.003,5.301
2025-01-11,13:30,149.628239,41.750386,21.003,5.301
2025-01-11,14:00,158.256968,44.842435,21.002,5.301
2025-01-11,14:30,167.869201,46.892425,21.002,5.301
2025-01-11,15:00,178.117502,47.748101,21.002,5.301
2025-01-11,15:30,188.468728,47.337447,21.001,5.301
2025-01-11,16:00,198.356357,45.695768,21.001,5.301
2025-01-11,16:30,207.356553,42.952042,21.0,5.301
2025-01-11,17:00,215.268687,39.285259,21.0,5.301
2025-01-11,17:30,222.08283,34.8799,21.0,5.301
2025-01-11,18:00,227.900199,29.898841,20.999,5.301
2025-01-11,18:30,232.864372,24.474017,20.999,5.301
2025-01-11,19:00,237.1207,18.707526,20.998,5.301
2025-01-11,19:30,240.798334,12.67672,20.998,5.301
2025-01-11,20:00,244.00512,6.439833,20.997,5.3
2025-01-11,20:30,246.82836,0.040825,20.997,5.3
2025-01-11,21:00,249.337632,-6.486868,20.997,5.3
2025-01-11,21:30,251.58791,-13.117536,20.996,5.3
2025-01-11,22:00,253.622276,-19.831158,20.996,5.3
2025-01-11,22:30,255.473963,-26.611929,20.995,5.3
2025-01-11,23:00,257.167609,-33.447181,20.995,5.3
2025-01-11,23:30,258.719493,-40.326585,20.995,5.3
2025-01-12,00:00,260.136185,-47.241559,20.994,5.3
2025-01-12,00:30,261.409951,-54.184782,20.994,5.3
2025-01-12,01:00,262.505949,-61.149753,20.993,5.3
2025-01-12,01:30,263.323302,-68.130213,20.993,5.3
2025-01-12,02:00,263.544717,-75.118695,20.993,5.3
2025-01-12,02:30,261.687686,-82.098522,20.992,5.3
2025-01-12,03:00,221.429144,-88.741579,20.992,5.3
2025-01-12,03:30,99.9003,-83.752489,20.991,5.299
2025-01-12,04:00,96.673147,-76.783287,20.991,5.299
2025-01-12,04:30,96.635201,-69.795733,20.991,5.299
2025-01-12,05:00,97.355992,-62.814298,20.99,5.299
2025-01-12,05:30,98.400671,-55.847332,20.99,5.299
2025-01-12,06:00,99.639042,-48.901216,20.989,5.299
2025-01-12,06:30,101.02588,-41.98237,20.989,5.299
2025-01-12,07:00,102.548708,-35.097935,20.989,5.299
2025-01-12,07:30,104.211331,-28.256222,20.988,5.299
2025-01-12,08:00,106.027968,-21.467182,20.988,5.299
2025-01-12,08:30,108.021335,-14.742967,20.987,5.299
2025-01-12,09:00,110.222572,-8.098681,20.987,5.299
2025-01-12,09:30,112.672266,-1.553381,20.986,5.299
2025-01-12,10:00,115.422294,4.86855,20.986,5.299
2025-01-12,10:30,118.538336,11.135519,20.986,5.299
2025-01-12,11:00,122.102863,17.206126,20.985,5.299
2025-01-12,11:30,126.217997,23.025683,20.985,5.298
2025-01-12,12:00,131.006805,28.521673,20.984,5.298
2025-01-12,12:30,136.609805,33.598346,20.984,5.298
2025-01-12,13:00,143.170606,38.131463,20.983,5.298
2025-01-12,13:30,150.801586,41.966054,20.983,5.298
2025-01-12,14:00,159.522397,44.922826,20.983,5.298
2025-01-12,14:30,169.181588,46.820587,20.982,5.298
2025-01-12,15:00,179.408858,47.516897,20.982,5.298
2025-01-12,15:30,189.66625,46.953347,20.981,5.298
2025-01-12,16:00,199.406066,45.177563,20.981,5.298
2025-01-12,16:30,208.235651,42.325124,20.981,5.298
2025-01-12,17:00,215.981447,38.575344,20.98,5.298
2025-01-12,17:30,222.648682,34.109137,20.98,5.298
2025-01-12,18:00,228.343255,29.084586,20.979,5.297
2025-01-12,18:30,233.207449,23.629181,20.979,5.297
2025-01-12,19:00,237.38294,17.841469,20.978,5.297
2025-01-12,19:30,240.994782,11.796169,20.978,5.297
2025-01-12,20:00,244.147103,5.549635,20.978,5.297
2025-01-12,20:30,246.924063,-0.8555,20.977,5.297
2025-01-12,21:00,249.392618,-7.386724,20.977,5.297
2025-01-12,21:30,251.605482,-14.018975,20.976,5.297
2025-01-12,22:00,253.603644,-20.73268,20.976,5.297
2025-01-12,22:30,255.418176,-27.512342,20.976,5.297
2025-01-12,23:00,257.071152,-34.345493,20.975,5.297
2025-01-12,23:30,258.575357,-41.221921,20.975,5.297
2025-01-13,00:00,259.931912,-48.133072,20.974,5.297
2025-01-13,00:30,261.123435,-55.071552,20.974,5.297
2025-01-13,01:00,262.09542,-62.030599,20.974,5.297
2025-01-13,01:30,262.698949,-69.003233,20.973,5.296
2025-01-13,02:00,262.46069,-75.979652,20.973,5.296
2025-01-13,02:30,258.997191,-82.93043,20.972,5.296
2025-01-13,03:00,178.299866,-88.808352,20.972,5.296
2025-01-13,03:30,101.00382,-82.858964,20.971,5.296
2025-01-13,04:00,97.614308,-75.908233,20.971,5.296
2025-01-13,04:30,97.391225,-68.933041,20.971,5.296
2025-01-13,05:00,98.001454,-61.962305,20.97,5.296
2025-01-13,05:30,98.978085,-55.005792,20.97,5.296
2025-01-13,06:00,100.17383,-48.070507,20.969,5.296
2025-01-13,06:30,101.534785,-41.16326,20.969,5.296
2025-01-13,07:00,103.043861,-34.291512,20.969,5.296
2025-01-13,07:30,104.702366,-27.463903,20.968,5.296
2025-01-13,08:00,106.523235,-20.690753,20.968,5.296
2025-01-13,08:30,108.528675,-13.984665,20.967,5.295
2025-01-13,09:00,110.749884,-7.361307,20.967,5.295
2025-01-13,09:30,113.227961,-0.840457,20.966,5.295
2025-01-13,10:00,116.015699,5.552563,20.966,5.295
2025-01-13,10:30,119.180047,11.784931,20.966,5.295
2025-01-13,11:00,122.804998,17.813649,20.965,5.295
2025-01-13,11:30,126.994194,23.581953,20.965,5.295
2025-01-13,12:00,131.871647,29.014717,20.964,5.295
2025-01-13,12:30,137.577061,34.013092,20.964,5.295
2025-01-13,13:00,144.249407,38.4496,20.963,5.295
2025-01-13,13:30,151.989754,42.166823,20.963,5.295
2025-01-13,14:00,160.79776,44.985557,20.963,5.295
2025-01-13,14:30,170.496016,46.729389,20.962,5.295
2025-01-13,15:00,180.693248,47.26627,20.962,5.295
2025-01-13,15:30,190.849705,46.551394,20.961,5.294
2025-01-13,16:00,200.438476,44.644069,20.961,5.294
2025-01-13,16:30,209.09782,41.685647,20.961,5.294
2025-01-13,17:00,216.67968,37.855214,20.96,5.294
2025-01-13,17:30,223.20297,33.329935,20.96,5.294
2025-01-13,18:00,228.777439,28.263145,20.959,5.294
2025-01-13,18:30,233.54377,22.778009,20.959,5.294
2025-01-13,19:00,237.639944,16.969647,20.958,5.294
2025-01-13,19:30,241.186997,10.910241,20.958,5.294
2025-01-13,20:00,244.285431,4.654332,20.958,5.294
2025-01-13,20:30,247.01634,-1.756726,20.957,5.294
2025-01-13,21:00,249.444098,-8.291315,20.957,5.294
2025-01-13,21:30,251.61917,-14.924998,20.956,5.294
2025-01-13,22:00,253.58042,-21.638634,20.956,5.293
2025-01-13,22:30,255.356669,-28.417018,20.956,5.293
2025-01-13,23:00,256.967258,-35.247866,20.955,5.293
2025-01-13,23:30,258.421145,-42.121062,20.955,5.293
2025-01-14,00:00,259.71335,-49.02805,20.954,5.293
2025-01-14,00:30,260.815418,-55.9613,20.954,5.293
2025-01-14,01:00,261.649665,-62.913658,20.953,5.293
2025-01-14,01:30,262.008364,-69.877078,20.953,5.293
2025-01-14,02:00,261.215256,-76.838139,20.953,5.293
2025-01-14,02:30,255.551283,-83.745016,20.952,5.293
2025-01-14,03:00,147.867616,-88.295261,20.952,5.293
2025-01-14,03:30,101.894915,-81.959371,20.951,5.293
2025-01-14,04:00,98.466313,-75.026427,20.951,5.293
2025-01-14,04:30,98.103908,-68.06401,20.951,5.293
2025-01-14,05:00,98.622607,-61.104427,20.95,5.293
2025-01-14,05:30,99.540841,-54.158787,20.95,5.292
2025-01-14,06:00,100.699598,-47.234734,20.949,5.292
2025-01-14,06:30,102.038346,-40.339485,20.949,5.292
2025-01-14,07:00,103.536301,-33.480843,20.948,5.292
2025-01-14,07:30,105.192739,-26.667791,20.948,5.292
2025-01-14,08:00,107.019572,-19.911038,20.948,5.292
2025-01-14,08:30,109.038664,-13.223659,20.947,5.292
2025-01-14,09:00,111.281378,-6.62191,20.947,5.292
2025-01-14,09:30,113.789409,-0.126325,20.946,5.292
2025-01-14,10:00,116.616527,6.236798,20.946,5.292
2025-01-14,10:30,119.830992,12.433363,20.945,5.292
2025-01-14,11:00,123.518319,18.418707,20.945,5.292
2025-01-14,11:30,127.783612,24.133928,20.945,5.292
2025-01-14,12:00,132.751629,29.501228,20.944,5.291
2025-01-14,12:30,138.560843,34.418634,20.944,5.291
2025-01-14,13:00,145.344848,38.755506,20.943,5.291
2025-01-14,13:30,153.192398,42.352244,20.943,5.291
2025-01-14,14:00,162.082315,45.030261,20.942,5.291
2025-01-14,14:30,171.811506,46.618635,20.942,5.291
2025-01-14,15:00,181.969813,46.996224,20.942,5.291
2025-01-14,15:30,192.018655,46.131736,20.941,5.291
2025-01-14,16:00,201.453599,44.095476,20.941,5.291
2025-01-14,16:30,209.943342,41.033771,20.94,5.291
2025-01-14,17:00,217.363745,37.124968,20.94,5.291
2025-01-14,17:30,223.746016,32.542334,20.939,5.291
2025-01-14,18:00,229.202995,27.434514,20.939,5.291
2025-01-14,18:30,233.873503,21.920469,20.939,5.29
2025-01-14,19:00,237.891815,16.092009,20.938,5.29
2025-01-14,19:30,241.375029,10.018875,20.938,5.29
2025-01-14,20:00,244.420113,3.753858,20.937,5.29
2025-01-14,20:30,247.105158,-2.662921,20.937,5.29
2025-01-14,21:00,249.491999,-9.200709,20.936,5.29
2025-01-14,21:30,251.628851,-15.83567,20.936,5.29
2025-01-14,22:00,253.552413,-22.549078,20.936,5.29
2025-01-14,22:30,255.28916,-29.326005,20.935,5.29
2025-01-14,23:00,256.8555,-36.154336,20.935,5.29
2025-01-14,23:30,258.256198,-43.024024,20.934,5.29
2025-01-15,00:00,259.479419,-49.926475,20.934,5.29
2025-01-15,00:30,260.483991,-56.853947,20.933,5.29
2025-01-15,01:00,261.164855,-63.798733,20.933,5.289
2025-01-15,01:30,261.242151,-70.751261,20.933,5.289
2025-01-15,02:00,259.774598,-77.692669,20.932,5.289
2025-01-15,02:30,251.038251,-84.532281,20.932,5.289
2025-01-15,03:00,133.678492,-87.53684,20.931,5.289
2025-01-15,03:30,102.636748,-81.054103,20.931,5.289
2025-01-15,04:00,99.243577,-74.138175,20.931,5.289
2025-01-15,04:30,98.778073,-67.188793,20.93,5.289
2025-01-15,05:00,99.221567,-60.240736,20.93,5.289
2025-01-15,05:30,100.090045,-53.306349,20.929,5.289
2025-01-15,06:00,101.217007,-46.393906,20.929,5.289
2025-01-15,06:30,102.537005,-39.511044,20.928,5.289
2025-01-15,07:00,104.026358,-32.665922,20.928,5.289
2025-01-15,07:30,105.682724,-25.867883,20.928,5.289
2025-01-15,08:00,107.51723,-19.128044,20.927,5.288
2025-01-15,08:30,109.551546,-12.45997,20.927,5.288
2025-01-15,09:00,111.817309,-5.880533,20.926,5.288
2025-01-15,09:30,114.356887,0.588947,20.926,5.288
2025-01-15,10:00,117.225084,6.921154,20.925,5.288
2025-01-15,10:30,120.491505,13.080666,20.925,5.288
2025-01-15,11:00,124.243192,19.021097,20.925,5.288
2025-01-15,11:30,128.586622,24.681339,20.924,5.288
2025-01-15,12:00,133.647085,29.980863,20.924,5.288
2025-01-15,12:30,139.561365,34.814561,20.923,5.288
2025-01-15,13:00,146.456903,39.048722,20.923,5.288
2025-01-15,13:30,154.409125,42.521865,20.922,5.288
2025-01-15,14:00,163.375277,45.056585,20.922,5.287
2025-01-15,14:30,173.127074,46.48815,20.921,5.287
2025-01-15,15:00,183.23773,46.706781,20.921,5.287
2025-01-15,15:30,193.172712,45.694529,20.921,5.287
2025-01-15,16:00,202.451483,43.531975,20.92,5.287
2025-01-15,16:30,210.772511,40.369646,20.92,5.287
2025-01-15,17:00,218.033998,36.384697,20.919,5.287
2025-01-15,17:30,224.278134,31.74637,20.919,5.287
2025-01-15,18:00,229.62016,26.598684,20.918,5.287
2025-01-15,18:30,234.196811,21.056522,20.918,5.287
2025-01-15,19:00,238.138653,15.208501,20.918,5.287
2025-01-15,19:30,241.558927,9.122006,20.917,5.287
2025-01-15,20:00,244.55115,2.848143,20.917,5.286
2025-01-15,20:30,247.190479,-3.574157,20.916,5.286
2025-01-15,21:00,249.536238,-10.114976,20.916,5.286
2025-01-15,21:30,251.634389,-16.751056,20.915,5.286
2025-01-15,22:00,253.51942,-23.464071,20.915,5.286
2025-01-15,22:30,255.215343,-30.239354,20.915,5.286
2025-01-15,23:00,256.73542,-37.064938,20.914,5.286
2025-01-15,23:30,258.079795,-43.930819,20.914,5.286
2025-01-16,00:00,259.22893,-50.828318,20.913,5.286
2025-01-16,00:30,260.127015,-57.749397,20.913,5.286
2025-01-16,01:00,260.636609,-64.685585,20.912,5.286
2025-01-16,01:30,260.389146,-71.625188,20.912,5.286
2025-01-16,02:00,258.095482,-78.541289,20.912,5.286
2025-01-16,02:30,244.990096,-85.275862,20.911,5.285
2025-01-16,03:00,126.440135,-86.694096,20.911,5.285
2025-01-16,03:30,103.269898,-80.143385,20.91,5.285
2025-01-16,04:00,99.957662,-73.243705,20.91,5.285
2025-01-16,04:30,99.417902,-66.30751,20.909,5.285
2025-01-16,05:00,99.800248,-59.371291,20.909,5.285
2025-01-16,06:00,101.726683,-45.548026,20.908,5.285
2025-01-16,06:30,103.03119,-38.677933,20.908,5.285
2025-01-16,07:00,104.514357,-31.846745,20.907,5.285
2025-01-16,07:30,106.172593,-25.06418,20.907,5.285
2025-01-16,08:00,108.016458,-18.34178,20.906,5.285
2025-01-16,08:30,110.067572,-11.693622,20.906,5.285
2025-01-16,09:00,112.357939,-5.13722,20.906,5.284
2025-01-16,09:30,114.930677,1.305287,20.905,5.284
2025-01-16,10:00,117.841682,7.605523,20.905,5.284
2025-01-16,10:30,121.161935,13.726686,20.904,5.284
2025-01-16,11:00,124.979986,19.620608,20.904,5.284
2025-01-16,11:30,129.4036,25.223906,20.903,5.284
2025-01-16,12:00,134.558345,30.453269,20.903,5.284
2025-01-16,12:30,140.578821,35.200447,20.903,5.284
2025-01-16,13:00,147.585506,39.32878,20.902,5.284
2025-01-16,13:30,155.639492,42.675239,20.902,5.284
2025-01-16,14:00,164.675826,45.064191,20.901,5.284
2025-01-16,14:30,174.441739,46.337781,20.901,5.284
2025-01-16,15:00,184.496221,46.397981,20.9,5.283
2025-01-16,15:30,194.311545,45.239933,20.9,5.283
2025-01-16,16:00,203.43221,42.953751,20.899,5.283
2025-01-16,16:30,211.585634,39.69342,20.899,5.283
2025-01-16,17:00,218.690791,35.634484,20.899,5.283
2025-01-16,17:30,224.79963,30.942069,20.898,5.283
2025-01-16,18:00,230.029167,25.755643,20.898,5.283
2025-01-16,18:30,234.513851,20.18613,20.897,5.283
2025-01-16,19:00,238.380552,14.319066,20.897,5.283
2025-01-16,19:30,241.738734,8.219569,20.896,5.283
2025-01-16,20:00,244.678543,1.937117,20.896,5.283
2025-01-16,20:30,247.272261,-4.490505,20.896,5.283
2025-01-16,21:00,249.576729,-11.034184,20.895,5.282
2025-01-16,21:30,251.635644,-17.671222,20.895,5.282
2025-01-16,22:00,253.481224,-24.383674,20.894,5.282
2025-01-16,22:30,255.134894,-31.157113,20.894,5.282
2025-01-16,23:00,256.606521,-37.979703,20.893,5.282
2025-01-16,23:30,257.891155,-44.841453,20.893,5.282
2025-01-17,00:00,258.960572,-51.733543,20.893,5.282
2025-01-17,00:30,259.742093,-58.647532,20.892,5.282
2025-01-17,01:00,260.059896,-65.573929,20.892,5.282
2025-01-17,01:30,259.435996,-72.498125,20.891,5.282
2025-01-17,02:00,256.122085,-79.381394,20.891,5.282
2025-01-17,02:30,236.731717,-85.948413,20.89,5.282
2025-01-17,03:00,122.217068,-85.814515,20.89,5.281
2025-01-17,03:30,103.821607,-79.22734,20.89,5.281
2025-01-17,04:00,100.617939,-72.343185,20.889,5.281
2025-01-17,04:30,100.027038,-65.420252,20.889,5.281
2025-01-17,05:00,100.360381,-58.496133,20.888,5.281
2025-01-17,07:00,105.000613,-31.023303,20.886,5.281
2025-01-17,07:30,106.662616,-24.256679,20.886,5.281
2025-01-17,08:00,108.517509,-17.552253,20.886,5.281
2025-01-17,08:30,110.586992,-10.924639,20.885,5.281
2025-01-17,09:00,112.903534,-4.392017,20.885,5.281
2025-01-17,09:30,115.511073,2.022619,20.884,5.28
2025-01-17,10:00,118.466645,8.289789,20.884,5.28
2025-01-17,10:30,121.842635,14.37126,20.883,5.28
2025-01-17,11:00,125.729083,20.217016,20.883,5.28
2025-01-17,11:30,130.234924,25.761337,20.882,5.28
2025-01-17,12:00,135.485731,30.918076,20.882,5.28
2025-01-17,12:30,141.613386,35.575856,20.882,5.28
2025-01-17,13:00,148.730554,39.595208,20.881,5.28
2025-01-17,13:30,156.88301,42.811924,20.881,5.28
2025-01-17,14:00,165.983107,45.052754,20.88,5.28
2025-01-17,14:30,175.754526,46.167393,20.88,5.28
2025-01-17,15:00,185.744551,46.069878,20.879,5.279
2025-01-17,15:30,195.434872,44.768115,20.879,5.279
2025-01-17,16:00,204.395893,42.360987,20.878,5.279
2025-01-17,16:30,212.383023,39.005229,20.878,5.279
2025-01-17,17:00,219.334474,34.874405,20.878,5.279
2025-01-17,17:30,225.310802,30.129454,20.877,5.279
2025-01-17,18:00,230.430237,24.905372,20.877,5.279
2025-01-17,18:30,234.824772,19.309249,20.876,5.279
2025-01-17,19:00,238.617602,13.423646,20.876,5.279
2025-01-17,19:30,241.914489,7.311494,20.875,5.279
2025-01-17,20:00,244.802288,1.020707,20.875,5.279
2025-01-17,20:30,247.350457,-5.412039,20.875,5.278
2025-01-17,21:00,249.613375,-11.958407,20.874,5.278
2025-01-17,21:30,251.632461,-18.596237,20.874,5.278
2025-01-17,22:00,253.437592,-25.307945,20.873,5.278
2025-01-17,22:30,255.04746,-32.07933,20.873,5.278
2025-01-17,23:00,256.468264,-38.898662,20.872,5.278
2025-01-17,23:30,257.68942,-45.755926,20.872,5.278
2025-01-18,00:00,258.672897,-52.642101,20.871,5.278
2025-01-18,00:30,259.326533,-59.548212,20.871,5.278
2025-01-18,01:00,259.428912,-66.463424,20.871,5.278
2025-01-18,01:30,258.366639,-73.369163,20.87,5.278
2025-01-18,02:00,253.781715,-80.209468,20.87,5.278
2025-01-18,02:30,225.43513,-86.504816,20.869,5.277
2025-01-18,03:00,119.502829,-84.914494,20.869,5.277
2025-01-18,03:30,104.310838,-78.30603,20.868,5.277
