date,time,azi,elev,apmag,sbrt,observatory
2025-02-05,01:00,175.842008,-58.642619,18.702,n.a.,ssf
2025-02-05,01:30,80.384602,-23.885749,18.702,n.a.,hf
2025-02-05,01:30,161.806788,-57.391053,18.702,n.a.,ssf
2025-02-05,02:00,83.41692,-16.917881,18.703,n.a.,hf
2025-02-05,02:00,149.187461,-54.715081,18.703,n.a.,ssf
2025-02-05,02:30,86.231618,-9.908638,18.703,n.a.,hf
2025-02-05,02:30,138.426254,-50.90955,18.703,n.a.,ssf
2025-02-05,03:00,88.928082,-2.877028,18.703,n.a.,hf
2025-02-05,03:00,129.449564,-46.273301,18.703,n.a.,ssf
2025-02-05,03:30,91.591574,4.160785,18.703,n.a.,hf
2025-02-05,03:30,121.953736,-41.04807,18.703,n.a.,ssf
2025-02-05,04:00,94.303539,11.189404,18.704,n.a.,hf
2025-02-05,04:00,115.601861,-35.410314,18.704,n.a.,ssf
2025-02-05,04:30,97.151024,18.192299,18.704,n.a.,hf
2025-02-05,04:30,110.101863,-29.484198,18.704,n.a.,ssf
2025-02-05,05:00,100.237382,25.149635,18.704,n.a.,hf
2025-02-05,05:00,105.220867,-23.35714,18.704,n.a.,ssf
2025-02-05,05:30,103.696828,32.035212,18.704,n.a.,hf
2025-02-05,05:30,100.776751,-17.092166,18.704,n.a.,ssf
2025-02-05,06:00,107.716721,38.811551,18.705,n.a.,hf
2025-02-05,06:00,96.624805,-10.736631,18.705,n.a.,ssf
2025-02-05,06:30,112.573919,45.42127,18.705,n.a.,hf
2025-02-05,06:30,92.645304,-4.328228,18.705,n.a.,ssf
2025-02-05,07:00,118.694763,51.771083,18.705,n.a.,hf
2025-02-05,07:00,88.733068,2.10071,18.705,n.a.,ssf
2025-02-05,07:30,126.746404,57.701238,18.705,n.a.,hf
2025-02-05,07:30,84.788521,8.519874,18.705,n.a.,ssf
2025-02-05,08:00,137.725822,62.929109,18.706,n.a.,hf
2025-02-05,08:00,80.70939,14.897986,18.706,n.a.,ssf
2025-02-05,08:30,152.802032,66.966909,18.706,n.a.,hf
2025-02-05,08:30,76.382087,21.19965,18.706,n.a.,ssf
2025-02-05,09:00,172.190062,69.109615,18.706,n.a.,hf
2025-02-05,09:00,71.671875,27.381458,18.706,n.a.,ssf
2025-02-05,09:30,193.213592,68.77394,18.707,n.a.,hf
2025-02-05,09:30,66.411104,33.386678,18.706,n.a.,ssf
2025-02-05,10:00,211.592812,66.06412,18.707,n.a.,hf
2025-02-05,10:00,60.38586,39.137591,18.707,n.a.,ssf
2025-02-05,10:30,225.504913,61.654392,18.707,n.a.,hf
2025-02-05,10:30,53.324557,44.52446,18.707,n.a.,ssf
2025-02-05,11:00,235.605498,56.205933,18.707,n.a.,hf
2025-02-05,11:00,44.901049,49.390818,18.707,n.a.,ssf
2025-02-05,11:30,34.784208,53.518276,18.708,n.a.,ssf
2025-02-05,12:00,22.78896,56.624092,18.708,n.a.,ssf
2025-02-05,12:30,9.148535,58.400391,18.708,n.a.,ssf
2025-02-05,13:00,354.722136,58.617888,18.708,n.a.,ssf
2025-02-05,15:30,271.789913,-4.711873,18.71,n.a.,hf
2025-02-05,16:00,274.510489,-11.738551,18.71,n.a.,hf
2025-02-05,16:30,277.373819,-18.738101,18.71,n.a.,hf
2025-02-05,17:00,280.485112,-25.690297,18.711,n.a.,hf
2025-02-05,17:30,283.981831,-32.568249,18.711,n.a.,hf
2025-02-05,18:00,288.056806,-39.333278,18.711,n.a.,hf
2025-02-05,18:30,292.996028,-45.925881,18.711,n.a.,hf
2025-02-05,18:30,272.34097,3.828212,18.711,n.a.,ssf
2025-02-05,19:00,299.2409,-52.248906,18.712,n.a.,hf
2025-02-05,19:00,268.43114,-2.601859,18.712,n.a.,ssf
2025-02-05,19:30,307.481604,-58.135417,18.712,n.a.,hf
2025-02-05,19:30,264.481298,-9.019792,18.712,n.a.,ssf
2025-02-05,20:00,318.740207,-63.289878,18.712,n.a.,hf
2025-02-05,20:00,260.388646,-15.394146,18.712,n.a.,ssf
2025-02-05,20:30,334.169017,-67.205706,18.712,n.a.,hf
2025-02-05,20:30,256.038361,-21.689092,18.712,n.a.,ssf
2025-02-05,21:00,353.818776,-69.169208,18.713,n.a.,hf
2025-02-05,21:00,251.293618,-27.860449,18.713,n.a.,ssf
2025-02-05,21:30,14.771024,-68.633904,18.713,n.a.,hf
2025-02-05,21:30,245.983668,-33.850227,18.713,n.a.,ssf
2025-02-05,22:00,32.817456,-65.765089,18.713,n.a.,hf
2025-02-05,22:00,239.890399,-39.578732,18.713,n.a.,ssf
2025-02-05,22:30,46.390109,-61.254501,18.714,n.a.,hf
2025-02-05,22:30,232.737379,-44.933245,18.714,n.a.,ssf
2025-02-05,23:00,56.244335,-55.746878,18.714,n.a.,hf
2025-02-05,23:00,224.194982,-49.753055,18.714,n.a.,ssf
2025-02-05,23:30,63.547496,-49.651292,18.714,n.a.,hf
2025-02-05,23:30,213.93556,-53.814547,18.714,n.a.,ssf
2025-02-06,00:00,69.179909,-43.200343,18.714,n.a.,hf
2025-02-06,00:00,201.794564,-56.830701,18.714,n.a.,ssf
2025-02-06,00:30,73.714988,-36.526496,18.715,n.a.,hf
2025-02-06,00:30,188.048918,-58.49488,18.715,n.a.,ssf
2025-02-06,01:00,77.519686,-29.708384,18.715,n.a.,hf
2025-02-06,01:00,173.604692,-58.588971,18.715,n.a.,ssf
2025-02-06,01:30,80.835187,-22.795337,18.715,n.a.,hf
2025-02-06,01:30,159.719647,-57.099386,18.715,n.a.,ssf
2025-02-06,02:00,83.827629,-15.820291,18.715,n.a.,hf
2025-02-06,02:00,147.366161,-54.225348,18.715,n.a.,ssf
2025-02-06,02:30,86.618755,-8.806863,18.716,n.a.,hf
2025-02-06,02:30,136.890492,-50.269843,18.716,n.a.,ssf
2025-02-06,03:00,89.305018,-1.773487,18.716,n.a.,hf
2025-02-06,03:00,128.163781,-45.525636,18.716,n.a.,ssf
2025-02-06,03:30,91.970475,5.263912,18.716,n.a.,hf
2025-02-06,03:30,120.866467,-40.224225,18.716,n.a.,ssf
2025-02-06,04:00,94.696804,12.289887,18.716,n.a.,hf
2025-02-06,04:00,114.664838,-34.532967,18.716,n.a.,ssf
2025-02-06,04:30,97.572785,19.287575,18.717,n.a.,hf
2025-02-06,04:30,109.27545,-28.569343,18.717,n.a.,ssf
2025-02-06,05:00,100.705411,26.236424,18.717,n.a.,hf
2025-02-06,05:00,104.473828,-22.416241,18.717,n.a.,ssf
2025-02-06,05:30,104.235344,33.108932,18.717,n.a.,hf
2025-02-06,05:30,100.084399,-16.133727,18.717,n.a.,ssf
2025-02-06,06:00,108.360906,39.865323,18.718,n.a.,hf
2025-02-06,06:00,95.967025,-9.767283,18.718,n.a.,ssf
2025-02-06,06:30,113.377466,46.444095,18.718,n.a.,hf
2025-02-06,06:30,92.004848,-3.353501,18.718,n.a.,ssf
2025-02-06,07:00,119.742246,52.744355,18.718,n.a.,hf
2025-02-06,07:00,88.094104,3.075813,18.718,n.a.,ssf
2025-02-06,07:30,128.170362,58.592031,18.718,n.a.,hf
2025-02-06,07:30,84.135344,9.490394,18.718,n.a.,ssf
2025-02-06,08:00,139.712611,63.678411,18.719,n.a.,hf
2025-02-06,08:00,80.025137,15.858536,18.719,n.a.,ssf
2025-02-06,08:30,155.508024,67.47731,18.719,n.a.,hf
2025-02-06,08:30,75.647338,22.143859,18.719,n.a.,ssf
2025-02-06,09:00,175.440229,69.265633,18.719,n.a.,hf
2025-02-06,09:00,70.863,28.301256,18.719,n.a.,ssf
2025-02-06,09:30,196.345984,68.533729,18.719,n.a.,hf
2025-02-06,09:30,65.49834,34.271278,18.719,n.a.,ssf
2025-02-06,10:00,214.087583,65.506895,18.72,n.a.,hf
2025-02-06,10:00,59.331382,39.972025,18.72,n.a.,ssf
2025-02-06,10:30,227.341344,60.89398,18.72,n.a.,hf
2025-02-06,10:30,52.081746,45.287546,18.72,n.a.,ssf
2025-02-06,11:00,236.959445,55.324573,18.72,n.a.,hf
2025-02-06,11:00,43.418361,50.052741,18.72,n.a.,ssf
2025-02-06,11:30,244.103875,49.191346,18.721,n.a.,hf
2025-02-06,11:30,33.020887,54.038993,18.721,n.a.,ssf
2025-02-06,12:00,249.631115,42.716699,18.721,n.a.,hf
2025-02-06,12:00,20.750562,56.956066,18.721,n.a.,ssf
2025-02-06,12:30,6.930874,58.500714,18.721,n.a.,ssf
2025-02-06,13:00,352.508965,58.468276,18.721,n.a.,ssf
2025-02-06,13:30,338.737195,56.863413,18.722,n.a.,ssf
2025-02-06,15:30,272.241797,-5.78554,18.723,n.a.,hf
2025-02-06,16:00,274.979053,-12.808802,18.723,n.a.,hf
2025-02-06,16:30,277.874397,-19.801866,18.723,n.a.,hf
2025-02-06,17:00,281.03694,-26.743681,18.724,n.a.,hf
2025-02-06,17:30,284.610969,-33.605876,18.724,n.a.,hf
2025-02-06,18:00,288.800789,-40.34719,18.724,n.a.,hf
2025-02-06,18:30,293.911513,-46.903538,18.725,n.a.,hf
2025-02-06,18:30,271.769053,2.81421,18.724,n.a.,ssf
2025-02-06,19:00,300.415763,-53.169432,18.725,n.a.,hf
2025-02-06,19:00,267.859619,-3.615926,18.725,n.a.,ssf
2025-02-06,19:30,309.050123,-58.962533,18.725,n.a.,hf
2025-02-06,19:30,263.894983,-10.02948,18.725,n.a.,ssf
2025-02-06,20:00,320.881106,-63.960143,18.725,n.a.,hf
2025-02-06,20:00,259.771067,-16.394566,18.725,n.a.,ssf
2025-02-06,20:30,337.000958,-67.618643,18.726,n.a.,hf
2025-02-06,20:30,255.370323,-22.67438,18.726,n.a.,ssf
2025-02-06,21:00,357.091286,-69.215666,18.726,n.a.,hf
2025-02-06,21:00,250.551453,-28.823051,18.726,n.a.,ssf
2025-02-06,21:30,17.798605,-68.29039,18.726,n.a.,hf
2025-02-06,21:30,245.137147,-34.779873,18.726,n.a.,ssf
2025-02-06,22:00,35.151727,-65.123154,18.726,n.a.,hf
2025-02-06,22:00,238.900546,-40.460938,18.726,n.a.,ssf
2025-02-06,22:30,48.068167,-60.427238,18.727,n.a.,hf
2025-02-06,22:30,231.55539,-45.747192,18.727,n.a.,ssf
2025-02-06,23:00,57.458236,-54.811699,18.727,n.a.,hf
2025-02-06,23:00,222.765833,-50.469016,18.727,n.a.,ssf
2025-02-06,23:30,64.458097,-48.652459,18.727,n.a.,hf
2025-02-06,23:30,212.214014,-54.392115,18.727,n.a.,ssf
2025-02-07,00:00,69.893513,-42.162561,18.728,n.a.,hf
2025-02-07,00:00,199.782187,-57.221477,18.728,n.a.,ssf
2025-02-07,00:30,74.298837,-35.464013,18.728,n.a.,hf
2025-02-07,00:30,185.839923,-58.654909,18.728,n.a.,ssf
2025-02-07,01:00,78.01703,-28.629853,18.728,n.a.,hf
2025-02-07,01:00,171.383246,-58.499156,18.728,n.a.,ssf
2025-02-07,01:30,81.275013,-21.70633,18.728,n.a.,hf
2025-02-07,01:30,157.672175,-56.776789,18.728,n.a.,ssf
2025-02-07,02:00,84.230484,-14.724647,18.729,n.a.,hf
2025-02-07,02:00,145.59253,-53.712438,18.729,n.a.,ssf
2025-02-07,02:30,87.000282,-7.707439,18.729,n.a.,hf
2025-02-07,02:30,135.398741,-49.61435,18.729,n.a.,ssf
2025-02-07,03:00,89.678236,-0.672628,18.729,n.a.,hf
2025-02-07,03:00,126.913877,-44.768001,18.729,n.a.,ssf
2025-02-07,03:30,92.347426,6.364052,18.729,n.a.,hf
2025-02-07,03:30,119.806732,-39.394625,18.729,n.a.,ssf
2025-02-07,04:00,95.089982,13.387071,18.73,n.a.,hf
2025-02-07,04:00,113.748281,-33.652839,18.73,n.a.,ssf
2025-02-07,04:30,97.996664,20.379182,18.73,n.a.,hf
2025-02-07,04:30,108.463897,-27.653825,18.73,n.a.,ssf
2025-02-07,05:00,101.178443,27.319051,18.73,n.a.,hf
2025-02-07,05:00,103.737254,-21.47623,18.73,n.a.,ssf
2025-02-07,05:30,104.782963,34.177768,18.731,n.a.,hf
2025-02-07,05:30,99.398999,-15.177359,18.731,n.a.,ssf
2025-02-07,06:00,109.020402,40.913066,18.731,n.a.,hf
2025-02-07,06:00,95.313277,-8.800969,18.731,n.a.,ssf
2025-02-07,06:30,114.206154,47.45895,18.731,n.a.,hf
2025-02-07,06:30,91.365849,-2.382651,18.731,n.a.,ssf
2025-02-07,07:00,120.830741,53.70619,18.731,n.a.,hf
2025-02-07,07:00,87.454161,4.046237,18.731,n.a.,ssf
2025-02-07,07:30,129.659929,59.464989,18.732,n.a.,hf
2025-02-07,07:30,83.478694,10.455401,18.732,n.a.,ssf
2025-02-07,08:00,141.79525,64.39837,18.732,n.a.,hf
2025-02-07,08:00,79.334664,16.812623,18.732,n.a.,ssf
2025-02-07,08:30,158.315841,67.941201,18.732,n.a.,hf
2025-02-07,08:30,74.903146,23.080447,18.732,n.a.,ssf
2025-02-07,09:00,178.717237,69.361816,18.733,n.a.,hf
2025-02-07,09:00,70.04073,29.211934,18.732,n.a.,ssf
2025-02-07,09:30,199.396602,68.239655,18.733,n.a.,hf
2025-02-07,09:30,64.567232,35.144731,18.733,n.a.,ssf
2025-02-07,10:00,216.469787,64.914261,18.733,n.a.,hf
2025-02-07,10:00,58.252445,40.792495,18.733,n.a.,ssf
2025-02-07,10:30,229.088505,60.11387,18.733,n.a.,hf
2025-02-07,10:30,50.807473,46.032729,18.733,n.a.,ssf
2025-02-07,11:00,238.252891,54.43317,18.734,n.a.,hf
2025-02-07,11:00,41.897877,50.691391,18.734,n.a.,ssf
2025-02-07,11:30,245.096928,48.232839,18.734,n.a.,hf
2025-02-07,11:30,31.218279,54.529737,18.734,n.a.,ssf
2025-02-07,12:00,250.426499,41.716257,18.734,n.a.,hf
2025-02-07,12:00,18.683127,57.251291,18.734,n.a.,ssf
2025-02-07,12:30,254.759647,34.999933,18.735,n.a.,hf
2025-02-07,12:30,4.70995,58.56028,18.734,n.a.,ssf
2025-02-07,13:00,258.428575,28.153803,18.735,n.a.,hf
2025-02-07,13:00,350.324638,58.279411,18.735,n.a.,ssf
2025-02-07,13:30,336.764569,56.448954,18.735,n.a.,ssf
2025-02-07,14:00,324.860467,53.302389,18.735,n.a.,ssf
2025-02-07,14:30,314.824571,49.146677,18.736,n.a.,ssf
2025-02-07,15:30,272.69596,-6.854538,18.736,n.a.,hf
2025-02-07,16:00,275.452143,-13.8739,18.737,n.a.,hf
2025-02-07,16:30,278.382186,-20.859891,18.737,n.a.,hf
2025-02-07,17:00,281.599466,-27.790549,18.737,n.a.,hf
2025-02-07,17:30,285.255649,-34.63589,18.737,n.a.,hf
2025-02-07,18:00,289.567414,-41.351831,18.738,n.a.,hf
2025-02-07,18:30,294.860433,-47.869276,18.738,n.a.,hf
2025-02-07,18:30,271.201883,1.802154,18.738,n.a.,ssf
2025-02-07,19:00,301.640601,-54.073587,18.738,n.a.,hf
2025-02-07,19:00,267.290587,-4.627409,18.738,n.a.,ssf
2025-02-07,19:30,310.692276,-59.765575,18.739,n.a.,hf
2025-02-07,19:30,263.30885,-11.035939,18.739,n.a.,ssf
2025-02-07,20:00,323.119592,-64.593471,18.739,n.a.,hf
2025-02-07,20:00,259.151114,-17.391036,18.739,n.a.,ssf
2025-02-07,20:30,339.919414,-67.977432,18.739,n.a.,hf
2025-02-07,20:30,254.696857,-23.654829,18.739,n.a.,ssf
2025-02-07,21:00,0.357498,-69.197934,18.739,n.a.,hf
2025-02-07,21:00,249.800016,-29.779635,18.739,n.a.,ssf
2025-02-07,21:30,20.71804,-67.892954,18.74,n.a.,hf
2025-02-07,21:30,244.276371,-35.701848,18.74,n.a.,ssf
2025-02-07,22:00,37.362907,-64.447185,18.74,n.a.,hf
2025-02-07,22:00,237.890007,-41.333079,18.74,n.a.,ssf
2025-02-07,22:30,49.653729,-59.581268,18.74,n.a.,hf
2025-02-07,22:30,230.344893,-46.547576,18.74,n.a.,ssf
2025-02-07,23:00,58.610153,-53.866831,18.741,n.a.,hf
2025-02-07,23:00,221.300248,-51.166438,18.741,n.a.,ssf
2025-02-07,23:30,65.32759,-47.648956,18.741,n.a.,hf
2025-02-07,23:30,210.452038,-54.944662,18.741,n.a.,ssf
2025-02-08,00:00,70.579221,-41.122971,18.741,n.a.,hf
2025-02-08,00:00,197.736555,-57.580364,18.741,n.a.,ssf
2025-02-08,00:30,74.863186,-34.401432,18.741,n.a.,hf
2025-02-08,00:30,183.620726,-58.778602,18.741,n.a.,ssf
2025-02-08,01:00,78.500388,-27.5523,18.742,n.a.,hf
2025-02-08,01:00,169.182242,-58.373825,18.742,n.a.,ssf
2025-02-08,01:30,81.704642,-20.61902,18.742,n.a.,hf
2025-02-08,01:30,155.666667,-56.424523,18.742,n.a.,ssf
2025-02-08,02:00,84.625898,-13.631207,18.742,n.a.,hf
2025-02-08,02:00,143.866587,-53.177698,18.742,n.a.,ssf
2025-02-08,02:30,87.37652,-6.610606,18.742,n.a.,hf
2025-02-08,02:30,133.94992,-48.944206,18.743,n.a.,ssf
2025-02-08,03:00,90.048003,0.425321,18.743,n.a.,hf
2025-02-08,03:00,125.698571,-44.001264,18.743,n.a.,ssf
2025-02-08,03:30,92.722677,7.460985,18.743,n.a.,hf
2025-02-08,03:30,118.773413,-38.559913,18.743,n.a.,ssf
2025-02-08,04:00,95.483335,14.480735,18.743,n.a.,hf
2025-02-08,04:00,112.851319,-32.770419,18.743,n.a.,ssf
2025-02-08,04:30,98.42297,21.466892,18.744,n.a.,hf
2025-02-08,04:30,107.666554,-26.738029,18.744,n.a.,ssf
2025-02-08,05:00,101.656896,28.397271,18.744,n.a.,hf
2025-02-08,05:00,103.010661,-20.537422,18.744,n.a.,ssf
2025-02-08,05:30,105.340307,35.241441,18.744,n.a.,hf
2025-02-08,05:30,98.720188,-14.22334,18.744,n.a.,ssf
2025-02-08,06:00,109.696198,41.954428,18.744,n.a.,hf
2025-02-08,06:00,94.663275,-7.837942,18.744,n.a.,ssf
2025-02-08,06:30,115.061628,48.465341,18.745,n.a.,hf
2025-02-08,06:30,90.728065,-1.415918,18.745,n.a.,ssf
2025-02-08,07:00,121.962969,54.655804,18.745,n.a.,hf
2025-02-08,07:00,86.813012,5.011743,18.745,n.a.,ssf
2025-02-08,07:30,131.219128,60.31877,18.745,n.a.,hf
2025-02-08,07:30,82.818334,11.414643,18.745,n.a.,ssf
2025-02-08,08:00,143.977102,65.086779,18.746,n.a.,hf
2025-02-08,08:00,78.637699,17.759975,18.746,n.a.,ssf
2025-02-08,08:30,161.219987,68.356046,18.746,n.a.,hf
2025-02-08,08:30,74.149176,24.009106,18.746,n.a.,ssf
2025-02-08,09:00,182.003015,69.397877,18.746,n.a.,hf
2025-02-08,09:00,69.204638,30.113125,18.746,n.a.,ssf
2025-02-08,09:30,202.354818,67.894445,18.747,n.a.,hf
2025-02-08,09:30,63.617242,36.006582,18.746,n.a.,ssf
2025-02-08,10:00,218.741253,64.28922,18.747,n.a.,hf
2025-02-08,10:00,57.148431,41.59842,18.747,n.a.,ssf
2025-02-08,10:30,230.751199,59.316077,18.747,n.a.,hf
2025-02-08,10:30,49.501198,46.75926,18.747,n.a.,ssf
2025-02-08,11:00,239.489629,53.532929,18.747,n.a.,hf
2025-02-08,11:00,40.339603,51.305851,18.747,n.a.,ssf
2025-02-08,11:30,246.052805,47.270534,18.748,n.a.,hf
2025-02-08,11:30,29.377863,54.989548,18.748,n.a.,ssf
2025-02-08,12:00,251.197349,40.714951,18.748,n.a.,hf
2025-02-08,12:00,16.59053,57.509127,18.748,n.a.,ssf
2025-02-08,12:30,255.407019,33.973331,18.748,n.a.,hf
2025-02-08,12:30,2.491383,58.579274,18.748,n.a.,ssf
2025-02-08,13:00,258.992903,27.110502,18.749,n.a.,hf
2025-02-08,13:00,348.173795,58.052442,18.749,n.a.,ssf
2025-02-08,13:30,262.162539,20.16807,18.749,n.a.,hf
2025-02-08,13:30,334.843999,56.003481,18.749,n.a.,ssf
2025-02-08,14:00,265.061986,13.174563,18.749,n.a.,hf
2025-02-08,14:00,323.235309,52.684887,18.749,n.a.,ssf
2025-02-08,14:30,313.479427,48.403635,18.749,n.a.,ssf
2025-02-08,15:00,305.349753,43.430073,18.75,n.a.,ssf
2025-02-08,15:30,273.152612,-7.918659,18.75,n.a.,hf
2025-02-08,15:30,298.512278,37.969277,18.75,n.a.,ssf
2025-02-08,16:00,275.930006,-14.933624,18.75,n.a.,hf
2025-02-08,16:30,278.897511,-21.911933,18.751,n.a.,hf
2025-02-08,17:00,282.173154,-28.830622,18.751,n.a.,hf
2025-02-08,17:30,285.916571,-35.657946,18.751,n.a.,hf
2025-02-08,18:00,290.357769,-42.346745,18.752,n.a.,hf
2025-02-08,18:30,295.844495,-48.822441,18.752,n.a.,hf
2025-02-08,18:30,270.639135,0.792319,18.752,n.a.,ssf
2025-02-08,19:00,302.917969,-54.960358,18.752,n.a.,hf
2025-02-08,19:00,266.723744,-5.636046,18.752,n.a.,ssf
2025-02-08,19:30,312.411125,-60.54292,18.752,n.a.,hf
2025-02-08,19:30,262.722601,-12.03891,18.752,n.a.,ssf
2025-02-08,20:00,325.45605,-65.187495,18.753,n.a.,hf
2025-02-08,20:00,258.528454,-18.383286,18.753,n.a.,ssf
2025-02-08,20:30,342.913718,-68.279973,18.753,n.a.,hf
2025-02-08,20:30,254.017563,-24.630149,18.753,n.a.,ssf
2025-02-08,21:00,3.59756,-69.116843,18.753,n.a.,hf
2025-02-08,21:00,249.038792,-30.729867,18.753,n.a.,ssf
2025-02-08,21:30,23.521718,-67.44512,18.754,n.a.,hf
2025-02-08,21:30,243.400663,-36.615749,18.754,n.a.,ssf
2025-02-08,22:00,39.455167,-63.740431,18.754,n.a.,hf
2025-02-08,22:00,236.857917,-42.194639,18.754,n.a.,ssf
2025-02-08,22:30,51.152565,-58.718671,18.754,n.a.,hf
2025-02-08,22:30,229.104916,-47.333716,18.754,n.a.,ssf
2025-02-08,23:00,59.704286,-52.91352,18.754,n.a.,hf
2025-02-08,23:00,219.797524,-51.844439,18.754,n.a.,ssf
2025-02-08,23:30,66.15867,-46.641571,18.755,n.a.,hf
2025-02-08,23:30,208.650091,-55.471185,18.755,n.a.,ssf
2025-02-09,00:00,71.238745,-40.082111,18.755,n.a.,hf
2025-02-09,00:00,195.660395,-57.906555,18.755,n.a.,ssf
2025-02-09,00:30,75.409151,-33.339154,18.755,n.a.,hf
2025-02-09,00:30,181.396059,-58.865845,18.755,n.a.,ssf
2025-02-09,01:00,78.970515,-26.47605,18.756,n.a.,hf
2025-02-09,01:00,167.005975,-58.213759,18.756,n.a.,ssf
2025-02-09,01:30,82.124606,-19.533684,18.756,n.a.,hf
2025-02-09,01:30,153.704996,-56.043894,18.756,n.a.,ssf
2025-02-09,02:00,85.014266,-12.540219,18.756,n.a.,hf
2025-02-09,02:00,142.188091,-52.622456,18.756,n.a.,ssf
2025-02-09,02:30,87.747782,-5.516593,18.756,n.a.,hf
2025-02-09,02:30,132.54287,-48.260504,18.756,n.a.,ssf
2025-02-09,03:00,90.414584,1.52014,18.757,n.a.,hf
2025-02-09,03:00,124.516584,-43.226249,18.757,n.a.,ssf
2025-02-09,03:30,93.096475,8.554498,18.757,n.a.,hf
2025-02-09,03:30,117.765426,-37.720704,18.757,n.a.,ssf
2025-02-09,04:00,95.877125,15.570665,18.757,n.a.,hf
2025-02-09,04:00,111.973117,-31.886172,18.757,n.a.,ssf
2025-02-09,04:30,98.852024,22.550484,18.758,n.a.,hf
2025-02-09,04:30,106.882797,-25.822322,18.758,n.a.,ssf
2025-02-09,05:00,102.141206,29.470847,18.758,n.a.,hf
2025-02-09,05:00,102.293587,-19.600123,18.758,n.a.,ssf
2025-02-09,05:30,105.908031,36.299672,18.758,n.a.,hf
2025-02-09,05:30,98.047613,-13.271933,18.758,n.a.,ssf
2025-02-09,06:00,110.389349,42.989054,18.758,n.a.,hf
2025-02-09,06:00,94.016737,-6.878443,18.758,n.a.,ssf
2025-02-09,06:30,115.945642,49.462754,18.759,n.a.,hf
2025-02-09,06:30,90.091256,-0.453534,18.759,n.a.,ssf
2025-02-09,07:00,123.141821,55.59237,18.759,n.a.,hf
2025-02-09,07:00,86.17043,5.972097,18.759,n.a.,ssf
2025-02-09,07:30,132.852085,61.151942,18.759,n.a.,hf
2025-02-09,07:30,82.154028,12.367877,18.759,n.a.,ssf
2025-02-09,08:00,146.260897,65.74133,18.76,n.a.,hf
2025-02-09,08:00,77.933967,18.700327,18.76,n.a.,ssf
2025-02-09,08:30,164.212787,68.719476,18.76,n.a.,hf
2025-02-09,08:30,73.385088,24.929529,18.76,n.a.,ssf
2025-02-09,09:00,185.279155,69.374083,18.76,n.a.,hf
2025-02-09,09:00,68.354292,31.004462,18.76,n.a.,ssf
2025-02-09,09:30,205.212402,67.501049,18.761,n.a.,hf
2025-02-09,09:30,62.647835,36.856374,18.761,n.a.,ssf
2025-02-09,10:00,220.90482,63.634639,18.761,n.a.,hf
2025-02-09,10:00,56.018738,42.389214,18.761,n.a.,ssf
2025-02-09,10:30,232.334184,58.502458,18.761,n.a.,hf
2025-02-09,10:30,48.162452,47.466387,18.761,n.a.,ssf
2025-02-09,11:00,240.673232,52.624963,18.761,n.a.,hf
2025-02-09,11:00,38.743733,51.895215,18.761,n.a.,ssf
2025-02-09,11:30,246.973805,46.305117,18.762,n.a.,hf
2025-02-09,11:30,27.501452,55.417519,18.762,n.a.,ssf
2025-02-09,12:00,251.945103,39.713241,18.762,n.a.,hf
2025-02-09,12:00,14.476977,57.729067,18.762,n.a.,ssf
2025-02-09,12:30,256.038967,32.947996,18.762,n.a.,hf
2025-02-09,12:30,0.280747,58.558062,18.762,n.a.,ssf
2025-02-09,13:00,259.546988,26.069564,18.763,n.a.,hf
2025-02-09,13:00,346.060582,57.78864,18.763,n.a.,ssf
2025-02-09,13:30,262.66503,19.116938,18.763,n.a.,hf
2025-02-09,13:30,332.976703,55.528667,18.763,n.a.,ssf
2025-02-09,14:00,265.532219,12.117153,18.763,n.a.,hf
2025-02-09,14:00,321.663647,52.046331,18.763,n.a.,ssf
2025-02-09,14:30,268.254651,5.090503,18.764,n.a.,hf
2025-02-09,14:30,312.180011,47.646488,18.764,n.a.,ssf
2025-02-09,15:00,270.920682,-1.946264,18.764,n.a.,hf
2025-02-09,15:00,304.271157,42.589688,18.764,n.a.,ssf
2025-02-09,15:30,273.611961,-8.977701,18.764,n.a.,hf
2025-02-09,15:30,297.602059,37.070998,18.764,n.a.,ssf
2025-02-09,16:00,276.412893,-15.987761,18.765,n.a.,hf
2025-02-09,16:00,291.866218,31.22884,18.764,n.a.,ssf
2025-02-09,16:30,279.420709,-22.957754,18.765,n.a.,hf
2025-02-09,16:30,286.814471,25.160524,18.765,n.a.,ssf
2025-02-09,17:00,282.758489,-29.863621,18.765,n.a.,hf
2025-02-09,17:30,286.594469,-36.671696,18.765,n.a.,hf
2025-02-09,18:00,291.172997,-43.331467,18.766,n.a.,hf
2025-02-09,18:30,296.865483,-49.76235,18.766,n.a.,hf
2025-02-09,18:30,270.080491,-0.21503,18.766,n.a.,ssf
2025-02-09,19:00,304.250483,-55.828678,18.766,n.a.,hf
2025-02-09,19:00,266.158793,-6.641582,18.766,n.a.,ssf
2025-02-09,19:30,314.209533,-61.292864,18.767,n.a.,hf
2025-02-09,19:30,262.135931,-13.038138,18.767,n.a.,ssf
2025-02-09,20:00,327.889682,-65.73983,18.767,n.a.,hf
2025-02-09,20:00,257.902746,-19.371054,18.767,n.a.,ssf
2025-02-09,20:30,345.971066,-68.524512,18.767,n.a.,hf
2025-02-09,20:30,253.332025,-25.600051,18.767,n.a.,ssf
2025-02-09,21:00,6.792592,-68.973819,18.767,n.a.,hf
