date,time,azi,elev,apmag,sbrt
2025-Feb-10,04:00,44.681063,-29.618311,18.78,7.254
2025-Feb-10,04:30,49.782685,-24.447527,18.779,7.253
2025-Feb-10,05:00,54.167973,-18.900439,18.779,7.253
2025-Feb-10,05:30,57.954881,-13.059483,18.779,7.253
2025-Feb-10,06:00,61.245557,-6.987869,18.778,7.253
2025-Feb-10,06:30,64.124284,-0.733969,18.778,7.253
2025-Feb-10,07:00,66.658496,5.665023,18.778,7.252
2025-Feb-10,07:30,68.900694,12.180254,18.777,7.252
2025-Feb-10,08:00,70.89022,18.78906,18.777,7.252
2025-Feb-10,08:30,72.654288,25.473366,18.776,7.252
2025-Feb-10,09:00,74.207815,32.218466,18.776,7.252
2025-Feb-10,09:30,75.551259,39.012068,18.776,7.252
2025-Feb-10,10:00,76.664728,45.843454,18.775,7.251
2025-Feb-10,10:30,77.494025,52.702592,18.775,7.251
2025-Feb-10,11:00,77.916305,59.578794,18.775,7.251
2025-Feb-10,11:30,77.644418,66.457763,18.774,7.251
2025-Feb-10,12:00,75.896686,73.31212,18.774,7.251
2025-Feb-10,12:30,69.750464,80.054178,18.773,7.25
2025-Feb-10,13:00,37.854968,86.00092,18.773,7.25
2025-Feb-10,13:30,305.920787,84.531237,18.773,7.25
2025-Feb-10,14:00,287.649276,78.141533,18.772,7.25
2025-Feb-10,14:30,283.403748,71.349109,18.772,7.25
2025-Feb-10,15:00,282.222614,64.484039,18.772,7.249
2025-Feb-10,15:30,282.198174,57.605111,18.771,7.249
2025-Feb-10,16:00,282.757709,50.734063,18.771,7.249
2025-Feb-10,16:30,283.678552,43.88367,18.771,7.249
2025-Feb-10,17:00,284.863346,37.064265,18.77,7.249
2025-Feb-10,17:30,286.270007,30.286006,18.77,7.248
2025-Feb-10,18:00,287.885454,23.560024,18.769,7.248
2025-Feb-10,18:30,289.714707,16.899267,18.769,7.248
2025-Feb-10,19:00,291.776339,10.319366,18.769,7.248
2025-Feb-10,19:30,294.100998,3.839653,18.768,7.248
2025-Feb-10,20:00,296.73163,-2.515527,18.768,7.248
2025-Feb-10,20:30,299.724743,-8.715067,18.768,7.247
2025-Feb-10,21:00,303.152263,-14.718777,18.767,7.247
2025-Feb-10,21:30,307.10327,-20.474318,18.767,7.247
2025-Feb-10,22:00,311.684339,-25.913343,18.767,7.247
2025-Feb-10,22:30,317.015831,-30.947012,18.766,7.247
2025-Feb-10,23:00,323.219521,-35.461801,18.766,7.246
2025-Feb-10,23:30,330.390972,-39.317844,18.765,7.246
2025-Feb-11,00:00,338.551625,-42.354107,18.765,7.246
2025-Feb-11,00:30,347.587492,-44.405901,18.765,7.246
2025-Feb-11,01:00,357.206574,-45.336954,18.764,7.246
2025-Feb-11,01:30,6.964882,-45.077374,18.764,7.245
2025-Feb-11,02:00,16.377965,-43.647236,18.764,7.245
2025-Feb-11,02:30,25.058601,-41.149522,18.763,7.245
2025-Feb-11,03:00,32.793916,-37.73754,18.763,7.245
2025-Feb-11,03:30,39.536062,-33.577536,18.763,7.245
2025-Feb-11,04:00,45.34575,-28.822681,18.762,7.245
2025-Feb-11,04:30,50.334521,-23.601536,18.762,7.244
2025-Feb-11,05:00,54.625815,-18.016502,18.762,7.244
2025-Feb-11,05:30,58.334818,-12.146972,18.761,7.244
2025-Feb-11,06:00,61.560558,-6.053838,18.761,7.244
2025-Feb-11,06:30,64.384383,0.21625,18.76,7.244
2025-Feb-11,07:00,66.871118,6.627355,18.76,7.243
2025-Feb-11,07:30,69.070954,13.151533,18.76,7.243
2025-Feb-11,08:00,71.021072,19.766776,18.759,7.243
2025-Feb-11,08:30,72.746471,26.455467,18.759,7.243
2025-Feb-11,09:00,74.259473,33.203205,18.759,7.243
2025-Feb-11,09:30,75.557004,39.99786,18.758,7.243
2025-Feb-11,10:00,76.613604,46.828729,18.758,7.242
2025-Feb-11,10:30,77.364974,53.685567,18.757,7.242
2025-Feb-11,11:00,77.667083,60.557038,18.757,7.242
2025-Feb-11,11:30,77.179668,67.427046,18.757,7.242
2025-Feb-11,12:00,74.948822,74.262307,18.756,7.242
2025-Feb-11,12:30,67.185928,80.945407,18.756,7.241
2025-Feb-11,13:00,24.237714,86.409871,18.756,7.241
2025-Feb-11,13:30,301.974803,83.631845,18.755,7.241
2025-Feb-11,14:00,287.248866,77.158517,18.755,7.241
2025-Feb-11,14:30,283.504848,70.362829,18.755,7.241
2025-Feb-11,15:00,282.458224,63.502522,18.754,7.24
2025-Feb-11,15:30,282.484484,56.630387,18.754,7.24
2025-Feb-11,16:00,283.069507,49.767265,18.753,7.24
2025-Feb-11,16:30,284.007906,42.925864,18.753,7.24
2025-Feb-11,17:00,285.208739,36.116669,18.753,7.24
2025-Feb-11,17:30,286.63284,29.350088,18.752,7.239
2025-Feb-11,18:00,288.268793,22.637578,18.752,7.239
2025-Feb-11,18:30,290.122858,15.992515,18.752,7.239
2025-Feb-11,19:00,292.214776,9.431078,18.751,7.239
2025-Feb-11,19:30,294.576465,2.973308,18.751,7.239
2025-Feb-11,20:00,297.252343,-3.35552,18.751,7.238
2025-Feb-11,20:30,300.300645,-9.52308,18.75,7.238
2025-Feb-11,21:00,303.795243,-15.487579,18.75,7.238
2025-Feb-11,21:30,307.827221,-21.1946,18.749,7.238
2025-Feb-11,22:00,312.504745,-26.573149,18.749,7.238
2025-Feb-11,22:30,317.948369,-31.531198,18.749,7.238
2025-Feb-11,23:00,324.276874,-35.951738,18.748,7.237
2025-Feb-11,23:30,331.57706,-39.691882,18.748,7.237
2025-Feb-12,00:00,339.853538,-42.589524,18.748,7.237
2025-Feb-12,00:30,348.968352,-44.482886,18.747,7.237
2025-Feb-12,01:00,358.606064,-45.243971,18.747,7.237
2025-Feb-12,01:30,8.312382,-44.815408,18.747,7.236
2025-Feb-12,02:00,17.613086,-43.229996,18.746,7.236
2025-Feb-12,02:30,26.145834,-40.599303,18.746,7.236
2025-Feb-12,03:00,33.723953,-37.07948,18.746,7.236
2025-Feb-12,03:30,40.317877,-32.835186,18.745,7.236
2025-Feb-12,04:00,45.997164,-28.015859,18.745,7.236
2025-Feb-12,04:30,50.87547,-22.745921,18.745,7.235
2025-Feb-12,05:00,55.074789,-17.124101,18.744,7.235
2025-Feb-12,05:30,58.707464,-11.226851,18.744,7.235
2025-Feb-12,06:00,61.86942,-5.112828,18.743,7.235
2025-Feb-12,06:30,64.639113,1.172972,18.743,7.235
2025-Feb-12,07:00,67.078801,7.595821,18.743,7.234
2025-Feb-12,07:30,69.236377,14.128651,18.742,7.234
2025-Feb-12,08:00,71.146847,20.750079,18.742,7.234
2025-Feb-12,08:30,72.832928,27.442924,18.742,7.234
2025-Feb-12,09:00,74.304204,34.193069,18.741,7.234
2025-Feb-12,09:30,75.553771,40.988523,18.741,7.233
2025-Feb-12,10:00,76.549996,47.81856,18.741,7.233
2025-Feb-12,10:30,77.217136,54.672655,18.74,7.233
2025-Feb-12,11:00,77.38657,61.538668,18.74,7.233
2025-Feb-12,11:30,76.65449,68.398258,18.739,7.233
2025-Feb-12,12:00,73.851227,75.210474,18.739,7.232
2025-Feb-12,12:30,64.015188,81.815722,18.739,7.232
2025-Feb-12,13:00,8.200817,86.56836,18.738,7.232
2025-Feb-12,13:30,299.050959,82.70307,18.738,7.232
2025-Feb-12,14:00,286.93185,76.169631,18.738,7.232
2025-Feb-12,14:30,283.61672,69.371895,18.737,7.232
2025-Feb-12,15:00,282.694148,62.516535,18.737,7.231
2025-Feb-12,15:30,282.769796,55.651325,18.736,7.231
2025-Feb-12,16:00,283.380849,48.796297,18.736,7.231
2025-Feb-12,16:30,284.337752,41.964106,18.736,7.231
2025-Feb-12,17:00,285.555659,35.165391,18.735,7.231
2025-Feb-12,17:30,286.998259,28.410816,18.735,7.23
2025-Feb-12,18:00,288.655819,21.712183,18.735,7.23
2025-Feb-12,18:30,290.535876,15.083309,18.734,7.23
2025-Feb-12,19:00,292.659381,8.540943,18.734,7.23
2025-Feb-12,19:30,295.059573,2.105869,18.734,7.23
2025-Feb-12,20:00,297.782391,-4.195666,18.733,7.229
2025-Feb-12,20:30,300.88784,-10.330062,18.733,7.229
2025-Feb-12,21:00,304.451765,-16.253855,18.733,7.229
2025-Feb-12,21:30,308.567219,-21.910463,18.732,7.229
2025-Feb-12,22:00,313.343813,-27.226166,18.732,7.229
2025-Feb-12,22:30,318.90193,-32.105677,18.732,7.228
2025-Feb-12,23:00,325.356655,-36.428521,18.731,7.228
2025-Feb-12,23:30,332.78495,-40.048984,18.731,7.228
2025-Feb-13,00:00,341.173414,-42.804362,18.731,7.228
2025-Feb-13,00:30,350.359678,-44.536528,18.73,7.228
2025-Feb-13,01:00,0.006116,-45.126509,18.73,7.228
2025-Feb-13,01:30,9.65095,-44.529734,18.729,7.227
2025-Feb-13,02:00,18.832826,-42.791328,18.729,7.227
2025-Feb-13,02:30,27.21511,-40.030645,18.729,7.227
2025-Feb-13,03:00,34.636456,-36.405953,18.728,7.227
2025-Feb-13,03:30,41.084173,-32.079921,18.728,7.227
2025-Feb-13,04:00,46.63556,-27.198135,18.728,7.226
2025-Feb-13,04:30,51.405768,-21.880924,18.727,7.226
2025-Feb-13,05:00,55.515092,-16.22344,18.727,7.226
2025-Feb-13,05:30,59.072972,-10.299296,18.727,7.226
2025-Feb-13,06:00,62.172256,-4.164996,18.726,7.226
2025-Feb-13,06:30,64.888548,2.136055,18.726,7.226
2025-Feb-13,07:00,67.28158,8.570291,18.726,7.225
2025-Feb-13,07:30,69.396956,15.111482,18.725,7.225
2025-Feb-13,08:00,71.267484,21.738845,18.725,7.225
2025-Feb-13,08:30,72.913525,28.435613,18.724,7.225
2025-Feb-13,09:00,74.341754,35.18793,18.724,7.225
2025-Feb-13,09:30,75.541109,41.98392,18.724,7.224
2025-Feb-13,10:00,76.47309,48.812788,18.723,7.224
2025-Feb-13,10:30,77.048944,55.663654,18.723,7.224
2025-Feb-13,11:00,77.071424,62.523384,18.723,7.224
2025-Feb-13,11:30,76.060314,69.370838,18.722,7.224
2025-Feb-13,12:00,72.573563,76.15503,18.722,7.223
2025-Feb-13,12:30,60.04506,82.655584,18.722,7.223
2025-Feb-13,13:00,351.949145,86.438689,18.721,7.223
2025-Feb-13,13:30,296.825264,81.753199,18.721,7.223
2025-Feb-13,14:00,286.682152,75.175207,18.721,7.223
2025-Feb-13,14:30,283.738001,68.376416,18.72,7.222
2025-Feb-13,15:00,282.930421,61.526182,18.72,7.222
2025-Feb-13,15:30,283.054272,54.66803,18.719,7.222
2025-Feb-13,16:00,283.691864,47.821268,18.719,7.222
2025-Feb-13,16:30,284.668188,40.998506,18.719,7.222
2025-Feb-13,17:00,285.904183,34.210546,18.718,7.221
2025-Feb-13,17:30,287.366338,27.468316,18.718,7.221
2025-Feb-13,18:00,289.046614,20.783972,18.718,7.221
2025-Feb-13,18:30,290.953859,14.171794,18.717,7.221
2025-Feb-13,19:00,293.110281,7.649125,18.717,7.221
2025-Feb-13,19:30,295.550483,1.237525,18.717,7.22
2025-Feb-13,20:00,298.321979,-5.035743,18.716,7.22
2025-Feb-13,20:30,301.486584,-11.135747,18.716,7.22
2025-Feb-13,21:00,305.122131,-17.017282,18.716,7.22
2025-Feb-13,21:30,309.3236,-22.621517,18.715,7.22
2025-Feb-13,22:00,314.201871,-27.871919,18.715,7.22
2025-Feb-13,22:30,319.876749,-32.669888,18.715,7.219
2025-Feb-13,23:00,326.458866,-36.891519,18.714,7.219
2025-Feb-13,23:30,334.014222,-40.388503,18.714,7.219
2025-Feb-14,00:00,342.510284,-42.998055,18.714,7.219
2025-Feb-14,00:30,351.760023,-44.566469,18.713,7.219
2025-Feb-14,01:00,1.405152,-44.984492,18.713,7.218
2025-Feb-14,01:30,10.979317,-44.220547,18.713,7.218
2025-Feb-14,02:00,20.036468,-42.331599,18.712,7.218
2025-Feb-14,02:30,28.266212,-39.443971,18.712,7.218
2025-Feb-14,03:00,35.531521,-35.717361,18.711,7.218
2025-Feb-14,03:30,41.835184,-31.312088,18.711,7.218
2025-Feb-14,04:00,47.261197,-26.369801,18.711,7.217
2025-Feb-14,04:30,51.925652,-21.006788,18.71,7.217
2025-Feb-14,05:00,55.946918,-15.314726,18.71,7.217
2025-Feb-14,05:30,59.431494,-9.364486,18.71,7.217
2025-Feb-14,06:00,62.469175,-3.210501,18.709,7.217
2025-Feb-14,06:30,65.132763,3.105353,18.709,7.216
2025-Feb-14,07:00,67.479489,9.550625,18.709,7.216
2025-Feb-14,07:30,69.552682,16.099892,18.708,7.216
2025-Feb-14,08:00,71.382919,22.732943,18.708,7.216
2025-Feb-14,08:30,72.988114,29.433404,18.708,7.216
2025-Feb-14,09:00,74.371849,36.187654,18.707,7.215
2025-Feb-14,09:30,75.518526,42.983903,18.707,7.215
2025-Feb-14,10:00,76.381984,49.811243,18.707,7.215
2025-Feb-14,10:30,76.858644,56.658345,18.706,7.215
2025-Feb-14,11:00,76.717796,63.510855,18.706,7.215
2025-Feb-14,11:30,75.386895,70.344124,18.705,7.214
2025-Feb-14,12:00,71.077206,77.093942,18.705,7.214
2025-Feb-14,12:30,55.01416,83.450963,18.705,7.214
2025-Feb-14,13:00,337.85183,86.045563,18.704,7.214
2025-Feb-14,13:30,295.092945,80.787333,18.704,7.214
2025-Feb-14,14:00,286.48756,74.175527,18.704,7.214
2025-Feb-14,14:30,283.867556,67.376509,18.703,7.213
2025-Feb-14,15:00,283.167073,60.531572,18.703,7.213
2025-Feb-14,15:30,283.338055,53.680615,18.703,7.213
2025-Feb-14,16:00,284.002675,46.842291,18.702,7.213
2025-Feb-14,16:30,284.999306,40.029182,18.702,7.213
2025-Feb-14,17:00,286.254389,33.252255,18.702,7.212
2025-Feb-14,17:30,287.737153,26.522714,18.701,7.212
2025-Feb-14,18:00,289.441262,19.853084,18.701,7.212
2025-Feb-14,18:30,291.37691,13.258122,18.701,7.212
2025-Feb-14,19:00,293.567604,6.755795,18.7,7.212
2025-Feb-14,19:30,296.049361,0.368474,18.7,7.211
2025-Feb-14,20:00,298.871317,-5.875519,18.7,7.211
2025-Feb-14,20:30,302.097134,-11.939859,18.699,7.211
2025-Feb-14,21:00,305.806644,-17.777527,18.699,7.211
2025-Feb-14,21:30,310.096695,-23.327358,18.699,7.211
2025-Feb-14,22:00,315.079233,-28.509921,18.698,7.21
2025-Feb-14,22:30,320.87303,-33.223259,18.698,7.21
2025-Feb-14,23:00,327.583447,-37.340097,18.698,7.21
2025-Feb-14,23:30,335.264374,-40.709798,18.697,7.21
2025-Feb-15,00:00,343.863089,-43.170065,18.697,7.21
2025-Feb-15,00:30,353.167887,-44.572391,18.697,7.21
2025-Feb-15,01:00,2.801607,-44.817898,18.696,7.209
2025-Feb-15,01:30,12.296283,-43.888086,18.696,7.209
2025-Feb-15,02:00,21.223371,-41.851203,18.695,7.209
2025-Feb-15,02:30,29.298983,-38.839716,18.695,7.209
2025-Feb-15,03:00,36.409279,-35.01411,18.695,7.209
2025-Feb-15,03:30,42.571157,-30.532037,18.694,7.208
2025-Feb-15,04:00,47.874341,-25.53115,18.694,7.208
2025-Feb-15,04:30,52.435356,-20.123759,18.694,7.208
2025-Feb-15,05:00,56.370462,-14.398169,18.693,7.208
2025-Feb-15,05:30,59.78318,-8.422606,18.693,7.208
2025-Feb-15,06:00,62.760288,-2.249509,18.693,7.208
2025-Feb-15,06:30,65.371828,4.080713,18.692,7.207
2025-Feb-15,07:00,67.672561,10.536681,18.692,7.207
2025-Feb-15,07:30,69.703542,17.093744,18.692,7.207
2025-Feb-15,08:00,71.493079,23.732239,18.691,7.207
2025-Feb-15,08:30,73.056538,30.436159,18.691,7.207
2025-Feb-15,09:00,74.394195,37.192098,18.691,7.206
2025-Feb-15,09:30,75.485487,43.988317,18.69,7.206
2025-Feb-15,10:00,76.275685,50.813745,18.69,7.206
2025-Feb-15,10:30,76.644255,57.656491,18.69,7.206
2025-Feb-15,11:00,76.32124,64.500707,18.689,7.206
2025-Feb-15,11:30,74.621898,71.317334,18.689,7.205
2025-Feb-15,12:00,69.312488,78.024569,18.689,7.205
2025-Feb-15,12:30,48.584523,84.181052,18.688,7.205
2025-Feb-15,13:00,326.841393,85.453851,18.688,7.205
2025-Feb-15,13:30,293.720121,79.808776,18.687,7.205
2025-Feb-15,14:00,286.338639,73.170839,18.687,7.204
2025-Feb-15,14:30,284.004428,66.372294,18.687,7.204
2025-Feb-15,15:00,283.404132,59.53282,18.686,7.204
2025-Feb-15,15:30,283.621276,52.689196,18.686,7.204
2025-Feb-15,16:00,284.313394,45.859487,18.686,7.204
2025-Feb-15,16:30,285.331194,39.056256,18.685,7.203
2025-Feb-15,17:00,286.60635,32.290647,18.685,7.203
2025-Feb-15,17:30,288.110776,25.574147,18.685,7.203
2025-Feb-15,18:00,289.839846,18.919663,18.684,7.203
2025-Feb-15,18:30,291.805132,12.342454,18.684,7.203
2025-Feb-15,19:00,294.031481,5.861134,18.684,7.203
2025-Feb-15,19:30,296.556376,-0.501079,18.683,7.202
2025-Feb-15,20:00,299.430616,-6.714754,18.683,7.202
2025-Feb-15,20:30,302.71975,-12.742113,18.683,7.202
2025-Feb-15,21:00,306.50561,-18.534244,18.682,7.202
2025-Feb-15,21:30,310.886831,-24.027567,18.682,7.202
2025-Feb-15,22:00,315.976196,-29.13967,18.682,7.201
2025-Feb-15,22:30,321.890938,-33.765205,18.681,7.201
2025-Feb-15,23:00,328.730274,-37.773612,18.681,7.201
2025-Feb-15,23:30,336.534813,-41.012241,18.681,7.201
2025-Feb-16,00:00,345.230681,-43.319885,18.68,7.201
2025-Feb-16,00:30,354.581721,-44.554027,18.68,7.2
2025-Feb-16,01:00,4.19394,-44.626755,18.68,7.2
2025-Feb-16,01:30,13.600721,-43.53263,18.679,7.2
2025-Feb-16,02:00,22.392974,-41.350555,18.679,7.2
2025-Feb-16,02:30,30.313321,-38.218325,18.679,7.2
2025-Feb-16,03:00,37.269889,-34.296609,18.678,7.2
2025-Feb-16,03:30,43.292351,-29.740121,18.678,7.199
2025-Feb-16,04:00,48.475258,-24.682478,18.678,7.199
2025-Feb-16,04:30,52.935118,-19.232086,18.677,7.199
2025-Feb-16,05:00,56.785915,-13.473982,18.677,7.199
2025-Feb-16,05:30,60.128178,-7.473843,18.677,7.199
2025-Feb-16,06:00,63.045703,-1.282191,18.676,7.198
2025-Feb-16,06:30,65.605812,5.061977,18.676,7.198
2025-Feb-16,07:00,67.860826,11.528308,18.676,7.198
2025-Feb-16,07:30,69.849519,18.092893,18.675,7.198
2025-Feb-16,08:00,71.597884,24.736589,18.675,7.198
2025-Feb-16,08:30,73.118624,31.443734,18.675,7.198
2025-Feb-16,09:00,74.408469,38.201111,18.674,7.197
2025-Feb-16,09:30,75.441403,44.996997,18.674,7.197
2025-Feb-16,10:00,76.153087,51.820097,18.674,7.197
2025-Feb-16,10:30,76.403544,58.65783,18.673,7.197
2025-Feb-16,11:00,75.876588,65.492516,18.673,7.197
2025-Feb-16,11:30,73.750359,72.289529,18.673,7.196
2025-Feb-16,12:00,67.214926,78.94343,18.672,7.196
2025-Feb-16,12:30,40.370246,84.815417,18.672,7.196
2025-Feb-16,13:00,318.614246,84.727507,18.672,7.196
2025-Feb-16,13:30,292.61634,78.81977,18.671,7.196
2025-Feb-16,14:00,286.227985,72.161369,18.671,7.195
2025-Feb-16,14:30,284.14781,65.363897,18.671,7.195
2025-Feb-16,15:00,283.641621,58.530047,18.67,7.195
2025-Feb-16,15:30,283.904054,51.693897,18.67,7.195
2025-Feb-16,16:00,284.624125,44.872982,18.67,7.195
2025-Feb-16,16:30,285.663935,38.07986,18.669,7.194
2025-Feb-16,17:00,286.96014,31.325858,18.669,7.194
2025-Feb-16,17:30,288.48728,24.622757,18.669,7.194
2025-Feb-16,18:00,290.242449,17.983864,18.668,7.194
2025-Feb-16,18:30,292.238628,11.424956,18.668,7.194
2025-Feb-16,19:00,294.502048,4.965328,18.668,7.194
2025-Feb-16,19:30,297.071699,-1.37092,18.667,7.193
2025-Feb-16,20:00,300.000093,-7.553197,18.667,7.193
2025-Feb-16,20:30,303.354695,-13.542209,18.667,7.193
2025-Feb-16,21:00,307.219332,-19.287076,18.666,7.193
2025-Feb-16,21:30,311.694329,-24.721711,18.666,7.193
2025-Feb-16,22:00,316.893037,-29.76065,18.666,7.192
2025-Feb-16,22:30,322.930598,-34.29513,18.665,7.192
2025-Feb-16,23:00,329.899154,-38.191421,18.665,7.192
2025-Feb-16,23:30,337.824852,-41.295215,18.665,7.192
2025-Feb-17,00:00,346.611825,-43.447041,18.664,7.192
2025-Feb-17,00:30,355.999943,-44.511159,18.664,7.192
2025-Feb-17,01:00,5.580643,-44.411143,18.664,7.191
2025-Feb-17,01:30,14.891579,-43.154496,18.663,7.191
2025-Feb-17,02:00,23.544792,-40.830093,18.663,7.191
2025-Feb-17,02:30,31.309176,-37.580253,18.663,7.191
2025-Feb-17,03:00,38.113535,-33.565273,18.662,7.191
2025-Feb-17,03:30,43.999035,-28.936694,18.662,7.19
2025-Feb-17,04:00,49.064219,-23.824082,18.662,7.19
2025-Feb-17,04:30,53.425172,-18.332023,18.661,7.19
2025-Feb-17,05:00,57.193467,-12.542385,18.661,7.19
2025-Feb-17,05:30,60.466635,-6.518391,18.661,7.19
2025-Feb-17,06:00,63.325525,-0.308722,18.66,7.19
2025-Feb-17,06:30,65.834784,6.048981,18.66,7.189
2025-Feb-17,07:00,68.044311,12.525352,18.66,7.189
2025-Feb-17,07:30,69.990592,19.097189,18.659,7.189
2025-Feb-17,08:00,71.697249,25.745844,18.659,7.189
2025-Feb-17,08:30,73.174187,32.455979,18.659,7.189
2025-Feb-17,09:00,74.414322,39.214534,18.658,7.188
2025-Feb-17,09:30,75.385632,46.00977,18.658,7.188
2025-Feb-17,10:00,76.012964,52.830091,18.658,7.188
2025-Feb-17,10:30,76.133973,59.662078,18.657,7.188
2025-Feb-17,11:00,75.377805,66.485802,18.657,7.188
2025-Feb-17,11:30,72.753986,73.259573,18.657,7.187
2025-Feb-17,12:00,64.700158,79.845853,18.656,7.187
2025-Feb-17,12:30,30.068469,85.312044,18.656,7.187
2025-Feb-17,13:00,312.498147,83.912445,18.656,7.187
2025-Feb-17,13:30,291.718632,77.821901,18.655,7.187
2025-Feb-17,14:00,286.149708,71.147328,18.655,7.186
2025-Feb-17,14:30,284.297014,64.35145,18.655,7.186
2025-Feb-17,15:00,283.879561,57.523383,18.654,7.186
2025-Feb-17,15:30,284.186497,50.694848,18.654,7.186
2025-Feb-17,16:00,284.934966,43.882909,18.654,7.186
2025-Feb-17,16:30,285.997611,37.100129,18.653,7.186
2025-Feb-17,17:00,287.315831,30.358028,18.653,7.185
2025-Feb-17,17:30,288.866738,23.668693,18.653,7.185
2025-Feb-17,18:00,290.649156,17.045846,18.652,7.185
2025-Feb-17,18:30,292.677504,10.505805,18.652,7.185
2025-Feb-17,19:00,294.979438,4.068574,18.652,7.185
2025-Feb-17,19:30,297.595502,-2.240824,18.651,7.184
2025-Feb-17,20:00,300.579965,-8.390586,18.651,7.184
2025-Feb-17,20:30,304.002235,-14.339837,18.651,7.184
2025-Feb-17,21:00,307.948112,-20.035649,18.651,7.184
2025-Feb-17,21:30,312.519501,-25.409342,18.65,7.184
2025-Feb-17,22:00,317.830013,-30.37233,18.65,7.183
2025-Feb-17,22:30,323.99209,-34.812427,18.65,7.183
2025-Feb-17,23:00,331.089821,-38.59288,18.649,7.183
2025-Feb-17,23:30,339.133716,-41.558119,18.649,7.183
2025-Feb-18,00:00,348.005207,-43.551097,18.649,7.183
2025-Feb-18,00:30,357.420944,-44.443621,18.648,7.183
2025-Feb-18,01:00,6.96025,-44.17119,18.648,7.182
2025-Feb-18,01:30,16.167885,-42.754037,18.648,7.182
2025-Feb-18,02:00,24.678413,-40.290275,18.647,7.182
2025-Feb-18,02:30,32.286545,-36.925963,18.647,7.182
2025-Feb-18,03:00,38.940427,-32.820517,18.647,7.182
2025-Feb-18,03:30,44.691487,-28.12211,18.646,7.182
2025-Feb-18,04:00,49.641493,-22.956262,18.646,7.181
2025-Feb-18,04:30,53.905748,-17.423823,18.646,7.181
2025-Feb-18,05:00,57.593304,-11.6036,18.645,7.181
2025-Feb-18,05:30,60.798693,-5.556449,18.645,7.181
2025-Feb-18,06:00,63.599859,0.670716,18.645,7.181
2025-Feb-18,06:30,66.058809,7.041556,18.644,7.18
2025-Feb-18,07:00,68.223039,13.52765,18.644,7.18
2025-Feb-18,07:30,70.126734,20.106474,18.644,7.18
2025-Feb-18,08:00,71.791076,26.759849,18.643,7.18
2025-Feb-18,08:30,73.223025,33.472734,18.643,7.18
2025-Feb-18,09:00,74.411372,40.232201,18.643,7.18
2025-Feb-18,09:30,75.317464,47.026447,18.642,7.179
2025-Feb-18,10:00,75.853947,53.843502,18.642,7.179
2025-Feb-18,10:30,75.832656,60.66892,18.642,7.179
2025-Feb-18,11:00,74.817802,67.480011,18.641,7.179
2025-Feb-18,11:30,71.610238,74.226075,18.641,7.179
2025-Feb-18,12:00,61.657375,80.725468,18.641,7.178
2025-Feb-18,12:30,17.761437,85.620715,18.64,7.178
2025-Feb-18,13:00,307.893335,83.037997,18.64,7.178
2025-Feb-18,13:30,290.981972,76.816338,18.64,7.178
2025-Feb-18,14:00,286.099069,70.128917,18.64,7.178
2025-Feb-18,14:30,284.45145,63.335091,18.639,7.177
2025-Feb-18,15:00,284.117974,56.512962,18.639,7.177
2025-Feb-18,15:30,284.468707,49.692188,18.639,7.177
2025-Feb-18,16:00,285.246012,42.889408,18.638,7.177
2025-Feb-18,16:30,286.332298,36.117208,18.638,7.177
2025-Feb-18,17:00,287.673491,29.387308,18.638,7.177
2025-Feb-18,17:30,289.249224,22.712113,18.637,7.176
2025-Feb-18,18:00,291.060053,16.105777,18.637,7.176
2025-Feb-18,18:30,293.121868,9.585184,18.637,7.176
2025-Feb-18,19:00,295.46379,3.171076,18.636,7.176
2025-Feb-18,19:30,298.127964,-3.110558,18.636,7.176
2025-Feb-18,20:00,301.170454,-9.226651,18.636,7.175
2025-Feb-18,20:30,304.662636,-15.134677,18.635,7.175
2025-Feb-18,21:00,308.692254,-20.779578,18.635,7.175
2025-Feb-18,21:30,313.36265,-26.089999,18.635,7.175
2025-Feb-18,22:00,318.787354,-30.974165,18.634,7.175
2025-Feb-18,22:30,325.075445,-35.316482,18.634,7.175
2025-Feb-18,23:00,332.301931,-38.977347,18.634,7.174
2025-Feb-18,23:30,340.460531,-41.800375,18.634,7.174
2025-Feb-19,00:00,349.40944,-43.631656,18.633,7.174
2025-Feb-19,00:30,358.8431,-44.351297,18.633,7.174
2025-Feb-19,01:00,8.331348,-43.907076,18.633,7.174
2025-Feb-19,01:30,17.42875,-42.33164,18.632,7.173
2025-Feb-19,02:00,25.793497,-39.731574,18.632,7.173
2025-Feb-19,02:30,33.245467,-36.255922,18.632,7.173
2025-Feb-19,03:00,39.750794,-32.062758,18.631,7.173
2025-Feb-19,03:30,45.369991,-27.296727,18.631,7.173
2025-Feb-19,04:00,50.207349,-22.07932,18.631,7.173
2025-Feb-19,04:30,54.377077,-16.507745,18.63,7.172
2025-Feb-19,05:00,57.985612,-10.657852,18.63,7.172
2025-Feb-19,05:30,61.124495,-4.58822,18.63,7.172
2025-Feb-19,06:00,63.868806,1.655937,18.63,7.172
2025-Feb-19,06:30,66.277948,8.039526,18.629,7.172
2025-Feb-19,07:00,68.397031,14.535034,18.629,7.172
2025-Feb-19,07:30,70.257913,21.120584,18.629,7.171
2025-Feb-19,08:00,71.879261,27.778441,18.628,7.171
2025-Feb-19,08:30,73.264916,34.493832,18.628,7.171
2025-Feb-19,09:00,74.399204,41.253936,18.628,7.171
2025-Feb-19,09:30,75.236119,48.046834,18.627,7.171
