date,time,azi,elev,apmag,sbrt,observatory
2025-02-04,02:30,118.239634,-74.803436,20.479,5.182,hf
2025-02-04,02:30,217.227767,-20.375434,20.479,5.182,ssf
2025-02-04,03:00,111.926633,-68.408036,20.479,5.182,hf
2025-02-04,03:00,211.144877,-23.987072,20.478,5.182,ssf
2025-02-04,03:30,109.258407,-61.812107,20.478,5.182,hf
2025-02-04,03:30,204.519772,-26.98777,20.478,5.182,ssf
2025-02-04,04:00,108.23817,-55.144188,20.478,5.182,hf
2025-02-04,04:00,197.394052,-29.285786,20.477,5.182,ssf
2025-02-04,04:30,108.116079,-48.455875,20.477,5.182,hf
2025-02-04,04:30,189.865598,-30.798434,20.477,5.182,ssf
2025-02-04,05:00,108.560543,-41.774731,20.477,5.182,hf
2025-02-04,05:00,182.088902,-31.464299,20.476,5.182,ssf
2025-02-04,05:30,109.410269,-35.119608,20.476,5.182,hf
2025-02-04,05:30,174.258718,-31.254384,20.476,5.182,ssf
2025-02-04,06:00,110.584642,-28.50636,20.476,5.181,hf
2025-02-04,06:00,166.579069,-30.178004,20.475,5.181,ssf
2025-02-04,06:30,112.046612,-21.950507,20.475,5.181,hf
2025-02-04,06:30,159.228581,-28.280855,20.475,5.181,ssf
2025-02-04,07:00,113.785911,-15.468871,20.474,5.181,hf
2025-02-04,07:00,152.335624,-25.636112,20.474,5.181,ssf
2025-02-04,07:30,115.811167,-9.080876,20.474,5.181,hf
2025-02-04,07:30,145.970277,-22.332256,20.474,5.181,ssf
2025-02-04,08:00,118.14637,-2.809869,20.473,5.181,hf
2025-02-04,08:00,140.150902,-18.461647,20.473,5.181,ssf
2025-02-04,08:30,120.829621,3.315351,20.473,5.181,hf
2025-02-04,08:30,134.858103,-14.112265,20.473,5.181,ssf
2025-02-04,09:00,123.913079,9.258645,20.472,5.181,hf
2025-02-04,09:00,130.04939,-9.363048,20.472,5.181,ssf
2025-02-04,09:30,127.463258,14.974172,20.472,5.18,hf
2025-02-04,09:30,125.67089,-4.282126,20.472,5.18,ssf
2025-02-04,10:00,121.665183,1.073105,20.471,5.18,ssf
2025-02-04,10:30,117.975739,6.654959,20.471,5.18,ssf
2025-02-04,11:00,114.548867,12.424062,20.47,5.18,ssf
2025-02-04,11:30,111.333959,18.347914,20.47,5.18,ssf
2025-02-04,12:00,108.28251,24.39957,20.469,5.18,ssf
2025-02-04,12:30,105.346053,30.556481,20.469,5.18,ssf
2025-02-04,13:30,180.676652,41.975981,20.468,5.179,hf
2025-02-04,16:00,219.070431,29.390286,20.465,5.179,hf
2025-02-04,16:30,224.41443,24.697293,20.465,5.178,hf
2025-02-04,17:00,229.038666,19.566973,20.464,5.178,hf
2025-02-04,17:30,233.038375,14.089489,20.464,5.178,hf
2025-02-04,17:30,304.962866,83.405139,20.464,5.178,ssf
2025-02-04,18:00,236.503676,8.336423,20.463,5.178,hf
2025-02-04,18:30,239.512744,2.364014,20.463,5.178,hf
2025-02-04,18:30,276.63589,71.196425,20.463,5.178,ssf
2025-02-04,19:00,242.129562,-3.783587,20.462,5.178,hf
2025-02-04,19:00,271.574383,64.784566,20.462,5.178,ssf
2025-02-04,19:30,244.403707,-10.07151,20.462,5.177,hf
2025-02-04,19:30,267.727659,58.356644,20.462,5.177,ssf
2025-02-04,20:00,246.370626,-16.471881,20.461,5.177,hf
2025-02-04,20:00,264.441298,51.943523,20.461,5.177,ssf
2025-02-04,20:30,248.05139,-22.961987,20.461,5.177,hf
2025-02-04,20:30,261.427701,45.564131,20.461,5.177,ssf
2025-02-04,21:00,249.451083,-29.522787,20.46,5.177,hf
2025-02-04,21:00,258.534444,39.233921,20.46,5.177,ssf
2025-02-04,21:30,250.554605,-36.137586,20.46,5.177,hf
2025-02-04,21:30,255.667115,32.967912,20.46,5.177,ssf
2025-02-04,22:00,251.317528,-42.790673,20.459,5.177,hf
2025-02-04,22:00,252.758359,26.782203,20.459,5.177,ssf
2025-02-04,22:30,251.646668,-49.46552,20.459,5.177,hf
2025-02-04,22:30,249.753594,20.694995,20.459,5.177,ssf
2025-02-04,23:00,251.356827,-56.14167,20.458,5.176,hf
2025-02-04,23:00,246.603602,14.727517,20.458,5.176,ssf
2025-02-04,23:30,250.064907,-62.787826,20.458,5.176,hf
2025-02-04,23:30,243.260306,8.904995,20.458,5.176,ssf
2025-02-05,00:00,246.891505,-69.342667,20.457,5.176,hf
2025-02-05,00:00,239.674248,3.257749,20.457,5.176,ssf
2025-02-05,00:30,239.444385,-75.646321,20.457,5.176,hf
2025-02-05,00:30,235.793231,-2.177558,20.457,5.176,ssf
2025-02-05,01:00,219.743905,-81.108225,20.456,5.176,hf
2025-02-05,01:00,231.562089,-7.356532,20.456,5.176,ssf
2025-02-05,01:30,171.48447,-83.20343,20.456,5.176,hf
2025-02-05,01:30,226.923951,-12.225636,20.455,5.176,ssf
2025-02-05,02:00,132.088453,-79.6317,20.455,5.176,hf
2025-02-05,02:00,221.823654,-16.721004,20.455,5.175,ssf
2025-02-05,02:30,117.652376,-73.788901,20.455,5.175,hf
2025-02-05,02:30,216.214188,-20.767964,20.454,5.175,ssf
2025-02-05,03:00,111.938431,-67.38102,20.454,5.175,hf
2025-02-05,03:00,210.066863,-24.282046,20.454,5.175,ssf
2025-02-05,03:30,109.482723,-60.790616,20.454,5.175,hf
2025-02-05,03:30,203.384921,-27.172452,20.453,5.175,ssf
2025-02-05,04:00,108.55558,-54.133461,20.453,5.175,hf
2025-02-05,04:00,196.218072,-29.348908,20.453,5.175,ssf
2025-02-05,04:30,108.482853,-47.458255,20.453,5.175,hf
2025-02-05,04:30,188.672405,-30.731959,20.452,5.175,ssf
2025-02-05,05:00,108.959486,-40.791893,20.452,5.175,hf
2025-02-05,05:00,180.908328,-31.26508,20.452,5.175,ssf
2025-02-05,05:30,109.835151,-34.153224,20.452,5.174,hf
2025-02-05,05:30,173.121926,-30.925105,20.451,5.174,ssf
2025-02-05,06:00,111.034469,-27.558351,20.451,5.174,hf
2025-02-05,06:00,165.513157,-29.726948,20.451,5.174,ssf
2025-02-05,06:30,112.523303,-21.023203,20.45,5.174,hf
2025-02-05,06:30,158.252527,-27.720536,20.45,5.174,ssf
2025-02-05,07:00,114.293322,-14.565142,20.45,5.174,hf
2025-02-05,07:00,151.458903,-24.981325,20.45,5.174,ssf
2025-02-05,07:30,116.354705,-8.204284,20.449,5.174,hf
2025-02-05,07:30,145.193964,-21.598205,20.449,5.174,ssf
2025-02-05,08:00,118.732884,-1.964858,20.449,5.174,hf
2025-02-05,08:00,139.470095,-17.662589,20.449,5.174,ssf
2025-02-05,08:30,121.467414,4.123217,20.448,5.174,hf
2025-02-05,08:30,134.264491,-13.260765,20.448,5.174,ssf
2025-02-05,09:00,124.611928,10.022381,20.448,5.173,hf
2025-02-05,09:00,129.533293,-8.469736,20.448,5.173,ssf
2025-02-05,09:30,128.234309,15.68501,20.447,5.173,hf
2025-02-05,09:30,125.222609,-3.355755,20.447,5.173,ssf
2025-02-05,10:00,132.415963,21.050485,20.447,5.173,hf
2025-02-05,10:00,121.275753,2.025444,20.447,5.173,ssf
2025-02-05,10:30,137.248388,26.041931,20.446,5.173,hf
2025-02-05,10:30,117.637267,7.627568,20.446,5.173,ssf
2025-02-05,11:00,142.824164,30.563255,20.446,5.173,hf
2025-02-05,11:00,114.254621,13.412381,20.446,5.173,ssf
2025-02-05,11:30,111.078313,19.348296,20.445,5.173,ssf
2025-02-05,12:00,108.06081,25.409091,20.445,5.173,ssf
2025-02-05,12:30,105.154423,31.572794,20.444,5.172,ssf
2025-02-05,13:00,102.30773,37.820697,20.444,5.172,ssf
2025-02-05,13:30,182.018247,41.727424,20.443,5.172,hf
2025-02-05,16:00,219.753839,28.551087,20.441,5.171,hf
2025-02-05,16:30,224.973241,23.80153,20.44,5.171,hf
2025-02-05,17:00,229.490477,18.628909,20.44,5.171,hf
2025-02-05,17:30,233.399148,13.120188,20.439,5.171,hf
2025-02-05,17:30,298.663836,82.708894,20.439,5.171,ssf
2025-02-05,18:00,236.786666,7.344371,20.439,5.171,hf
2025-02-05,18:30,239.728236,1.355734,20.438,5.171,hf
2025-02-05,18:30,275.114195,70.295646,20.438,5.171,ssf
2025-02-05,19:00,242.28494,-4.803031,20.438,5.17,hf
2025-02-05,19:00,270.453467,63.874836,20.438,5.17,ssf
2025-02-05,19:30,244.503572,-11.098104,20.437,5.17,hf
2025-02-05,19:30,266.808196,57.44839,20.437,5.17,ssf
2025-02-05,20:00,246.416794,-17.502336,20.437,5.17,hf
2025-02-05,20:00,263.635415,51.042348,20.436,5.17,ssf
2025-02-05,20:30,248.042635,-23.993482,20.436,5.17,hf
2025-02-05,20:30,260.689013,44.673947,20.436,5.17,ssf
2025-02-05,21:00,249.382462,-30.552726,20.436,5.17,hf
2025-02-05,21:00,257.834956,38.358038,20.435,5.17,ssf
2025-02-05,21:30,250.416024,-37.163354,20.435,5.17,hf
2025-02-05,21:30,254.98796,32.109526,20.435,5.17,ssf
2025-02-05,22:00,251.090898,-43.809307,20.435,5.169,hf
2025-02-05,22:00,252.08553,25.944669,20.434,5.169,ssf
2025-02-05,22:30,251.300044,-50.473178,20.434,5.169,hf
2025-02-05,22:30,249.075748,19.882025,20.434,5.169,ssf
2025-02-05,23:00,250.831456,-57.132564,20.434,5.169,hf
2025-02-05,23:00,245.910843,13.943353,20.433,5.169,ssf
2025-02-05,23:30,249.243188,-63.751687,20.433,5.169,hf
2025-02-05,23:30,242.543478,8.154577,20.433,5.169,ssf
2025-02-06,00:00,245.504794,-70.257377,20.432,5.169,hf
2025-02-06,00:00,238.924549,2.546895,20.432,5.169,ssf
2025-02-06,00:30,236.757062,-76.450512,20.432,5.169,hf
2025-02-06,00:30,235.002069,-2.841969,20.432,5.169,ssf
2025-02-06,01:00,213.609832,-81.571573,20.431,5.169,hf
2025-02-06,01:00,230.7212,-7.966378,20.431,5.169,ssf
2025-02-06,01:30,163.84872,-82.75834,20.431,5.168,hf
2025-02-06,01:30,226.025843,-12.771416,20.431,5.168,ssf
2025-02-06,02:00,129.790897,-78.693277,20.43,5.168,hf
2025-02-06,02:00,220.862467,-17.191806,20.43,5.168,ssf
2025-02-06,02:30,117.148278,-72.766094,20.43,5.168,hf
2025-02-06,02:30,215.187054,-21.151639,20.43,5.168,ssf
2025-02-06,03:00,111.963198,-66.347907,20.429,5.168,hf
2025-02-06,03:00,208.97574,-24.565718,20.429,5.168,ssf
2025-02-06,03:30,109.705394,-59.763242,20.429,5.168,hf
2025-02-06,03:30,202.238566,-27.343496,20.429,5.168,ssf
2025-02-06,04:00,108.868765,-53.116871,20.428,5.168,hf
2025-02-06,04:00,195.03344,-29.396424,20.428,5.168,ssf
2025-02-06,04:30,108.845893,-46.454851,20.428,5.167,hf
2025-02-06,04:30,187.474422,-30.648536,20.428,5.167,ssf
2025-02-06,05:00,109.356011,-39.803446,20.427,5.167,hf
2025-02-06,05:00,179.72724,-31.048381,20.427,5.167,ssf
2025-02-06,05:30,110.259139,-33.181504,20.427,5.167,hf
2025-02-06,05:30,171.98852,-30.578648,20.427,5.167,ssf
2025-02-06,06:00,111.484968,-26.605386,20.426,5.167,hf
2025-02-06,06:00,164.453496,-29.259689,20.426,5.167,ssf
2025-02-06,06:30,113.002257,-20.091438,20.426,5.167,hf
2025-02-06,06:30,157.28427,-27.145401,20.426,5.167,ssf
2025-02-06,07:00,114.804634,-13.65758,20.425,5.167,hf
2025-02-06,07:00,150.590313,-24.313242,20.425,5.167,ssf
2025-02-06,07:30,116.903873,-7.324647,20.425,5.167,hf
2025-02-06,07:30,144.425248,-20.852305,20.425,5.167,ssf
2025-02-06,08:00,119.326887,-1.117787,20.424,5.166,hf
2025-02-06,08:00,138.79587,-16.852939,20.424,5.166,ssf
2025-02-06,08:30,122.114718,4.931916,20.424,5.166,hf
2025-02-06,08:30,133.676274,-12.399701,20.424,5.166,ssf
2025-02-06,09:00,125.322481,10.785426,20.423,5.166,hf
2025-02-06,09:00,129.021437,-7.567661,20.423,5.166,ssf
2025-02-06,09:30,129.019386,16.393274,20.423,5.166,hf
2025-02-06,09:30,124.777556,-2.421231,20.423,5.166,ssf
2025-02-06,10:00,133.287634,21.69259,20.422,5.166,hf
2025-02-06,10:00,120.888723,2.985479,20.422,5.166,ssf
2025-02-06,10:30,138.218249,26.6039,20.422,5.166,hf
2025-02-06,10:30,117.300569,8.607537,20.422,5.166,ssf
2025-02-06,11:00,143.900864,31.02839,20.421,5.166,hf
2025-02-06,11:00,113.961717,14.407811,20.421,5.165,ssf
2025-02-06,11:30,150.403671,34.847251,20.421,5.165,hf
2025-02-06,11:30,110.823763,20.355601,20.421,5.165,ssf
2025-02-06,12:00,157.741176,37.925829,20.42,5.165,hf
2025-02-06,12:00,107.840144,26.425391,20.42,5.165,ssf
2025-02-06,12:30,104.96395,32.595773,20.42,5.165,ssf
2025-02-06,13:00,102.144266,38.848492,20.419,5.165,ssf
2025-02-06,13:30,183.355102,41.456359,20.419,5.165,hf
2025-02-06,13:30,99.319798,45.167576,20.419,5.165,ssf
2025-02-06,16:00,220.425195,27.700273,20.416,5.164,hf
2025-02-06,16:30,225.522332,22.895683,20.415,5.164,hf
2025-02-06,17:00,229.934597,17.681876,20.415,5.164,hf
2025-02-06,17:00,347.98294,86.44162,20.415,5.164,ssf
2025-02-06,17:30,233.753801,12.142711,20.414,5.163,hf
2025-02-06,18:00,237.064625,6.344711,20.414,5.163,hf
2025-02-06,18:30,239.939331,0.340257,20.413,5.163,hf
2025-02-06,18:30,273.699122,69.380214,20.413,5.163,ssf
2025-02-06,19:00,242.436123,-5.829357,20.413,5.163,hf
2025-02-06,19:00,269.386047,62.954015,20.413,5.163,ssf
2025-02-06,19:30,244.599014,-12.131315,20.412,5.163,hf
2025-02-06,19:30,265.919288,56.530872,20.412,5.163,ssf
2025-02-06,20:00,246.457837,-18.539159,20.412,5.163,hf
2025-02-06,20:00,262.848113,50.133089,20.412,5.163,ssf
2025-02-06,20:30,248.027473,-25.031072,20.411,5.162,hf
2025-02-06,20:30,259.961752,43.776585,20.411,5.162,ssf
2025-02-06,21:00,249.305346,-31.588429,20.411,5.162,hf
2025-02-06,21:00,257.142146,37.475771,20.411,5.162,ssf
2025-02-06,21:30,250.265647,-38.19444,20.41,5.162,hf
2025-02-06,21:30,254.312037,31.245523,20.41,5.162,ssf
2025-02-06,22:00,250.847147,-44.832613,20.41,5.162,hf
2025-02-06,22:00,251.413223,25.102314,20.41,5.162,ssf
2025-02-06,22:30,250.927306,-51.484493,20.409,5.162,hf
2025-02-06,22:30,248.396141,19.0651,20.409,5.162,ssf
2025-02-06,23:00,250.263613,-58.125375,20.409,5.162,hf
2025-02-06,23:00,245.214284,13.156205,20.409,5.162,ssf
2025-02-06,23:30,248.345923,-64.714108,20.408,5.162,hf
2025-02-06,23:30,241.820951,7.402289,20.408,5.162,ssf
2025-02-07,00:00,243.965222,-71.162966,20.408,5.161,hf
2025-02-07,00:00,238.167332,1.835458,20.408,5.161,ssf
2025-02-07,00:30,233.706911,-77.223119,20.407,5.161,hf
2025-02-07,00:30,234.201644,-3.505465,20.407,5.161,ssf
2025-02-07,01:00,206.800011,-81.925885,20.407,5.161,hf
2025-02-07,01:00,229.869421,-8.573574,20.407,5.161,ssf
2025-02-07,01:30,157.181339,-82.193456,20.406,5.161,hf
2025-02-07,01:30,225.115439,-13.31256,20.406,5.161,ssf
2025-02-07,02:00,127.857794,-77.732033,20.406,5.161,hf
2025-02-07,02:00,219.887976,-17.655747,20.406,5.161,ssf
2025-02-07,02:30,116.714427,-71.735343,20.405,5.161,hf
2025-02-07,02:30,214.146267,-21.526048,20.405,5.161,ssf
2025-02-07,03:00,111.999667,-65.308691,20.405,5.16,hf
2025-02-07,03:00,207.87156,-24.837663,20.405,5.16,ssf
2025-02-07,03:30,109.926815,-58.729972,20.404,5.16,hf
2025-02-07,03:30,201.080942,-27.5005,20.404,5.16,ssf
2025-02-07,04:00,109.178278,-52.094421,20.404,5.16,hf
2025-02-07,04:00,193.840565,-29.427993,20.404,5.16,ssf
2025-02-07,04:30,109.205675,-45.445677,20.403,5.16,hf
2025-02-07,04:30,186.272166,-30.547923,20.403,5.16,ssf
2025-02-07,05:00,109.750509,-38.809414,20.403,5.16,hf
2025-02-07,05:00,178.546154,-30.814076,20.403,5.16,ssf
2025-02-07,05:30,110.682561,-32.204482,20.402,5.16,hf
2025-02-07,05:30,170.858912,-30.214988,20.402,5.16,ssf
2025-02-07,06:00,111.936435,-25.647511,20.402,5.16,hf
2025-02-07,06:00,163.400336,-28.77628,20.402,5.16,ssf
2025-02-07,06:30,113.483756,-19.155274,20.401,5.159,hf
2025-02-07,06:30,156.323892,-26.555538,20.401,5.159,ssf
2025-02-07,07:00,115.320138,-12.746269,20.401,5.159,hf
2025-02-07,07:00,149.729809,-23.63196,20.4,5.159,ssf
2025-02-07,07:30,117.458982,-6.44208,20.4,5.159,hf
2025-02-07,07:30,143.664009,-20.094642,20.4,5.159,ssf
2025-02-07,08:00,119.928723,-0.268807,20.399,5.159,hf
2025-02-07,08:00,138.128074,-16.032762,20.399,5.159,ssf
2025-02-07,08:30,122.771917,5.74125,20.399,5.159,hf
2025-02-07,08:30,133.093296,-11.529114,20.399,5.159,ssf
2025-02-07,09:00,126.045163,11.547524,20.398,5.159,hf
2025-02-07,09:00,128.513675,-6.656849,20.398,5.159,ssf
2025-02-07,09:30,129.818945,17.098632,20.398,5.158,hf
2025-02-07,09:30,124.335599,-1.478564,20.398,5.158,ssf
2025-02-07,10:00,134.176107,22.329398,20.397,5.158,hf
2025-02-07,10:00,120.503984,3.953214,20.397,5.158,ssf
2025-02-07,10:30,139.206889,27.157712,20.397,5.158,hf
2025-02-07,10:30,116.965552,9.594876,20.397,5.158,ssf
2025-02-07,11:00,144.997433,31.482077,20.396,5.158,hf
2025-02-07,11:00,113.670081,15.410367,20.396,5.158,ssf
2025-02-07,11:30,151.608114,35.181588,20.396,5.158,hf
2025-02-07,11:30,110.570257,21.369849,20.396,5.158,ssf
2025-02-07,12:00,159.040076,38.121173,20.395,5.158,hf
2025-02-07,12:00,107.620485,27.448496,20.395,5.158,ssf
2025-02-07,12:30,167.196033,40.16526,20.395,5.158,hf
2025-02-07,12:30,104.774646,33.625444,20.395,5.158,ssf
2025-02-07,13:00,175.854716,41.200602,20.394,5.157,hf
2025-02-07,13:00,101.982344,39.882885,20.394,5.157,ssf
2025-02-07,13:30,184.686222,41.162744,20.394,5.157,hf
2025-02-07,13:30,99.182309,46.205213,20.394,5.157,ssf
2025-02-07,14:00,96.289613,52.57814,20.393,5.157,ssf
2025-02-07,14:30,93.167699,58.987453,20.393,5.157,ssf
2025-02-07,16:00,221.084777,26.837966,20.391,5.156,hf
2025-02-07,16:30,226.061947,21.979826,20.391,5.156,hf
2025-02-07,17:00,230.371213,16.725914,20.39,5.156,hf
2025-02-07,17:00,331.577451,86.305071,20.39,5.156,ssf
2025-02-07,17:30,234.102463,11.157076,20.39,5.156,hf
2025-02-07,18:00,237.337629,5.337443,20.389,5.156,hf
2025-02-07,18:30,240.14605,-0.682425,20.389,5.156,hf
2025-02-07,18:30,272.378618,68.451184,20.389,5.156,ssf
2025-02-07,19:00,242.583078,-6.862577,20.388,5.155,hf
2025-02-07,19:00,268.367336,62.022596,20.388,5.155,ssf
2025-02-07,19:30,244.689936,-13.171155,20.388,5.155,hf
2025-02-07,19:30,265.058621,55.604369,20.387,5.155,ssf
2025-02-07,20:00,246.493575,-19.582355,20.387,5.155,hf
2025-02-07,20:00,262.078109,49.215926,20.387,5.155,ssf
2025-02-07,20:30,248.005602,-26.074754,20.387,5.155,hf
2025-02-07,20:30,259.245127,42.872175,20.386,5.155,ssf
2025-02-07,21:00,249.219254,-32.629873,20.386,5.155,hf
2025-02-07,21:00,256.455475,36.587227,20.386,5.155,ssf
2025-02-07,21:30,250.102689,-39.230789,20.385,5.155,hf
2025-02-07,21:30,253.638937,30.376003,20.385,5.155,ssf
2025-02-07,22:00,250.58497,-45.860475,20.385,5.154,hf
2025-02-07,22:00,250.741099,24.255241,20.385,5.154,ssf
2025-02-07,22:30,250.526165,-52.499237,20.384,5.154,hf
2025-02-07,22:30,247.714468,18.244335,20.384,5.154,ssf
2025-02-07,23:00,249.648975,-59.119649,20.384,5.154,hf
2025-02-07,23:00,244.513633,12.366209,20.384,5.154,ssf
2025-02-07,23:30,247.36401,-65.674104,20.383,5.154,hf
2025-02-07,23:30,241.092429,6.648291,20.383,5.154,ssf
2025-02-08,00:00,242.250941,-72.056942,20.383,5.154,hf
2025-02-08,00:00,237.402297,1.123635,20.383,5.154,ssf
2025-02-08,00:30,230.241349,-77.956401,20.382,5.154,hf
2025-02-08,00:30,233.391653,-4.167806,20.382,5.154,ssf
2025-02-08,01:00,199.429963,-82.153826,20.382,5.154,hf
2025-02-08,01:00,229.006457,-9.177832,20.382,5.153,ssf
2025-02-08,01:30,151.467557,-81.530366,20.381,5.153,hf
2025-02-08,01:30,224.192475,-13.848729,20.381,5.153,ssf
2025-02-08,02:00,126.217554,-76.751442,20.381,5.153,hf
2025-02-08,02:00,218.899989,-18.112441,20.381,5.153,ssf
2025-02-08,02:30,116.340476,-70.696907,20.38,5.153,hf
2025-02-08,02:30,213.091746,-21.89077,20.38,5.153,ssf
2025-02-08,03:00,112.046761,-64.263365,20.38,5.153,hf
2025-02-08,03:00,206.754403,-25.097454,20.38,5.153,ssf
2025-02-08,03:30,110.147336,-57.690797,20.379,5.153,hf
2025-02-08,03:30,199.912316,-27.643066,20.379,5.153,ssf
2025-02-08,04:00,109.484621,-51.066113,20.379,5.153,hf
2025-02-08,04:00,192.63988,-29.443286,20.379,5.153,ssf
2025-02-08,04:30,109.562641,-44.430748,20.378,5.152,hf
2025-02-08,04:30,185.066163,-30.429894,20.378,5.152,ssf
2025-02-08,05:00,110.143348,-37.809821,20.378,5.152,hf
2025-02-08,05:00,177.365582,-30.562054,20.378,5.152,ssf
2025-02-08,05:30,111.105736,-31.222196,20.377,5.152,hf
2025-02-08,05:30,169.733501,-29.834121,20.377,5.152,ssf
2025-02-08,06:00,112.389159,-24.684776,20.377,5.152,hf
2025-02-08,06:00,162.353906,-28.276785,20.377,5.152,ssf
2025-02-08,06:30,113.968084,-18.214778,20.376,5.152,hf
2025-02-08,06:30,155.37146,-25.951048,20.376,5.152,ssf
2025-02-08,07:00,115.840126,-11.8313,20.376,5.152,hf
2025-02-08,07:00,148.877337,-22.937583,20.376,5.152,ssf
2025-02-08,07:30,118.020349,-5.556702,20.375,5.151,hf
2025-02-08,07:30,142.910121,-19.325305,20.375,5.151,ssf
2025-02-08,08:00,120.538744,0.581922,20.375,5.151,hf
2025-02-08,08:00,137.46655,-15.202127,20.375,5.151,ssf
2025-02-08,08:30,123.439403,6.551011,20.374,5.151,hf
2025-02-08,08:30,132.515395,-10.649052,20.374,5.151,ssf
2025-02-08,09:00,126.780404,12.308401,20.374,5.151,hf
2025-02-08,09:00,128.009857,-5.737326,20.374,5.151,ssf
2025-02-08,09:30,130.633442,17.800737,20.373,5.151,hf
2025-02-08,09:30,123.896606,-0.527766,20.373,5.151,ssf
2025-02-08,10:00,135.081829,22.960474,20.373,5.151,hf
2025-02-08,10:00,120.121419,4.928646,20.373,5.151,ssf
2025-02-08,10:30,140.214674,27.702841,20.372,5.151,hf
2025-02-08,10:30,116.63212,10.589592,20.372,5.15,ssf
2025-02-08,11:00,146.114049,31.923715,20.371,5.15,hf
2025-02-08,11:00,113.379637,16.420063,20.371,5.15,ssf
2025-02-08,11:30,152.831718,35.500293,20.371,5.15,hf
2025-02-08,11:30,110.317742,22.391059,20.371,5.15,ssf
2025-02-08,12:00,160.354687,38.29749,20.37,5.15,hf
2025-02-08,12:00,107.401808,28.478423,20.37,5.15,ssf
2025-02-08,12:30,168.567455,40.182967,20.37,5.15,hf
2025-02-08,12:30,104.58652,34.661828,20.37,5.15,ssf
2025-02-08,13:00,177.231907,41.050707,20.369,5.15,hf
2025-02-08,13:00,101.822028,40.923898,20.369,5.15,ssf
2025-02-08,13:30,186.010646,40.84657,20.369,5.15,hf
2025-02-08,13:30,99.04712,47.249389,20.369,5.15,ssf
2025-02-08,14:00,194.538613,39.583688,20.368,5.149,hf
2025-02-08,14:00,96.175757,53.62432,20.368,5.149,ssf
2025-02-08,14:30,93.067014,60.034752,20.368,5.149,ssf
2025-02-08,15:00,89.446667,66.464332,20.367,5.149,ssf
2025-02-08,15:30,84.654909,72.887162,20.367,5.149,ssf
2025-02-08,16:00,221.73286,25.964288,20.366,5.149,hf
2025-02-08,16:30,226.592327,21.054037,20.366,5.149,hf
2025-02-08,17:00,230.800513,15.761065,20.365,5.148,hf
2025-02-08,17:00,317.272403,85.901222,20.365,5.148,ssf
2025-02-08,17:30,234.445263,10.163302,20.365,5.148,hf
2025-02-08,18:00,237.60575,4.322571,20.364,5.148,hf
2025-02-08,18:30,240.348414,-1.712317,20.364,5.148,hf
2025-02-08,18:30,271.142196,67.509454,20.364,5.148,ssf
2025-02-08,19:00,242.725767,-7.902697,20.363,5.148,hf
2025-02-08,19:00,267.393032,61.081019,20.363,5.148,ssf
2025-02-08,19:30,244.776231,-14.21763,20.363,5.148,hf
2025-02-08,19:30,264.224071,54.669139,20.363,5.148,ssf
2025-02-08,20:00,246.523812,-20.631926,20.362,5.147,hf
2025-02-08,20:00,261.324205,48.291031,20.362,5.147,ssf
2025-02-08,20:30,247.976698,-27.124516,20.362,5.147,hf
2025-02-08,20:30,258.538386,41.960848,20.362,5.147,ssf
2025-02-08,21:00,249.123661,-33.677026,20.361,5.147,hf
2025-02-08,21:00,255.77442,35.692515,20.361,5.147,ssf
2025-02-08,21:30,249.926301,-40.272331,20.361,5.147,hf
2025-02-08,21:30,252.968263,29.501069,20.36,5.147,ssf
2025-02-08,22:00,250.302933,-46.892757,20.36,5.147,hf
2025-02-08,22:00,250.068827,23.403556,20.36,5.147,ssf
2025-02-08,22:30,250.094077,-53.51715,20.36,5.147,hf
2025-02-08,22:30,247.030428,17.419848,20.359,5.147,ssf
2025-02-08,23:00,248.982648,-60.114862,20.359,5.146,hf
2025-02-08,23:00,243.808598,11.573503,20.359,5.146,ssf
2025-02-08,23:30,246.286975,-66.630514,20.359,5.146,hf
2025-02-08,23:30,240.35762,5.892753,20.358,5.146,ssf
2025-02-09,00:00,240.336615,-72.936296,20.358,5.146,hf
2025-02-09,00:00,236.629143,0.411633,20.358,5.146,ssf
2025-02-09,00:30,226.306165,-78.640959,20.357,5.146,hf
2025-02-09,00:30,232.571795,-4.828743,20.357,5.146,ssf
2025-02-09,01:00,191.707644,-82.24164,20.357,5.146,hf
2025-02-09,01:00,228.132017,-9.778855,20.357,5.146,ssf
2025-02-09,01:30,146.617454,-80.788074,20.356,5.146,hf
2025-02-09,01:30,223.256697,-14.379575,20.356,5.146,ssf
2025-02-09,02:00,124.815176,-75.754099,20.356,5.145,hf
2025-02-09,02:00,217.898326,-18.561494,20.356,5.145,ssf
2025-02-09,02:30,116.01805,-69.650998,20.355,5.145,hf
2025-02-09,02:30,212.023434,-22.245382,20.355,5.145,ssf
2025-02-09,03:00,112.103563,-63.211929,20.355,5.145,hf
2025-02-09,03:00,205.62438,-25.344661,20.355,5.145,ssf
2025-02-09,03:30,110.367271,-56.64571,20.354,5.145,hf
2025-02-09,03:30,198.732984,-27.770798,20.354,5.145,ssf
2025-02-09,04:00,109.788255,-50.031956,20.354,5.145,hf
2025-02-09,04:00,191.431842,-29.441985,20.354,5.145,ssf
2025-02-09,04:30,109.917207,-43.410085,20.353,5.145,hf
2025-02-09,04:30,183.856952,-30.29424,20.353,5.145,ssf
2025-02-09,05:00,110.534881,-36.804698,20.353,5.144,hf
