date,time,azi,elev,apmag,sbrt,observatory
2025-02-01,02:00,3.39443,-46.582187,18.945,7.331,hf
2025-02-01,02:00,272.751278,-43.152312,18.945,7.331,ssf
2025-02-01,02:30,13.294817,-45.555487,18.944,7.331,hf
2025-02-01,02:30,268.946367,-49.579399,18.944,7.331,ssf
2025-02-01,03:00,22.538459,-43.383025,18.944,7.331,hf
2025-02-01,03:00,264.562295,-55.996955,18.944,7.331,ssf
2025-02-01,03:30,30.828185,-40.214934,18.944,7.331,hf
2025-02-01,03:30,259.129024,-62.360504,18.944,7.331,ssf
2025-02-01,04:00,38.064183,-36.22742,18.943,7.331,hf
2025-02-01,04:00,251.671819,-68.584322,18.943,7.331,ssf
2025-02-01,04:30,44.288678,-31.588707,18.943,7.33,hf
2025-02-01,04:30,239.861512,-74.461152,18.943,7.33,ssf
2025-02-01,05:00,49.615973,-26.441978,18.943,7.33,hf
2025-02-01,05:00,217.639954,-79.359517,18.943,7.33,ssf
2025-02-01,05:30,54.181623,-20.90152,18.942,7.33,hf
2025-02-01,05:30,176.908776,-81.375393,18.942,7.33,ssf
2025-02-01,06:00,58.115123,-15.055562,18.942,7.33,hf
2025-02-01,06:00,138.393112,-78.816023,18.942,7.33,ssf
2025-02-01,06:30,61.528851,-8.971249,18.941,7.33,hf
2025-02-01,06:30,118.121263,-73.717355,18.941,7.33,ssf
2025-02-01,07:00,64.515659,-2.699545,18.941,7.33,hf
2025-02-01,07:00,107.117911,-67.773957,18.941,7.33,ssf
2025-02-01,07:30,67.150188,3.720696,18.941,7.329,hf
2025-02-01,07:30,100.018139,-61.524846,18.941,7.329,ssf
2025-02-01,08:00,69.491342,10.259597,18.94,7.329,hf
2025-02-01,08:00,94.763346,-55.151888,18.94,7.329,ssf
2025-02-01,08:30,71.584708,16.893913,18.94,7.329,hf
2025-02-01,08:30,90.475629,-48.732699,18.94,7.329,ssf
2025-02-01,09:00,73.46439,23.605317,18.939,7.329,hf
2025-02-01,09:00,86.724018,-42.308736,18.939,7.329,ssf
2025-02-01,09:30,75.153945,30.379126,18.939,7.329,hf
2025-02-01,09:30,83.268793,-35.907261,18.939,7.329,ssf
2025-02-01,10:00,76.666016,37.203352,18.939,7.329,hf
2025-02-01,10:00,79.960648,-29.549894,18.939,7.329,ssf
2025-02-01,10:30,77.999793,44.067951,18.938,7.328,hf
2025-02-01,10:30,76.695898,-23.25661,18.938,7.328,ssf
2025-02-01,11:00,79.134103,50.964183,18.938,7.328,hf
2025-02-01,11:00,73.394388,-17.048016,18.938,7.328,ssf
2025-02-01,11:30,80.009994,57.883906,18.937,7.328,hf
2025-02-01,11:30,69.987519,-10.946987,18.938,7.328,ssf
2025-02-01,12:00,80.483051,64.818435,18.937,7.328,hf
2025-02-01,12:00,66.411164,-4.980119,18.937,7.328,ssf
2025-02-01,12:30,80.165625,71.755535,18.937,7.328,hf
2025-02-01,12:30,62.601187,0.820772,18.937,7.328,ssf
2025-02-01,13:00,77.693795,78.666277,18.936,7.328,hf
2025-02-01,13:00,58.49063,6.416964,18.936,7.328,ssf
2025-02-01,13:30,63.646224,85.375603,18.936,7.327,hf
2025-02-01,13:30,54.008393,11.760934,18.936,7.327,ssf
2025-02-01,14:00,305.895279,86.549378,18.936,7.327,hf
2025-02-01,14:00,49.079804,16.794306,18.936,7.327,ssf
2025-02-01,14:30,283.448395,79.998209,18.935,7.327,hf
2025-02-01,14:30,43.630099,21.445918,18.935,7.327,ssf
2025-02-01,15:00,280.107712,73.101578,18.935,7.327,hf
2025-02-01,15:00,37.592277,25.630614,18.935,7.327,ssf
2025-02-01,15:30,279.539997,66.167001,18.934,7.327,hf
2025-02-01,15:30,30.920891,29.249842,18.934,7.327,ssf
2025-02-01,16:00,279.903763,59.231799,18.934,7.327,hf
2025-02-01,16:00,23.61196,32.195665,18.934,7.327,ssf
2025-02-01,16:30,280.717895,52.30975,18.934,7.326,hf
2025-02-01,16:30,15.725481,34.359761,18.934,7.326,ssf
2025-02-01,17:00,281.809566,45.409902,18.933,7.326,hf
2025-02-01,17:00,7.401158,35.647793,18.933,7.326,ssf
2025-02-01,17:30,283.108594,38.540412,18.933,7.326,hf
2025-02-01,17:30,358.854187,35.996538,18.933,7.326,ssf
2025-02-01,18:00,284.588369,31.709874,18.932,7.326,hf
2025-02-01,18:00,350.343442,35.387874,18.932,7.326,ssf
2025-02-01,18:30,286.244891,24.928067,18.932,7.326,hf
2025-02-01,18:30,342.120477,33.853163,18.932,7.326,ssf
2025-02-01,19:00,288.088501,18.206599,18.932,7.325,hf
2025-02-01,19:00,334.381896,31.465772,18.932,7.326,ssf
2025-02-01,19:30,290.140734,11.55962,18.931,7.325,hf
2025-02-01,19:30,327.245024,28.325525,18.931,7.325,ssf
2025-02-01,20:00,292.433613,5.004733,18.931,7.325,hf
2025-02-01,20:00,320.750358,24.541856,18.931,7.325,ssf
2025-02-01,20:30,295.010364,-1.435806,18.931,7.325,hf
2025-02-01,20:30,314.880399,20.220803,18.931,7.325,ssf
2025-02-01,21:00,297.927076,-7.733468,18.93,7.325,hf
2025-02-01,21:00,309.582129,15.457483,18.93,7.325,ssf
2025-02-01,21:30,301.255011,-13.85125,18.93,7.325,hf
2025-02-01,21:30,304.785398,10.333188,18.93,7.325,ssf
2025-02-01,22:00,305.08308,-19.740708,18.929,7.324,hf
2025-02-01,22:00,300.414984,4.915419,18.929,7.324,ssf
2025-02-01,22:30,309.519446,-25.338093,18.929,7.324,hf
2025-02-01,22:30,296.397103,-0.740625,18.929,7.324,ssf
2025-02-01,23:00,314.690027,-30.559617,18.929,7.324,hf
2025-02-01,23:00,292.661966,-6.590039,18.929,7.324,ssf
2025-02-01,23:30,320.729505,-35.296441,18.928,7.324,hf
2025-02-01,23:30,289.143781,-12.59619,18.928,7.324,ssf
2025-02-02,00:00,327.757786,-39.411265,18.928,7.324,hf
2025-02-02,00:00,285.779029,-18.728879,18.928,7.324,ssf
2025-02-02,00:30,335.834202,-42.740532,18.928,7.324,hf
2025-02-02,00:30,282.503275,-24.96272,18.927,7.324,ssf
2025-02-02,01:00,344.890499,-45.108499,18.927,7.324,hf
2025-02-02,01:00,279.246179,-31.275683,18.927,7.323,ssf
2025-02-02,01:30,354.669605,-46.357994,18.927,7.323,hf
2025-02-02,01:30,275.923479,-37.647629,18.927,7.323,ssf
2025-02-02,02:00,4.727054,-46.39257,18.926,7.323,hf
2025-02-02,02:00,272.423152,-44.058599,18.926,7.323,ssf
2025-02-02,02:30,14.534605,-45.20943,18.926,7.323,hf
2025-02-02,02:30,268.57923,-50.486266,18.926,7.323,ssf
2025-02-02,03:00,23.639458,-42.900469,18.926,7.323,hf
2025-02-02,03:00,264.117169,-56.901233,18.926,7.323,ssf
2025-02-02,03:30,31.773149,-39.620636,18.925,7.323,hf
2025-02-02,03:30,258.526784,-63.256454,18.925,7.323,ssf
2025-02-02,04:00,38.858187,-35.545618,18.925,7.323,hf
2025-02-02,04:00,250.727408,-69.458611,18.925,7.322,ssf
2025-02-02,04:30,44.948655,-30.840177,18.924,7.322,hf
2025-02-02,04:30,238.072076,-75.274064,18.924,7.322,ssf
2025-02-02,05:00,50.162478,-25.643229,18.924,7.322,hf
2025-02-02,05:00,213.650735,-79.965553,18.924,7.322,ssf
2025-02-02,05:30,54.634259,-20.065145,18.924,7.322,hf
2025-02-02,05:30,170.645136,-81.404859,18.924,7.322,ssf
2025-02-02,06:00,58.490677,-14.190992,18.923,7.322,hf
2025-02-02,06:00,134.387272,-78.316553,18.923,7.322,ssf
2025-02-02,06:30,61.840886,-8.085514,18.923,7.322,hf
2025-02-02,06:30,115.931174,-73.019494,18.923,7.322,ssf
2025-02-02,07:00,64.774731,-1.797905,18.923,7.322,hf
2025-02-02,07:00,105.724117,-67.003976,18.923,7.321,ssf
2025-02-02,07:30,67.364245,4.634267,18.922,7.321,hf
2025-02-02,07:30,99.002684,-60.725003,18.922,7.321,ssf
2025-02-02,08:00,69.666092,11.182054,18.922,7.321,hf
2025-02-02,08:00,93.949404,-54.33968,18.922,7.321,ssf
2025-02-02,08:30,71.723877,17.822882,18.921,7.321,hf
2025-02-02,08:30,89.777654,-47.91708,18.921,7.321,ssf
2025-02-02,09:00,73.569808,24.538904,18.921,7.321,hf
2025-02-02,09:00,86.095194,-41.49524,18.921,7.321,ssf
2025-02-02,09:30,75.2254,31.315773,18.921,7.321,hf
2025-02-02,09:30,82.680602,-35.099945,18.921,7.321,ssf
2025-02-02,10:00,76.700742,38.14172,18.92,7.32,hf
2025-02-02,10:00,79.393928,-28.752214,18.92,7.32,ssf
2025-02-02,10:30,77.991282,45.006819,18.92,7.32,hf
2025-02-02,10:30,76.136509,-22.471881,18.92,7.32,ssf
2025-02-02,11:00,79.06947,51.902323,18.919,7.32,hf
2025-02-02,11:00,72.830912,-16.279708,18.919,7.32,ssf
2025-02-02,11:30,79.863714,58.819887,18.919,7.32,hf
2025-02-02,11:30,69.409939,-10.198959,18.919,7.32,ssf
2025-02-02,12:00,80.199797,65.75018,18.919,7.32,hf
2025-02-02,12:00,65.810057,-4.256831,18.919,7.32,ssf
2025-02-02,12:30,79.600597,72.678915,18.918,7.32,hf
2025-02-02,12:30,61.967226,1.514035,18.918,7.32,ssf
2025-02-02,13:00,76.296924,79.568039,18.918,7.319,hf
2025-02-02,13:00,57.814332,7.073853,18.918,7.319,ssf
2025-02-02,13:30,56.142902,86.135421,18.917,7.319,hf
2025-02-02,13:30,53.280115,12.373784,18.918,7.319,ssf
2025-02-02,14:00,300.207204,85.690983,18.917,7.319,hf
2025-02-02,14:00,48.290099,17.353895,18.917,7.319,ssf
2025-02-02,14:30,283.295771,79.058798,18.917,7.319,hf
2025-02-02,14:30,42.770581,21.941304,18.917,7.319,ssf
2025-02-02,15:00,280.342924,72.164268,18.916,7.319,hf
2025-02-02,15:00,36.657201,26.049176,18.916,7.319,ssf
2025-02-02,15:30,279.845984,65.23542,18.916,7.319,hf
2025-02-02,15:30,29.909508,29.577705,18.916,7.319,ssf
2025-02-02,16:00,280.227443,58.306733,18.916,7.318,hf
2025-02-02,16:00,22.531367,32.418724,18.916,7.318,ssf
2025-02-02,16:30,281.048012,51.391849,18.915,7.318,hf
2025-02-02,16:30,14.592961,34.46542,18.915,7.318,ssf
2025-02-02,17:00,282.145016,44.499965,18.915,7.318,hf
2025-02-02,17:00,6.244347,35.627195,18.915,7.318,ssf
2025-02-02,17:30,283.451441,37.639446,18.914,7.318,hf
2025-02-02,17:30,357.707663,35.84662,18.914,7.318,ssf
2025-02-02,18:00,284.941961,30.819137,18.914,7.318,hf
2025-02-02,18:00,349.242159,35.112317,18.914,7.318,ssf
2025-02-02,18:30,286.613333,24.049119,18.914,7.318,hf
2025-02-02,18:30,341.092776,33.461714,18.914,7.318,ssf
2025-02-02,19:00,288.476587,17.341376,18.913,7.317,hf
2025-02-02,19:00,333.445249,30.972239,18.913,7.317,ssf
2025-02-02,19:30,290.554054,10.71054,18.913,7.317,hf
2025-02-02,19:30,326.40571,27.745363,18.913,7.317,ssf
2025-02-02,20:00,292.878756,4.174838,18.912,7.317,hf
2025-02-02,20:00,320.005925,23.89018,18.912,7.317,ssf
2025-02-02,20:30,295.495185,-2.242658,18.912,7.317,hf
2025-02-02,20:30,314.222996,19.51118,18.912,7.317,ssf
2025-02-02,21:00,298.461005,-8.512341,18.912,7.317,hf
2025-02-02,21:00,309.001373,14.701441,18.912,7.317,ssf
2025-02-02,21:30,301.849357,-14.595779,18.911,7.316,hf
2025-02-02,21:30,304.2703,9.540197,18.911,7.316,ssf
2025-02-02,22:00,305.751226,-20.442647,18.911,7.316,hf
2025-02-02,22:00,299.955011,4.093105,18.911,7.316,ssf
2025-02-02,22:30,310.276713,-25.986759,18.911,7.316,hf
2025-02-02,22:30,295.982618,-1.586175,18.911,7.316,ssf
2025-02-02,23:00,315.552733,-31.141281,18.91,7.316,hf
2025-02-02,23:00,292.284291,-7.453977,18.91,7.316,ssf
2025-02-02,23:30,321.712461,-35.793868,18.91,7.316,hf
2025-02-02,23:30,288.795026,-13.474634,18.91,7.316,ssf
2025-02-03,00:00,328.869227,-39.803802,18.909,7.316,hf
2025-02-03,00:00,285.451758,-19.61869,18.909,7.316,ssf
2025-02-03,00:30,337.067799,-43.005495,18.909,7.315,hf
2025-02-03,00:30,282.190018,-25.861313,18.909,7.315,ssf
2025-02-03,01:00,346.216671,-45.224629,18.909,7.315,hf
2025-02-03,01:00,278.938689,-32.180856,18.909,7.315,ssf
2025-02-03,01:30,356.03268,-46.310835,18.908,7.315,hf
2025-02-03,01:30,275.611514,-38.557402,18.908,7.315,ssf
2025-02-03,02:00,6.055528,-46.179615,18.908,7.315,hf
2025-02-03,02:00,272.092244,-44.971006,18.908,7.315,ssf
2025-02-03,02:30,15.762431,-44.841628,18.908,7.315,hf
2025-02-03,02:30,268.206146,-51.399017,18.908,7.315,ssf
2025-02-03,03:00,24.724495,-42.398768,18.907,7.315,hf
2025-02-03,03:00,263.659642,-57.811004,18.907,7.315,ssf
2025-02-03,03:30,32.701565,-39.010003,18.907,7.314,hf
2025-02-03,03:30,257.897227,-64.157034,18.907,7.314,ssf
2025-02-03,04:00,39.637091,-34.849991,18.906,7.314,hf
2025-02-03,04:00,249.715779,-70.33506,18.906,7.314,ssf
2025-02-03,04:30,45.59575,-30.079842,18.906,7.314,hf
2025-02-03,04:30,236.092335,-76.080016,18.906,7.314,ssf
2025-02-03,05:00,50.698332,-24.834209,18.906,7.314,hf
2025-02-03,05:00,209.174224,-80.526832,18.906,7.314,ssf
2025-02-03,05:30,55.078158,-19.219638,18.905,7.314,hf
2025-02-03,05:30,164.369906,-81.339274,18.905,7.314,ssf
2025-02-03,06:00,58.858996,-13.318129,18.905,7.314,hf
2025-02-03,06:00,130.680721,-77.768272,18.905,7.314,ssf
2025-02-03,06:30,62.14679,-7.192108,18.905,7.313,hf
2025-02-03,06:30,113.882587,-72.30014,18.905,7.313,ssf
2025-02-03,07:00,65.028421,-0.889063,18.904,7.313,hf
2025-02-03,07:00,104.394746,-66.221721,18.904,7.313,ssf
2025-02-03,07:30,67.573357,5.554676,18.904,7.313,hf
2025-02-03,07:30,98.019398,-59.916604,18.904,7.313,ssf
2025-02-03,08:00,69.836048,12.111058,18.903,7.313,hf
2025-02-03,08:00,93.152481,-53.520781,18.903,7.313,ssf
2025-02-03,08:30,71.858114,18.758153,18.903,7.313,hf
2025-02-03,08:30,89.088636,-47.095907,18.903,7.313,ssf
2025-02-03,09:00,73.669829,25.478573,18.903,7.313,hf
2025-02-03,09:00,85.470534,-40.677012,18.903,7.313,ssf
2025-02-03,09:30,75.290575,32.258294,18.902,7.312,hf
2025-02-03,09:30,82.093416,-34.288587,18.902,7.312,ssf
2025-02-03,10:00,76.727693,39.085749,18.902,7.312,hf
2025-02-03,10:00,78.825918,-27.951138,18.902,7.312,ssf
2025-02-03,10:30,77.972507,45.951108,18.901,7.312,hf
2025-02-03,10:30,75.573996,-21.684416,18.901,7.312,ssf
2025-02-03,11:00,78.99026,52.845581,18.901,7.312,hf
2025-02-03,11:00,72.262717,-15.509381,18.901,7.312,ssf
2025-02-03,11:30,79.694737,59.76055,18.901,7.312,hf
2025-02-03,11:30,68.826146,-9.449719,18.901,7.312,ssf
2025-02-03,12:00,79.876205,66.685856,18.9,7.312,hf
2025-02-03,12:00,65.20126,-3.533264,18.9,7.312,ssf
2025-02-03,12:30,78.946235,73.604519,18.9,7.311,hf
2025-02-03,12:30,61.324073,2.206481,18.9,7.311,ssf
2025-02-03,13:00,74.590032,80.465573,18.899,7.311,hf
2025-02-03,13:00,57.127299,7.728628,18.9,7.311,ssf
2025-02-03,13:30,45.122897,86.796617,18.899,7.311,hf
2025-02-03,13:30,52.539555,12.982981,18.899,7.311,ssf
2025-02-03,14:00,296.484478,84.797124,18.899,7.311,hf
2025-02-03,14:00,47.486657,17.908018,18.899,7.311,ssf
2025-02-03,14:30,283.19983,78.113686,18.898,7.311,hf
2025-02-03,14:30,41.896156,22.429131,18.898,7.311,ssf
2025-02-03,15:00,280.577937,71.221737,18.898,7.31,hf
2025-02-03,15:00,35.706627,26.457837,18.898,7.31,ssf
2025-02-03,15:30,280.148514,64.298724,18.898,7.31,hf
2025-02-03,15:30,28.883008,29.893189,18.898,7.31,ssf
2025-02-03,16:00,280.548969,57.376701,18.897,7.31,hf
2025-02-03,16:00,21.437391,32.626999,18.897,7.31,ssf
2025-02-03,16:30,281.377542,50.469177,18.897,7.31,hf
2025-02-03,16:30,13.450319,34.554259,18.897,7.31,ssf
2025-02-03,17:00,282.481241,43.585493,18.896,7.31,hf
2025-02-03,17:00,5.081927,35.588432,18.896,7.31,ssf
2025-02-03,17:30,283.796249,36.734225,18.896,7.31,hf
2025-02-03,17:30,356.560517,35.678095,18.896,7.31,ssf
2025-02-03,18:00,285.298598,29.924475,18.896,7.309,hf
2025-02-03,18:00,348.144712,34.81862,18.896,7.309,ssf
2025-02-03,18:30,286.985879,23.166638,18.895,7.309,hf
2025-02-03,18:30,340.072077,33.053287,18.895,7.309,ssf
2025-02-03,19:00,288.869873,16.473088,18.895,7.309,hf
2025-02-03,19:00,332.517248,30.463272,18.895,7.309,ssf
2025-02-03,19:30,290.973763,9.858962,18.894,7.309,hf
2025-02-03,19:30,325.575391,27.151396,18.895,7.309,ssf
2025-02-03,20:00,293.331627,3.343138,18.894,7.309,hf
2025-02-03,20:00,319.269975,23.226213,18.894,7.309,ssf
2025-02-03,20:30,295.989275,-3.050459,18.894,7.309,hf
2025-02-03,20:30,313.573119,18.790572,18.894,7.309,ssf
2025-02-03,21:00,299.005997,-9.291092,18.893,7.308,hf
2025-02-03,21:00,308.427033,13.935489,18.893,7.308,ssf
2025-02-03,21:30,302.456849,-15.338839,18.893,7.308,hf
2025-02-03,21:30,303.760528,8.738154,18.893,7.308,ssf
2025-02-03,22:00,306.434892,-21.141414,18.893,7.308,hf
2025-02-03,22:00,299.499372,3.262417,18.893,7.308,ssf
2025-02-03,22:30,311.052075,-26.630105,18.892,7.308,hf
2025-02-03,22:30,295.571598,-2.439567,18.892,7.308,ssf
2025-02-03,23:00,316.436046,-31.714956,18.892,7.308,hf
2025-02-03,23:00,291.909325,-8.325335,18.892,7.308,ssf
2025-02-03,23:30,322.717893,-36.28008,18.891,7.307,hf
2025-02-03,23:30,288.448303,-14.360164,18.891,7.307,ssf
2025-02-04,00:00,330.003388,-40.181459,18.891,7.307,hf
2025-02-04,00:00,285.125878,-20.515318,18.891,7.307,ssf
2025-02-04,00:30,338.321481,-43.251845,18.891,7.307,hf
2025-02-04,00:30,281.877479,-26.766498,18.891,7.307,ssf
2025-02-04,01:00,347.556571,-45.319019,18.89,7.307,hf
2025-02-04,01:00,278.631104,-33.092429,18.89,7.307,ssf
2025-02-04,01:30,357.400083,-46.240216,18.89,7.307,hf
2025-02-04,01:30,275.298306,-39.473397,18.89,7.307,ssf
2025-02-04,02:00,7.378466,-45.943353,18.89,7.307,hf
2025-02-04,02:00,271.758224,-45.889446,18.89,7.307,ssf
2025-02-04,02:30,16.977372,-44.452315,18.889,7.306,hf
2025-02-04,02:30,267.826507,-52.317557,18.889,7.306,ssf
2025-02-04,03:00,25.793167,-41.878248,18.889,7.306,hf
2025-02-04,03:00,263.188406,-58.726144,18.889,7.306,ssf
2025-02-04,03:30,33.613399,-38.38337,18.888,7.306,hf
2025-02-04,03:30,257.237067,-65.062023,18.888,7.306,ssf
2025-02-04,04:00,40.401045,-34.140835,18.888,7.306,hf
2025-02-04,04:00,248.62708,-71.213047,18.888,7.306,ssf
2025-02-04,04:30,46.230171,-29.307947,18.888,7.306,hf
2025-02-04,04:30,233.88877,-76.876463,18.888,7.306,ssf
2025-02-04,05:00,51.223739,-24.015121,18.887,7.306,hf
2025-02-04,05:00,204.164785,-81.033183,18.887,7.306,ssf
2025-02-04,05:30,55.513494,-18.365165,18.887,7.305,hf
2025-02-04,05:30,158.213823,-81.179059,18.887,7.305,ssf
2025-02-04,06:00,59.220217,-12.437112,18.887,7.305,hf
2025-02-04,06:00,127.260973,-77.17634,18.887,7.305,ssf
2025-02-04,06:30,62.446662,-6.291151,18.886,7.305,hf
2025-02-04,06:30,111.963346,-71.561095,18.886,7.305,ssf
2025-02-04,07:00,65.276795,0.026873,18.886,7.305,hf
2025-02-04,07:00,103.124819,-65.427869,18.886,7.305,ssf
2025-02-04,07:30,67.777556,6.481825,18.885,7.305,hf
2025-02-04,07:30,97.066159,-59.099964,18.885,7.305,ssf
2025-02-04,08:00,70.001204,13.046514,18.885,7.305,hf
2025-02-04,08:00,92.371586,-52.695372,18.885,7.305,ssf
2025-02-04,08:30,71.987368,19.699633,18.885,7.304,hf
2025-02-04,08:30,88.408073,-46.269305,18.885,7.304,ssf
2025-02-04,09:00,73.764343,26.424236,18.884,7.304,hf
2025-02-04,09:00,84.849759,-39.854155,18.884,7.304,ssf
2025-02-04,09:30,75.349268,33.206598,18.884,7.304,hf
2025-02-04,09:30,81.507062,-33.473282,18.884,7.304,ssf
2025-02-04,10:00,76.746524,40.035342,18.883,7.304,hf
2025-02-04,10:00,78.256491,-27.146766,18.884,7.304,ssf
2025-02-04,10:30,77.942866,46.900707,18.883,7.304,hf
2025-02-04,10:30,75.008252,-20.894325,18.883,7.304,ssf
2025-02-04,11:00,78.895379,53.793822,18.883,7.303,hf
2025-02-04,11:00,71.689692,-14.737158,18.883,7.304,ssf
2025-02-04,11:30,79.500869,60.705711,18.882,7.303,hf
2025-02-04,11:30,68.236018,-8.69941,18.882,7.303,ssf
2025-02-04,12:00,79.507117,67.625156,18.882,7.303,hf
2025-02-04,12:00,64.584637,-2.809586,18.882,7.303,ssf
2025-02-04,12:30,78.186256,74.531635,18.882,7.303,hf
2025-02-04,12:30,60.671572,2.897911,18.882,7.303,ssf
2025-02-04,13:00,72.478398,81.355652,18.881,7.303,hf
2025-02-04,13:00,56.429362,8.381051,18.881,7.303,ssf
2025-02-04,13:30,29.181544,87.280305,18.881,7.303,hf
2025-02-04,13:30,51.78654,13.588242,18.881,7.303,ssf
2025-02-04,14:00,293.908306,83.880866,18.88,7.302,hf
2025-02-04,14:00,46.669328,18.456346,18.88,7.302,ssf
2025-02-04,14:30,283.14846,77.163019,18.88,7.302,hf
2025-02-04,14:30,41.006732,22.909022,18.88,7.302,ssf
2025-02-04,15:00,280.812811,70.27405,18.88,7.302,hf
2025-02-04,15:00,34.740579,26.856187,18.88,7.302,ssf
2025-02-04,15:30,280.447983,63.356984,18.879,7.302,hf
2025-02-04,15:30,27.84159,30.195873,18.879,7.302,ssf
2025-02-04,16:00,280.868581,56.441776,18.879,7.302,hf
2025-02-04,16:00,20.330455,32.820096,18.879,7.302,ssf
2025-02-04,16:30,281.706617,49.541808,18.878,7.302,hf
2025-02-04,16:30,12.298194,34.625965,18.878,7.302,ssf
2025-02-04,17:00,282.81832,42.666563,18.878,7.301,hf
2025-02-04,17:00,3.914671,35.531313,18.878,7.301,ssf
2025-02-04,17:30,284.143072,35.824831,18.878,7.301,hf
2025-02-04,17:30,355.413516,35.490914,18.878,7.301,ssf
2025-02-04,18:00,285.658332,29.025977,18.877,7.301,hf
2025-02-04,18:00,347.051731,34.506857,18.877,7.301,ssf
2025-02-04,18:30,287.362592,22.28072,18.877,7.301,hf
2025-02-04,18:30,339.058806,32.628046,18.877,7.301,ssf
2025-02-04,19:00,289.268442,15.601845,18.877,7.301,hf
2025-02-04,19:00,331.598115,29.939076,18.877,7.301,ssf
2025-02-04,19:30,291.399975,9.005014,18.876,7.3,hf
2025-02-04,19:30,324.754137,26.543839,18.876,7.3,ssf
2025-02-04,20:00,293.792375,2.509783,18.876,7.3,hf
2025-02-04,20:00,318.542482,22.550163,18.876,7.3,ssf
2025-02-04,20:30,296.492827,-3.859026,18.875,7.3,hf
2025-02-04,20:30,312.930688,18.059168,18.875,7.3,ssf
2025-02-04,21:00,299.562295,-10.069499,18.875,7.3,hf
2025-02-04,21:00,307.859008,13.159793,18.875,7.3,ssf
2025-02-04,21:30,303.077784,-16.080155,18.875,7.3,hf
2025-02-04,21:30,303.255975,7.927209,18.875,7.3,ssf
2025-02-04,22:00,307.134422,-21.83667,18.874,7.3,hf
2025-02-04,22:00,299.047963,2.423489,18.874,7.3,ssf
2025-02-04,22:30,311.845893,-27.267713,18.874,7.299,hf
2025-02-04,22:30,295.163944,-3.300678,18.874,7.299,ssf
2025-02-04,23:00,317.340274,-32.280128,18.874,7.299,hf
2025-02-04,23:00,291.53697,-9.204004,18.874,7.299,ssf
2025-02-04,23:30,323.745938,-36.754481,18.873,7.299,hf
2025-02-04,23:30,288.103514,-15.252679,18.873,7.299,ssf
2025-02-05,00:00,331.160061,-40.543594,18.873,7.299,hf
2025-02-05,00:00,284.801287,-21.418665,18.873,7.299,ssf
2025-02-05,00:30,339.594523,-43.478973,18.872,7.299,hf
2025-02-05,00:30,281.56554,-27.678184,18.872,7.299,ssf
2025-02-05,01:00,348.908939,-45.391213,18.872,7.299,hf
2025-02-05,01:00,278.323273,-34.010312,18.872,7.298,ssf
2025-02-05,01:30,358.770291,-46.145935,18.872,7.298,hf
2025-02-05,01:30,274.983641,-40.395524,18.872,7.298,ssf
2025-02-05,02:00,8.694523,-45.68385,18.871,7.298,hf
2025-02-05,02:00,271.420743,-46.813829,18.871,7.298,ssf
2025-02-05,02:30,18.178575,-44.041752,18.871,7.298,hf
2025-02-05,02:30,267.439644,-53.241784,18.871,7.298,ssf
2025-02-05,03:00,26.845132,-41.339254,18.871,7.298,hf
2025-02-05,03:00,262.701993,-59.646518,18.871,7.298,ssf
2025-02-05,03:30,34.508653,-37.741075,18.87,7.298,hf
2025-02-05,03:30,256.542509,-65.971165,18.87,7.298,ssf
2025-02-05,04:00,41.150215,-33.418447,18.87,7.297,hf
2025-02-05,04:00,247.449557,-72.091835,18.87,7.297,ssf
2025-02-05,04:30,46.852131,-28.524738,18.869,7.297,hf
2025-02-05,04:30,231.420864,-77.660231,18.869,7.297,ssf
2025-02-05,05:00,51.738901,-23.186166,18.869,7.297,hf
2025-02-05,05:00,198.594317,-81.472977,18.869,7.297,ssf
2025-02-05,05:30,55.940434,-17.501894,18.869,7.297,hf
2025-02-05,05:30,152.292823,-80.927599,18.869,7.297,ssf
2025-02-05,06:00,59.574471,-11.548085,18.868,7.297,hf
2025-02-05,06:00,124.110543,-76.545486,18.868,7.297,ssf
2025-02-05,06:30,62.740599,-5.382769,18.868,7.297,hf
2025-02-05,06:30,110.162145,-70.803963,18.868,7.297,ssf
2025-02-05,07:00,65.519914,0.94979,18.868,7.296,hf
2025-02-05,07:00,101.909775,-64.623045,18.868,7.296,ssf
2025-02-05,07:30,67.976869,7.415609,18.867,7.296,hf
2025-02-05,07:30,96.141003,-58.275386,18.867,7.296,ssf
2025-02-05,08:00,70.161549,13.988325,18.867,7.296,hf
2025-02-05,08:00,91.605788,-51.863633,18.867,7.296,ssf
2025-02-05,08:30,72.111581,20.647229,18.866,7.296,hf
2025-02-05,08:30,87.735483,-45.437404,18.866,7.296,ssf
2025-02-05,09:00,73.853227,27.375796,18.866,7.296,hf
2025-02-05,09:00,84.232597,-39.02678,18.866,7.296,ssf
2025-02-05,09:30,75.40126,34.160587,18.866,7.296,hf
2025-02-05,09:30,80.921369,-32.654135,18.866,7.296,ssf
2025-02-05,10:00,76.756855,40.990393,18.865,7.295,hf
2025-02-05,10:00,77.685523,-26.339204,18.865,7.295,ssf
2025-02-05,10:30,77.901696,47.855497,18.865,7.295,hf
2025-02-05,10:30,74.439165,-20.101724,18.865,7.295,ssf
2025-02-05,11:00,78.783599,54.746901,18.864,7.295,hf
2025-02-05,11:00,71.111728,-13.963171,18.864,7.295,ssf
2025-02-05,11:30,79.279607,61.655165,18.864,7.295,hf
