date,time,azi,elev,apmag,sbrt
2025-02-13,09:00,197.942496,68.704281,18.819,n.a.
2025-02-13,09:30,215.549587,65.508029,18.819,n.a.
2025-02-13,10:00,228.559032,60.772676,18.82,n.a.
2025-02-13,10:30,237.959483,55.121964,18.82,n.a.
2025-02-13,11:00,244.940172,48.935093,18.82,n.a.
2025-02-13,11:30,250.34967,42.424425,18.821,n.a.
2025-02-13,12:00,254.730671,35.710594,18.821,n.a.
2025-02-13,12:30,258.428812,28.865448,18.821,n.a.
2025-02-13,13:00,261.671634,21.934369,18.822,n.a.
2025-02-13,13:30,264.61679,14.947968,18.822,n.a.
2025-02-13,14:00,267.380924,7.928509,18.822,n.a.
2025-02-13,14:30,270.057712,0.893711,18.823,n.a.
2025-02-13,15:00,272.730197,-6.140742,18.823,n.a.
2025-02-13,15:30,275.480601,-13.159237,18.823,n.a.
2025-02-13,16:00,278.399896,-20.144294,18.824,n.a.
2025-02-13,16:30,281.599323,-27.074167,18.824,n.a.
2025-02-13,17:00,285.226671,-33.919315,18.824,n.a.
2025-02-13,17:30,289.491661,-40.636545,18.825,n.a.
2025-02-13,18:00,294.707366,-47.158596,18.825,n.a.
2025-02-13,18:30,301.356814,-53.37472,18.825,n.a.
2025-02-13,19:00,310.184987,-59.094083,18.825,n.a.
2025-02-13,19:30,322.243526,-63.98202,18.826,n.a.
2025-02-13,20:00,338.527933,-67.486332,18.826,n.a.
2025-02-13,20:30,358.51647,-68.903328,18.826,n.a.
2025-02-13,21:00,18.810574,-67.828269,18.827,n.a.
2025-02-13,21:30,35.711178,-64.575869,18.827,n.a.
2025-02-13,22:00,48.318377,-59.84409,18.827,n.a.
2025-02-13,22:30,57.532204,-54.217328,18.828,n.a.
2025-02-13,23:00,64.436229,-48.057104,18.828,n.a.
2025-02-13,23:30,69.819383,-41.569983,18.828,n.a.
2025-02-14,00:00,74.195734,-34.875259,18.829,n.a.
2025-02-14,00:30,77.89759,-28.044855,18.829,n.a.
2025-02-14,01:00,81.146241,-21.124573,18.829,n.a.
2025-02-14,01:30,84.096361,-14.14544,18.83,n.a.
2025-02-14,02:00,86.863164,-7.130028,18.83,n.a.
2025-02-14,02:30,89.539653,-0.096237,18.83,n.a.
2025-02-14,03:00,92.208612,6.940211,18.83,n.a.
2025-02-14,03:30,94.952303,13.963798,18.831,n.a.
2025-02-14,04:00,97.862116,20.957284,18.831,n.a.
2025-02-14,04:30,101.050371,27.899318,18.831,n.a.
2025-02-14,05:00,104.667298,34.760895,18.832,n.a.
2025-02-14,05:30,108.927983,41.49944,18.832,n.a.
2025-02-14,06:00,114.157259,48.048126,18.832,n.a.
2025-02-14,06:30,120.864013,54.295568,18.833,n.a.
2025-02-14,07:00,129.848735,60.046578,18.833,n.a.
2025-02-14,07:30,142.267938,64.9515,18.833,n.a.
2025-02-14,08:00,159.232265,68.42117,18.834,n.a.
2025-02-14,08:30,180.087282,69.703025,18.834,n.a.
2025-02-14,09:00,200.924962,68.403133,18.834,n.a.
2025-02-14,09:30,217.855264,64.920474,18.835,n.a.
2025-02-14,10:00,230.245243,60.007756,18.835,n.a.
2025-02-14,10:30,239.210115,54.252294,18.835,n.a.
2025-02-14,11:00,245.904225,48.002302,18.836,n.a.
2025-02-14,11:30,251.125565,41.452158,18.836,n.a.
2025-02-14,12:00,255.381355,34.712822,18.836,n.a.
2025-02-14,12:30,258.99543,27.850898,18.837,n.a.
2025-02-14,13:00,262.182299,20.908842,18.837,n.a.
2025-02-14,13:30,265.091872,13.915602,18.837,n.a.
2025-02-14,14:00,267.836308,6.892506,18.838,n.a.
2025-02-14,14:30,270.506945,-0.143203,18.838,n.a.
2025-02-14,15:00,273.186089,-7.175979,18.838,n.a.
2025-02-14,15:30,275.956652,-14.190046,18.839,n.a.
2025-02-14,16:00,278.911868,-21.167423,18.839,n.a.
2025-02-14,16:30,282.167313,-28.085405,18.839,n.a.
2025-02-14,17:00,285.878206,-34.912764,18.84,n.a.
2025-02-14,17:30,290.266631,-41.603383,18.84,n.a.
2025-02-14,18:00,295.665983,-48.084833,18.84,n.a.
2025-02-14,18:30,302.591566,-54.237007,18.84,n.a.
2025-02-14,19:00,311.832666,-59.85209,18.841,n.a.
2025-02-14,19:30,324.46844,-64.566997,18.841,n.a.
2025-02-14,20:00,341.381442,-67.796879,18.841,n.a.
2025-02-14,20:30,1.645165,-68.847869,18.842,n.a.
2025-02-14,21:00,21.567618,-67.413111,18.842,n.a.
2025-02-14,21:30,37.79111,-63.900064,18.842,n.a.
2025-02-14,22:00,49.811344,-59.009241,18.843,n.a.
2025-02-14,22:30,58.618634,-53.289576,18.843,n.a.
2025-02-14,23:00,65.256992,-47.074048,18.843,n.a.
2025-02-14,23:30,70.466633,-40.552788,18.844,n.a.
2025-02-15,00:00,74.728061,-33.836269,18.844,n.a.
2025-02-15,00:30,78.353042,-26.991649,18.844,n.a.
2025-02-15,01:00,81.550606,-20.062082,18.845,n.a.
2025-02-15,01:30,84.468156,-13.07709,18.845,n.a.
2025-02-15,02:00,87.216701,-6.058403,18.845,n.a.
2025-02-15,02:30,89.887065,0.976521,18.845,n.a.
2025-02-15,03:00,92.561362,8.012101,18.846,n.a.
2025-02-15,03:30,95.322558,15.032701,18.846,n.a.
2025-02-15,04:00,98.26428,22.020673,18.846,n.a.
2025-02-15,04:30,101.503186,28.953845,18.847,n.a.
2025-02-15,05:00,105.197077,35.801737,18.847,n.a.
2025-02-15,05:30,109.57397,42.519134,18.847,n.a.
2025-02-15,06:30,121.963292,55.226946,18.848,n.a.
2025-02-15,07:00,131.377575,60.884203,18.848,n.a.
2025-02-15,07:30,144.428069,65.625266,18.849,n.a.
2025-02-15,08:00,162.121188,68.821519,18.849,n.a.
2025-02-15,08:30,183.33592,69.72626,18.849,n.a.
2025-02-15,09:00,203.812061,68.053698,18.85,n.a.
2025-02-15,09:30,220.052411,64.303137,18.85,n.a.
2025-02-15,10:00,231.849988,59.227084,18.85,n.a.
2025-02-15,10:30,240.406111,53.375202,18.851,n.a.
2025-02-15,11:00,246.832221,47.066834,18.851,n.a.
2025-02-15,11:30,251.877392,40.479995,18.851,n.a.
2025-02-15,12:00,256.015761,33.716869,18.852,n.a.
2025-02-15,12:30,259.551017,26.839289,18.852,n.a.
2025-02-15,13:00,262.685646,19.887042,18.852,n.a.
2025-02-15,13:30,265.562434,12.887555,18.853,n.a.
2025-02-15,14:00,268.289449,5.861307,18.853,n.a.
2025-02-15,14:30,270.955967,-1.174873,18.853,n.a.
2025-02-15,15:00,273.643778,-8.205528,18.854,n.a.
2025-02-15,15:30,276.436701,-15.214671,18.854,n.a.
2025-02-15,16:00,279.430495,-22.183761,18.854,n.a.
2025-02-15,16:30,282.745435,-29.089042,18.855,n.a.
2025-02-15,17:00,286.544729,-35.897456,18.855,n.a.
2025-02-15,17:30,291.063709,-42.559708,18.855,n.a.
2025-02-15,18:00,296.657466,-48.997739,18.856,n.a.
2025-02-15,18:30,303.875283,-55.081238,18.856,n.a.
2025-02-15,19:00,313.550758,-60.583991,18.856,n.a.
2025-02-15,19:30,326.779717,-65.113077,18.857,n.a.
2025-02-15,20:00,344.293454,-68.053613,18.857,n.a.
2025-02-15,20:30,4.736115,-68.734077,18.857,n.a.
2025-02-15,21:00,24.211819,-66.953013,18.857,n.a.
2025-02-15,21:30,39.760205,-63.19757,18.858,n.a.
2025-02-15,22:00,51.224192,-58.160607,18.858,n.a.
2025-02-15,22:30,59.651682,-52.355486,18.858,n.a.
2025-02-15,23:00,66.042206,-46.088811,18.859,n.a.
2025-02-15,23:30,71.089607,-39.535797,18.859,n.a.
2025-02-16,00:00,75.243316,-32.79892,18.859,n.a.
2025-02-16,00:30,78.796185,-25.940993,18.86,n.a.
2025-02-16,01:00,81.945959,-19.002748,18.86,n.a.
2025-02-16,01:30,84.833353,-12.012332,18.86,n.a.
2025-02-16,02:00,87.565544,-4.990697,18.861,n.a.
2025-02-16,02:30,90.231425,2.045086,18.861,n.a.
2025-02-16,03:00,92.912649,9.07954,18.861,n.a.
2025-02-16,03:30,95.693081,16.096878,18.862,n.a.
2025-02-16,04:00,98.668839,23.078996,18.862,n.a.
2025-02-16,04:30,101.961283,30.002837,18.862,n.a.
2025-02-16,05:00,105.736375,36.836327,18.863,n.a.
2025-02-16,05:30,110.236089,43.531395,18.863,n.a.
2025-02-16,07:30,146.687643,66.265561,18.864,n.a.
2025-02-16,08:00,165.094418,69.171377,18.865,n.a.
2025-02-16,08:30,186.568443,69.691706,18.865,n.a.
2025-02-16,09:00,206.596781,67.658955,18.865,n.a.
2025-02-16,09:30,222.144255,63.658758,18.866,n.a.
2025-02-16,10:00,233.377937,58.4324,18.866,n.a.
2025-02-16,10:30,241.550902,52.49172,18.866,n.a.
2025-02-16,11:00,247.726369,46.129322,18.866,n.a.
2025-02-16,11:30,252.606544,39.508352,18.867,n.a.
2025-02-16,12:00,256.634782,32.723033,18.867,n.a.
2025-02-16,12:30,260.096159,25.830854,18.867,n.a.
2025-02-16,13:00,263.182077,18.869162,18.868,n.a.
2025-02-16,13:30,266.028766,11.863997,18.868,n.a.
2025-02-16,14:00,268.740573,4.835072,18.868,n.a.
2025-02-16,14:30,271.404973,-2.201141,18.869,n.a.
2025-02-16,15:00,274.103458,-9.229229,18.869,n.a.
2025-02-16,15:30,276.920975,-16.232942,18.869,n.a.
2025-02-16,16:00,279.956074,-23.193116,18.87,n.a.
2025-02-16,16:30,283.334113,-30.08485,18.87,n.a.
2025-02-16,17:00,287.226878,-36.8731,18.87,n.a.
2025-02-16,17:30,291.883884,-43.50512,18.871,n.a.
2025-02-16,18:00,297.683333,-49.896719,18.871,n.a.
2025-02-16,18:30,305.210108,-55.906472,18.871,n.a.
2025-02-16,19:00,315.341293,-61.288297,18.872,n.a.
2025-02-16,19:30,329.175469,-65.618281,18.872,n.a.
2025-02-16,20:00,347.251491,-68.255383,18.872,n.a.
2025-02-16,20:30,7.773591,-68.563694,18.873,n.a.
2025-02-16,21:00,26.740374,-66.451386,18.873,n.a.
2025-02-16,21:30,41.623525,-62.471127,18.873,n.a.
2025-02-16,22:00,52.562152,-57.299876,18.874,n.a.
2025-02-16,22:30,60.634975,-51.416061,18.874,n.a.
2025-02-16,23:00,66.794184,-45.102023,18.874,n.a.
2025-02-16,23:30,71.689787,-38.519441,18.875,n.a.
2025-02-17,00:00,75.742475,-31.763529,18.875,n.a.
2025-02-17,00:30,79.227686,-24.893142,18.875,n.a.
2025-02-17,01:00,82.332775,-17.946789,18.876,n.a.
2025-02-17,01:30,85.192311,-10.951354,18.876,n.a.
2025-02-17,02:00,87.909976,-3.927086,18.876,n.a.
2025-02-17,02:30,90.572978,3.109289,18.877,n.a.
2025-02-17,03:00,93.262701,10.142365,18.877,n.a.
2025-02-17,03:30,96.064118,17.156165,18.877,n.a.
2025-02-17,04:00,99.076094,24.132083,18.878,n.a.
2025-02-17,04:30,102.425073,31.046106,18.878,n.a.
2025-02-17,05:00,106.28582,37.864442,18.878,n.a.
2025-02-17,05:30,110.915364,44.535925,18.878,n.a.
2025-02-17,08:30,189.76748,69.600407,18.88,n.a.
2025-02-17,09:00,209.27432,67.221978,18.881,n.a.
2025-02-17,09:30,224.134648,62.989916,18.881,n.a.
2025-02-17,10:00,234.83362,57.625304,18.881,n.a.
2025-02-17,10:30,242.647707,51.602793,18.882,n.a.
2025-02-17,11:00,248.588725,45.19035,18.882,n.a.
2025-02-17,11:30,253.314318,38.537619,18.882,n.a.
2025-02-17,12:00,257.239251,31.731596,18.883,n.a.
2025-02-17,12:30,260.631409,24.825811,18.883,n.a.
2025-02-17,13:00,263.67197,17.855386,18.883,n.a.
2025-02-17,13:30,266.491143,10.845093,18.884,n.a.
2025-02-17,14:00,269.189897,3.813955,18.884,n.a.
2025-02-17,14:30,271.854155,-3.221858,18.884,n.a.
2025-02-17,15:00,274.565325,-10.246927,18.885,n.a.
2025-02-17,15:30,277.409704,-17.244693,18.885,n.a.
2025-02-17,16:00,280.48891,-24.1953,18.885,n.a.
2025-02-17,16:30,283.933785,-31.072602,18.886,n.a.
2025-02-17,17:00,287.925315,-37.839402,18.886,n.a.
2025-02-17,17:30,292.728181,-44.439207,18.886,n.a.
2025-02-17,18:00,298.745151,-50.781153,18.887,n.a.
2025-02-17,18:30,306.598179,-56.71172,18.887,n.a.
2025-02-17,19:00,317.205972,-61.963469,18.887,n.a.
2025-02-17,19:30,331.65256,-66.080691,18.888,n.a.
2025-02-17,20:00,350.241748,-68.401432,18.888,n.a.
2025-02-17,20:30,10.743559,-68.338875,18.888,n.a.
2025-02-17,21:00,29.152434,-65.911599,18.889,n.a.
2025-02-17,21:30,43.386429,-61.723269,18.889,n.a.
2025-02-17,22:00,53.830191,-56.428584,18.889,n.a.
2025-02-17,22:30,61.571879,-50.472221,18.89,n.a.
2025-02-17,23:00,67.51507,-44.114266,18.89,n.a.
2025-02-17,23:30,72.268545,-37.50412,18.89,n.a.
2025-02-18,00:00,76.226446,-30.730397,18.891,n.a.
2025-02-18,00:30,79.648171,-23.848335,18.891,n.a.
2025-02-18,01:00,82.711505,-16.89441,18.891,n.a.
2025-02-18,01:30,85.545369,-9.894342,18.892,n.a.
2025-02-18,02:00,88.25027,-2.86774,18.892,n.a.
2025-02-18,02:30,90.911959,4.168971,18.892,n.a.
2025-02-18,03:00,93.611748,11.200419,18.893,n.a.
2025-02-18,03:30,96.435917,18.210403,18.893,n.a.
2025-02-18,04:00,99.48635,25.179768,18.893,n.a.
2025-02-18,04:30,102.894985,32.083466,18.894,n.a.
2025-02-18,05:00,106.846071,38.885855,18.894,n.a.
2025-02-18,05:30,111.612879,45.532415,18.894,n.a.
2025-02-18,08:30,192.916748,69.453891,18.896,n.a.
2025-02-18,09:00,211.841894,66.745869,18.896,n.a.
2025-02-18,09:30,226.027873,62.299023,18.897,n.a.
2025-02-18,10:00,236.221392,56.807265,18.897,n.a.
2025-02-18,10:30,243.699531,50.709293,18.898,n.a.
2025-02-18,11:00,249.421202,44.250461,18.898,n.a.
2025-02-18,11:30,254.001926,37.56816,18.898,n.a.
2025-02-18,12:00,257.82995,30.742822,18.899,n.a.
2025-02-18,12:30,261.157287,23.824371,18.899,n.a.
2025-02-18,13:00,264.155688,16.845891,18.899,n.a.
2025-02-18,13:30,266.949831,9.831,18.9,n.a.
2025-02-18,14:00,269.637631,2.798105,18.9,n.a.
2025-02-18,14:30,272.303702,-4.236876,18.9,n.a.
2025-02-18,15:00,275.029575,-11.258472,18.901,n.a.
2025-02-18,15:30,277.903121,-18.24976,18.901,n.a.
2025-02-18,16:00,281.029316,-25.190126,18.901,n.a.
2025-02-18,16:30,284.544906,-32.05207,18.902,n.a.
2025-02-18,17:00,288.64073,-38.796064,18.902,n.a.
2025-02-18,17:30,293.597668,-45.361546,18.902,n.a.
2025-02-18,18:00,299.84453,-51.650393,18.903,n.a.
2025-02-18,18:30,308.041601,-57.495952,18.903,n.a.
2025-02-18,19:00,319.146073,-62.607922,18.903,n.a.
2025-02-18,19:30,334.206494,-66.498481,18.903,n.a.
2025-02-18,20:00,353.249454,-68.491431,18.904,n.a.
2025-02-18,20:30,13.633996,-68.062122,18.904,n.a.
2025-02-18,21:00,31.448797,-65.336928,18.904,n.a.
2025-02-18,21:30,45.0544,-60.956336,18.905,n.a.
2025-02-18,22:00,55.032993,-55.548133,18.905,n.a.
2025-02-18,22:30,62.465515,-49.524803,18.905,n.a.
2025-02-18,23:00,68.206846,-43.126077,18.906,n.a.
2025-02-18,23:30,72.827159,-36.490208,18.906,n.a.
2025-02-19,00:00,76.69608,-29.699806,18.906,n.a.
2025-02-19,00:30,80.058229,-22.806802,18.907,n.a.
2025-02-19,01:00,83.082577,-15.845804,18.907,n.a.
2025-02-19,01:30,85.892853,-8.841468,18.907,n.a.
2025-02-19,02:00,88.586691,-1.812819,18.908,n.a.
2025-02-19,02:30,91.248601,5.223978,18.908,n.a.
2025-02-19,03:00,93.960013,12.253552,18.908,n.a.
2025-02-19,03:30,96.808726,19.25944,18.909,n.a.
2025-02-19,04:00,99.89992,26.221888,18.909,n.a.
2025-02-19,04:30,103.371464,33.114735,18.909,n.a.
2025-02-19,05:00,107.417819,39.900339,18.91,n.a.
2025-02-19,05:30,112.329784,46.520549,18.91,n.a.
2025-02-19,08:30,196.001538,69.254108,18.912,n.a.
2025-02-19,10:00,237.54541,55.979631,18.913,n.a.
2025-02-19,10:30,244.709182,49.81202,18.913,n.a.
2025-02-19,11:00,250.22558,43.310158,18.914,n.a.
2025-02-19,11:30,254.670497,36.600316,18.914,n.a.
2025-02-19,12:00,258.407613,29.756963,18.914,n.a.
2025-02-19,12:30,261.674286,22.826731,18.915,n.a.
2025-02-19,13:00,264.633574,15.840844,18.915,n.a.
2025-02-19,13:30,267.405083,8.82187,18.915,n.a.
2025-02-19,14:00,270.083981,1.787664,18.916,n.a.
2025-02-19,14:30,272.753801,-5.246055,18.916,n.a.
2025-02-19,15:00,275.496405,-12.263717,18.916,n.a.
2025-02-19,15:30,278.401464,-19.247984,18.917,n.a.
2025-02-19,16:00,281.577613,-26.177409,18.917,n.a.
2025-02-19,16:30,285.167943,-33.023027,18.917,n.a.
2025-02-19,17:00,289.373836,-39.742782,18.918,n.a.
2025-02-19,17:30,294.493449,-46.271699,18.918,n.a.
2025-02-19,18:00,300.983115,-52.503765,18.918,n.a.
2025-02-19,18:30,309.542416,-58.258088,18.919,n.a.
2025-02-19,19:00,321.162348,-63.220038,18.919,n.a.
2025-02-19,19:30,336.831344,-66.869965,18.919,n.a.
2025-02-19,20:00,356.259302,-68.525502,18.92,n.a.
2025-02-19,20:30,16.435067,-67.736205,18.92,n.a.
2025-02-19,21:00,33.631586,-64.730517,18.92,n.a.
2025-02-19,21:30,46.632927,-60.172471,18.921,n.a.
2025-02-19,22:00,56.174953,-54.659799,18.921,n.a.
2025-02-19,22:30,63.318773,-48.574578,18.921,n.a.
2025-02-19,23:00,68.871352,-42.137952,18.922,n.a.
2025-02-19,23:30,73.366819,-35.478053,18.922,n.a.
2025-02-20,00:00,77.152173,-28.672019,18.922,n.a.
2025-02-20,00:30,80.458417,-21.768757,18.923,n.a.
2025-02-20,01:00,83.446395,-14.801157,18.923,n.a.
2025-02-20,01:30,86.235073,-7.792899,18.923,n.a.
2025-02-20,02:00,88.919492,-0.762478,18.924,n.a.
2025-02-20,02:30,91.583129,6.274162,18.924,n.a.
2025-02-20,03:00,94.307721,13.301618,18.924,n.a.
2025-02-20,03:30,97.182798,20.303127,18.924,n.a.
2025-02-20,04:00,100.317128,27.258285,18.925,n.a.
2025-02-20,04:30,103.854972,34.13973,18.925,n.a.
2025-02-20,05:00,108.001794,40.907666,18.925,n.a.
2025-02-20,05:30,113.067299,47.500003,18.926,n.a.
2025-02-20,08:30,199.009074,69.003368,18.928,n.a.
2025-02-20,11:00,251.003513,42.369907,18.93,n.a.
2025-02-20,11:30,255.321086,35.634406,18.93,n.a.
2025-02-20,12:00,258.972928,28.774253,18.93,n.a.
2025-02-20,12:30,262.182868,21.833077,18.931,n.a.
2025-02-20,13:00,265.105955,14.840404,18.931,n.a.
2025-02-20,13:30,267.857144,7.817845,18.931,n.a.
2025-02-20,14:00,270.529146,0.782768,18.932,n.a.
2025-02-20,14:30,273.204635,-6.249258,18.932,n.a.
2025-02-20,15:00,275.96601,-13.26252,18.932,n.a.
2025-02-20,15:30,278.904974,-20.239208,18.933,n.a.
2025-02-20,16:00,282.134133,-27.156967,18.933,n.a.
2025-02-20,16:30,285.803383,-33.985244,18.933,n.a.
2025-02-20,17:00,290.125377,-40.679248,18.934,n.a.
2025-02-20,17:30,295.416664,-47.169217,18.934,n.a.
2025-02-20,18:00,302.162578,-53.340566,18.934,n.a.
2025-02-20,18:30,311.102564,-58.997005,18.935,n.a.
2025-02-20,19:00,323.254923,-63.798182,18.935,n.a.
2025-02-20,19:30,339.519721,-67.193638,18.935,n.a.
2025-02-20,20:00,359.255923,-68.504219,18.936,n.a.
2025-02-20,20:30,19.139172,-67.364079,18.936,n.a.
2025-02-20,21:00,35.703961,-64.095353,18.936,n.a.
2025-02-20,21:30,48.127406,-59.373641,18.936,n.a.
2025-02-20,22:00,57.260186,-53.764744,18.937,n.a.
2025-02-20,22:30,64.134329,-47.62225,18.937,n.a.
2025-02-20,23:00,69.51029,-41.150351,18.937,n.a.
2025-02-20,23:30,73.888632,-34.46798,18.938,n.a.
2025-02-21,00:00,77.595472,-27.647286,18.938,n.a.
2025-02-21,00:30,80.849257,-20.734403,18.938,n.a.
2025-02-21,01:00,83.803344,-13.760644,18.939,n.a.
2025-02-21,01:30,86.572329,-6.748792,18.939,n.a.
2025-02-21,02:00,89.248921,0.283137,18.939,n.a.
2025-02-21,02:30,91.915766,7.319383,18.94,n.a.
2025-02-21,03:00,94.655095,14.344478,18.94,n.a.
2025-02-21,03:30,97.558386,21.341322,18.94,n.a.
2025-02-21,04:00,100.738304,28.288805,18.941,n.a.
2025-02-21,04:30,104.345995,35.158274,18.941,n.a.
2025-02-21,05:00,108.598768,41.907607,18.941,n.a.
2025-02-21,05:30,113.826722,48.470442,18.942,n.a.
2025-02-21,08:00,180.80258,70.109492,18.943,n.a.
2025-02-21,12:00,259.526541,27.794914,18.946,n.a.
2025-02-21,12:30,262.683473,20.843589,18.946,n.a.
2025-02-21,13:00,265.57314,13.844723,18.947,n.a.
2025-02-21,13:30,268.306248,6.819062,18.947,n.a.
2025-02-21,14:00,270.973319,-0.216453,18.947,n.a.
2025-02-21,14:30,273.656386,-7.246357,18.948,n.a.
2025-02-21,15:00,276.438587,-14.254745,18.948,n.a.
2025-02-21,15:30,279.413898,-21.223281,18.948,n.a.
2025-02-21,16:00,282.699214,-28.12862,18.949,n.a.
2025-02-21,16:30,286.451727,-34.938492,18.949,n.a.
2025-02-21,17:00,290.896119,-41.605147,18.949,n.a.
2025-02-21,17:30,296.368493,-48.053633,18.95,n.a.
2025-02-21,18:00,303.384608,-54.160063,18.95,n.a.
2025-02-21,18:30,312.723834,-59.711537,18.95,n.a.
2025-02-21,19:00,325.42318,-64.340715,18.951,n.a.
2025-02-21,19:30,342.262819,-67.468226,18.951,n.a.
2025-02-21,20:00,2.224366,-68.428601,18.951,n.a.
2025-02-21,20:30,21.740877,-66.948815,18.952,n.a.
2025-02-21,21:00,37.669848,-63.434247,18.952,n.a.
2025-02-21,21:30,49.54307,-58.561642,18.952,n.a.
2025-02-21,22:00,58.292524,-52.864028,18.953,n.a.
2025-02-21,22:30,64.914661,-46.668465,18.953,n.a.
2025-02-21,23:00,70.12524,-40.163698,18.953,n.a.
2025-02-21,23:30,74.393631,-33.460292,18.954,n.a.
2025-02-22,00:00,78.026677,-26.62584,18.954,n.a.
2025-02-22,00:30,81.231246,-19.703933,18.954,n.a.
2025-02-22,01:00,84.153792,-12.724433,18.955,n.a.
2025-02-22,01:30,86.904907,-5.709298,18.955,n.a.
2025-02-22,02:00,89.575216,1.323884,18.955,n.a.
2025-02-22,02:30,92.246731,8.359504,18.956,n.a.
2025-02-22,03:00,95.002358,15.381997,18.956,n.a.
2025-02-22,03:30,97.935751,22.373885,18.956,n.a.
2025-02-22,04:00,101.163792,29.313297,18.957,n.a.
2025-02-22,04:30,104.845037,36.170187,18.957,n.a.
2025-02-22,05:00,109.209552,42.899928,18.957,n.a.
2025-02-22,05:30,114.609431,49.431518,18.958,n.a.
2025-02-22,08:00,184.005659,70.129674,18.959,n.a.
2025-02-22,12:30,263.176514,19.858431,18.962,n.a.
2025-02-22,13:00,266.035425,12.853943,18.963,n.a.
2025-02-22,13:30,268.752618,5.825651,18.963,n.a.
2025-02-22,14:00,271.416689,-1.209874,18.963,n.a.
2025-02-22,14:30,274.109234,-8.237225,18.964,n.a.
2025-02-22,15:00,276.914335,-15.240258,18.964,n.a.
2025-02-22,15:30,279.928485,-22.200054,18.964,n.a.
2025-02-22,16:00,283.273205,-29.09219,18.965,n.a.
2025-02-22,16:30,287.113491,-35.882541,18.965,n.a.
2025-02-22,17:00,291.686856,-42.520159,18.965,n.a.
2025-02-22,17:30,297.350145,-48.924467,18.966,n.a.
2025-02-22,18:00,304.650898,-54.961493,18.966,n.a.
2025-02-22,18:30,314.407821,-60.400478,18.966,n.a.
2025-02-22,19:00,327.665654,-64.846024,18.967,n.a.
2025-02-22,19:30,345.050521,-67.692723,18.967,n.a.
2025-02-22,20:00,5.150542,-68.300078,18.967,n.a.
2025-02-22,20:30,24.236764,-66.493523,18.968,n.a.
2025-02-22,21:00,39.533708,-62.749823,18.968,n.a.
2025-02-22,21:30,50.884945,-57.738111,18.968,n.a.
2025-02-22,22:00,59.275538,-51.958617,18.969,n.a.
2025-02-22,22:30,65.662062,-45.713818,18.969,n.a.
2025-02-22,23:00,70.71767,-39.178388,18.969,n.a.
2025-02-22,23:30,74.88278,-32.455272,18.97,n.a.
2025-02-23,00:00,78.446447,-25.607901,18.97,n.a.
2025-02-23,00:30,81.604852,-18.677527,18.97,n.a.
2025-02-23,01:00,84.498088,-11.692679,18.971,n.a.
2025-02-23,01:30,87.233082,-4.67456,18.971,n.a.
2025-02-23,02:00,89.898611,2.359631,18.971,n.a.
2025-02-23,02:30,92.576237,9.394398,18.972,n.a.
2025-02-23,03:00,95.349734,16.414046,18.972,n.a.
2025-02-23,03:30,98.315155,23.400684,18.972,n.a.
2025-02-23,04:00,101.593946,30.331613,18.973,n.a.
2025-02-23,04:30,105.352629,37.175296,18.973,n.a.
2025-02-23,05:00,109.835006,43.884393,18.973,n.a.
2025-02-23,05:30,115.416892,50.382871,18.974,n.a.
2025-02-23,08:00,187.189681,70.094471,18.975,n.a.
2025-02-23,13:30,269.196472,4.837736,18.979,n.a.
2025-02-23,14:00,271.859438,-2.197377,18.979,n.a.
2025-02-23,14:30,274.563353,-9.221743,18.98,n.a.
2025-02-23,15:00,277.393452,-16.218933,18.98,n.a.
2025-02-23,15:30,280.448988,-23.169381,18.98,n.a.
2025-02-23,16:00,283.856463,-30.0475,18.981,n.a.
2025-02-23,16:30,287.789211,-36.817161,18.981,n.a.
2025-02-23,17:00,292.498407,-43.423957,18.981,n.a.
2025-02-23,17:30,298.362861,-49.78122,18.982,n.a.
2025-02-23,18:00,305.963125,-55.744062,18.982,n.a.
2025-02-23,18:30,316.155859,-61.062586,18.982,n.a.
2025-02-23,19:00,329.979932,-65.312536,18.983,n.a.
2025-02-23,19:30,347.871577,-67.866435,18.983,n.a.
2025-02-23,20:00,8.021609,-68.120454,18.983,n.a.
2025-02-23,20:30,26.625213,-66.001303,18.984,n.a.
2025-02-23,21:00,41.300344,-62.044522,18.984,n.a.
2025-02-23,21:30,52.157819,-56.904543,18.984,n.a.
2025-02-23,22:00,60.212543,-51.049394,18.985,n.a.
2025-02-23,22:30,66.378655,-44.758856,18.985,n.a.
2025-02-23,23:00,71.288943,-38.194785,18.985,n.a.
2025-02-23,23:30,75.356981,-31.453185,18.986,n.a.
2025-02-24,00:00,78.8554,-24.593674,18.986,n.a.
2025-02-24,00:30,81.97052,-17.655358,18.986,n.a.
2025-02-24,01:00,84.836567,-10.665534,18.987,n.a.
2025-02-24,01:30,87.557121,-3.644713,18.987,n.a.
2025-02-24,02:00,90.219333,3.390249,18.987,n.a.
2025-02-24,02:30,92.9045,10.423941,18.988,n.a.
2025-02-24,03:00,95.697446,17.440503,18.988,n.a.
2025-02-24,03:30,98.696869,24.421588,18.988,n.a.
2025-02-24,04:00,102.029132,31.34361,18.989,n.a.
2025-02-24,04:30,105.869326,38.173422,18.989,n.a.
2025-02-24,05:00,110.476041,44.860762,18.989,n.a.
2025-02-24,05:30,116.250665,51.324123,18.99,n.a.
2025-02-24,08:00,190.337989,70.005022,18.991,n.a.
2025-02-24,14:00,272.301742,-3.17885,18.995,n.a.
