date,time,azi,elev,apmag,sbrt
2025-02-14,16:30,331.215598,19.545999,19.026,n.a.
2025-02-14,17:00,325.539777,16.169374,19.026,n.a.
2025-02-14,17:30,320.327671,12.28868,19.026,n.a.
2025-02-14,18:00,315.564035,7.976865,19.026,n.a.
2025-02-14,18:30,311.218174,3.299855,19.026,n.a.
2025-02-14,19:00,307.251637,-1.684669,19.026,n.a.
2025-02-14,19:30,303.623645,-6.927282,19.026,n.a.
2025-02-14,20:00,300.294513,-12.386169,19.027,n.a.
2025-02-14,20:30,297.227617,-18.026184,19.027,n.a.
2025-02-14,21:00,294.390423,-23.817841,19.027,n.a.
2025-02-14,21:30,291.755021,-29.736362,19.027,n.a.
2025-02-14,22:00,289.298548,-35.760828,19.027,n.a.
2025-02-14,22:30,287.003876,-41.873449,19.027,n.a.
2025-02-14,23:00,284.861154,-48.058941,19.027,n.a.
2025-02-14,23:30,282.871387,-54.303988,19.027,n.a.
2025-02-15,00:00,281.055238,-60.596753,19.028,n.a.
2025-02-15,00:30,279.477083,-66.926323,19.028,n.a.
2025-02-15,01:00,278.325003,-73.281772,19.028,n.a.
2025-02-15,01:30,278.287341,-79.648848,19.028,n.a.
2025-02-15,02:00,284.485516,-85.9776,19.028,n.a.
2025-02-15,02:30,68.793851,-87.348034,19.028,n.a.
2025-02-15,03:00,81.298282,-81.07004,19.028,n.a.
2025-02-15,03:30,81.789554,-74.704327,19.028,n.a.
2025-02-15,04:00,80.790329,-68.345634,19.029,n.a.
2025-02-15,04:30,79.28291,-62.010474,19.029,n.a.
2025-02-15,05:00,77.511297,-55.710054,19.029,n.a.
2025-02-15,05:30,75.556782,-49.455193,19.029,n.a.
2025-02-15,06:00,73.446771,-43.257489,19.029,n.a.
2025-02-15,06:30,71.185608,-37.129906,19.029,n.a.
2025-02-15,07:00,68.765454,-31.087269,19.029,n.a.
2025-02-15,07:30,66.170647,-25.146786,19.03,n.a.
2025-02-15,08:00,63.37956,-19.328649,19.03,n.a.
2025-02-15,08:30,60.365422,-13.656737,19.03,n.a.
2025-02-15,09:00,57.09677,-8.159436,19.03,n.a.
2025-02-15,09:30,53.53794,-2.870568,19.03,n.a.
2025-02-15,10:00,49.649962,2.169617,19.03,n.a.
2025-02-15,10:30,45.39228,6.913471,19.03,n.a.
2025-02-15,11:00,40.725819,11.305229,19.031,n.a.
2025-02-15,11:30,35.617919,15.280847,19.031,n.a.
2025-02-15,12:00,30.04951,18.76892,19.031,n.a.
2025-02-15,12:30,24.024264,21.693275,19.031,n.a.
2025-02-15,13:00,17.578264,23.977793,19.031,n.a.
2025-02-15,13:30,10.787138,25.553509,19.031,n.a.
2025-02-15,14:00,3.766511,26.367157,19.031,n.a.
2025-02-15,14:30,356.66263,26.389199,19.032,n.a.
2025-02-15,15:00,349.633681,25.618833,19.032,n.a.
2025-02-15,15:30,342.82712,24.084133,19.032,n.a.
2025-02-15,16:00,336.360597,21.837274,19.032,n.a.
2025-02-15,16:30,330.312012,18.946605,19.032,n.a.
2025-02-15,17:00,324.719496,15.488069,19.032,n.a.
2025-02-15,17:30,319.588283,11.537994,19.032,n.a.
2025-02-15,18:00,314.900339,7.168141,19.033,n.a.
2025-02-15,18:30,310.623602,2.443003,19.033,n.a.
2025-02-15,19:00,306.719273,-2.581191,19.033,n.a.
2025-02-15,19:30,303.146886,-7.856357,19.033,n.a.
2025-02-15,20:00,299.867466,-13.341855,19.033,n.a.
2025-02-15,20:30,296.845321,-19.003528,19.033,n.a.
2025-02-15,21:00,294.049001,-24.812706,19.034,n.a.
2025-02-15,21:30,291.451836,-30.745274,19.034,n.a.
2025-02-15,22:00,289.03244,-36.780841,19.034,n.a.
2025-02-15,22:30,286.775623,-42.90203,19.034,n.a.
2025-02-15,23:00,284.674385,-49.09387,19.034,n.a.
2025-02-15,23:30,282.734534,-55.343257,19.034,n.a.
2025-02-16,00:00,280.986091,-61.638447,19.034,n.a.
2025-02-16,00:30,279.515185,-67.968425,19.035,n.a.
2025-02-16,01:00,278.574583,-74.321625,19.035,n.a.
2025-02-16,01:30,279.14784,-80.680614,19.035,n.a.
2025-02-16,02:00,290.506551,-86.952776,19.035,n.a.
2025-02-16,02:30,72.700405,-86.32785,19.035,n.a.
2025-02-16,03:00,81.026486,-80.028911,19.035,n.a.
2025-02-16,03:30,81.332734,-73.669723,19.036,n.a.
2025-02-16,04:00,80.314453,-67.319178,19.036,n.a.
2025-02-16,04:30,78.807432,-60.993451,19.036,n.a.
2025-02-16,05:00,77.036151,-54.703951,19.036,n.a.
2025-02-16,05:30,75.078174,-48.461743,19.036,n.a.
2025-02-16,06:00,72.960121,-42.278703,19.036,n.a.
2025-02-16,06:30,70.686142,-36.168125,19.037,n.a.
2025-02-16,07:00,68.248257,-30.145227,19.037,n.a.
2025-02-16,07:30,65.630598,-24.227694,19.037,n.a.
2025-02-16,08:00,62.811241,-18.436294,19.037,n.a.
2025-02-16,08:30,59.763056,-12.7956,19.037,n.a.
2025-02-16,09:00,56.454208,-7.33483,19.037,n.a.
2025-02-16,09:30,52.84873,-2.088782,19.037,n.a.
2025-02-16,10:00,48.907553,2.90117,19.038,n.a.
2025-02-16,11:00,39.859277,11.909104,19.038,n.a.
2025-02-16,11:30,34.683444,15.804842,19.038,n.a.
2025-02-16,12:00,29.047231,19.20114,19.038,n.a.
2025-02-16,12:30,22.959189,22.021697,19.038,n.a.
2025-02-16,13:00,16.461554,24.191313,19.039,n.a.
2025-02-16,13:30,9.636483,25.643281,19.039,n.a.
2025-02-16,14:00,2.605031,26.327944,19.039,n.a.
2025-02-16,14:30,355.516153,26.220349,19.039,n.a.
2025-02-16,15:00,348.527057,25.324505,19.039,n.a.
2025-02-16,15:30,341.780794,23.672687,19.039,n.a.
2025-02-16,16:00,335.388536,21.320031,19.04,n.a.
2025-02-16,16:30,329.421359,18.336388,19.04,n.a.
2025-02-16,17:00,323.911566,14.797915,19.04,n.a.
2025-02-16,17:30,318.860195,10.780232,19.04,n.a.
2025-02-16,18:00,314.246672,6.353868,19.04,n.a.
2025-02-16,18:30,310.037744,1.581879,19.041,n.a.
2025-02-16,19:00,306.194384,-3.480936,19.041,n.a.
2025-02-16,19:30,302.676506,-8.787806,19.041,n.a.
2025-02-16,20:00,299.445876,-14.299228,19.041,n.a.
2025-02-16,20:30,296.467758,-19.982004,19.041,n.a.
2025-02-16,21:00,293.71181,-25.808256,19.041,n.a.
2025-02-16,21:30,291.152634,-31.754504,19.042,n.a.
2025-02-16,22:00,288.770396,-37.800866,19.042,n.a.
2025-02-16,22:30,286.551985,-43.930361,19.042,n.a.
2025-02-16,23:00,284.493549,-50.128307,19.042,n.a.
2025-02-16,23:30,282.606352,-56.381792,19.042,n.a.
2025-02-17,00:00,280.931404,-62.679127,19.042,n.a.
2025-02-17,00:30,279.581411,-69.009107,19.043,n.a.
2025-02-17,01:00,278.893052,-75.359229,19.043,n.a.
2025-02-17,01:30,280.278918,-81.707068,19.043,n.a.
2025-02-17,02:00,302.063994,-87.857697,19.043,n.a.
2025-02-17,02:30,74.795704,-85.298129,19.043,n.a.
2025-02-17,03:00,80.759797,-78.989217,19.044,n.a.
2025-02-17,03:30,80.900126,-72.636499,19.044,n.a.
2025-02-17,04:00,79.85664,-66.294139,19.044,n.a.
2025-02-17,04:30,78.344811,-59.977963,19.044,n.a.
2025-02-17,05:00,76.570191,-53.699555,19.044,n.a.
2025-02-17,05:30,74.60608,-47.470218,19.044,n.a.
2025-02-17,06:00,72.477926,-41.302112,19.045,n.a.
2025-02-17,06:30,70.189438,-35.208867,19.045,n.a.
2025-02-17,07:00,67.732353,-29.206105,19.045,n.a.
2025-02-17,07:30,65.090498,-23.312,19.045,n.a.
2025-02-17,08:00,62.241592,-17.547915,19.045,n.a.
2025-02-17,08:30,59.158111,-11.939138,19.045,n.a.
2025-02-17,09:00,55.807829,-6.515738,19.046,n.a.
2025-02-17,09:30,52.15449,-1.313513,19.046,n.a.
2025-02-17,10:00,48.158967,3.625023,19.046,n.a.
2025-02-17,11:30,33.740815,16.316519,19.047,n.a.
2025-02-17,12:00,28.037231,19.619303,19.047,n.a.
2025-02-17,12:30,21.887727,22.334418,19.047,n.a.
2025-02-17,13:00,15.340787,24.387784,19.047,n.a.
2025-02-17,13:30,8.484995,25.715161,19.047,n.a.
2025-02-17,14:00,1.446471,26.270677,19.048,n.a.
2025-02-17,14:30,354.376318,26.034027,19.048,n.a.
2025-02-17,15:00,347.430194,25.013969,19.048,n.a.
2025-02-17,15:30,340.74635,23.246795,19.048,n.a.
2025-02-17,16:00,334.429367,20.790366,19.048,n.a.
2025-02-17,16:30,328.543633,17.715818,19.048,n.a.
2025-02-17,17:00,323.115887,14.09936,19.049,n.a.
2025-02-17,17:30,318.143254,10.015809,19.049,n.a.
2025-02-17,18:00,313.602859,5.534426,19.049,n.a.
2025-02-17,18:30,309.460429,0.716831,19.049,n.a.
2025-02-17,19:00,305.676811,-4.383586,19.049,n.a.
2025-02-17,19:30,302.21236,-9.721332,19.05,n.a.
2025-02-17,20:00,299.029617,-15.258011,19.05,n.a.
2025-02-17,20:30,296.094825,-20.961354,19.05,n.a.
2025-02-17,21:00,293.378768,-26.804243,19.05,n.a.
2025-02-17,21:30,290.857364,-32.763814,19.05,n.a.
2025-02-17,22:00,288.51241,-38.820674,19.051,n.a.
2025-02-17,22:30,286.333037,-44.958214,19.051,n.a.
2025-02-17,23:00,284.318877,-51.162028,19.051,n.a.
2025-02-17,23:30,282.487416,-57.419366,19.051,n.a.
2025-02-18,00:00,280.892604,-63.718552,19.051,n.a.
2025-02-18,00:30,279.679788,-70.048076,19.052,n.a.
2025-02-18,01:00,279.295505,-76.394092,19.052,n.a.
2025-02-18,01:30,281.791753,-82.72624,19.052,n.a.
2025-02-18,02:00,327.345824,-88.556395,19.052,n.a.
2025-02-18,02:30,76.049607,-84.264934,19.052,n.a.
2025-02-18,03:00,80.49698,-77.951165,19.053,n.a.
2025-02-18,03:30,80.487656,-71.60489,19.053,n.a.
2025-02-18,04:00,79.414626,-65.270755,19.053,n.a.
2025-02-18,04:30,77.893745,-58.964246,19.053,n.a.
2025-02-18,05:00,76.112618,-52.697096,19.053,n.a.
2025-02-18,05:30,74.139986,-46.480846,19.054,n.a.
2025-02-18,06:00,71.999835,-40.327943,19.054,n.a.
2025-02-18,06:30,69.695252,-34.252357,19.054,n.a.
2025-02-18,07:00,67.217564,-28.270128,19.054,n.a.
2025-02-18,07:30,64.550213,-22.399934,19.054,n.a.
2025-02-18,08:00,61.670511,-16.663749,19.055,n.a.
2025-02-18,08:30,58.550505,-11.087594,19.055,n.a.
2025-02-18,09:00,55.157575,-5.702414,19.055,n.a.
2025-02-18,09:30,51.455184,-0.545025,19.055,n.a.
2025-02-18,10:00,47.404198,4.3409,19.055,n.a.
2025-02-18,12:00,27.019855,20.023159,19.056,n.a.
2025-02-18,12:30,20.810369,22.63125,19.056,n.a.
2025-02-18,13:00,14.216592,24.567107,19.057,n.a.
2025-02-18,13:30,7.333393,25.769172,19.057,n.a.
2025-02-18,14:00,0.291555,26.195512,19.057,n.a.
2025-02-18,14:30,353.243762,25.83052,19.057,n.a.
2025-02-18,15:00,346.343566,24.687612,19.057,n.a.
2025-02-18,15:30,339.724069,22.806905,19.058,n.a.
2025-02-18,16:00,333.483197,20.248752,19.058,n.a.
2025-02-18,16:30,327.678806,17.085362,19.058,n.a.
2025-02-18,17:00,322.332343,13.392846,19.058,n.a.
2025-02-18,17:30,317.437301,9.245134,19.058,n.a.
2025-02-18,18:00,312.968726,4.710189,19.059,n.a.
2025-02-18,18:30,308.891483,-0.151799,19.059,n.a.
2025-02-18,19:00,305.166393,-5.288825,19.059,n.a.
2025-02-18,19:30,301.754305,-10.656643,19.059,n.a.
2025-02-18,20:00,298.618567,-16.217932,19.06,n.a.
2025-02-18,20:30,295.726417,-21.941319,19.06,n.a.
2025-02-18,21:00,293.049794,-27.800422,19.06,n.a.
2025-02-18,21:30,290.565977,-33.772969,19.06,n.a.
2025-02-18,22:00,288.258483,-39.840033,19.06,n.a.
2025-02-18,22:30,286.118864,-45.985364,19.061,n.a.
2025-02-18,23:00,284.150628,-52.194808,19.061,n.a.
2025-02-18,23:30,282.378376,-58.455749,19.061,n.a.
2025-02-19,00:00,280.87135,-64.756472,19.061,n.a.
2025-02-19,00:30,279.815198,-71.085024,19.061,n.a.
2025-02-19,01:00,279.801851,-77.425636,19.062,n.a.
2025-02-19,01:30,283.866395,-83.735039,19.062,n.a.
2025-02-19,02:00,11.098194,-88.673314,19.062,n.a.
2025-02-19,02:30,76.846623,-83.230764,19.062,n.a.
2025-02-19,03:00,80.237187,-76.914957,19.063,n.a.
2025-02-19,03:30,80.092118,-70.575121,19.063,n.a.
2025-02-19,04:00,78.986501,-64.249258,19.063,n.a.
2025-02-19,04:30,77.453096,-57.952527,19.063,n.a.
2025-02-19,05:00,75.662719,-51.696801,19.063,n.a.
2025-02-19,05:30,73.679418,-45.493853,19.064,n.a.
2025-02-19,06:00,71.525525,-39.356417,19.064,n.a.
2025-02-19,06:30,69.203353,-33.298818,19.064,n.a.
2025-02-19,07:00,66.70372,-27.337521,19.064,n.a.
2025-02-19,07:30,64.009615,-21.491725,19.064,n.a.
2025-02-19,08:00,61.097897,-15.784029,19.065,n.a.
2025-02-19,08:30,57.940163,-10.24121,19.065,n.a.
2025-02-19,09:00,54.503388,-4.895108,19.065,n.a.
2025-02-19,09:30,50.750779,0.21642,19.065,n.a.
2025-02-19,10:00,46.643245,5.048529,19.066,n.a.
2025-02-19,12:30,19.727624,22.91202,19.067,n.a.
2025-02-19,13:00,13.089613,24.729209,19.067,n.a.
2025-02-19,13:30,6.182398,25.805363,19.067,n.a.
2025-02-19,14:00,359.140996,26.102633,19.067,n.a.
2025-02-19,14:30,352.119093,25.610134,19.068,n.a.
2025-02-19,15:00,345.267612,24.345835,19.068,n.a.
2025-02-19,15:30,338.714202,22.353475,19.068,n.a.
2025-02-19,16:00,332.550106,19.695664,19.068,n.a.
2025-02-19,16:30,326.826831,16.445486,19.068,n.a.
2025-02-19,17:00,321.56081,12.678811,19.069,n.a.
2025-02-19,17:30,316.742169,8.468611,19.069,n.a.
2025-02-19,18:00,312.344094,3.881527,19.069,n.a.
2025-02-19,18:30,308.330733,-1.023674,19.069,n.a.
2025-02-19,19:00,304.662969,-6.196344,19.07,n.a.
2025-02-19,19:30,301.302198,-11.593454,19.07,n.a.
2025-02-19,20:00,298.2126,-17.178722,19.07,n.a.
2025-02-19,20:30,295.36243,-22.921645,19.07,n.a.
2025-02-19,21:00,292.72481,-28.79655,19.07,n.a.
2025-02-19,21:30,290.278426,-34.781735,19.071,n.a.
2025-02-19,22:00,288.008617,-40.858719,19.071,n.a.
2025-02-19,22:30,285.909566,-47.01159,19.071,n.a.
2025-02-19,23:00,283.989095,-53.226425,19.071,n.a.
2025-02-19,23:30,282.279969,-59.490715,19.072,n.a.
2025-02-20,00:00,280.869575,-65.792639,19.072,n.a.
2025-02-20,00:30,279.993622,-72.119621,19.072,n.a.
2025-02-20,01:00,280.438871,-78.453154,19.072,n.a.
2025-02-20,01:30,286.812066,-84.728219,19.073,n.a.
2025-02-20,02:00,42.665951,-88.100793,19.073,n.a.
2025-02-20,02:30,77.368577,-82.196902,19.073,n.a.
2025-02-20,03:00,79.979819,-75.880796,19.073,n.a.
2025-02-20,03:30,79.710949,-69.547414,19.073,n.a.
2025-02-20,04:00,78.570648,-63.229874,19.074,n.a.
2025-02-20,04:30,77.021862,-56.943034,19.074,n.a.
2025-02-20,05:00,75.219846,-50.698894,19.074,n.a.
2025-02-20,05:30,73.223944,-44.509458,19.074,n.a.
2025-02-20,06:00,71.054694,-38.387756,19.075,n.a.
2025-02-20,06:30,68.713525,-32.348471,19.075,n.a.
2025-02-20,07:00,66.190661,-26.408508,19.075,n.a.
2025-02-20,07:30,63.468582,-20.587598,19.075,n.a.
2025-02-20,08:00,60.523658,-14.908987,19.076,n.a.
2025-02-20,08:30,57.327011,-9.400225,19.076,n.a.
2025-02-20,09:00,53.845217,-4.094069,19.076,n.a.
2025-02-20,09:30,50.041248,0.970563,19.076,n.a.
2025-02-20,10:00,45.876118,5.747639,19.076,n.a.
2025-02-20,13:00,11.960503,24.874038,19.078,n.a.
2025-02-20,13:30,5.032726,25.823808,19.078,n.a.
2025-02-20,14:00,357.995483,25.992247,19.078,n.a.
2025-02-20,14:30,351.002887,25.373196,19.079,n.a.
2025-02-20,15:00,344.202733,23.989054,19.079,n.a.
2025-02-20,15:30,337.716963,21.886968,19.079,n.a.
2025-02-20,16:00,331.630146,19.131579,19.079,n.a.
2025-02-20,16:30,325.987642,15.796651,19.08,n.a.
2025-02-20,17:00,320.801148,11.957689,19.08,n.a.
2025-02-20,17:30,316.057686,7.686639,19.08,n.a.
2025-02-20,18:00,311.728782,3.048803,19.08,n.a.
2025-02-20,18:30,307.778004,-1.898461,19.081,n.a.
2025-02-20,19:00,304.166381,-7.105839,19.081,n.a.
2025-02-20,19:30,300.855898,-12.531481,19.081,n.a.
2025-02-20,20:00,297.811594,-18.140117,19.081,n.a.
2025-02-20,20:30,295.002763,-23.902082,19.081,n.a.
2025-02-20,21:00,292.403736,-29.792389,19.082,n.a.
2025-02-20,21:30,289.994665,-35.789881,19.082,n.a.
2025-02-20,22:00,287.762823,-41.876506,19.082,n.a.
2025-02-20,22:30,285.705252,-48.03667,19.082,n.a.
2025-02-20,23:00,283.834605,-54.25666,19.083,n.a.
2025-02-20,23:30,282.193034,-60.524036,19.083,n.a.
2025-02-21,00:00,280.889548,-66.826798,19.083,n.a.
2025-02-21,00:30,280.222462,-73.151511,19.083,n.a.
2025-02-21,01:00,281.243412,-79.475749,19.084,n.a.
2025-02-21,01:30,291.198473,-85.696033,19.084,n.a.
2025-02-21,02:00,57.08397,-87.240971,19.084,n.a.
2025-02-21,02:30,77.712364,-81.164123,19.084,n.a.
2025-02-21,03:00,79.724437,-74.84888,19.085,n.a.
2025-02-21,03:30,79.34208,-68.521983,19.085,n.a.
2025-02-21,04:00,78.165686,-62.212823,19.085,n.a.
2025-02-21,04:30,76.599162,-55.935984,19.085,n.a.
2025-02-21,05:00,74.783419,-49.703591,19.086,n.a.
2025-02-21,05:30,72.773166,-43.527879,19.086,n.a.
2025-02-21,06:00,70.587061,-37.422176,19.086,n.a.
2025-02-21,06:30,68.225563,-31.401532,19.086,n.a.
2025-02-21,07:00,65.678234,-25.483306,19.087,n.a.
2025-02-21,07:30,62.926999,-19.687777,19.087,n.a.
2025-02-21,08:00,59.947702,-14.038851,19.087,n.a.
2025-02-21,08:30,56.710982,-8.564876,19.087,n.a.
2025-02-21,09:00,53.183014,-3.299543,19.088,n.a.
2025-02-21,09:30,49.32657,1.717148,19.088,n.a.
2025-02-21,10:00,45.102833,6.437966,19.088,n.a.
2025-02-21,13:30,3.885088,25.82461,19.09,n.a.
2025-02-21,14:00,356.855687,25.864587,19.09,n.a.
2025-02-21,14:30,349.895688,25.120054,19.09,n.a.
2025-02-21,15:00,343.149297,23.617694,19.091,n.a.
2025-02-21,15:30,336.732535,21.407852,19.091,n.a.
2025-02-21,16:00,330.723343,18.556971,19.091,n.a.
2025-02-21,16:30,325.161157,15.139316,19.091,n.a.
2025-02-21,17:00,320.05321,11.229907,19.092,n.a.
2025-02-21,17:30,315.383676,6.89961,19.092,n.a.
2025-02-21,18:00,311.122608,2.212374,19.092,n.a.
2025-02-21,18:30,307.233124,-2.775835,19.092,n.a.
2025-02-21,19:00,303.67647,-8.017008,19.093,n.a.
2025-02-21,19:30,300.415264,-13.470446,19.093,n.a.
2025-02-21,20:00,297.415428,-19.101856,19.093,n.a.
2025-02-21,20:30,294.647314,-24.882385,19.093,n.a.
2025-02-21,21:00,292.086495,-30.787702,19.094,n.a.
2025-02-21,21:30,289.714652,-36.79718,19.094,n.a.
2025-02-21,22:00,287.521114,-42.893174,19.094,n.a.
2025-02-21,22:30,285.506051,-49.060389,19.094,n.a.
2025-02-21,23:00,283.687525,-55.285295,19.095,n.a.
2025-02-21,23:30,282.118533,-61.555485,19.095,n.a.
2025-02-22,00:00,280.93395,-67.858688,19.095,n.a.
2025-02-22,00:30,280.510979,-74.180303,19.095,n.a.
2025-02-22,01:00,282.267503,-80.492238,19.096,n.a.
2025-02-22,01:30,298.16027,-86.618253,19.096,n.a.
2025-02-22,02:00,64.277158,-86.290311,19.096,n.a.
2025-02-22,02:30,77.934278,-80.132956,19.096,n.a.
2025-02-22,03:00,79.470712,-73.819407,19.097,n.a.
2025-02-22,03:30,78.983821,-67.499034,19.097,n.a.
2025-02-22,04:00,77.77043,-61.198316,19.097,n.a.
2025-02-22,04:30,76.184211,-54.931592,19.097,n.a.
2025-02-22,05:00,74.352909,-48.711107,19.098,n.a.
2025-02-22,05:30,72.326717,-42.549329,19.098,n.a.
2025-02-22,06:00,70.122365,-36.459889,19.098,n.a.
2025-02-22,06:30,67.739276,-30.458218,19.098,n.a.
2025-02-22,07:00,65.166296,-24.562134,19.099,n.a.
2025-02-22,07:30,62.384754,-18.792482,19.099,n.a.
2025-02-22,08:00,59.369945,-13.173849,19.099,n.a.
2025-02-22,08:30,56.092009,-7.735396,19.099,n.a.
2025-02-22,09:00,52.516735,-2.511773,19.1,n.a.
2025-02-22,09:30,48.606728,2.455922,19.1,n.a.
2025-02-22,10:00,44.323413,7.119248,19.1,n.a.
2025-02-22,14:00,355.722254,25.719909,19.102,n.a.
2025-02-22,14:30,348.798006,24.85107,19.103,n.a.
2025-02-22,15:00,342.107634,23.232194,19.103,n.a.
2025-02-22,15:30,335.761066,20.916599,19.103,n.a.
2025-02-22,16:00,329.8297,17.972314,19.103,n.a.
2025-02-22,16:30,324.347277,14.473932,19.104,n.a.
2025-02-22,17:00,319.316841,10.495885,19.104,n.a.
2025-02-22,17:30,314.719957,6.107908,19.104,n.a.
2025-02-22,18:00,310.525389,1.372591,19.104,n.a.
2025-02-22,18:30,306.695918,-3.655476,19.105,n.a.
2025-02-22,19:00,303.193078,-8.929559,19.105,n.a.
2025-02-22,19:30,299.980156,-14.410076,19.105,n.a.
2025-02-22,20:00,297.02398,-20.063683,19.105,n.a.
2025-02-22,20:30,294.295981,-25.862309,19.106,n.a.
2025-02-22,21:00,291.773011,-31.782259,19.106,n.a.
2025-02-22,21:30,289.438344,-37.80341,19.106,n.a.
2025-02-22,22:00,287.283512,-43.908505,19.107,n.a.
2025-02-22,22:30,285.312103,-50.082531,19.107,n.a.
2025-02-22,23:00,283.548269,-56.312115,19.107,n.a.
2025-02-22,23:30,282.057564,-62.584836,19.107,n.a.
2025-02-23,00:00,281.005962,-68.888042,19.108,n.a.
2025-02-23,00:30,280.870914,-75.205559,19.108,n.a.
2025-02-23,01:00,283.586867,-81.500983,19.108,n.a.
2025-02-23,01:30,310.086715,-87.447479,19.108,n.a.
2025-02-23,02:00,68.392429,-85.305321,19.109,n.a.
2025-02-23,02:30,78.069238,-79.103802,19.109,n.a.
2025-02-23,03:00,79.218395,-72.792569,19.109,n.a.
2025-02-23,03:30,78.634777,-66.478773,19.109,n.a.
2025-02-23,04:00,77.383854,-60.186565,19.11,n.a.
2025-02-23,04:30,75.776314,-53.930068,19.11,n.a.
2025-02-23,05:00,73.927839,-47.721652,19.11,n.a.
2025-02-23,05:30,71.88426,-41.574017,19.111,n.a.
2025-02-23,06:00,69.660362,-35.501106,19.111,n.a.
2025-02-23,06:30,67.254482,-29.518736,19.111,n.a.
2025-02-23,07:00,64.654709,-23.645204,19.111,n.a.
2025-02-23,07:30,61.841741,-17.90193,19.112,n.a.
2025-02-23,08:00,58.790303,-12.314203,19.112,n.a.
2025-02-23,08:30,55.470032,-6.912016,19.112,n.a.
2025-02-23,09:00,51.846341,-1.730998,19.112,n.a.
2025-02-23,09:30,47.881713,3.186637,19.113,n.a.
2025-02-23,10:00,43.537891,7.79123,19.113,n.a.
2025-02-23,14:00,354.595806,25.55849,19.115,n.a.
2025-02-23,15:30,334.802678,20.413683,19.116,n.a.
2025-02-23,16:00,328.949198,17.37808,19.116,n.a.
2025-02-23,16:30,323.545888,13.800949,19.116,n.a.
2025-02-23,17:00,318.591874,9.756038,19.117,n.a.
2025-02-23,17:30,314.066344,5.311911,19.117,n.a.
2025-02-23,18:00,309.93694,0.529798,19.117,n.a.
2025-02-23,18:30,306.166213,-4.53707,19.118,n.a.
2025-02-23,19:00,302.716047,-9.843202,19.118,n.a.
2025-02-23,19:30,299.550435,-15.350104,19.118,n.a.
2025-02-23,20:00,296.637129,-21.025347,19.118,n.a.
2025-02-23,20:30,293.948665,-26.841618,19.119,n.a.
2025-02-23,21:00,291.463206,-32.775833,19.119,n.a.
2025-02-23,21:30,289.165703,-38.808351,19.119,n.a.
2025-02-23,22:00,287.050041,-44.922287,19.119,n.a.
2025-02-23,22:30,285.123569,-51.102886,19.12,n.a.
2025-02-23,23:00,283.417303,-57.336908,19.12,n.a.
2025-02-23,23:30,282.011394,-63.611863,19.12,n.a.
2025-02-24,00:00,281.109393,-69.914582,19.121,n.a.
2025-02-24,00:30,281.317361,-76.226773,19.121,n.a.
2025-02-24,01:00,285.315659,-82.499595,19.121,n.a.
2025-02-24,01:30,331.382399,-88.064171,19.121,n.a.
2025-02-24,02:00,70.985468,-84.305291,19.122,n.a.
2025-02-24,02:30,78.140042,-78.076985,19.122,n.a.
2025-02-24,03:00,78.967289,-71.768556,19.122,n.a.
2025-02-24,03:30,78.293787,-65.461396,19.122,n.a.
2025-02-24,04:00,77.005072,-59.17777,19.123,n.a.
2025-02-24,04:30,75.374851,-52.931616,19.123,n.a.
2025-02-24,05:00,73.507772,-46.735429,19.123,n.a.
2025-02-24,05:30,71.445483,-40.602147,19.124,n.a.
2025-02-24,06:00,69.200823,-34.546031,19.124,n.a.
2025-02-24,06:30,66.771011,-28.583296,19.124,n.a.
2025-02-24,07:00,64.143343,-22.732725,19.124,n.a.
2025-02-24,07:30,61.297859,-17.016335,19.125,n.a.
2025-02-24,08:00,58.208698,-11.460132,19.125,n.a.
2025-02-24,08:30,54.844993,-6.094962,19.125,n.a.
2025-02-24,09:00,51.171799,-0.957453,19.126,n.a.
2025-02-24,09:30,47.15152,3.90905,19.126,n.a.
2025-02-24,10:00,42.74631,8.453661,19.126,n.a.
2025-02-24,14:00,353.476934,25.38063,19.128,n.a.
2025-02-24,16:30,322.756863,13.120809,19.13,n.a.
2025-02-24,17:00,317.878138,9.010774,19.13,n.a.
2025-02-24,17:30,313.42265,4.511991,19.13,n.a.
2025-02-24,18:00,309.357076,-0.315669,19.131,n.a.
2025-02-24,18:30,305.643835,-5.42031,19.131,n.a.
2025-02-24,19:00,302.245221,-10.757656,19.131,n.a.
2025-02-24,19:30,299.125961,-16.290267,19.131,n.a.
2025-02-24,20:00,296.254755,-21.986603,19.132,n.a.
2025-02-24,20:30,293.605263,-27.820079,19.132,n.a.
2025-02-24,21:00,291.157006,-33.768199,19.132,n.a.
2025-02-24,21:30,288.89669,-39.811788,19.133,n.a.
2025-02-24,22:00,286.820735,-45.93431,19.133,n.a.
2025-02-24,22:30,284.940627,-52.121248,19.133,n.a.
2025-02-24,23:00,283.295151,-58.359463,19.133,n.a.
2025-02-24,23:30,281.981483,-64.63634,19.134,n.a.
2025-02-25,00:00,281.248839,-70.938019,19.134,n.a.
2025-02-25,00:30,281.870039,-77.243348,19.134,n.a.
2025-02-25,01:00,287.633215,-83.484388,19.135,n.a.
2025-02-25,01:30,3.095361,-88.234575,19.135,n.a.
2025-02-25,02:00,72.72858,-83.298343,19.135,n.a.
2025-02-25,02:30,78.162202,-77.052784,19.135,n.a.
2025-02-25,03:00,78.717244,-70.747555,19.136,n.a.
2025-02-25,03:30,77.959878,-64.447098,19.136,n.a.
